series,timestamp,value,label
2A,2024-06-17T00:00:00Z,12.31,
2A,2024-06-17T00:00:15Z,9.37,
2A,2024-06-17T00:00:30Z,9.37,
2A,2024-06-17T00:00:45Z,9.36,
2A,2024-06-17T00:01:00Z,9.38,
2A,2024-06-17T00:01:15Z,9.38,
2A,2024-06-17T00:01:30Z,9.39,
2A,2024-06-17T00:01:45Z,8.99,
2A,2024-06-17T00:02:00Z,9.0,
2A,2024-06-17T00:02:15Z,9.68,
2A,2024-06-17T00:02:30Z,9.56,
2A,2024-06-17T00:02:45Z,10.43,
2A,2024-06-17T00:03:00Z,10.44,
2A,2024-06-17T00:03:15Z,10.9,
2A,2024-06-17T00:03:30Z,10.55,
2A,2024-06-17T00:03:45Z,10.5,
2A,2024-06-17T00:04:00Z,10.55,
2A,2024-06-17T00:04:15Z,9.57,
2A,2024-06-17T00:04:30Z,9.59,
2A,2024-06-17T00:04:45Z,9.59,
2A,2024-06-17T00:05:00Z,9.58,
2A,2024-06-17T00:05:15Z,9.62,
2A,2024-06-17T00:05:30Z,9.61,
2A,2024-06-17T00:05:45Z,9.62,
2A,2024-06-17T00:06:00Z,9.64,
2A,2024-06-17T00:06:15Z,9.61,
2A,2024-06-17T00:06:30Z,9.6,
2A,2024-06-17T00:06:45Z,9.59,
2A,2024-06-17T00:07:00Z,9.58,
2A,2024-06-17T00:07:15Z,9.99,
2A,2024-06-17T00:07:30Z,9.74,
2A,2024-06-17T00:07:45Z,10.22,
2A,2024-06-17T00:08:00Z,10.24,
2A,2024-06-17T00:08:15Z,10.26,
2A,2024-06-17T00:08:30Z,10.21,
2A,2024-06-17T00:08:45Z,9.25,
2A,2024-06-17T00:09:00Z,9.25,
2A,2024-06-17T00:09:15Z,10.92,
2A,2024-06-17T00:09:30Z,10.95,
2A,2024-06-17T00:09:45Z,11.29,
2A,2024-06-17T00:10:00Z,11.239999999999998,
2A,2024-06-17T00:10:15Z,11.25,
2A,2024-06-17T00:10:30Z,11.26,
2A,2024-06-17T00:10:45Z,11.239999999999998,
2A,2024-06-17T00:11:00Z,11.25,
2A,2024-06-17T00:11:15Z,11.09,
2A,2024-06-17T00:11:30Z,11.12,
2A,2024-06-17T00:11:45Z,11.1,
2A,2024-06-17T00:12:00Z,10.84,
2A,2024-06-17T00:12:15Z,10.84,
2A,2024-06-17T00:12:30Z,10.4,
2A,2024-06-17T00:12:45Z,10.42,
2A,2024-06-17T00:13:00Z,10.41,
2A,2024-06-17T00:13:15Z,10.42,
2A,2024-06-17T00:13:30Z,13.509999999999998,
2A,2024-06-17T00:13:45Z,10.44,
2A,2024-06-17T00:14:00Z,10.46,
2A,2024-06-17T00:14:15Z,10.53,
2A,2024-06-17T00:14:30Z,10.45,
2A,2024-06-17T00:14:45Z,11.48,
2A,2024-06-17T00:15:00Z,10.49,
2A,2024-06-17T00:15:15Z,10.46,
2A,2024-06-17T00:15:30Z,10.47,
2A,2024-06-17T00:15:45Z,10.47,
2A,2024-06-17T00:16:00Z,8.96,
2A,2024-06-17T00:16:15Z,8.91,
2A,2024-06-17T00:16:30Z,8.71,
2A,2024-06-17T00:16:45Z,8.72,
2A,2024-06-17T00:17:00Z,8.73,
2A,2024-06-17T00:17:15Z,9.31,
2A,2024-06-17T00:17:30Z,9.37,
2A,2024-06-17T00:17:45Z,9.23,
2A,2024-06-17T00:18:00Z,9.22,
2A,2024-06-17T00:18:15Z,9.24,
2A,2024-06-17T00:18:30Z,9.22,
2A,2024-06-17T00:18:45Z,9.22,
2A,2024-06-17T00:19:00Z,9.25,
2A,2024-06-17T00:19:15Z,8.71,
2A,2024-06-17T00:19:30Z,8.74,
2A,2024-06-17T00:19:45Z,8.690000000000001,
2A,2024-06-17T00:20:00Z,8.74,
2A,2024-06-17T00:20:15Z,8.71,
2A,2024-06-17T00:20:30Z,9.11,
2A,2024-06-17T00:20:45Z,9.12,
2A,2024-06-17T00:21:00Z,9.06,
2A,2024-06-17T00:21:15Z,9.07,
2A,2024-06-17T00:21:30Z,9.11,
2A,2024-06-17T00:21:45Z,9.05,
2A,2024-06-17T00:22:00Z,9.07,
2A,2024-06-17T00:22:15Z,9.71,
2A,2024-06-17T00:22:30Z,9.7,
2A,2024-06-17T00:22:45Z,9.7,
2A,2024-06-17T00:23:00Z,9.73,
2A,2024-06-17T00:23:15Z,9.31,
2A,2024-06-17T00:23:30Z,10.38,
2A,2024-06-17T00:23:45Z,9.48,
2A,2024-06-17T00:24:00Z,8.82,
2A,2024-06-17T00:24:15Z,8.83,
2A,2024-06-17T00:24:30Z,8.83,
2A,2024-06-17T00:24:45Z,8.85,
2A,2024-06-17T00:25:00Z,8.82,
2A,2024-06-17T00:25:15Z,9.25,
2A,2024-06-17T00:25:30Z,9.28,
2A,2024-06-17T00:25:45Z,9.239999999999998,
2A,2024-06-17T00:26:00Z,9.26,
2A,2024-06-17T00:26:15Z,10.15,
2A,2024-06-17T00:26:30Z,10.159999999999998,
