series,timestamp,value,label
2A,2024-06-19T00:00:00Z,21.24,
2A,2024-06-19T00:00:15Z,21.19,
2A,2024-06-19T00:00:30Z,21.29,
2A,2024-06-19T00:00:45Z,24.39,
2A,2024-06-19T00:01:00Z,21.09,
2A,2024-06-19T00:01:15Z,21.06,
2A,2024-06-19T00:01:30Z,21.04,
2A,2024-06-19T00:01:45Z,21.200000000000003,
2A,2024-06-19T00:02:00Z,21.3,
2A,2024-06-19T00:02:15Z,21.14,
2A,2024-06-19T00:02:30Z,21.16,
2A,2024-06-19T00:02:45Z,21.17,
2A,2024-06-19T00:03:00Z,21.1,
2A,2024-06-19T00:03:15Z,20.81,
2A,2024-06-19T00:03:30Z,20.87,
2A,2024-06-19T00:03:45Z,20.86,
2A,2024-06-19T00:04:00Z,20.77,
2A,2024-06-19T00:04:15Z,24.31,
2A,2024-06-19T00:04:30Z,23.94,
2A,2024-06-19T00:04:45Z,20.78,
2A,2024-06-19T00:05:00Z,20.83,
2A,2024-06-19T00:05:15Z,22.58,
2A,2024-06-19T00:05:30Z,22.52,
2A,2024-06-19T00:05:45Z,14.1,
2A,2024-06-19T00:06:00Z,14.15,
2A,2024-06-19T00:06:15Z,14.119999999999996,
2A,2024-06-19T00:06:30Z,14.11,
2A,2024-06-19T00:06:45Z,14.37,
2A,2024-06-19T00:07:00Z,14.34,
2A,2024-06-19T00:07:15Z,14.36,
2A,2024-06-19T00:07:30Z,14.329999999999998,
2A,2024-06-19T00:07:45Z,14.34,
2A,2024-06-19T00:08:00Z,15.16,
2A,2024-06-19T00:08:15Z,15.81,
2A,2024-06-19T00:08:30Z,19.23,
2A,2024-06-19T00:08:45Z,15.82,
2A,2024-06-19T00:09:00Z,15.84,
2A,2024-06-19T00:09:15Z,15.87,
2A,2024-06-19T00:09:30Z,15.85,
2A,2024-06-19T00:09:45Z,15.91,
2A,2024-06-19T00:10:00Z,15.48,
2A,2024-06-19T00:10:15Z,15.49,
2A,2024-06-19T00:10:30Z,15.52,
2A,2024-06-19T00:10:45Z,15.48,
2A,2024-06-19T00:11:00Z,15.07,
2A,2024-06-19T00:11:15Z,15.03,
2A,2024-06-19T00:11:30Z,15.04,
2A,2024-06-19T00:11:45Z,15.02,
2A,2024-06-19T00:12:00Z,15.04,
2A,2024-06-19T00:12:15Z,15.43,
2A,2024-06-19T00:12:30Z,16.13,
2A,2024-06-19T00:12:45Z,19.39,
2A,2024-06-19T00:13:00Z,16.05,
2A,2024-06-19T00:13:15Z,14.25,
2A,2024-06-19T00:13:30Z,14.22,
2A,2024-06-19T00:13:45Z,14.38,
2A,2024-06-19T00:14:00Z,13.48,
2A,2024-06-19T00:14:15Z,14.98,
2A,2024-06-19T00:14:30Z,14.55,
2A,2024-06-19T00:14:45Z,15.56,
2A,2024-06-19T00:15:00Z,14.2,
2A,2024-06-19T00:15:15Z,14.18,
2A,2024-06-19T00:15:30Z,14.18,
2A,2024-06-19T00:15:45Z,14.17,
2A,2024-06-19T00:16:00Z,14.59,
2A,2024-06-19T00:16:15Z,14.23,
2A,2024-06-19T00:16:30Z,14.19,
2A,2024-06-19T00:16:45Z,15.32,
2A,2024-06-19T00:17:00Z,17.65,
2A,2024-06-19T00:17:15Z,16.85,
2A,2024-06-19T00:17:30Z,14.19,
2A,2024-06-19T00:17:45Z,14.19,
2A,2024-06-19T00:18:00Z,15.24,
2A,2024-06-19T00:18:15Z,14.44,
2A,2024-06-19T00:18:30Z,14.38,
2A,2024-06-19T00:18:45Z,14.41,
2A,2024-06-19T00:19:00Z,15.72,
2A,2024-06-19T00:19:15Z,14.85,
2A,2024-06-19T00:19:30Z,14.700000000000005,
2A,2024-06-19T00:19:45Z,14.7,
2A,2024-06-19T00:20:00Z,14.669999999999998,
2A,2024-06-19T00:20:15Z,14.72,
2A,2024-06-19T00:20:30Z,14.7,
2A,2024-06-19T00:20:45Z,14.68,
2A,2024-06-19T00:21:00Z,18.02,
2A,2024-06-19T00:21:15Z,14.73,
2A,2024-06-19T00:21:30Z,12.88,
2A,2024-06-19T00:21:45Z,12.84,
2A,2024-06-19T00:22:00Z,12.88,
2A,2024-06-19T00:22:15Z,13.3,
2A,2024-06-19T00:22:30Z,13.29,
2A,2024-06-19T00:22:45Z,13.3,
2A,2024-06-19T00:23:00Z,12.840000000000002,
2A,2024-06-19T00:23:15Z,12.78,
2A,2024-06-19T00:23:30Z,12.78,
2A,2024-06-19T00:23:45Z,12.79,
2A,2024-06-19T00:24:00Z,13.46,
2A,2024-06-19T00:24:15Z,12.78,
2A,2024-06-19T00:24:30Z,12.75,
2A,2024-06-19T00:24:45Z,12.73,
2A,2024-06-19T00:25:00Z,17.22,
2A,2024-06-19T00:25:15Z,15.94,
2A,2024-06-19T00:25:30Z,12.71,
2A,2024-06-19T00:25:45Z,12.73,
2A,2024-06-19T00:26:00Z,12.739999999999998,
2A,2024-06-19T00:26:15Z,12.79,
2A,2024-06-19T00:26:30Z,12.74,
2A,2024-06-19T00:26:45Z,13.33,
2A,2024-06-19T00:27:00Z,12.89,
2A,2024-06-19T00:27:15Z,12.87,
2A,2024-06-19T00:27:30Z,12.9,
2A,2024-06-19T00:27:45Z,12.84,
2A,2024-06-19T00:28:00Z,9.86,
2A,2024-06-19T00:28:15Z,9.89,
2A,2024-06-19T00:28:30Z,9.87,
2A,2024-06-19T00:28:45Z,9.38,
2A,2024-06-19T00:29:00Z,12.67,
2A,2024-06-19T00:29:15Z,9.36,
2A,2024-06-19T00:29:30Z,9.69,
2A,2024-06-19T00:29:45Z,9.6,
2A,2024-06-19T00:30:00Z,9.57,
2A,2024-06-19T00:30:15Z,9.57,
2A,2024-06-19T00:30:30Z,10.58,
2A,2024-06-19T00:30:45Z,10.42,
2A,2024-06-19T00:31:00Z,10.420000000000002,
2A,2024-06-19T00:31:15Z,10.42,
2A,2024-06-19T00:31:30Z,10.47,
2A,2024-06-19T00:31:45Z,10.920000000000002,
2A,2024-06-19T00:32:00Z,10.93,
2A,2024-06-19T00:32:15Z,10.93,
2A,2024-06-19T00:32:30Z,10.94,
2A,2024-06-19T00:32:45Z,13.98,
2A,2024-06-19T00:33:00Z,13.49,
2A,2024-06-19T00:33:15Z,10.26,
2A,2024-06-19T00:33:30Z,10.24,
2A,2024-06-19T00:33:45Z,10.25,
2A,2024-06-19T00:34:00Z,10.29,
2A,2024-06-19T00:34:15Z,10.3,
2A,2024-06-19T00:34:30Z,10.27,
2A,2024-06-19T00:34:46Z,10.260000000000002,
2A,2024-06-19T00:35:00Z,10.260000000000002,
2A,2024-06-19T00:35:15Z,10.38,
2A,2024-06-19T00:35:30Z,10.37,
2A,2024-06-19T00:35:45Z,10.37,
2A,2024-06-19T00:36:00Z,10.78,
2A,2024-06-19T00:36:15Z,10.76,
2A,2024-06-19T00:36:30Z,9.81,
2A,2024-06-19T00:36:45Z,9.83,
2A,2024-06-19T00:37:00Z,13.21,
2A,2024-06-19T00:37:15Z,12.93,
2A,2024-06-19T00:37:30Z,9.82,
2A,2024-06-19T00:37:45Z,9.86,
2A,2024-06-19T00:38:00Z,9.8,
2A,2024-06-19T00:38:15Z,9.81,
2A,2024-06-19T00:38:30Z,9.84,
2A,2024-06-19T00:38:45Z,9.82,
2A,2024-06-19T00:39:00Z,9.65,
2A,2024-06-19T00:39:15Z,9.57,
2A,2024-06-19T00:39:30Z,9.58,
2A,2024-06-19T00:39:45Z,9.59,
2A,2024-06-19T00:40:00Z,9.59,
2A,2024-06-19T00:40:15Z,9.61,
2A,2024-06-19T00:40:30Z,9.57,
2A,2024-06-19T00:40:45Z,9.59,
2A,2024-06-19T00:41:00Z,13.88,
2A,2024-06-19T00:41:15Z,13.54,
2A,2024-06-19T00:41:30Z,10.29,
2A,2024-06-19T00:41:45Z,10.33,
2A,2024-06-19T00:42:00Z,10.27,
2A,2024-06-19T00:42:15Z,10.3,
2A,2024-06-19T00:42:30Z,10.28,
2A,2024-06-19T00:42:45Z,10.29,
2A,2024-06-19T00:43:00Z,9.77,
2A,2024-06-19T00:43:15Z,9.79,
2A,2024-06-19T00:43:30Z,9.77,
2A,2024-06-19T00:43:45Z,18.48,
2A,2024-06-19T00:44:00Z,18.24,
2A,2024-06-19T00:44:15Z,18.13,
2A,2024-06-19T00:44:30Z,17.97,
2A,2024-06-19T00:44:45Z,17.95,
2A,2024-06-19T00:45:00Z,17.96,
2A,2024-06-19T00:45:15Z,21.23,
2A,2024-06-19T00:45:30Z,17.95,
2A,2024-06-19T00:45:45Z,17.97,
2A,2024-06-19T00:46:00Z,17.939999999999998,
2A,2024-06-19T00:46:15Z,17.92,
2A,2024-06-19T00:46:30Z,17.880000000000003,
2A,2024-06-19T00:46:45Z,17.91,
2A,2024-06-19T00:47:00Z,17.9,
2A,2024-06-19T00:47:15Z,17.92,
2A,2024-06-19T00:47:30Z,18.42,
2A,2024-06-19T00:47:45Z,18.4,
2A,2024-06-19T00:48:00Z,19.33,
2A,2024-06-19T00:48:15Z,18.84,
2A,2024-06-19T00:48:30Z,18.72,
2A,2024-06-19T00:48:45Z,18.78,
2A,2024-06-19T00:49:00Z,18.700000000000003,
2A,2024-06-19T00:49:15Z,21.92,
2A,2024-06-19T00:49:30Z,18.65,
2A,2024-06-19T00:49:45Z,18.67,
2A,2024-06-19T00:50:00Z,18.66,
2A,2024-06-19T00:50:15Z,18.61,
2A,2024-06-19T00:50:30Z,19.23,
2A,2024-06-19T00:50:45Z,19.43,
2A,2024-06-19T00:51:00Z,18.85,
2A,2024-06-19T00:51:15Z,18.93,
2A,2024-06-19T00:51:30Z,18.47,
2A,2024-06-19T00:51:45Z,20.07,
2A,2024-06-19T00:52:00Z,20.06,
2A,2024-06-19T00:52:15Z,19.6,
2A,2024-06-19T00:52:30Z,19.65,
2A,2024-06-19T00:52:45Z,19.6,
2A,2024-06-19T00:53:00Z,23.17,
2A,2024-06-19T00:53:15Z,23.02,
2A,2024-06-19T00:53:30Z,20.14,
2A,2024-06-19T00:53:45Z,20.25,
2A,2024-06-19T00:54:00Z,20.15,
2A,2024-06-19T00:54:15Z,19.69,
2A,2024-06-19T00:54:30Z,19.64,
2A,2024-06-19T00:54:45Z,19.62,
2A,2024-06-19T00:55:00Z,19.5,
2A,2024-06-19T00:55:15Z,19.49,
2A,2024-06-19T00:55:30Z,20.12,
2A,2024-06-19T00:55:45Z,19.83,
2A,2024-06-19T00:56:00Z,19.880000000000003,
2A,2024-06-19T00:56:15Z,19.82,
2A,2024-06-19T00:56:30Z,19.99,
2A,2024-06-19T00:56:45Z,19.87,
2A,2024-06-19T00:57:00Z,19.83,
2A,2024-06-19T00:57:15Z,23.1,
2A,2024-06-19T00:57:30Z,19.39,
2A,2024-06-19T00:57:45Z,19.3,
2A,2024-06-19T00:58:00Z,19.3,
2A,2024-06-19T00:58:15Z,19.32,
2A,2024-06-19T00:58:30Z,19.77,
2A,2024-06-19T00:58:45Z,18.15,
2A,2024-06-19T00:59:00Z,18.23,
2A,2024-06-19T00:59:15Z,18.23,
2A,2024-06-19T00:59:30Z,18.17,
2A,2024-06-19T00:59:45Z,18.21,
2A,2024-06-19T01:00:00Z,18.63,
2A,2024-06-19T01:00:15Z,18.61,
2A,2024-06-19T01:00:30Z,18.14,
2A,2024-06-19T01:00:45Z,18.13,
2A,2024-06-19T01:01:00Z,18.08,
2A,2024-06-19T01:01:15Z,21.48,
2A,2024-06-19T01:01:30Z,18.16,
2A,2024-06-19T01:01:45Z,18.1,
2A,2024-06-19T01:02:00Z,18.11,
2A,2024-06-19T01:02:15Z,18.09,
2A,2024-06-19T01:02:30Z,18.39,
2A,2024-06-19T01:02:45Z,17.91,
2A,2024-06-19T01:03:00Z,17.98,
2A,2024-06-19T01:03:15Z,17.92,
2A,2024-06-19T01:03:30Z,18.12,
2A,2024-06-19T01:03:45Z,18.21,
2A,2024-06-19T01:04:00Z,18.05,
