series,timestamp,value,label
2A,2024-11-19T00:00:00Z,10.85,
2A,2024-11-19T00:00:15Z,10.92,
2A,2024-11-19T00:00:30Z,10.85,
2A,2024-11-19T00:00:45Z,10.81,
2A,2024-11-19T00:01:00Z,10.76,
2A,2024-11-19T00:01:15Z,11.43,
2A,2024-11-19T00:01:30Z,12.13,
2A,2024-11-19T00:01:45Z,12.03,
2A,2024-11-19T00:02:00Z,12.010000000000002,
2A,2024-11-19T00:02:15Z,12.15,
2A,2024-11-19T00:02:30Z,11.989999999999998,
2A,2024-11-19T00:02:45Z,11.95,
2A,2024-11-19T00:03:00Z,12.11,
2A,2024-11-19T00:03:15Z,12.58,
2A,2024-11-19T00:03:30Z,12.62,
2A,2024-11-19T00:03:45Z,12.67,
2A,2024-11-19T00:04:00Z,12.61,
2A,2024-11-19T00:04:15Z,12.13,
2A,2024-11-19T00:04:30Z,12.18,
2A,2024-11-19T00:04:45Z,10.829999999999998,
2A,2024-11-19T00:05:00Z,11.35,
2A,2024-11-19T00:05:15Z,11.28,
2A,2024-11-19T00:05:30Z,11.26,
2A,2024-11-19T00:05:45Z,11.07,
2A,2024-11-19T00:06:00Z,11.06,
2A,2024-11-19T00:06:15Z,11.07,
2A,2024-11-19T00:06:30Z,11.01,
2A,2024-11-19T00:06:45Z,11.09,
2A,2024-11-19T00:07:00Z,10.579999999999998,
2A,2024-11-19T00:07:15Z,10.49,
2A,2024-11-19T00:07:30Z,10.03,
2A,2024-11-19T00:07:45Z,10.11,
2A,2024-11-19T00:08:00Z,10.05,
2A,2024-11-19T00:08:15Z,10.02,
2A,2024-11-19T00:08:30Z,10.02,
2A,2024-11-19T00:08:45Z,10.08,
2A,2024-11-19T00:09:00Z,10.12,
2A,2024-11-19T00:09:15Z,10.150000000000002,
2A,2024-11-19T00:09:30Z,10.07,
2A,2024-11-19T00:09:45Z,10.03,
2A,2024-11-19T00:10:00Z,10.14,
2A,2024-11-19T00:10:15Z,10.12,
2A,2024-11-19T00:10:30Z,10.03,
2A,2024-11-19T00:10:45Z,9.97,
2A,2024-11-19T00:11:00Z,9.97,
2A,2024-11-19T00:11:15Z,9.93,
2A,2024-11-19T00:11:30Z,9.89,
2A,2024-11-19T00:11:45Z,9.9,
2A,2024-11-19T00:12:00Z,9.97,
2A,2024-11-19T00:12:15Z,9.98,
2A,2024-11-19T00:12:30Z,9.92,
2A,2024-11-19T00:12:45Z,9.93,
2A,2024-11-19T00:13:00Z,9.93,
2A,2024-11-19T00:13:15Z,9.98,
2A,2024-11-19T00:13:30Z,9.72,
2A,2024-11-19T00:13:45Z,9.68,
2A,2024-11-19T00:14:00Z,9.71,
2A,2024-11-19T00:14:15Z,9.76,
2A,2024-11-19T00:14:30Z,9.73,
2A,2024-11-19T00:14:45Z,9.69,
2A,2024-11-19T00:15:00Z,9.77,
2A,2024-11-19T00:15:15Z,9.77,
2A,2024-11-19T00:15:30Z,9.7,
2A,2024-11-19T00:15:45Z,10.1,
2A,2024-11-19T00:16:00Z,9.78,
2A,2024-11-19T00:16:15Z,9.82,
2A,2024-11-19T00:16:30Z,10.97,
2A,2024-11-19T00:16:45Z,9.75,
2A,2024-11-19T00:17:00Z,9.8,
2A,2024-11-19T00:17:15Z,9.89,
2A,2024-11-19T00:17:30Z,10.58,
2A,2024-11-19T00:17:45Z,9.77,
2A,2024-11-19T00:18:00Z,10.24,
2A,2024-11-19T00:18:15Z,10.5,
2A,2024-11-19T00:18:30Z,10.6,
2A,2024-11-19T00:18:45Z,12.2,
2A,2024-11-19T00:19:00Z,13.87,
2A,2024-11-19T00:19:15Z,12.89,
2A,2024-11-19T00:19:30Z,13.26,
2A,2024-11-19T00:19:45Z,13.17,
2A,2024-11-19T00:20:00Z,13.16,
2A,2024-11-19T00:20:15Z,13.05,
2A,2024-11-19T00:20:30Z,13.09,
2A,2024-11-19T00:20:45Z,13.13,
2A,2024-11-19T00:21:00Z,13.05,
2A,2024-11-19T00:21:15Z,13.04,
2A,2024-11-19T00:21:30Z,13.04,
2A,2024-11-19T00:21:45Z,12.84,
2A,2024-11-19T00:22:00Z,12.44,
2A,2024-11-19T00:22:15Z,12.45,
2A,2024-11-19T00:22:30Z,12.509999999999998,
2A,2024-11-19T00:22:45Z,11.579999999999998,
2A,2024-11-19T00:23:00Z,11.54,
2A,2024-11-19T00:23:15Z,11.64,
2A,2024-11-19T00:23:30Z,11.6,
2A,2024-11-19T00:23:45Z,12.05,
2A,2024-11-19T00:24:00Z,11.84,
2A,2024-11-19T00:24:15Z,11.88,
2A,2024-11-19T00:24:30Z,11.0,
2A,2024-11-19T00:24:45Z,10.49,
2A,2024-11-19T00:25:00Z,10.54,
