series,timestamp,value,label
2A,2024-11-06T00:00:00Z,9.34,
2A,2024-11-06T00:00:15Z,9.28,
2A,2024-11-06T00:00:30Z,9.25,
2A,2024-11-06T00:00:45Z,9.31,
2A,2024-11-06T00:01:00Z,9.29,
2A,2024-11-06T00:01:15Z,9.26,
2A,2024-11-06T00:01:30Z,9.260000000000002,
2A,2024-11-06T00:01:45Z,9.33,
2A,2024-11-06T00:02:00Z,9.36,
2A,2024-11-06T00:02:15Z,9.37,
2A,2024-11-06T00:02:30Z,9.4,
2A,2024-11-06T00:02:45Z,8.989999999999998,
2A,2024-11-06T00:03:00Z,9.12,
2A,2024-11-06T00:03:15Z,9.15,
2A,2024-11-06T00:03:30Z,9.07,
2A,2024-11-06T00:03:45Z,9.64,
2A,2024-11-06T00:04:00Z,9.66,
2A,2024-11-06T00:04:15Z,9.59,
2A,2024-11-06T00:04:30Z,9.55,
2A,2024-11-06T00:04:45Z,9.64,
2A,2024-11-06T00:05:00Z,10.04,
2A,2024-11-06T00:05:15Z,10.03,
2A,2024-11-06T00:05:30Z,10.89,
2A,2024-11-06T00:05:45Z,12.02,
2A,2024-11-06T00:06:00Z,11.95,
2A,2024-11-06T00:06:15Z,11.85,
2A,2024-11-06T00:06:30Z,11.91,
2A,2024-11-06T00:06:45Z,11.91,
2A,2024-11-06T00:07:00Z,11.78,
2A,2024-11-06T00:07:15Z,11.88,
2A,2024-11-06T00:07:30Z,11.85,
2A,2024-11-06T00:07:45Z,11.83,
2A,2024-11-06T00:08:00Z,11.840000000000002,
2A,2024-11-06T00:08:15Z,12.409999999999998,
2A,2024-11-06T00:08:30Z,12.26,
2A,2024-11-06T00:08:45Z,12.28,
2A,2024-11-06T00:09:00Z,12.31,
2A,2024-11-06T00:09:15Z,12.34,
2A,2024-11-06T00:09:30Z,12.08,
2A,2024-11-06T00:09:45Z,12.13,
2A,2024-11-06T00:10:00Z,12.06,
2A,2024-11-06T00:10:15Z,12.06,
2A,2024-11-06T00:10:30Z,12.03,
2A,2024-11-06T00:10:45Z,12.09,
2A,2024-11-06T00:11:00Z,12.0,
2A,2024-11-06T00:11:15Z,11.88,
2A,2024-11-06T00:11:30Z,11.83,
2A,2024-11-06T00:11:45Z,11.06,
2A,2024-11-06T00:12:00Z,10.6,
2A,2024-11-06T00:12:15Z,10.58,
2A,2024-11-06T00:12:30Z,10.57,
2A,2024-11-06T00:12:45Z,10.6,
2A,2024-11-06T00:13:00Z,10.64,
2A,2024-11-06T00:13:15Z,10.58,
2A,2024-11-06T00:13:30Z,10.69,
2A,2024-11-06T00:13:45Z,10.6,
2A,2024-11-06T00:14:00Z,10.6,
2A,2024-11-06T00:14:15Z,10.94,
2A,2024-11-06T00:14:30Z,10.74,
2A,2024-11-06T00:14:45Z,10.78,
2A,2024-11-06T00:15:00Z,11.26,
2A,2024-11-06T00:15:15Z,11.2,
2A,2024-11-06T00:15:30Z,12.260000000000002,
2A,2024-11-06T00:15:45Z,11.18,
2A,2024-11-06T00:16:00Z,11.13,
2A,2024-11-06T00:16:15Z,11.169999999999998,
2A,2024-11-06T00:16:30Z,11.66,
2A,2024-11-06T00:16:45Z,11.63,
2A,2024-11-06T00:17:00Z,12.05,
2A,2024-11-06T00:17:15Z,11.94,
2A,2024-11-06T00:17:30Z,11.27,
2A,2024-11-06T00:17:45Z,11.16,
2A,2024-11-06T00:18:00Z,11.2,
2A,2024-11-06T00:18:15Z,11.21,
2A,2024-11-06T00:18:30Z,9.58,
2A,2024-11-06T00:18:45Z,9.63,
2A,2024-11-06T00:19:00Z,9.17,
2A,2024-11-06T00:19:15Z,9.28,
2A,2024-11-06T00:19:30Z,9.18,
2A,2024-11-06T00:19:45Z,9.26,
2A,2024-11-06T00:20:00Z,9.39,
2A,2024-11-06T00:20:15Z,9.28,
2A,2024-11-06T00:20:30Z,9.83,
2A,2024-11-06T00:20:45Z,9.83,
2A,2024-11-06T00:21:00Z,9.8,
2A,2024-11-06T00:21:15Z,9.85,
