series,timestamp,value,label
2A,2024-11-18T00:00:00Z,11.84,
2A,2024-11-18T00:00:15Z,11.82,
2A,2024-11-18T00:00:30Z,11.81,
2A,2024-11-18T00:00:45Z,12.03,
2A,2024-11-18T00:01:00Z,12.03,
2A,2024-11-18T00:01:15Z,12.14,
2A,2024-11-18T00:01:30Z,11.66,
2A,2024-11-18T00:01:45Z,11.68,
2A,2024-11-18T00:02:00Z,11.69,
2A,2024-11-18T00:02:15Z,11.749999999999998,
2A,2024-11-18T00:02:30Z,11.66,
2A,2024-11-18T00:02:45Z,11.56,
2A,2024-11-18T00:03:00Z,11.589999999999998,
2A,2024-11-18T00:03:15Z,11.59,
2A,2024-11-18T00:03:30Z,11.61,
2A,2024-11-18T00:03:45Z,11.62,
2A,2024-11-18T00:04:00Z,11.48,
2A,2024-11-18T00:04:15Z,11.54,
2A,2024-11-18T00:04:30Z,11.53,
2A,2024-11-18T00:04:45Z,11.02,
2A,2024-11-18T00:05:00Z,10.98,
2A,2024-11-18T00:05:15Z,10.84,
2A,2024-11-18T00:05:30Z,10.83,
2A,2024-11-18T00:05:45Z,10.9,
2A,2024-11-18T00:06:00Z,10.86,
2A,2024-11-18T00:06:15Z,10.87,
2A,2024-11-18T00:06:30Z,10.92,
2A,2024-11-18T00:06:45Z,10.42,
2A,2024-11-18T00:07:00Z,10.42,
2A,2024-11-18T00:07:15Z,10.4,
2A,2024-11-18T00:07:30Z,10.42,
2A,2024-11-18T00:07:45Z,10.39,
2A,2024-11-18T00:08:00Z,10.4,
2A,2024-11-18T00:08:15Z,10.49,
2A,2024-11-18T00:08:30Z,10.43,
2A,2024-11-18T00:08:45Z,10.43,
2A,2024-11-18T00:09:00Z,10.42,
2A,2024-11-18T00:09:15Z,10.51,
2A,2024-11-18T00:09:30Z,10.53,
2A,2024-11-18T00:09:45Z,10.49,
2A,2024-11-18T00:10:00Z,10.52,
2A,2024-11-18T00:10:15Z,10.54,
2A,2024-11-18T00:10:30Z,10.98,
2A,2024-11-18T00:10:45Z,10.93,
2A,2024-11-18T00:11:00Z,10.89,
2A,2024-11-18T00:11:15Z,10.86,
2A,2024-11-18T00:11:30Z,10.88,
2A,2024-11-18T00:11:45Z,10.84,
2A,2024-11-18T00:12:00Z,11.29,
2A,2024-11-18T00:12:15Z,11.74,
2A,2024-11-18T00:12:30Z,11.71,
2A,2024-11-18T00:12:45Z,11.72,
2A,2024-11-18T00:13:00Z,11.66,
2A,2024-11-18T00:13:15Z,12.5,
2A,2024-11-18T00:13:30Z,12.53,
2A,2024-11-18T00:13:45Z,12.53,
2A,2024-11-18T00:14:00Z,12.159999999999998,
2A,2024-11-18T00:14:15Z,12.14,
2A,2024-11-18T00:14:30Z,12.11,
2A,2024-11-18T00:14:45Z,12.86,
2A,2024-11-18T00:15:00Z,12.76,
2A,2024-11-18T00:15:15Z,12.77,
2A,2024-11-18T00:15:30Z,12.37,
2A,2024-11-18T00:15:45Z,12.44,
2A,2024-11-18T00:16:00Z,12.66,
2A,2024-11-18T00:16:15Z,12.509999999999998,
2A,2024-11-18T00:16:30Z,11.94,
2A,2024-11-18T00:16:45Z,12.48,
2A,2024-11-18T00:17:00Z,13.02,
2A,2024-11-18T00:17:15Z,12.989999999999998,
2A,2024-11-18T00:17:30Z,12.63,
2A,2024-11-18T00:17:45Z,12.61,
2A,2024-11-18T00:18:00Z,12.64,
