series,timestamp,value,label
2A,2024-11-20T00:00:00Z,12.12,
2A,2024-11-20T00:00:15Z,12.17,
2A,2024-11-20T00:00:30Z,11.29,
2A,2024-11-20T00:00:45Z,11.73,
2A,2024-11-20T00:01:00Z,11.69,
2A,2024-11-20T00:01:15Z,11.7,
2A,2024-11-20T00:01:30Z,11.1,
2A,2024-11-20T00:01:45Z,11.329999999999998,
2A,2024-11-20T00:02:00Z,11.27,
2A,2024-11-20T00:02:15Z,11.29,
2A,2024-11-20T00:02:30Z,11.27,
2A,2024-11-20T00:02:45Z,12.38,
2A,2024-11-20T00:03:00Z,11.39,
2A,2024-11-20T00:03:15Z,11.26,
2A,2024-11-20T00:03:30Z,11.3,
2A,2024-11-20T00:03:45Z,10.76,
2A,2024-11-20T00:04:00Z,10.67,
2A,2024-11-20T00:04:15Z,10.77,
2A,2024-11-20T00:04:30Z,10.74,
2A,2024-11-20T00:04:45Z,10.73,
2A,2024-11-20T00:05:00Z,10.8,
2A,2024-11-20T00:05:15Z,10.81,
2A,2024-11-20T00:05:30Z,11.3,
2A,2024-11-20T00:05:45Z,11.18,
2A,2024-11-20T00:06:00Z,11.28,
2A,2024-11-20T00:06:15Z,11.21,
2A,2024-11-20T00:06:30Z,11.22,
2A,2024-11-20T00:06:45Z,11.27,
2A,2024-11-20T00:07:00Z,11.21,
2A,2024-11-20T00:07:15Z,11.06,
2A,2024-11-20T00:07:30Z,11.16,
2A,2024-11-20T00:07:45Z,11.11,
2A,2024-11-20T00:08:00Z,11.0,
2A,2024-11-20T00:08:15Z,11.1,
2A,2024-11-20T00:08:30Z,11.07,
2A,2024-11-20T00:08:45Z,11.06,
2A,2024-11-20T00:09:00Z,11.13,
2A,2024-11-20T00:09:15Z,11.98,
2A,2024-11-20T00:09:30Z,11.85,
2A,2024-11-20T00:09:45Z,11.82,
2A,2024-11-20T00:10:00Z,11.88,
2A,2024-11-20T00:10:15Z,11.85,
2A,2024-11-20T00:10:30Z,11.44,
2A,2024-11-20T00:10:45Z,11.52,
2A,2024-11-20T00:11:00Z,10.04,
2A,2024-11-20T00:11:15Z,10.06,
2A,2024-11-20T00:11:30Z,10.1,
2A,2024-11-20T00:11:45Z,10.1,
2A,2024-11-20T00:12:00Z,10.07,
2A,2024-11-20T00:12:15Z,10.11,
2A,2024-11-20T00:12:30Z,10.04,
2A,2024-11-20T00:12:45Z,10.46,
2A,2024-11-20T00:13:00Z,10.34,
2A,2024-11-20T00:13:15Z,10.29,
2A,2024-11-20T00:13:30Z,10.26,
2A,2024-11-20T00:13:45Z,10.329999999999998,
2A,2024-11-20T00:14:00Z,10.24,
2A,2024-11-20T00:14:15Z,10.31,
2A,2024-11-20T00:14:30Z,10.35,
2A,2024-11-20T00:14:45Z,10.34,
2A,2024-11-20T00:15:00Z,10.29,
2A,2024-11-20T00:15:15Z,10.509999999999998,
2A,2024-11-20T00:15:30Z,10.06,
2A,2024-11-20T00:15:45Z,10.66,
2A,2024-11-20T00:16:00Z,10.01,
2A,2024-11-20T00:16:15Z,11.01,
2A,2024-11-20T00:16:30Z,9.72,
2A,2024-11-20T00:16:45Z,10.240000000000002,
2A,2024-11-20T00:17:00Z,10.19,
2A,2024-11-20T00:17:15Z,10.08,
2A,2024-11-20T00:17:30Z,9.69,
2A,2024-11-20T00:17:45Z,9.61,
2A,2024-11-20T00:18:00Z,9.58,
2A,2024-11-20T00:18:15Z,9.7,
2A,2024-11-20T00:18:30Z,9.62,
2A,2024-11-20T00:18:45Z,9.67,
2A,2024-11-20T00:19:00Z,9.77,
2A,2024-11-20T00:19:15Z,9.71,
2A,2024-11-20T00:19:30Z,9.67,
2A,2024-11-20T00:19:45Z,9.72,
2A,2024-11-20T00:20:00Z,10.11,
2A,2024-11-20T00:20:15Z,10.09,
2A,2024-11-20T00:20:30Z,10.08,
2A,2024-11-20T00:20:45Z,10.06,
2A,2024-11-20T00:21:00Z,10.19,
2A,2024-11-20T00:21:15Z,10.24,
2A,2024-11-20T00:21:30Z,10.19,
2A,2024-11-20T00:21:45Z,10.15,
2A,2024-11-20T00:22:00Z,10.48,
2A,2024-11-20T00:22:15Z,10.41,
2A,2024-11-20T00:22:30Z,10.39,
2A,2024-11-20T00:22:45Z,10.42,
2A,2024-11-20T00:23:00Z,10.01,
2A,2024-11-20T00:23:15Z,9.98,
2A,2024-11-20T00:23:30Z,10.61,
2A,2024-11-20T00:23:45Z,10.53,
2A,2024-11-20T00:24:00Z,10.49,
2A,2024-11-20T00:24:15Z,10.53,
2A,2024-11-20T00:24:30Z,10.53,
2A,2024-11-20T00:24:45Z,10.47,
2A,2024-11-20T00:25:00Z,10.57,
2A,2024-11-20T00:25:15Z,10.33,
2A,2024-11-20T00:25:30Z,10.38,
2A,2024-11-20T00:25:45Z,11.17,
2A,2024-11-20T00:26:00Z,11.56,
2A,2024-11-20T00:26:15Z,13.26,
2A,2024-11-20T00:26:30Z,13.22,
2A,2024-11-20T00:26:45Z,12.7,
2A,2024-11-20T00:27:00Z,12.78,
2A,2024-11-20T00:27:15Z,12.8,
2A,2024-11-20T00:27:30Z,12.28,
2A,2024-11-20T00:27:45Z,12.3,
2A,2024-11-20T00:28:00Z,12.3,
2A,2024-11-20T00:28:15Z,12.26,
2A,2024-11-20T00:28:30Z,12.39,
2A,2024-11-20T00:28:45Z,12.3,
2A,2024-11-20T00:29:00Z,12.32,
2A,2024-11-20T00:29:15Z,12.35,
2A,2024-11-20T00:29:30Z,12.35,
2A,2024-11-20T00:29:45Z,12.3,
2A,2024-11-20T00:30:00Z,12.11,
2A,2024-11-20T00:30:15Z,12.04,
2A,2024-11-20T00:30:30Z,12.02,
2A,2024-11-20T00:30:45Z,12.2,
2A,2024-11-20T00:31:00Z,12.06,
2A,2024-11-20T00:31:15Z,12.1,
2A,2024-11-20T00:31:30Z,11.72,
2A,2024-11-20T00:31:45Z,10.85,
2A,2024-11-20T00:32:00Z,10.89,
2A,2024-11-20T00:32:15Z,10.85,
2A,2024-11-20T00:32:30Z,11.39,
2A,2024-11-20T00:32:45Z,11.78,
2A,2024-11-20T00:33:00Z,11.66,
2A,2024-11-20T00:33:15Z,11.66,
2A,2024-11-20T00:33:30Z,11.720000000000002,
2A,2024-11-20T00:33:45Z,11.659999999999998,
2A,2024-11-20T00:34:00Z,11.69,
2A,2024-11-20T00:34:15Z,11.73,
2A,2024-11-20T00:34:30Z,11.22,
