series,timestamp,value,label
2A,2024-11-08T00:00:00Z,12.1,
2A,2024-11-08T00:00:15Z,12.07,
2A,2024-11-08T00:00:30Z,12.06,
2A,2024-11-08T00:00:45Z,12.11,
2A,2024-11-08T00:01:00Z,12.01,
2A,2024-11-08T00:01:15Z,12.07,
2A,2024-11-08T00:01:30Z,12.05,
2A,2024-11-08T00:01:45Z,12.01,
2A,2024-11-08T00:02:00Z,12.04,
2A,2024-11-08T00:02:15Z,12.07,
2A,2024-11-08T00:02:30Z,12.02,
2A,2024-11-08T00:02:45Z,11.99,
2A,2024-11-08T00:03:00Z,12.0,
2A,2024-11-08T00:03:15Z,11.92,
2A,2024-11-08T00:03:30Z,11.89,
2A,2024-11-08T00:03:45Z,11.97,
2A,2024-11-08T00:04:00Z,11.92,
2A,2024-11-08T00:04:15Z,11.9,
2A,2024-11-08T00:04:30Z,13.55,
2A,2024-11-08T00:04:45Z,13.31,
2A,2024-11-08T00:05:00Z,13.33,
2A,2024-11-08T00:05:15Z,13.33,
2A,2024-11-08T00:05:30Z,14.22,
2A,2024-11-08T00:05:45Z,14.19,
2A,2024-11-08T00:06:00Z,14.2,
2A,2024-11-08T00:06:15Z,14.25,
2A,2024-11-08T00:06:30Z,14.170000000000002,
2A,2024-11-08T00:06:45Z,14.18,
2A,2024-11-08T00:07:00Z,14.24,
2A,2024-11-08T00:07:15Z,14.66,
2A,2024-11-08T00:07:30Z,14.63,
2A,2024-11-08T00:07:45Z,14.72,
2A,2024-11-08T00:08:00Z,15.86,
2A,2024-11-08T00:08:15Z,15.68,
2A,2024-11-08T00:08:30Z,15.34,
2A,2024-11-08T00:08:45Z,15.329999999999998,
2A,2024-11-08T00:09:00Z,15.349999999999998,
2A,2024-11-08T00:09:15Z,15.38,
2A,2024-11-08T00:09:30Z,15.329999999999998,
2A,2024-11-08T00:09:45Z,15.38,
2A,2024-11-08T00:10:00Z,14.61,
2A,2024-11-08T00:10:15Z,14.62,
2A,2024-11-08T00:10:30Z,14.62,
2A,2024-11-08T00:10:45Z,12.12,
2A,2024-11-08T00:11:00Z,12.48,
2A,2024-11-08T00:11:15Z,12.78,
2A,2024-11-08T00:11:30Z,11.59,
2A,2024-11-08T00:11:45Z,11.53,
2A,2024-11-08T00:12:00Z,11.61,
2A,2024-11-08T00:12:15Z,11.57,
2A,2024-11-08T00:12:30Z,11.53,
2A,2024-11-08T00:12:45Z,11.61,
2A,2024-11-08T00:13:00Z,11.56,
2A,2024-11-08T00:13:15Z,11.54,
2A,2024-11-08T00:13:30Z,11.57,
2A,2024-11-08T00:13:45Z,11.58,
2A,2024-11-08T00:14:00Z,11.59,
2A,2024-11-08T00:14:15Z,11.46,
2A,2024-11-08T00:14:30Z,11.04,
2A,2024-11-08T00:14:45Z,11.14,
2A,2024-11-08T00:15:00Z,11.58,
2A,2024-11-08T00:15:15Z,11.579999999999998,
2A,2024-11-08T00:15:30Z,12.589999999999998,
2A,2024-11-08T00:15:45Z,11.55,
2A,2024-11-08T00:16:00Z,11.579999999999998,
2A,2024-11-08T00:16:15Z,11.64,
2A,2024-11-08T00:16:30Z,12.66,
2A,2024-11-08T00:16:45Z,11.61,
2A,2024-11-08T00:17:00Z,11.52,
2A,2024-11-08T00:17:15Z,11.57,
2A,2024-11-08T00:17:30Z,11.58,
2A,2024-11-08T00:17:45Z,11.56,
2A,2024-11-08T00:18:00Z,11.56,
2A,2024-11-08T00:18:15Z,11.59,
2A,2024-11-08T00:18:30Z,11.46,
2A,2024-11-08T00:18:45Z,11.54,
2A,2024-11-08T00:19:00Z,10.97,
2A,2024-11-08T00:19:15Z,11.21,
2A,2024-11-08T00:19:30Z,9.6,
2A,2024-11-08T00:19:45Z,9.61,
2A,2024-11-08T00:20:00Z,9.56,
2A,2024-11-08T00:20:15Z,9.61,
2A,2024-11-08T00:20:30Z,9.54,
2A,2024-11-08T00:20:45Z,9.54,
2A,2024-11-08T00:21:00Z,9.72,
2A,2024-11-08T00:21:15Z,9.65,
2A,2024-11-08T00:21:30Z,9.69,
2A,2024-11-08T00:21:45Z,12.59,
2A,2024-11-08T00:22:00Z,12.6,
2A,2024-11-08T00:22:15Z,12.500000000000002,
2A,2024-11-08T00:22:30Z,12.45,
2A,2024-11-08T00:22:45Z,12.36,
2A,2024-11-08T00:23:00Z,12.38,
2A,2024-11-08T00:23:15Z,12.34,
2A,2024-11-08T00:23:30Z,12.39,
2A,2024-11-08T00:23:45Z,12.35,
2A,2024-11-08T00:24:00Z,12.35,
2A,2024-11-08T00:24:15Z,12.38,
2A,2024-11-08T00:24:30Z,12.11,
2A,2024-11-08T00:24:45Z,12.91,
2A,2024-11-08T00:25:00Z,13.56,
2A,2024-11-08T00:25:15Z,13.44,
2A,2024-11-08T00:25:30Z,13.48,
2A,2024-11-08T00:25:45Z,13.48,
2A,2024-11-08T00:26:00Z,13.489999999999998,
2A,2024-11-08T00:26:15Z,13.57,
2A,2024-11-08T00:26:30Z,14.32,
2A,2024-11-08T00:26:45Z,13.89,
2A,2024-11-08T00:27:00Z,13.45,
2A,2024-11-08T00:27:15Z,13.37,
2A,2024-11-08T00:27:30Z,13.4,
2A,2024-11-08T00:27:45Z,13.56,
2A,2024-11-08T00:28:00Z,13.49,
2A,2024-11-08T00:28:15Z,13.6,
2A,2024-11-08T00:28:30Z,13.47,
2A,2024-11-08T00:28:45Z,13.57,
2A,2024-11-08T00:29:00Z,13.51,
2A,2024-11-08T00:29:15Z,13.47,
2A,2024-11-08T00:29:30Z,13.52,
2A,2024-11-08T00:29:45Z,13.47,
2A,2024-11-08T00:30:00Z,14.1,
2A,2024-11-08T00:30:15Z,13.21,
2A,2024-11-08T00:30:30Z,13.18,
2A,2024-11-08T00:30:45Z,12.27,
2A,2024-11-08T00:31:00Z,12.43,
2A,2024-11-08T00:31:15Z,12.8,
2A,2024-11-08T00:31:30Z,12.9,
2A,2024-11-08T00:31:45Z,12.66,
2A,2024-11-08T00:32:00Z,12.69,
2A,2024-11-08T00:32:15Z,12.23,
2A,2024-11-08T00:32:30Z,12.22,
2A,2024-11-08T00:32:45Z,12.26,
2A,2024-11-08T00:33:00Z,12.22,
2A,2024-11-08T00:33:15Z,13.71,
2A,2024-11-08T00:33:30Z,13.62,
