series,timestamp,value,label
2A,2024-08-15T00:00:00Z,16.51,
2A,2024-08-15T00:00:15Z,19.93,
2A,2024-08-15T00:00:30Z,15.94,
2A,2024-08-15T00:00:45Z,15.94,
2A,2024-08-15T00:01:00Z,16.0,
2A,2024-08-15T00:01:15Z,15.45,
2A,2024-08-15T00:01:30Z,14.23,
2A,2024-08-15T00:01:45Z,14.23,
2A,2024-08-15T00:02:00Z,14.17,
2A,2024-08-15T00:02:15Z,14.19,
2A,2024-08-15T00:02:30Z,14.09,
2A,2024-08-15T00:02:45Z,14.260000000000002,
2A,2024-08-15T00:03:00Z,12.63,
2A,2024-08-15T00:03:15Z,12.669999999999998,
2A,2024-08-15T00:03:30Z,12.6,
2A,2024-08-15T00:03:45Z,12.53,
2A,2024-08-15T00:04:00Z,12.49,
2A,2024-08-15T00:04:15Z,12.46,
2A,2024-08-15T00:04:30Z,12.47,
2A,2024-08-15T00:04:45Z,10.89,
2A,2024-08-15T00:05:00Z,14.45,
2A,2024-08-15T00:05:15Z,11.25,
2A,2024-08-15T00:05:30Z,11.14,
2A,2024-08-15T00:05:45Z,11.170000000000002,
2A,2024-08-15T00:06:00Z,11.12,
2A,2024-08-15T00:06:15Z,11.169999999999998,
2A,2024-08-15T00:06:30Z,11.16,
2A,2024-08-15T00:06:45Z,11.11,
2A,2024-08-15T00:07:00Z,11.23,
2A,2024-08-15T00:07:15Z,11.15,
2A,2024-08-15T00:07:30Z,11.2,
2A,2024-08-15T00:07:45Z,11.95,
2A,2024-08-15T00:08:00Z,11.91,
2A,2024-08-15T00:08:15Z,12.53,
2A,2024-08-15T00:08:30Z,12.53,
2A,2024-08-15T00:08:45Z,12.38,
2A,2024-08-15T00:09:00Z,12.39,
2A,2024-08-15T00:09:15Z,12.46,
2A,2024-08-15T00:09:30Z,15.68,
2A,2024-08-15T00:09:45Z,12.38,
2A,2024-08-15T00:10:00Z,11.78,
2A,2024-08-15T00:10:15Z,11.739999999999998,
2A,2024-08-15T00:10:30Z,12.23,
2A,2024-08-15T00:10:45Z,12.13,
2A,2024-08-15T00:11:00Z,12.23,
2A,2024-08-15T00:11:15Z,12.22,
2A,2024-08-15T00:11:30Z,12.19,
2A,2024-08-15T00:11:45Z,12.19,
2A,2024-08-15T00:12:00Z,12.17,
2A,2024-08-15T00:12:15Z,12.23,
2A,2024-08-15T00:12:30Z,12.160000000000002,
2A,2024-08-15T00:12:45Z,12.09,
2A,2024-08-15T00:13:00Z,12.04,
2A,2024-08-15T00:13:15Z,12.6,
2A,2024-08-15T00:13:30Z,12.71,
2A,2024-08-15T00:13:45Z,11.74,
2A,2024-08-15T00:14:00Z,11.38,
2A,2024-08-15T00:14:15Z,14.62,
2A,2024-08-15T00:14:30Z,11.330000000000002,
2A,2024-08-15T00:14:45Z,11.3,
2A,2024-08-15T00:15:00Z,12.340000000000002,
2A,2024-08-15T00:15:15Z,11.56,
2A,2024-08-15T00:15:30Z,10.84,
2A,2024-08-15T00:15:45Z,11.080000000000002,
2A,2024-08-15T00:16:00Z,11.2,
2A,2024-08-15T00:16:15Z,11.22,
2A,2024-08-15T00:16:30Z,11.11,
2A,2024-08-15T00:16:45Z,11.09,
2A,2024-08-15T00:17:00Z,11.1,
2A,2024-08-15T00:17:15Z,11.15,
2A,2024-08-15T00:17:30Z,11.16,
2A,2024-08-15T00:17:45Z,11.14,
2A,2024-08-15T00:18:00Z,11.17,
2A,2024-08-15T00:18:15Z,11.26,
2A,2024-08-15T00:18:30Z,11.23,
2A,2024-08-15T00:18:45Z,11.249999999999998,
2A,2024-08-15T00:19:00Z,12.85,
2A,2024-08-15T00:19:15Z,12.73,
2A,2024-08-15T00:19:30Z,13.87,
2A,2024-08-15T00:19:45Z,12.5,
2A,2024-08-15T00:20:00Z,13.41,
2A,2024-08-15T00:20:15Z,13.43,
2A,2024-08-15T00:20:30Z,13.39,
2A,2024-08-15T00:20:45Z,13.35,
2A,2024-08-15T00:21:00Z,13.45,
2A,2024-08-15T00:21:15Z,13.61,
2A,2024-08-15T00:21:30Z,13.57,
2A,2024-08-15T00:21:45Z,13.52,
2A,2024-08-15T00:22:00Z,13.66,
2A,2024-08-15T00:22:15Z,13.73,
2A,2024-08-15T00:22:30Z,13.54,
2A,2024-08-15T00:22:45Z,13.55,
2A,2024-08-15T00:23:00Z,13.59,
2A,2024-08-15T00:23:15Z,13.65,
2A,2024-08-15T00:23:30Z,16.830000000000002,
2A,2024-08-15T00:23:45Z,13.96,
2A,2024-08-15T00:24:00Z,13.919999999999998,
2A,2024-08-15T00:24:15Z,13.84,
2A,2024-08-15T00:24:30Z,13.82,
2A,2024-08-15T00:24:45Z,13.86,
2A,2024-08-15T00:25:00Z,13.82,
