series,timestamp,value,label
2A,2024-08-28T00:00:00Z,9.51,
2A,2024-08-28T00:00:15Z,9.48,
2A,2024-08-28T00:00:30Z,9.03,
2A,2024-08-28T00:00:45Z,9.16,
2A,2024-08-28T00:01:00Z,9.45,
2A,2024-08-28T00:01:15Z,9.43,
2A,2024-08-28T00:01:30Z,9.44,
2A,2024-08-28T00:01:45Z,10.05,
2A,2024-08-28T00:02:00Z,9.56,
2A,2024-08-28T00:02:15Z,9.54,
2A,2024-08-28T00:02:30Z,9.8,
2A,2024-08-28T00:02:45Z,9.77,
2A,2024-08-28T00:03:00Z,11.36,
2A,2024-08-28T00:03:15Z,11.13,
2A,2024-08-28T00:03:30Z,11.12,
2A,2024-08-28T00:03:45Z,10.61,
2A,2024-08-28T00:04:00Z,10.63,
2A,2024-08-28T00:04:15Z,10.26,
2A,2024-08-28T00:04:30Z,10.24,
2A,2024-08-28T00:04:45Z,13.21,
2A,2024-08-28T00:05:00Z,10.07,
2A,2024-08-28T00:05:15Z,10.9,
2A,2024-08-28T00:05:30Z,10.69,
2A,2024-08-28T00:05:45Z,10.7,
2A,2024-08-28T00:06:00Z,13.87,
2A,2024-08-28T00:06:15Z,11.3,
2A,2024-08-28T00:06:30Z,11.26,
2A,2024-08-28T00:06:45Z,11.04,
2A,2024-08-28T00:07:00Z,10.43,
2A,2024-08-28T00:07:15Z,13.72,
2A,2024-08-28T00:07:30Z,10.28,
2A,2024-08-28T00:07:45Z,10.3,
2A,2024-08-28T00:08:00Z,10.27,
2A,2024-08-28T00:08:15Z,10.41,
2A,2024-08-28T00:08:30Z,13.69,
2A,2024-08-28T00:08:45Z,10.06,
2A,2024-08-28T00:09:00Z,10.06,
2A,2024-08-28T00:09:15Z,10.87,
2A,2024-08-28T00:09:30Z,10.9,
2A,2024-08-28T00:09:45Z,14.239999999999998,
2A,2024-08-28T00:10:00Z,9.32,
2A,2024-08-28T00:10:15Z,9.3,
2A,2024-08-28T00:10:30Z,9.32,
2A,2024-08-28T00:10:45Z,9.34,
2A,2024-08-28T00:11:00Z,9.31,
2A,2024-08-28T00:11:16Z,9.37,
2A,2024-08-28T00:11:30Z,9.35,
2A,2024-08-28T00:11:45Z,9.3,
2A,2024-08-28T00:12:00Z,9.55,
2A,2024-08-28T00:12:15Z,9.57,
2A,2024-08-28T00:12:30Z,9.52,
2A,2024-08-28T00:12:45Z,9.58,
2A,2024-08-28T00:13:00Z,9.55,
2A,2024-08-28T00:13:15Z,9.55,
2A,2024-08-28T00:13:30Z,9.69,
2A,2024-08-28T00:13:45Z,9.66,
2A,2024-08-28T00:14:00Z,9.65,
2A,2024-08-28T00:14:15Z,9.7,
2A,2024-08-28T00:14:30Z,9.66,
2A,2024-08-28T00:14:45Z,9.69,
2A,2024-08-28T00:15:00Z,12.63,
2A,2024-08-28T00:15:15Z,8.57,
2A,2024-08-28T00:15:30Z,9.59,
2A,2024-08-28T00:15:45Z,12.57,
2A,2024-08-28T00:16:00Z,11.63,
2A,2024-08-28T00:16:15Z,15.21,
2A,2024-08-28T00:16:30Z,11.58,
2A,2024-08-28T00:16:45Z,11.6,
2A,2024-08-28T00:17:00Z,9.08,
2A,2024-08-28T00:17:15Z,9.01,
2A,2024-08-28T00:17:30Z,12.34,
2A,2024-08-28T00:17:45Z,9.54,
2A,2024-08-28T00:18:00Z,9.52,
2A,2024-08-28T00:18:15Z,9.5,
2A,2024-08-28T00:18:30Z,9.5,
2A,2024-08-28T00:18:45Z,12.91,
2A,2024-08-28T00:19:00Z,9.66,
2A,2024-08-28T00:19:15Z,9.52,
2A,2024-08-28T00:19:30Z,9.03,
2A,2024-08-28T00:19:45Z,8.87,
2A,2024-08-28T00:20:00Z,11.86,
2A,2024-08-28T00:20:15Z,8.45,
2A,2024-08-28T00:20:30Z,9.19,
2A,2024-08-28T00:20:45Z,9.09,
2A,2024-08-28T00:21:00Z,9.079999999999998,
2A,2024-08-28T00:21:15Z,9.08,
2A,2024-08-28T00:21:30Z,9.1,
2A,2024-08-28T00:21:45Z,9.14,
2A,2024-08-28T00:22:00Z,9.1,
2A,2024-08-28T00:22:15Z,9.12,
2A,2024-08-28T00:22:30Z,9.15,
2A,2024-08-28T00:22:45Z,9.15,
2A,2024-08-28T00:23:00Z,9.13,
2A,2024-08-28T00:23:15Z,8.68,
2A,2024-08-28T00:23:30Z,8.43,
2A,2024-08-28T00:23:45Z,11.74,
2A,2024-08-28T00:24:00Z,14.63,
2A,2024-08-28T00:24:15Z,11.4,
2A,2024-08-28T00:24:30Z,8.46,
2A,2024-08-28T00:24:45Z,8.440000000000001,
2A,2024-08-28T00:25:00Z,8.54,
