series,timestamp,value,label
2A,2024-08-12T00:00:00Z,10.8,
2A,2024-08-12T00:00:15Z,10.8,
2A,2024-08-12T00:00:30Z,10.81,
2A,2024-08-12T00:00:45Z,10.31,
2A,2024-08-12T00:01:00Z,10.31,
2A,2024-08-12T00:01:15Z,15.06,
2A,2024-08-12T00:01:30Z,10.21,
2A,2024-08-12T00:01:45Z,9.95,
2A,2024-08-12T00:02:00Z,9.97,
2A,2024-08-12T00:02:15Z,9.96,
2A,2024-08-12T00:02:30Z,9.96,
2A,2024-08-12T00:02:45Z,9.97,
2A,2024-08-12T00:03:00Z,9.97,
2A,2024-08-12T00:03:15Z,13.29,
2A,2024-08-12T00:03:30Z,9.97,
2A,2024-08-12T00:03:45Z,10.03,
2A,2024-08-12T00:04:00Z,9.95,
2A,2024-08-12T00:04:15Z,10.41,
2A,2024-08-12T00:04:30Z,10.34,
2A,2024-08-12T00:04:45Z,10.35,
2A,2024-08-12T00:05:00Z,10.34,
2A,2024-08-12T00:05:15Z,10.34,
2A,2024-08-12T00:05:30Z,10.33,
2A,2024-08-12T00:05:45Z,10.33,
2A,2024-08-12T00:06:00Z,10.36,
2A,2024-08-12T00:06:15Z,10.33,
2A,2024-08-12T00:06:30Z,10.15,
2A,2024-08-12T00:06:45Z,9.8,
2A,2024-08-12T00:07:00Z,13.079999999999998,
2A,2024-08-12T00:07:15Z,9.82,
2A,2024-08-12T00:07:30Z,9.77,
2A,2024-08-12T00:07:45Z,9.82,
2A,2024-08-12T00:08:00Z,9.81,
2A,2024-08-12T00:08:15Z,9.78,
2A,2024-08-12T00:08:30Z,9.79,
2A,2024-08-12T00:08:45Z,13.19,
2A,2024-08-12T00:09:00Z,11.3,
2A,2024-08-12T00:09:15Z,11.34,
2A,2024-08-12T00:09:30Z,11.929999999999998,
2A,2024-08-12T00:09:45Z,12.4,
2A,2024-08-12T00:10:00Z,12.82,
2A,2024-08-12T00:10:15Z,13.41,
2A,2024-08-12T00:10:30Z,13.36,
2A,2024-08-12T00:10:45Z,16.509999999999998,
2A,2024-08-12T00:11:00Z,13.02,
2A,2024-08-12T00:11:15Z,12.990000000000002,
2A,2024-08-12T00:11:30Z,12.99,
2A,2024-08-12T00:11:45Z,13.02,
2A,2024-08-12T00:12:00Z,12.99,
2A,2024-08-12T00:12:15Z,12.98,
2A,2024-08-12T00:12:30Z,12.480000000000002,
2A,2024-08-12T00:12:45Z,12.480000000000002,
2A,2024-08-12T00:13:00Z,12.26,
2A,2024-08-12T00:13:15Z,12.49,
2A,2024-08-12T00:13:30Z,12.43,
2A,2024-08-12T00:13:45Z,12.400000000000002,
2A,2024-08-12T00:14:00Z,13.46,
2A,2024-08-12T00:14:15Z,13.090000000000002,
2A,2024-08-12T00:14:30Z,16.27,
2A,2024-08-12T00:14:45Z,13.03,
2A,2024-08-12T00:15:00Z,13.8,
2A,2024-08-12T00:15:15Z,13.510000000000002,
2A,2024-08-12T00:15:30Z,12.85,
2A,2024-08-12T00:15:45Z,13.03,
2A,2024-08-12T00:16:00Z,10.77,
2A,2024-08-12T00:16:15Z,16.520000000000003,
2A,2024-08-12T00:16:30Z,10.76,
2A,2024-08-12T00:16:45Z,10.8,
2A,2024-08-12T00:17:00Z,10.65,
2A,2024-08-12T00:17:15Z,10.67,
2A,2024-08-12T00:17:30Z,10.63,
2A,2024-08-12T00:17:45Z,10.72,
2A,2024-08-12T00:18:00Z,10.7,
2A,2024-08-12T00:18:15Z,14.0,
2A,2024-08-12T00:18:30Z,10.71,
2A,2024-08-12T00:18:45Z,10.69,
2A,2024-08-12T00:19:00Z,10.69,
2A,2024-08-12T00:19:15Z,11.07,
2A,2024-08-12T00:19:30Z,10.68,
2A,2024-08-12T00:19:45Z,10.25,
2A,2024-08-12T00:20:00Z,10.29,
2A,2024-08-12T00:20:15Z,10.26,
2A,2024-08-12T00:20:30Z,10.24,
2A,2024-08-12T00:20:45Z,10.49,
2A,2024-08-12T00:21:00Z,10.45,
2A,2024-08-12T00:21:15Z,10.44,
2A,2024-08-12T00:21:30Z,10.42,
2A,2024-08-12T00:21:45Z,10.45,
2A,2024-08-12T00:22:00Z,14.420000000000002,
2A,2024-08-12T00:22:15Z,10.36,
2A,2024-08-12T00:22:30Z,10.4,
2A,2024-08-12T00:22:45Z,10.4,
2A,2024-08-12T00:23:00Z,10.37,
2A,2024-08-12T00:23:15Z,10.38,
2A,2024-08-12T00:23:30Z,10.37,
2A,2024-08-12T00:23:45Z,13.83,
2A,2024-08-12T00:24:00Z,10.17,
2A,2024-08-12T00:24:15Z,10.16,
2A,2024-08-12T00:24:30Z,10.15,
2A,2024-08-12T00:24:45Z,10.17,
2A,2024-08-12T00:25:00Z,10.14,
2A,2024-08-12T00:25:15Z,10.16,
2A,2024-08-12T00:25:30Z,10.16,
2A,2024-08-12T00:25:45Z,13.01,
2A,2024-08-12T00:26:00Z,10.6,
2A,2024-08-12T00:26:15Z,10.59,
2A,2024-08-12T00:26:30Z,11.41,
2A,2024-08-12T00:26:45Z,11.41,
2A,2024-08-12T00:27:00Z,11.36,
2A,2024-08-12T00:27:15Z,11.37,
2A,2024-08-12T00:27:30Z,14.75,
2A,2024-08-12T00:27:45Z,12.05,
2A,2024-08-12T00:28:00Z,12.54,
2A,2024-08-12T00:28:15Z,14.17,
2A,2024-08-12T00:28:31Z,14.009999999999998,
2A,2024-08-12T00:28:45Z,13.64,
2A,2024-08-12T00:29:00Z,14.21,
2A,2024-08-12T00:29:15Z,14.04,
2A,2024-08-12T00:29:30Z,13.599999999999998,
2A,2024-08-12T00:29:45Z,13.56,
2A,2024-08-12T00:30:00Z,13.080000000000002,
2A,2024-08-12T00:30:15Z,13.07,
2A,2024-08-12T00:30:30Z,13.06,
2A,2024-08-12T00:30:45Z,13.05,
2A,2024-08-12T00:31:00Z,13.05,
2A,2024-08-12T00:31:15Z,16.29,
2A,2024-08-12T00:31:30Z,13.27,
2A,2024-08-12T00:31:45Z,13.29,
2A,2024-08-12T00:32:00Z,12.73,
2A,2024-08-12T00:32:15Z,12.73,
2A,2024-08-12T00:32:30Z,11.87,
2A,2024-08-12T00:32:45Z,11.839999999999998,
2A,2024-08-12T00:33:00Z,11.739999999999998,
2A,2024-08-12T00:33:15Z,11.749999999999998,
2A,2024-08-12T00:33:30Z,11.72,
2A,2024-08-12T00:33:45Z,11.75,
2A,2024-08-12T00:34:00Z,11.77,
2A,2024-08-12T00:34:15Z,11.79,
2A,2024-08-12T00:34:30Z,12.04,
2A,2024-08-12T00:34:45Z,11.94,
2A,2024-08-12T00:35:00Z,15.19,
2A,2024-08-12T00:35:15Z,10.44,
2A,2024-08-12T00:35:30Z,9.97,
2A,2024-08-12T00:35:45Z,9.97,
2A,2024-08-12T00:36:00Z,9.98,
2A,2024-08-12T00:36:15Z,9.96,
2A,2024-08-12T00:36:30Z,9.96,
2A,2024-08-12T00:36:45Z,9.99,
2A,2024-08-12T00:37:00Z,10.76,
2A,2024-08-12T00:37:15Z,10.4,
2A,2024-08-12T00:37:30Z,10.37,
2A,2024-08-12T00:37:45Z,10.34,
2A,2024-08-12T00:38:00Z,10.37,
2A,2024-08-12T00:38:15Z,10.33,
2A,2024-08-12T00:38:30Z,10.34,
2A,2024-08-12T00:38:45Z,13.65,
2A,2024-08-12T00:39:00Z,10.35,
2A,2024-08-12T00:39:15Z,10.35,
2A,2024-08-12T00:39:30Z,12.1,
2A,2024-08-12T00:39:45Z,11.669999999999998,
2A,2024-08-12T00:40:00Z,11.76,
2A,2024-08-12T00:40:15Z,11.760000000000002,
2A,2024-08-12T00:40:30Z,17.07,
2A,2024-08-12T00:40:45Z,11.76,
2A,2024-08-12T00:41:00Z,11.75,
2A,2024-08-12T00:41:15Z,11.77,
2A,2024-08-12T00:41:30Z,11.78,
2A,2024-08-12T00:41:45Z,11.79,
2A,2024-08-12T00:42:00Z,11.99,
2A,2024-08-12T00:42:15Z,12.0,
2A,2024-08-12T00:42:30Z,15.16,
2A,2024-08-12T00:42:45Z,12.080000000000002,
2A,2024-08-12T00:43:00Z,12.0,
2A,2024-08-12T00:43:15Z,12.01,
2A,2024-08-12T00:43:30Z,12.85,
2A,2024-08-12T00:43:45Z,12.84,
2A,2024-08-12T00:44:00Z,12.85,
2A,2024-08-12T00:44:15Z,19.3,
2A,2024-08-12T00:44:30Z,12.87,
2A,2024-08-12T00:44:45Z,13.670000000000002,
2A,2024-08-12T00:45:00Z,12.91,
2A,2024-08-12T00:45:15Z,12.71,
2A,2024-08-12T00:45:30Z,13.41,
2A,2024-08-12T00:45:45Z,13.36,
2A,2024-08-12T00:46:00Z,13.34,
2A,2024-08-12T00:46:15Z,16.689999999999998,
2A,2024-08-12T00:46:30Z,13.34,
2A,2024-08-12T00:46:45Z,13.36,
2A,2024-08-12T00:47:00Z,13.329999999999998,
2A,2024-08-12T00:47:15Z,13.34,
2A,2024-08-12T00:47:30Z,12.81,
2A,2024-08-12T00:47:45Z,14.53,
2A,2024-08-12T00:48:00Z,14.4,
2A,2024-08-12T00:48:15Z,14.78,
2A,2024-08-12T00:48:30Z,14.74,
2A,2024-08-12T00:48:45Z,12.990000000000002,
2A,2024-08-12T00:49:00Z,13.03,
2A,2024-08-12T00:49:15Z,12.82,
2A,2024-08-12T00:49:30Z,11.95,
2A,2024-08-12T00:49:45Z,11.97,
2A,2024-08-12T00:50:00Z,15.4,
2A,2024-08-12T00:50:15Z,11.96,
2A,2024-08-12T00:50:30Z,11.96,
2A,2024-08-12T00:50:45Z,11.590000000000002,
2A,2024-08-12T00:51:00Z,11.59,
2A,2024-08-12T00:51:15Z,11.59,
2A,2024-08-12T00:51:30Z,11.57,
2A,2024-08-12T00:51:45Z,11.62,
2A,2024-08-12T00:52:00Z,14.76,
2A,2024-08-12T00:52:15Z,11.57,
2A,2024-08-12T00:52:30Z,12.22,
2A,2024-08-12T00:52:45Z,12.25,
2A,2024-08-12T00:53:00Z,12.23,
2A,2024-08-12T00:53:15Z,12.19,
2A,2024-08-12T00:53:30Z,12.220000000000002,
2A,2024-08-12T00:53:45Z,18.53,
2A,2024-08-12T00:54:00Z,12.22,
2A,2024-08-12T00:54:15Z,12.239999999999998,
2A,2024-08-12T00:54:30Z,11.8,
2A,2024-08-12T00:54:45Z,10.3,
2A,2024-08-12T00:55:00Z,10.27,
2A,2024-08-12T00:55:15Z,10.31,
2A,2024-08-12T00:55:30Z,10.28,
2A,2024-08-12T00:55:45Z,13.38,
2A,2024-08-12T00:56:00Z,10.03,
2A,2024-08-12T00:56:15Z,9.85,
