series,timestamp,value,label
2A,2024-08-23T00:00:00Z,9.79,
2A,2024-08-23T00:00:15Z,13.2,
2A,2024-08-23T00:00:30Z,9.83,
2A,2024-08-23T00:00:45Z,9.84,
2A,2024-08-23T00:01:00Z,11.63,
2A,2024-08-23T00:01:15Z,11.53,
2A,2024-08-23T00:01:30Z,11.55,
2A,2024-08-23T00:01:45Z,12.96,
2A,2024-08-23T00:02:00Z,11.53,
2A,2024-08-23T00:02:15Z,11.72,
2A,2024-08-23T00:02:30Z,11.79,
2A,2024-08-23T00:02:45Z,12.05,
2A,2024-08-23T00:03:00Z,15.4,
2A,2024-08-23T00:03:15Z,11.83,
2A,2024-08-23T00:03:30Z,11.82,
2A,2024-08-23T00:03:45Z,11.88,
2A,2024-08-23T00:04:00Z,11.88,
2A,2024-08-23T00:04:15Z,11.85,
2A,2024-08-23T00:04:30Z,15.52,
2A,2024-08-23T00:04:45Z,12.3,
2A,2024-08-23T00:05:00Z,12.32,
2A,2024-08-23T00:05:15Z,12.31,
2A,2024-08-23T00:05:30Z,12.32,
2A,2024-08-23T00:05:45Z,13.62,
2A,2024-08-23T00:06:00Z,14.08,
2A,2024-08-23T00:06:15Z,13.95,
2A,2024-08-23T00:06:30Z,13.92,
2A,2024-08-23T00:06:45Z,13.95,
2A,2024-08-23T00:07:00Z,14.2,
2A,2024-08-23T00:07:15Z,17.41,
2A,2024-08-23T00:07:30Z,14.08,
2A,2024-08-23T00:07:45Z,14.08,
2A,2024-08-23T00:08:00Z,14.13,
2A,2024-08-23T00:08:15Z,13.77,
2A,2024-08-23T00:08:30Z,13.69,
2A,2024-08-23T00:08:45Z,13.3,
2A,2024-08-23T00:09:00Z,13.31,
2A,2024-08-23T00:09:15Z,14.989999999999998,
2A,2024-08-23T00:09:30Z,14.86,
2A,2024-08-23T00:09:45Z,14.89,
2A,2024-08-23T00:10:00Z,18.200000000000003,
2A,2024-08-23T00:10:15Z,13.84,
2A,2024-08-23T00:10:30Z,13.14,
2A,2024-08-23T00:10:45Z,13.12,
2A,2024-08-23T00:11:00Z,13.07,
2A,2024-08-23T00:11:15Z,19.13,
2A,2024-08-23T00:11:30Z,13.52,
2A,2024-08-23T00:11:45Z,12.54,
2A,2024-08-23T00:12:00Z,12.54,
2A,2024-08-23T00:12:15Z,12.99,
2A,2024-08-23T00:12:30Z,12.99,
2A,2024-08-23T00:12:45Z,12.99,
2A,2024-08-23T00:13:00Z,12.97,
2A,2024-08-23T00:13:15Z,12.53,
2A,2024-08-23T00:13:30Z,12.02,
2A,2024-08-23T00:13:45Z,12.02,
2A,2024-08-23T00:14:00Z,15.420000000000002,
2A,2024-08-23T00:14:15Z,12.010000000000002,
2A,2024-08-23T00:14:30Z,12.07,
2A,2024-08-23T00:14:45Z,12.08,
2A,2024-08-23T00:15:00Z,12.03,
2A,2024-08-23T00:15:15Z,13.06,
2A,2024-08-23T00:15:30Z,12.4,
2A,2024-08-23T00:15:45Z,12.08,
2A,2024-08-23T00:16:00Z,12.36,
2A,2024-08-23T00:16:15Z,10.47,
2A,2024-08-23T00:16:30Z,10.88,
2A,2024-08-23T00:16:45Z,14.26,
2A,2024-08-23T00:17:00Z,10.89,
2A,2024-08-23T00:17:15Z,10.86,
2A,2024-08-23T00:17:30Z,10.86,
2A,2024-08-23T00:17:45Z,10.84,
2A,2024-08-23T00:18:00Z,10.86,
2A,2024-08-23T00:18:15Z,10.98,
2A,2024-08-23T00:18:30Z,10.85,
2A,2024-08-23T00:18:45Z,10.49,
2A,2024-08-23T00:19:00Z,10.5,
2A,2024-08-23T00:19:15Z,10.5,
2A,2024-08-23T00:19:30Z,15.02,
2A,2024-08-23T00:19:45Z,10.47,
2A,2024-08-23T00:20:00Z,10.49,
2A,2024-08-23T00:20:15Z,10.5,
2A,2024-08-23T00:20:30Z,10.48,
2A,2024-08-23T00:20:45Z,10.48,
2A,2024-08-23T00:21:00Z,10.5,
2A,2024-08-23T00:21:15Z,10.1,
2A,2024-08-23T00:21:30Z,10.1,
2A,2024-08-23T00:21:45Z,10.11,
2A,2024-08-23T00:22:00Z,10.09,
2A,2024-08-23T00:22:15Z,13.49,
2A,2024-08-23T00:22:30Z,10.09,
2A,2024-08-23T00:22:45Z,10.1,
2A,2024-08-23T00:23:00Z,10.11,
2A,2024-08-23T00:23:15Z,10.13,
2A,2024-08-23T00:23:30Z,10.1,
2A,2024-08-23T00:23:45Z,10.09,
2A,2024-08-23T00:24:00Z,10.09,
2A,2024-08-23T00:24:15Z,10.15,
2A,2024-08-23T00:24:30Z,10.05,
2A,2024-08-23T00:24:45Z,10.0,
2A,2024-08-23T00:25:00Z,13.29,
2A,2024-08-23T00:25:15Z,10.19,
2A,2024-08-23T00:25:30Z,10.15,
2A,2024-08-23T00:25:45Z,10.11,
2A,2024-08-23T00:26:00Z,10.13,
2A,2024-08-23T00:26:15Z,10.97,
2A,2024-08-23T00:26:30Z,11.58,
2A,2024-08-23T00:26:45Z,11.48,
2A,2024-08-23T00:27:00Z,12.55,
2A,2024-08-23T00:27:15Z,12.5,
2A,2024-08-23T00:27:30Z,12.54,
2A,2024-08-23T00:27:45Z,15.88,
2A,2024-08-23T00:28:00Z,12.58,
2A,2024-08-23T00:28:15Z,12.55,
2A,2024-08-23T00:28:30Z,12.04,
2A,2024-08-23T00:28:45Z,11.37,
2A,2024-08-23T00:29:00Z,11.38,
2A,2024-08-23T00:29:15Z,10.87,
2A,2024-08-23T00:29:30Z,11.35,
2A,2024-08-23T00:29:45Z,11.35,
2A,2024-08-23T00:30:00Z,11.3,
2A,2024-08-23T00:30:15Z,11.29,
2A,2024-08-23T00:30:30Z,14.64,
2A,2024-08-23T00:30:45Z,11.31,
2A,2024-08-23T00:31:00Z,11.3,
2A,2024-08-23T00:31:15Z,11.31,
2A,2024-08-23T00:31:30Z,10.89,
2A,2024-08-23T00:31:45Z,12.54,
2A,2024-08-23T00:32:01Z,12.38,
2A,2024-08-23T00:32:15Z,11.48,
2A,2024-08-23T00:32:30Z,11.51,
2A,2024-08-23T00:32:45Z,11.53,
2A,2024-08-23T00:33:00Z,11.99,
2A,2024-08-23T00:33:15Z,15.3,
2A,2024-08-23T00:33:30Z,11.98,
2A,2024-08-23T00:33:45Z,11.52,
2A,2024-08-23T00:34:00Z,11.53,
2A,2024-08-23T00:34:15Z,11.56,
2A,2024-08-23T00:34:30Z,11.51,
