series,timestamp,value,label
2A,2024-08-14T00:00:00Z,10.46,
2A,2024-08-14T00:00:15Z,10.46,
2A,2024-08-14T00:00:30Z,10.48,
2A,2024-08-14T00:00:45Z,10.07,
2A,2024-08-14T00:01:00Z,10.06,
2A,2024-08-14T00:01:15Z,10.06,
2A,2024-08-14T00:01:30Z,10.07,
2A,2024-08-14T00:01:45Z,10.09,
2A,2024-08-14T00:02:00Z,10.1,
2A,2024-08-14T00:02:15Z,10.08,
2A,2024-08-14T00:02:30Z,10.06,
2A,2024-08-14T00:02:45Z,10.04,
2A,2024-08-14T00:03:00Z,10.06,
2A,2024-08-14T00:03:15Z,10.06,
2A,2024-08-14T00:03:30Z,13.4,
2A,2024-08-14T00:03:45Z,9.95,
2A,2024-08-14T00:04:00Z,9.96,
2A,2024-08-14T00:04:15Z,9.95,
2A,2024-08-14T00:04:30Z,9.95,
2A,2024-08-14T00:04:45Z,9.98,
2A,2024-08-14T00:05:00Z,9.97,
2A,2024-08-14T00:05:15Z,10.54,
2A,2024-08-14T00:05:30Z,10.48,
2A,2024-08-14T00:05:45Z,13.64,
2A,2024-08-14T00:06:00Z,10.51,
2A,2024-08-14T00:06:15Z,9.0,
2A,2024-08-14T00:06:30Z,9.41,
2A,2024-08-14T00:06:45Z,9.38,
2A,2024-08-14T00:07:00Z,9.37,
2A,2024-08-14T00:07:15Z,8.85,
2A,2024-08-14T00:07:30Z,9.31,
2A,2024-08-14T00:07:45Z,13.27,
2A,2024-08-14T00:08:00Z,9.32,
2A,2024-08-14T00:08:15Z,8.87,
2A,2024-08-14T00:08:30Z,8.870000000000001,
2A,2024-08-14T00:08:45Z,8.86,
2A,2024-08-14T00:09:00Z,8.9,
2A,2024-08-14T00:09:15Z,9.25,
2A,2024-08-14T00:09:30Z,8.74,
2A,2024-08-14T00:09:45Z,8.7,
2A,2024-08-14T00:10:00Z,9.37,
2A,2024-08-14T00:10:15Z,8.69,
2A,2024-08-14T00:10:30Z,8.7,
2A,2024-08-14T00:10:45Z,8.7,
2A,2024-08-14T00:11:00Z,8.7,
2A,2024-08-14T00:11:15Z,8.71,
2A,2024-08-14T00:11:30Z,8.69,
2A,2024-08-14T00:11:45Z,8.73,
2A,2024-08-14T00:12:00Z,12.03,
2A,2024-08-14T00:12:15Z,8.780000000000001,
2A,2024-08-14T00:12:30Z,8.52,
2A,2024-08-14T00:12:45Z,8.52,
2A,2024-08-14T00:13:00Z,8.51,
2A,2024-08-14T00:13:15Z,8.5,
2A,2024-08-14T00:13:30Z,8.49,
2A,2024-08-14T00:13:45Z,8.479999999999999,
2A,2024-08-14T00:14:00Z,11.87,
2A,2024-08-14T00:14:15Z,9.43,
2A,2024-08-14T00:14:30Z,8.649999999999999,
2A,2024-08-14T00:14:45Z,8.66,
2A,2024-08-14T00:15:00Z,10.43,
2A,2024-08-14T00:15:15Z,9.47,
2A,2024-08-14T00:15:30Z,9.47,
2A,2024-08-14T00:15:45Z,9.48,
2A,2024-08-14T00:16:00Z,9.49,
2A,2024-08-14T00:16:15Z,10.65,
2A,2024-08-14T00:16:30Z,9.52,
2A,2024-08-14T00:16:45Z,9.56,
2A,2024-08-14T00:17:00Z,9.54,
2A,2024-08-14T00:17:15Z,9.99,
2A,2024-08-14T00:17:30Z,9.99,
2A,2024-08-14T00:17:45Z,9.95,
2A,2024-08-14T00:18:00Z,9.96,
2A,2024-08-14T00:18:15Z,13.36,
2A,2024-08-14T00:18:30Z,9.87,
2A,2024-08-14T00:18:45Z,9.79,
2A,2024-08-14T00:19:00Z,9.75,
2A,2024-08-14T00:19:15Z,9.79,
2A,2024-08-14T00:19:30Z,9.83,
2A,2024-08-14T00:19:45Z,9.75,
2A,2024-08-14T00:20:00Z,9.43,
2A,2024-08-14T00:20:15Z,9.41,
2A,2024-08-14T00:20:30Z,12.72,
2A,2024-08-14T00:20:45Z,9.65,
2A,2024-08-14T00:21:00Z,9.26,
2A,2024-08-14T00:21:15Z,9.29,
2A,2024-08-14T00:21:30Z,9.29,
2A,2024-08-14T00:21:45Z,11.17,
2A,2024-08-14T00:22:00Z,11.15,
2A,2024-08-14T00:22:15Z,11.17,
2A,2024-08-14T00:22:30Z,11.19,
2A,2024-08-14T00:22:45Z,11.68,
2A,2024-08-14T00:23:00Z,11.14,
2A,2024-08-14T00:23:15Z,11.09,
2A,2024-08-14T00:23:30Z,11.13,
2A,2024-08-14T00:23:45Z,10.46,
2A,2024-08-14T00:24:00Z,10.45,
2A,2024-08-14T00:24:15Z,10.48,
2A,2024-08-14T00:24:30Z,10.45,
2A,2024-08-14T00:24:45Z,13.920000000000002,
2A,2024-08-14T00:25:00Z,10.44,
2A,2024-08-14T00:25:15Z,10.47,
2A,2024-08-14T00:25:30Z,10.47,
2A,2024-08-14T00:25:45Z,10.47,
2A,2024-08-14T00:26:00Z,10.47,
2A,2024-08-14T00:26:15Z,10.43,
2A,2024-08-14T00:26:30Z,10.44,
2A,2024-08-14T00:26:45Z,10.49,
2A,2024-08-14T00:27:00Z,16.080000000000002,
2A,2024-08-14T00:27:15Z,10.03,
2A,2024-08-14T00:27:30Z,10.01,
2A,2024-08-14T00:27:45Z,10.06,
2A,2024-08-14T00:28:00Z,10.48,
