series,timestamp,value,label
6A,2024-05-06T00:00:00Z,19.84,
6A,2024-05-06T00:00:15Z,19.83,
6A,2024-05-06T00:00:30Z,19.75,
6A,2024-05-06T00:00:45Z,20.62,
6A,2024-05-06T00:01:00Z,20.47,
6A,2024-05-06T00:01:15Z,20.44,
6A,2024-05-06T00:01:30Z,20.24,
6A,2024-05-06T00:01:45Z,20.94,
6A,2024-05-06T00:02:00Z,21.520000000000003,
6A,2024-05-06T00:02:15Z,21.05,
6A,2024-05-06T00:02:30Z,20.37,
6A,2024-05-06T00:02:45Z,19.78,
6A,2024-05-06T00:03:00Z,19.630000000000003,
6A,2024-05-06T00:03:15Z,19.23,
6A,2024-05-06T00:03:30Z,19.130000000000003,
6A,2024-05-06T00:03:45Z,19.23,
6A,2024-05-06T00:04:00Z,19.19,
6A,2024-05-06T00:04:15Z,19.13,
6A,2024-05-06T00:04:30Z,19.15,
6A,2024-05-06T00:04:45Z,19.67,
6A,2024-05-06T00:05:00Z,19.68,
6A,2024-05-06T00:05:15Z,19.65,
6A,2024-05-06T00:05:30Z,19.7,
6A,2024-05-06T00:05:45Z,19.3,
6A,2024-05-06T00:06:00Z,19.11,
6A,2024-05-06T00:06:15Z,19.22,
6A,2024-05-06T00:06:30Z,19.16,
6A,2024-05-06T00:06:45Z,19.130000000000003,
6A,2024-05-06T00:07:00Z,19.14,
6A,2024-05-06T00:07:15Z,19.15,
6A,2024-05-06T00:07:30Z,19.12,
6A,2024-05-06T00:07:45Z,19.04,
6A,2024-05-06T00:08:00Z,19.06,
6A,2024-05-06T00:08:15Z,19.24,
6A,2024-05-06T00:08:30Z,19.15,
6A,2024-05-06T00:08:45Z,19.25,
6A,2024-05-06T00:09:00Z,19.33,
6A,2024-05-06T00:09:15Z,19.31,
6A,2024-05-06T00:09:30Z,19.26,
6A,2024-05-06T00:09:45Z,20.02,
6A,2024-05-06T00:10:00Z,20.04,
6A,2024-05-06T00:10:15Z,20.05,
