series,timestamp,value,label
6A,2024-05-17T00:00:00Z,20.2,
6A,2024-05-17T00:00:15Z,20.24,
6A,2024-05-17T00:00:30Z,19.26,
6A,2024-05-17T00:00:45Z,19.22,
6A,2024-05-17T00:01:00Z,19.12,
6A,2024-05-17T00:01:15Z,19.77,
6A,2024-05-17T00:01:30Z,19.74,
6A,2024-05-17T00:01:45Z,19.84,
6A,2024-05-17T00:02:00Z,19.87,
6A,2024-05-17T00:02:15Z,20.53,
6A,2024-05-17T00:02:30Z,19.11,
6A,2024-05-17T00:02:45Z,19.07,
6A,2024-05-17T00:03:00Z,19.33,
6A,2024-05-17T00:03:15Z,19.18,
6A,2024-05-17T00:03:30Z,19.3,
6A,2024-05-17T00:03:45Z,19.16,
6A,2024-05-17T00:04:00Z,19.03,
6A,2024-05-17T00:04:15Z,18.85,
6A,2024-05-17T00:04:30Z,19.86,
6A,2024-05-17T00:04:45Z,18.9,
6A,2024-05-17T00:05:00Z,18.9,
6A,2024-05-17T00:05:15Z,18.93,
6A,2024-05-17T00:05:30Z,19.18,
6A,2024-05-17T00:05:45Z,19.12,
6A,2024-05-17T00:06:00Z,19.08,
6A,2024-05-17T00:06:15Z,19.67,
6A,2024-05-17T00:06:30Z,19.24,
6A,2024-05-17T00:06:45Z,19.23,
6A,2024-05-17T00:07:00Z,19.1,
6A,2024-05-17T00:07:15Z,19.63,
6A,2024-05-17T00:07:30Z,19.68,
6A,2024-05-17T00:07:45Z,19.79,
6A,2024-05-17T00:08:00Z,19.83,
6A,2024-05-17T00:08:15Z,19.81,
6A,2024-05-17T00:08:30Z,21.34,
6A,2024-05-17T00:08:45Z,20.23,
6A,2024-05-17T00:09:00Z,20.44,
6A,2024-05-17T00:09:15Z,20.17,
6A,2024-05-17T00:09:30Z,20.3,
6A,2024-05-17T00:09:45Z,20.07,
6A,2024-05-17T00:10:00Z,20.0,
6A,2024-05-17T00:10:15Z,20.65,
6A,2024-05-17T00:10:30Z,20.66,
6A,2024-05-17T00:10:45Z,21.92,
6A,2024-05-17T00:11:00Z,20.54,
6A,2024-05-17T00:11:15Z,21.06,
6A,2024-05-17T00:11:30Z,19.76,
6A,2024-05-17T00:11:45Z,19.67,
6A,2024-05-17T00:12:00Z,20.19,
6A,2024-05-17T00:12:15Z,19.9,
6A,2024-05-17T00:12:30Z,19.46,
6A,2024-05-17T00:12:45Z,19.41,
6A,2024-05-17T00:13:00Z,19.380000000000003,
6A,2024-05-17T00:13:15Z,19.270000000000003,
6A,2024-05-17T00:13:30Z,19.31,
6A,2024-05-17T00:13:45Z,19.17,
6A,2024-05-17T00:14:00Z,19.7,
6A,2024-05-17T00:14:15Z,19.7,
6A,2024-05-17T00:14:30Z,19.97,
6A,2024-05-17T00:14:45Z,19.54,
6A,2024-05-17T00:15:00Z,20.56,
6A,2024-05-17T00:15:15Z,19.96,
6A,2024-05-17T00:15:30Z,20.26,
6A,2024-05-17T00:15:45Z,19.75,
6A,2024-05-17T00:16:00Z,19.65,
6A,2024-05-17T00:16:15Z,19.68,
6A,2024-05-17T00:16:30Z,19.64,
6A,2024-05-17T00:16:45Z,19.48,
6A,2024-05-17T00:17:00Z,20.01,
6A,2024-05-17T00:17:15Z,20.32,
6A,2024-05-17T00:17:30Z,19.8,
6A,2024-05-17T00:17:45Z,19.73,
6A,2024-05-17T00:18:00Z,19.96,
6A,2024-05-17T00:18:15Z,19.34,
6A,2024-05-17T00:18:30Z,19.200000000000003,
6A,2024-05-17T00:18:45Z,19.35,
6A,2024-05-17T00:19:00Z,19.950000000000003,
6A,2024-05-17T00:19:15Z,20.58,
6A,2024-05-17T00:19:30Z,20.950000000000003,
6A,2024-05-17T00:19:45Z,21.520000000000003,
6A,2024-05-17T00:20:00Z,21.56,
6A,2024-05-17T00:20:15Z,21.54,
6A,2024-05-17T00:20:30Z,21.01,
6A,2024-05-17T00:20:45Z,20.99,
6A,2024-05-17T00:21:00Z,21.0,
6A,2024-05-17T00:21:15Z,20.97,
6A,2024-05-17T00:21:30Z,21.01,
6A,2024-05-17T00:21:45Z,21.09,
6A,2024-05-17T00:22:00Z,20.85,
6A,2024-05-17T00:22:15Z,21.59,
6A,2024-05-17T00:22:30Z,22.02,
6A,2024-05-17T00:22:45Z,21.98,
6A,2024-05-17T00:23:00Z,21.46,
6A,2024-05-17T00:23:15Z,21.71,
6A,2024-05-17T00:23:30Z,21.66,
6A,2024-05-17T00:23:45Z,20.9,
6A,2024-05-17T00:24:00Z,20.380000000000003,
6A,2024-05-17T00:24:15Z,20.46,
6A,2024-05-17T00:24:30Z,20.0,
6A,2024-05-17T00:24:45Z,19.9,
6A,2024-05-17T00:25:00Z,21.45,
6A,2024-05-17T00:25:15Z,19.77,
6A,2024-05-17T00:25:30Z,19.3,
6A,2024-05-17T00:25:46Z,19.630000000000003,
6A,2024-05-17T00:26:00Z,19.39,
6A,2024-05-17T00:26:15Z,19.630000000000003,
6A,2024-05-17T00:26:30Z,19.29,
6A,2024-05-17T00:26:45Z,19.24,
6A,2024-05-17T00:27:00Z,19.53,
6A,2024-05-17T00:27:15Z,19.48,
6A,2024-05-17T00:27:30Z,19.47,
6A,2024-05-17T00:27:45Z,19.38,
6A,2024-05-17T00:28:00Z,19.23,
6A,2024-05-17T00:28:15Z,20.01,
6A,2024-05-17T00:28:30Z,19.99,
6A,2024-05-17T00:28:45Z,19.94,
6A,2024-05-17T00:29:00Z,19.700000000000003,
6A,2024-05-17T00:29:15Z,19.67,
6A,2024-05-17T00:29:30Z,18.92,
6A,2024-05-17T00:29:45Z,19.66,
6A,2024-05-17T00:30:00Z,19.52,
6A,2024-05-17T00:30:15Z,19.58,
6A,2024-05-17T00:30:30Z,20.08,
6A,2024-05-17T00:30:45Z,20.06,
6A,2024-05-17T00:31:00Z,19.93,
6A,2024-05-17T00:31:15Z,20.0,
6A,2024-05-17T00:31:30Z,20.09,
6A,2024-05-17T00:31:45Z,20.03,
6A,2024-05-17T00:32:00Z,20.4,
6A,2024-05-17T00:32:15Z,20.11,
6A,2024-05-17T00:32:30Z,19.98,
6A,2024-05-17T00:32:45Z,20.7,
6A,2024-05-17T00:33:00Z,20.58,
6A,2024-05-17T00:33:15Z,20.67,
6A,2024-05-17T00:33:30Z,20.65,
6A,2024-05-17T00:33:45Z,19.66,
6A,2024-05-17T00:34:00Z,19.61,
6A,2024-05-17T00:34:15Z,19.73,
6A,2024-05-17T00:34:30Z,19.71,
6A,2024-05-17T00:34:45Z,19.700000000000003,
6A,2024-05-17T00:35:00Z,19.54,
6A,2024-05-17T00:35:15Z,19.55,
6A,2024-05-17T00:35:30Z,20.3,
6A,2024-05-17T00:35:45Z,20.41,
6A,2024-05-17T00:36:00Z,21.08,
6A,2024-05-17T00:36:15Z,20.49,
6A,2024-05-17T00:36:30Z,20.46,
6A,2024-05-17T00:36:45Z,20.380000000000003,
6A,2024-05-17T00:37:00Z,17.29,
6A,2024-05-17T00:37:15Z,17.31,
6A,2024-05-17T00:37:30Z,16.68,
