series,timestamp,value,label
6A,2024-07-11T00:00:00Z,17.63,
6A,2024-07-11T00:00:15Z,17.57,
6A,2024-07-11T00:00:30Z,17.46,
6A,2024-07-11T00:00:45Z,17.45,
6A,2024-07-11T00:01:00Z,17.51,
6A,2024-07-11T00:01:15Z,17.46,
6A,2024-07-11T00:01:30Z,17.52,
6A,2024-07-11T00:01:45Z,17.45,
6A,2024-07-11T00:02:00Z,17.509999999999998,
6A,2024-07-11T00:02:15Z,17.68,
6A,2024-07-11T00:02:30Z,17.77,
6A,2024-07-11T00:02:45Z,17.52,
6A,2024-07-11T00:03:00Z,17.97,
6A,2024-07-11T00:03:15Z,17.58,
6A,2024-07-11T00:03:30Z,17.580000000000002,
6A,2024-07-11T00:03:45Z,17.56,
6A,2024-07-11T00:04:00Z,17.67,
6A,2024-07-11T00:04:15Z,18.15,
6A,2024-07-11T00:04:30Z,18.18,
6A,2024-07-11T00:04:45Z,18.72,
6A,2024-07-11T00:05:00Z,18.63,
6A,2024-07-11T00:05:15Z,18.46,
6A,2024-07-11T00:05:30Z,18.52,
6A,2024-07-11T00:05:45Z,19.18,
6A,2024-07-11T00:06:00Z,18.52,
6A,2024-07-11T00:06:15Z,18.57,
6A,2024-07-11T00:06:30Z,18.0,
6A,2024-07-11T00:06:45Z,17.11,
6A,2024-07-11T00:07:00Z,17.0,
6A,2024-07-11T00:07:15Z,17.5,
6A,2024-07-11T00:07:30Z,17.990000000000002,
6A,2024-07-11T00:07:45Z,18.45,
6A,2024-07-11T00:08:00Z,18.46,
6A,2024-07-11T00:08:15Z,18.45,
6A,2024-07-11T00:08:30Z,17.580000000000002,
6A,2024-07-11T00:08:45Z,17.81,
6A,2024-07-11T00:09:00Z,21.23,
6A,2024-07-11T00:09:15Z,20.9,
6A,2024-07-11T00:09:30Z,21.12,
6A,2024-07-11T00:09:45Z,20.33,
6A,2024-07-11T00:10:00Z,20.43,
6A,2024-07-11T00:10:15Z,20.630000000000003,
6A,2024-07-11T00:10:30Z,20.73,
6A,2024-07-11T00:10:45Z,20.24,
6A,2024-07-11T00:11:00Z,20.29,
6A,2024-07-11T00:11:15Z,20.47,
6A,2024-07-11T00:11:30Z,20.31,
6A,2024-07-11T00:11:45Z,20.35,
6A,2024-07-11T00:12:00Z,20.38,
6A,2024-07-11T00:12:15Z,20.41,
6A,2024-07-11T00:12:30Z,21.78,
6A,2024-07-11T00:12:45Z,21.31,
6A,2024-07-11T00:13:00Z,21.9,
6A,2024-07-11T00:13:15Z,21.67,
6A,2024-07-11T00:13:30Z,21.72,
6A,2024-07-11T00:13:45Z,21.4,
6A,2024-07-11T00:14:00Z,21.85,
6A,2024-07-11T00:14:15Z,21.44,
6A,2024-07-11T00:14:30Z,21.25,
6A,2024-07-11T00:14:45Z,21.11,
6A,2024-07-11T00:15:00Z,22.3,
6A,2024-07-11T00:15:15Z,22.13,
6A,2024-07-11T00:15:30Z,21.7,
6A,2024-07-11T00:15:45Z,21.4,
6A,2024-07-11T00:16:00Z,21.45,
6A,2024-07-11T00:16:15Z,21.25,
6A,2024-07-11T00:16:30Z,21.42,
6A,2024-07-11T00:16:45Z,20.83,
6A,2024-07-11T00:17:00Z,21.07,
6A,2024-07-11T00:17:15Z,20.33,
6A,2024-07-11T00:17:30Z,20.33,
6A,2024-07-11T00:17:45Z,20.66,
6A,2024-07-11T00:18:00Z,21.16,
6A,2024-07-11T00:18:15Z,20.39,
6A,2024-07-11T00:18:30Z,20.28,
6A,2024-07-11T00:18:45Z,21.15,
6A,2024-07-11T00:19:00Z,20.5,
6A,2024-07-11T00:19:15Z,21.92,
6A,2024-07-11T00:19:30Z,21.99,
6A,2024-07-11T00:19:45Z,21.47,
6A,2024-07-11T00:20:00Z,20.99,
6A,2024-07-11T00:20:15Z,20.97,
6A,2024-07-11T00:20:30Z,21.33,
6A,2024-07-11T00:20:46Z,19.96,
6A,2024-07-11T00:21:00Z,20.62,
6A,2024-07-11T00:21:15Z,18.03,
6A,2024-07-11T00:21:30Z,16.58,
6A,2024-07-11T00:21:45Z,17.150000000000002,
6A,2024-07-11T00:22:00Z,17.79,
6A,2024-07-11T00:22:15Z,17.1,
6A,2024-07-11T00:22:30Z,17.04,
6A,2024-07-11T00:22:45Z,17.05,
6A,2024-07-11T00:23:00Z,17.53,
6A,2024-07-11T00:23:15Z,17.76,
6A,2024-07-11T00:23:30Z,17.189999999999998,
6A,2024-07-11T00:23:45Z,17.18,
6A,2024-07-11T00:24:00Z,17.130000000000003,
6A,2024-07-11T00:24:15Z,17.37,
6A,2024-07-11T00:24:30Z,17.28,
6A,2024-07-11T00:24:45Z,17.3,
6A,2024-07-11T00:25:00Z,17.26,
6A,2024-07-11T00:25:15Z,17.27,
6A,2024-07-11T00:25:30Z,17.23,
6A,2024-07-11T00:25:45Z,17.22,
6A,2024-07-11T00:26:00Z,17.0,
6A,2024-07-11T00:26:15Z,17.93,
6A,2024-07-11T00:26:30Z,17.86,
6A,2024-07-11T00:26:45Z,17.27,
6A,2024-07-11T00:27:00Z,17.08,
6A,2024-07-11T00:27:15Z,17.47,
6A,2024-07-11T00:27:30Z,17.12,
6A,2024-07-11T00:27:45Z,17.11,
6A,2024-07-11T00:28:00Z,16.98,
6A,2024-07-11T00:28:15Z,17.130000000000003,
6A,2024-07-11T00:28:30Z,17.96,
6A,2024-07-11T00:28:45Z,17.22,
6A,2024-07-11T00:29:00Z,17.04,
6A,2024-07-11T00:29:15Z,16.94,
6A,2024-07-11T00:29:30Z,17.77,
6A,2024-07-11T00:29:45Z,18.03,
6A,2024-07-11T00:30:00Z,17.57,
6A,2024-07-11T00:30:15Z,17.48,
6A,2024-07-11T00:30:30Z,17.52,
6A,2024-07-11T00:30:45Z,18.39,
6A,2024-07-11T00:31:00Z,18.200000000000003,
6A,2024-07-11T00:31:15Z,17.65,
6A,2024-07-11T00:31:30Z,17.240000000000002,
6A,2024-07-11T00:31:45Z,17.43,
6A,2024-07-11T00:32:00Z,18.17,
6A,2024-07-11T00:32:15Z,18.06,
6A,2024-07-11T00:32:30Z,17.93,
6A,2024-07-11T00:32:45Z,18.18,
6A,2024-07-11T00:33:00Z,18.1,
6A,2024-07-11T00:33:15Z,19.23,
6A,2024-07-11T00:33:30Z,18.4,
6A,2024-07-11T00:33:45Z,18.52,
6A,2024-07-11T00:34:00Z,17.5,
6A,2024-07-11T00:34:15Z,17.5,
6A,2024-07-11T00:34:30Z,17.52,
6A,2024-07-11T00:34:45Z,17.54,
6A,2024-07-11T00:35:00Z,17.48,
6A,2024-07-11T00:35:15Z,17.48,
6A,2024-07-11T00:35:30Z,17.509999999999998,
6A,2024-07-11T00:35:45Z,17.92,
6A,2024-07-11T00:36:00Z,17.689999999999998,
6A,2024-07-11T00:36:15Z,17.279999999999998,
6A,2024-07-11T00:36:30Z,18.64,
6A,2024-07-11T00:36:45Z,18.71,
6A,2024-07-11T00:37:00Z,18.66,
6A,2024-07-11T00:37:15Z,18.630000000000003,
6A,2024-07-11T00:37:30Z,17.37,
6A,2024-07-11T00:37:45Z,17.98,
6A,2024-07-11T00:38:00Z,17.25,
6A,2024-07-11T00:38:15Z,17.34,
6A,2024-07-11T00:38:30Z,17.400000000000002,
6A,2024-07-11T00:38:45Z,17.98,
6A,2024-07-11T00:39:00Z,17.35,
6A,2024-07-11T00:39:15Z,17.380000000000003,
6A,2024-07-11T00:39:30Z,17.439999999999998,
6A,2024-07-11T00:39:45Z,17.380000000000003,
6A,2024-07-11T00:40:00Z,17.37,
6A,2024-07-11T00:40:15Z,17.42,
6A,2024-07-11T00:40:30Z,17.9,
6A,2024-07-11T00:40:45Z,18.009999999999998,
6A,2024-07-11T00:41:00Z,17.98,
6A,2024-07-11T00:41:15Z,17.96,
6A,2024-07-11T00:41:30Z,19.09,
6A,2024-07-11T00:41:45Z,17.93,
6A,2024-07-11T00:42:00Z,18.94,
6A,2024-07-11T00:42:15Z,19.1,
6A,2024-07-11T00:42:30Z,18.53,
6A,2024-07-11T00:42:45Z,19.200000000000003,
6A,2024-07-11T00:43:00Z,18.53,
6A,2024-07-11T00:43:15Z,18.63,
6A,2024-07-11T00:43:30Z,19.3,
6A,2024-07-11T00:43:45Z,19.33,
6A,2024-07-11T00:44:00Z,18.61,
6A,2024-07-11T00:44:15Z,19.81,
6A,2024-07-11T00:44:30Z,18.59,
6A,2024-07-11T00:44:45Z,19.31,
6A,2024-07-11T00:45:00Z,17.91,
6A,2024-07-11T00:45:15Z,18.11,
6A,2024-07-11T00:45:30Z,17.44,
6A,2024-07-11T00:45:45Z,17.85,
6A,2024-07-11T00:46:00Z,18.32,
6A,2024-07-11T00:46:15Z,18.81,
6A,2024-07-11T00:46:30Z,19.880000000000003,
6A,2024-07-11T00:46:45Z,22.83,
6A,2024-07-11T00:47:00Z,22.69,
6A,2024-07-11T00:47:15Z,22.770000000000003,
6A,2024-07-11T00:47:30Z,22.06,
6A,2024-07-11T00:47:45Z,21.64,
6A,2024-07-11T00:48:00Z,21.32,
6A,2024-07-11T00:48:15Z,21.01,
6A,2024-07-11T00:48:30Z,21.130000000000003,
6A,2024-07-11T00:48:45Z,21.17,
6A,2024-07-11T00:49:00Z,21.03,
6A,2024-07-11T00:49:15Z,21.56,
6A,2024-07-11T00:49:30Z,21.54,
6A,2024-07-11T00:49:45Z,21.47,
6A,2024-07-11T00:50:00Z,21.49,
6A,2024-07-11T00:50:15Z,21.51,
