series,timestamp,value,label
6A,2024-07-30T00:00:00Z,24.8,
6A,2024-07-30T00:00:15Z,24.93,
6A,2024-07-30T00:00:30Z,24.33,
6A,2024-07-30T00:00:45Z,24.39,
6A,2024-07-30T00:01:00Z,24.4,
6A,2024-07-30T00:01:15Z,24.36,
6A,2024-07-30T00:01:30Z,24.28,
6A,2024-07-30T00:01:45Z,24.46,
6A,2024-07-30T00:02:00Z,25.11,
6A,2024-07-30T00:02:15Z,25.54,
6A,2024-07-30T00:02:30Z,25.68,
6A,2024-07-30T00:02:45Z,26.340000000000003,
6A,2024-07-30T00:03:00Z,26.15,
6A,2024-07-30T00:03:15Z,26.15,
6A,2024-07-30T00:03:30Z,25.65,
6A,2024-07-30T00:03:45Z,25.660000000000004,
6A,2024-07-30T00:04:00Z,25.57,
6A,2024-07-30T00:04:15Z,25.1,
6A,2024-07-30T00:04:30Z,25.08,
6A,2024-07-30T00:04:45Z,24.98,
6A,2024-07-30T00:05:00Z,25.66,
6A,2024-07-30T00:05:15Z,25.49,
6A,2024-07-30T00:05:30Z,25.61,
6A,2024-07-30T00:05:45Z,25.4,
6A,2024-07-30T00:06:00Z,25.39,
6A,2024-07-30T00:06:15Z,24.99,
6A,2024-07-30T00:06:30Z,24.85,
6A,2024-07-30T00:06:45Z,24.77,
6A,2024-07-30T00:07:00Z,24.54,
6A,2024-07-30T00:07:15Z,24.55,
6A,2024-07-30T00:07:30Z,24.94,
6A,2024-07-30T00:07:45Z,24.6,
6A,2024-07-30T00:08:00Z,24.42,
6A,2024-07-30T00:08:15Z,24.96,
6A,2024-07-30T00:08:30Z,24.51,
6A,2024-07-30T00:08:45Z,24.54,
6A,2024-07-30T00:09:00Z,24.48,
6A,2024-07-30T00:09:15Z,24.630000000000003,
6A,2024-07-30T00:09:30Z,24.44,
6A,2024-07-30T00:09:45Z,24.51,
6A,2024-07-30T00:10:00Z,24.35,
6A,2024-07-30T00:10:15Z,24.6,
6A,2024-07-30T00:10:30Z,24.47,
6A,2024-07-30T00:10:45Z,24.45,
6A,2024-07-30T00:11:00Z,25.130000000000003,
6A,2024-07-30T00:11:15Z,24.32,
6A,2024-07-30T00:11:30Z,24.3,
6A,2024-07-30T00:11:45Z,24.340000000000003,
6A,2024-07-30T00:12:00Z,25.07,
6A,2024-07-30T00:12:15Z,24.67,
6A,2024-07-30T00:12:30Z,25.01,
6A,2024-07-30T00:12:45Z,24.41,
6A,2024-07-30T00:13:00Z,25.32,
6A,2024-07-30T00:13:15Z,24.49,
6A,2024-07-30T00:13:30Z,24.54,
6A,2024-07-30T00:13:45Z,24.53,
6A,2024-07-30T00:14:00Z,25.24,
6A,2024-07-30T00:14:15Z,24.87,
6A,2024-07-30T00:14:30Z,24.87,
6A,2024-07-30T00:14:45Z,24.85,
6A,2024-07-30T00:15:00Z,24.37,
6A,2024-07-30T00:15:15Z,24.31,
6A,2024-07-30T00:15:30Z,28.85,
6A,2024-07-30T00:15:45Z,28.79,
6A,2024-07-30T00:16:00Z,28.7,
6A,2024-07-30T00:16:15Z,28.630000000000003,
6A,2024-07-30T00:16:30Z,28.57,
6A,2024-07-30T00:16:45Z,29.72,
6A,2024-07-30T00:17:00Z,28.5,
6A,2024-07-30T00:17:15Z,27.65,
6A,2024-07-30T00:17:30Z,27.79,
6A,2024-07-30T00:17:45Z,27.93,
6A,2024-07-30T00:18:00Z,27.78,
6A,2024-07-30T00:18:15Z,27.72,
6A,2024-07-30T00:18:30Z,28.29,
6A,2024-07-30T00:18:45Z,28.56,
6A,2024-07-30T00:19:00Z,28.28,
6A,2024-07-30T00:19:15Z,28.19,
6A,2024-07-30T00:19:30Z,28.58,
6A,2024-07-30T00:19:45Z,27.97,
6A,2024-07-30T00:20:00Z,28.21,
6A,2024-07-30T00:20:15Z,28.08,
6A,2024-07-30T00:20:30Z,28.61,
6A,2024-07-30T00:20:45Z,28.08,
6A,2024-07-30T00:21:00Z,28.3,
6A,2024-07-30T00:21:15Z,28.11,
6A,2024-07-30T00:21:30Z,28.06,
6A,2024-07-30T00:21:45Z,29.01,
6A,2024-07-30T00:22:00Z,28.87,
6A,2024-07-30T00:22:15Z,27.35,
6A,2024-07-30T00:22:30Z,27.29,
6A,2024-07-30T00:22:45Z,27.34,
6A,2024-07-30T00:23:00Z,27.38,
6A,2024-07-30T00:23:15Z,28.950000000000003,
6A,2024-07-30T00:23:30Z,28.520000000000003,
6A,2024-07-30T00:23:45Z,28.879999999999995,
6A,2024-07-30T00:24:00Z,28.81,
6A,2024-07-30T00:24:15Z,28.3,
6A,2024-07-30T00:24:30Z,27.57,
6A,2024-07-30T00:24:45Z,28.13,
6A,2024-07-30T00:25:00Z,27.55,
6A,2024-07-30T00:25:15Z,28.62,
6A,2024-07-30T00:25:30Z,27.74,
6A,2024-07-30T00:25:45Z,27.53,
6A,2024-07-30T00:26:00Z,27.44,
6A,2024-07-30T00:26:15Z,28.07,
6A,2024-07-30T00:26:30Z,28.68,
6A,2024-07-30T00:26:45Z,28.1,
6A,2024-07-30T00:27:00Z,28.46,
6A,2024-07-30T00:27:15Z,28.19,
6A,2024-07-30T00:27:30Z,27.62,
6A,2024-07-30T00:27:45Z,27.85,
6A,2024-07-30T00:28:01Z,27.840000000000003,
6A,2024-07-30T00:28:15Z,25.48,
6A,2024-07-30T00:28:30Z,24.770000000000003,
6A,2024-07-30T00:28:45Z,24.76,
6A,2024-07-30T00:29:00Z,24.68,
6A,2024-07-30T00:29:15Z,25.21,
6A,2024-07-30T00:29:30Z,24.62,
6A,2024-07-30T00:29:45Z,24.64,
6A,2024-07-30T00:30:00Z,25.28,
6A,2024-07-30T00:30:15Z,24.520000000000003,
6A,2024-07-30T00:30:30Z,24.59,
6A,2024-07-30T00:30:45Z,24.13,
6A,2024-07-30T00:31:00Z,24.450000000000003,
6A,2024-07-30T00:31:15Z,24.32,
6A,2024-07-30T00:31:30Z,24.66,
6A,2024-07-30T00:31:45Z,24.56,
6A,2024-07-30T00:32:00Z,24.15,
6A,2024-07-30T00:32:15Z,24.14,
6A,2024-07-30T00:32:30Z,24.05,
6A,2024-07-30T00:32:45Z,24.090000000000003,
6A,2024-07-30T00:33:00Z,23.73,
6A,2024-07-30T00:33:15Z,23.67,
