series,timestamp,value,label
6A,2024-07-04T00:00:00Z,17.76,
6A,2024-07-04T00:00:15Z,17.7,
6A,2024-07-04T00:00:30Z,21.5,
6A,2024-07-04T00:00:45Z,21.07,
6A,2024-07-04T00:01:00Z,21.06,
6A,2024-07-04T00:01:15Z,21.1,
6A,2024-07-04T00:01:30Z,21.23,
6A,2024-07-04T00:01:45Z,21.35,
6A,2024-07-04T00:02:00Z,21.71,
6A,2024-07-04T00:02:15Z,21.71,
6A,2024-07-04T00:02:30Z,21.72,
6A,2024-07-04T00:02:45Z,21.65,
6A,2024-07-04T00:03:00Z,22.17,
6A,2024-07-04T00:03:15Z,22.9,
6A,2024-07-04T00:03:30Z,22.82,
6A,2024-07-04T00:03:45Z,23.15,
6A,2024-07-04T00:04:00Z,23.01,
6A,2024-07-04T00:04:15Z,22.48,
6A,2024-07-04T00:04:30Z,22.880000000000003,
6A,2024-07-04T00:04:45Z,22.29,
6A,2024-07-04T00:05:00Z,22.020000000000003,
6A,2024-07-04T00:05:15Z,22.12,
6A,2024-07-04T00:05:30Z,21.59,
6A,2024-07-04T00:05:45Z,21.58,
6A,2024-07-04T00:06:00Z,21.41,
6A,2024-07-04T00:06:15Z,21.28,
6A,2024-07-04T00:06:30Z,21.32,
6A,2024-07-04T00:06:45Z,21.28,
6A,2024-07-04T00:07:00Z,21.31,
6A,2024-07-04T00:07:15Z,21.3,
6A,2024-07-04T00:07:30Z,21.28,
6A,2024-07-04T00:07:45Z,21.31,
6A,2024-07-04T00:08:00Z,21.24,
6A,2024-07-04T00:08:15Z,21.28,
6A,2024-07-04T00:08:30Z,21.37,
6A,2024-07-04T00:08:45Z,21.4,
6A,2024-07-04T00:09:00Z,21.56,
6A,2024-07-04T00:09:15Z,22.22,
6A,2024-07-04T00:09:30Z,22.23,
6A,2024-07-04T00:09:45Z,22.270000000000003,
6A,2024-07-04T00:10:00Z,22.83,
6A,2024-07-04T00:10:15Z,22.69,
6A,2024-07-04T00:10:30Z,22.67,
6A,2024-07-04T00:10:45Z,22.44,
6A,2024-07-04T00:11:00Z,22.44,
6A,2024-07-04T00:11:15Z,22.46,
6A,2024-07-04T00:11:30Z,22.41,
6A,2024-07-04T00:11:45Z,22.0,
6A,2024-07-04T00:12:00Z,22.18,
6A,2024-07-04T00:12:15Z,23.15,
6A,2024-07-04T00:12:30Z,18.81,
6A,2024-07-04T00:12:45Z,19.69,
6A,2024-07-04T00:13:00Z,18.81,
6A,2024-07-04T00:13:15Z,19.36,
6A,2024-07-04T00:13:30Z,19.24,
6A,2024-07-04T00:13:45Z,19.35,
6A,2024-07-04T00:14:00Z,19.34,
6A,2024-07-04T00:14:15Z,19.33,
6A,2024-07-04T00:14:30Z,20.48,
6A,2024-07-04T00:14:45Z,20.18,
6A,2024-07-04T00:15:00Z,19.43,
6A,2024-07-04T00:15:15Z,20.28,
6A,2024-07-04T00:15:30Z,19.35,
6A,2024-07-04T00:15:45Z,18.73,
6A,2024-07-04T00:16:00Z,18.59,
6A,2024-07-04T00:16:15Z,18.67,
6A,2024-07-04T00:16:30Z,18.49,
6A,2024-07-04T00:16:45Z,18.44,
6A,2024-07-04T00:17:00Z,18.67,
6A,2024-07-04T00:17:15Z,18.73,
6A,2024-07-04T00:17:30Z,18.61,
6A,2024-07-04T00:17:45Z,17.97,
6A,2024-07-04T00:18:00Z,18.04,
6A,2024-07-04T00:18:15Z,18.04,
6A,2024-07-04T00:18:30Z,17.93,
6A,2024-07-04T00:18:45Z,18.06,
6A,2024-07-04T00:19:00Z,18.09,
6A,2024-07-04T00:19:15Z,17.76,
6A,2024-07-04T00:19:30Z,17.759999999999998,
6A,2024-07-04T00:19:45Z,17.75,
6A,2024-07-04T00:20:00Z,17.779999999999998,
6A,2024-07-04T00:20:15Z,17.7,
6A,2024-07-04T00:20:30Z,17.82,
6A,2024-07-04T00:20:45Z,17.79,
6A,2024-07-04T00:21:00Z,18.15,
6A,2024-07-04T00:21:15Z,18.63,
6A,2024-07-04T00:21:30Z,18.63,
6A,2024-07-04T00:21:45Z,18.41,
6A,2024-07-04T00:22:00Z,18.32,
6A,2024-07-04T00:22:15Z,18.28,
6A,2024-07-04T00:22:30Z,18.8,
6A,2024-07-04T00:22:45Z,18.43,
6A,2024-07-04T00:23:00Z,18.29,
6A,2024-07-04T00:23:15Z,18.47,
6A,2024-07-04T00:23:30Z,17.88,
6A,2024-07-04T00:23:45Z,18.37,
6A,2024-07-04T00:24:00Z,18.37,
6A,2024-07-04T00:24:15Z,18.33,
6A,2024-07-04T00:24:30Z,19.33,
6A,2024-07-04T00:24:45Z,19.41,
6A,2024-07-04T00:25:00Z,18.94,
6A,2024-07-04T00:25:15Z,19.14,
6A,2024-07-04T00:25:30Z,18.98,
6A,2024-07-04T00:25:45Z,19.07,
6A,2024-07-04T00:26:00Z,19.29,
6A,2024-07-04T00:26:15Z,18.13,
6A,2024-07-04T00:26:30Z,18.89,
6A,2024-07-04T00:26:45Z,18.21,
6A,2024-07-04T00:27:00Z,18.52,
6A,2024-07-04T00:27:15Z,19.29,
6A,2024-07-04T00:27:30Z,19.12,
6A,2024-07-04T00:27:45Z,19.14,
6A,2024-07-04T00:28:00Z,19.14,
6A,2024-07-04T00:28:15Z,20.24,
6A,2024-07-04T00:28:30Z,19.17,
6A,2024-07-04T00:28:45Z,18.73,
6A,2024-07-04T00:29:00Z,18.16,
6A,2024-07-04T00:29:15Z,18.08,
6A,2024-07-04T00:29:30Z,18.11,
6A,2024-07-04T00:29:45Z,18.44,
6A,2024-07-04T00:30:00Z,19.8,
6A,2024-07-04T00:30:15Z,18.19,
6A,2024-07-04T00:30:30Z,18.18,
6A,2024-07-04T00:30:45Z,18.130000000000003,
6A,2024-07-04T00:31:00Z,18.11,
6A,2024-07-04T00:31:15Z,18.06,
6A,2024-07-04T00:31:30Z,18.14,
6A,2024-07-04T00:31:45Z,18.07,
6A,2024-07-04T00:32:00Z,17.98,
6A,2024-07-04T00:32:15Z,18.65,
6A,2024-07-04T00:32:30Z,18.1,
6A,2024-07-04T00:32:45Z,18.07,
6A,2024-07-04T00:33:00Z,17.95,
6A,2024-07-04T00:33:15Z,17.919999999999998,
6A,2024-07-04T00:33:30Z,18.41,
6A,2024-07-04T00:33:45Z,18.43,
6A,2024-07-04T00:34:00Z,18.41,
6A,2024-07-04T00:34:15Z,18.49,
6A,2024-07-04T00:34:30Z,17.89,
6A,2024-07-04T00:34:45Z,17.79,
6A,2024-07-04T00:35:00Z,17.95,
6A,2024-07-04T00:35:15Z,17.87,
6A,2024-07-04T00:35:30Z,17.86,
6A,2024-07-04T00:35:45Z,17.75,
6A,2024-07-04T00:36:00Z,17.8,
6A,2024-07-04T00:36:15Z,17.73,
6A,2024-07-04T00:36:30Z,17.759999999999998,
6A,2024-07-04T00:36:45Z,17.82,
6A,2024-07-04T00:37:00Z,17.68,
6A,2024-07-04T00:37:15Z,18.76,
6A,2024-07-04T00:37:30Z,18.45,
6A,2024-07-04T00:37:45Z,22.05,
6A,2024-07-04T00:38:00Z,22.43,
6A,2024-07-04T00:38:15Z,21.73,
6A,2024-07-04T00:38:30Z,21.24,
6A,2024-07-04T00:38:45Z,21.14,
6A,2024-07-04T00:39:00Z,21.83,
6A,2024-07-04T00:39:15Z,21.84,
6A,2024-07-04T00:39:30Z,21.72,
6A,2024-07-04T00:39:45Z,22.48,
6A,2024-07-04T00:40:00Z,22.44,
6A,2024-07-04T00:40:15Z,22.3,
6A,2024-07-04T00:40:30Z,22.47,
6A,2024-07-04T00:40:45Z,22.59,
6A,2024-07-04T00:41:00Z,22.43,
6A,2024-07-04T00:41:15Z,22.51,
6A,2024-07-04T00:41:30Z,21.91,
6A,2024-07-04T00:41:45Z,21.86,
6A,2024-07-04T00:42:00Z,21.94,
6A,2024-07-04T00:42:15Z,22.380000000000003,
6A,2024-07-04T00:42:30Z,22.36,
6A,2024-07-04T00:42:45Z,22.42,
6A,2024-07-04T00:43:00Z,22.58,
6A,2024-07-04T00:43:15Z,22.840000000000003,
6A,2024-07-04T00:43:30Z,22.0,
6A,2024-07-04T00:43:45Z,22.05,
6A,2024-07-04T00:44:00Z,22.74,
6A,2024-07-04T00:44:15Z,22.61,
6A,2024-07-04T00:44:30Z,22.56,
6A,2024-07-04T00:44:45Z,23.1,
6A,2024-07-04T00:45:00Z,23.01,
6A,2024-07-04T00:45:15Z,23.17,
6A,2024-07-04T00:45:30Z,23.12,
6A,2024-07-04T00:45:45Z,22.87,
6A,2024-07-04T00:46:00Z,22.950000000000003,
6A,2024-07-04T00:46:15Z,22.88,
6A,2024-07-04T00:46:30Z,21.99,
6A,2024-07-04T00:46:45Z,21.880000000000003,
6A,2024-07-04T00:47:00Z,21.95,
6A,2024-07-04T00:47:15Z,22.05,
6A,2024-07-04T00:47:30Z,22.0,
6A,2024-07-04T00:47:45Z,21.93,
6A,2024-07-04T00:48:00Z,22.01,
6A,2024-07-04T00:48:15Z,22.04,
6A,2024-07-04T00:48:30Z,22.29,
6A,2024-07-04T00:48:45Z,22.3,
6A,2024-07-04T00:49:00Z,22.23,
6A,2024-07-04T00:49:15Z,22.13,
6A,2024-07-04T00:49:30Z,21.93,
6A,2024-07-04T00:49:45Z,19.34,
6A,2024-07-04T00:50:00Z,18.08,
6A,2024-07-04T00:50:15Z,18.02,
