series,timestamp,value,label
6A,2024-07-25T00:00:00Z,25.68,
6A,2024-07-25T00:00:15Z,25.61,
6A,2024-07-25T00:00:30Z,25.6,
6A,2024-07-25T00:00:45Z,25.660000000000004,
6A,2024-07-25T00:01:00Z,27.99,
6A,2024-07-25T00:01:15Z,27.95,
6A,2024-07-25T00:01:30Z,27.84,
6A,2024-07-25T00:01:45Z,27.910000000000004,
6A,2024-07-25T00:02:00Z,27.86,
6A,2024-07-25T00:02:15Z,28.18,
6A,2024-07-25T00:02:30Z,25.77,
6A,2024-07-25T00:02:45Z,25.71,
6A,2024-07-25T00:03:00Z,25.73,
6A,2024-07-25T00:03:15Z,25.59,
6A,2024-07-25T00:03:30Z,25.53,
6A,2024-07-25T00:03:45Z,25.65,
6A,2024-07-25T00:04:00Z,26.09,
6A,2024-07-25T00:04:15Z,26.57,
6A,2024-07-25T00:04:30Z,26.98,
6A,2024-07-25T00:04:45Z,27.03,
6A,2024-07-25T00:05:00Z,27.22,
6A,2024-07-25T00:05:15Z,27.7,
6A,2024-07-25T00:05:30Z,27.64,
6A,2024-07-25T00:05:45Z,32.01,
6A,2024-07-25T00:06:00Z,30.62,
6A,2024-07-25T00:06:15Z,31.11,
6A,2024-07-25T00:06:30Z,30.43,
6A,2024-07-25T00:06:45Z,31.17,
6A,2024-07-25T00:07:00Z,30.56,
6A,2024-07-25T00:07:15Z,30.33,
6A,2024-07-25T00:07:30Z,30.35,
6A,2024-07-25T00:07:45Z,30.42,
6A,2024-07-25T00:08:00Z,30.83,
6A,2024-07-25T00:08:15Z,30.82,
6A,2024-07-25T00:08:30Z,30.81,
6A,2024-07-25T00:08:45Z,30.32,
6A,2024-07-25T00:09:00Z,30.380000000000003,
6A,2024-07-25T00:09:15Z,30.37,
6A,2024-07-25T00:09:30Z,30.49,
6A,2024-07-25T00:09:45Z,29.44,
6A,2024-07-25T00:10:00Z,29.14,
6A,2024-07-25T00:10:15Z,28.79,
6A,2024-07-25T00:10:30Z,28.78,
6A,2024-07-25T00:10:45Z,28.71,
6A,2024-07-25T00:11:00Z,30.58,
6A,2024-07-25T00:11:15Z,30.42,
6A,2024-07-25T00:11:30Z,30.87,
6A,2024-07-25T00:11:45Z,31.41,
6A,2024-07-25T00:12:00Z,31.39,
6A,2024-07-25T00:12:15Z,31.64,
6A,2024-07-25T00:12:30Z,29.31,
6A,2024-07-25T00:12:45Z,29.06,
6A,2024-07-25T00:13:00Z,29.25,
6A,2024-07-25T00:13:15Z,28.71,
6A,2024-07-25T00:13:30Z,28.58,
6A,2024-07-25T00:13:45Z,28.54,
6A,2024-07-25T00:14:00Z,29.21,
6A,2024-07-25T00:14:15Z,29.12,
6A,2024-07-25T00:14:30Z,29.73,
6A,2024-07-25T00:14:45Z,29.74,
6A,2024-07-25T00:15:00Z,29.62,
6A,2024-07-25T00:15:15Z,29.8,
6A,2024-07-25T00:15:30Z,30.43,
6A,2024-07-25T00:15:45Z,29.21,
6A,2024-07-25T00:16:00Z,29.33,
6A,2024-07-25T00:16:15Z,29.26,
6A,2024-07-25T00:16:30Z,28.84,
6A,2024-07-25T00:16:45Z,29.14,
6A,2024-07-25T00:17:00Z,29.13,
6A,2024-07-25T00:17:15Z,29.55,
6A,2024-07-25T00:17:30Z,25.81,
6A,2024-07-25T00:17:45Z,25.76,
6A,2024-07-25T00:18:00Z,25.75,
6A,2024-07-25T00:18:15Z,25.630000000000003,
6A,2024-07-25T00:18:30Z,25.56,
6A,2024-07-25T00:18:45Z,26.21,
6A,2024-07-25T00:19:00Z,26.230000000000004,
6A,2024-07-25T00:19:15Z,26.340000000000003,
6A,2024-07-25T00:19:30Z,27.39,
6A,2024-07-25T00:19:45Z,26.01,
6A,2024-07-25T00:20:00Z,25.71,
6A,2024-07-25T00:20:15Z,25.77,
6A,2024-07-25T00:20:30Z,25.620000000000005,
6A,2024-07-25T00:20:45Z,25.85,
6A,2024-07-25T00:21:00Z,25.6,
6A,2024-07-25T00:21:15Z,27.35,
6A,2024-07-25T00:21:30Z,27.22,
6A,2024-07-25T00:21:45Z,27.13,
6A,2024-07-25T00:22:00Z,27.1,
6A,2024-07-25T00:22:15Z,27.51,
6A,2024-07-25T00:22:30Z,25.27,
6A,2024-07-25T00:22:45Z,25.23,
6A,2024-07-25T00:23:00Z,25.17,
6A,2024-07-25T00:23:15Z,25.93,
6A,2024-07-25T00:23:30Z,25.96,
6A,2024-07-25T00:23:45Z,27.3,
6A,2024-07-25T00:24:00Z,26.9,
6A,2024-07-25T00:24:15Z,27.07,
6A,2024-07-25T00:24:30Z,25.64,
6A,2024-07-25T00:24:45Z,25.75,
6A,2024-07-25T00:25:00Z,25.71,
6A,2024-07-25T00:25:15Z,26.22,
6A,2024-07-25T00:25:30Z,26.22,
6A,2024-07-25T00:25:45Z,26.69,
6A,2024-07-25T00:26:00Z,26.88,
6A,2024-07-25T00:26:15Z,26.24,
6A,2024-07-25T00:26:30Z,25.6,
6A,2024-07-25T00:26:45Z,25.71,
6A,2024-07-25T00:27:00Z,25.64,
6A,2024-07-25T00:27:15Z,25.66,
6A,2024-07-25T00:27:30Z,25.78,
6A,2024-07-25T00:27:45Z,26.8,
6A,2024-07-25T00:28:00Z,25.790000000000003,
6A,2024-07-25T00:28:15Z,25.81,
6A,2024-07-25T00:28:30Z,25.78,
6A,2024-07-25T00:28:45Z,25.71,
6A,2024-07-25T00:29:00Z,25.89,
6A,2024-07-25T00:29:15Z,25.18,
6A,2024-07-25T00:29:30Z,25.62,
6A,2024-07-25T00:29:45Z,25.19,
6A,2024-07-25T00:30:00Z,25.15,
6A,2024-07-25T00:30:15Z,25.11,
6A,2024-07-25T00:30:30Z,25.13,
6A,2024-07-25T00:30:45Z,27.52,
6A,2024-07-25T00:31:00Z,27.41,
6A,2024-07-25T00:31:15Z,27.44,
6A,2024-07-25T00:31:30Z,27.83,
6A,2024-07-25T00:31:45Z,28.85,
6A,2024-07-25T00:32:00Z,27.64,
6A,2024-07-25T00:32:15Z,25.92,
6A,2024-07-25T00:32:30Z,25.83,
6A,2024-07-25T00:32:45Z,25.79,
6A,2024-07-25T00:33:00Z,26.81,
6A,2024-07-25T00:33:15Z,26.12,
6A,2024-07-25T00:33:30Z,26.81,
6A,2024-07-25T00:33:45Z,26.26,
6A,2024-07-25T00:34:00Z,27.29,
6A,2024-07-25T00:34:15Z,26.630000000000003,
6A,2024-07-25T00:34:30Z,26.57,
6A,2024-07-25T00:34:45Z,26.68,
6A,2024-07-25T00:35:00Z,26.75,
