series,timestamp,value,label
2A,2025-01-07T00:00:00Z,10.56,
2A,2025-01-07T00:00:15Z,10.57,
2A,2025-01-07T00:00:30Z,10.06,
2A,2025-01-07T00:00:45Z,10.06,
2A,2025-01-07T00:01:00Z,10.53,
2A,2025-01-07T00:01:15Z,10.48,
2A,2025-01-07T00:01:30Z,11.23,
2A,2025-01-07T00:01:45Z,11.48,
2A,2025-01-07T00:02:00Z,12.03,
2A,2025-01-07T00:02:15Z,12.49,
2A,2025-01-07T00:02:30Z,12.51,
2A,2025-01-07T00:02:45Z,12.67,
2A,2025-01-07T00:03:00Z,12.38,
2A,2025-01-07T00:03:15Z,12.44,
2A,2025-01-07T00:03:30Z,12.36,
2A,2025-01-07T00:03:45Z,12.32,
2A,2025-01-07T00:04:00Z,11.83,
2A,2025-01-07T00:04:15Z,11.81,
2A,2025-01-07T00:04:30Z,11.72,
2A,2025-01-07T00:04:45Z,11.77,
2A,2025-01-07T00:05:00Z,11.78,
2A,2025-01-07T00:05:15Z,12.49,
2A,2025-01-07T00:05:30Z,12.05,
2A,2025-01-07T00:05:45Z,12.03,
2A,2025-01-07T00:06:00Z,11.85,
2A,2025-01-07T00:06:15Z,11.8,
2A,2025-01-07T00:06:30Z,12.22,
2A,2025-01-07T00:06:45Z,12.2,
2A,2025-01-07T00:07:00Z,11.59,
2A,2025-01-07T00:07:15Z,11.15,
2A,2025-01-07T00:07:30Z,10.22,
2A,2025-01-07T00:07:45Z,10.22,
2A,2025-01-07T00:08:00Z,10.18,
2A,2025-01-07T00:08:15Z,10.18,
2A,2025-01-07T00:10:00Z,10.23,
2A,2025-01-07T00:10:15Z,10.21,
2A,2025-01-07T00:10:30Z,10.24,
2A,2025-01-07T00:10:45Z,10.47,
2A,2025-01-07T00:11:00Z,10.68,
2A,2025-01-07T00:11:15Z,10.6,
2A,2025-01-07T00:11:30Z,10.6,
2A,2025-01-07T00:11:45Z,10.57,
2A,2025-01-07T00:12:00Z,10.57,
