series,timestamp,value,label
11A,2024-01-09T00:00:00Z,19.25,
11A,2024-01-09T00:00:15Z,19.34,
11A,2024-01-09T00:00:30Z,19.33,
11A,2024-01-09T00:00:45Z,19.3,
11A,2024-01-09T00:01:00Z,19.25,
11A,2024-01-09T00:01:15Z,19.27,
11A,2024-01-09T00:01:30Z,19.21,
11A,2024-01-09T00:01:45Z,18.700000000000003,
11A,2024-01-09T00:02:00Z,18.75,
11A,2024-01-09T00:02:15Z,18.73,
11A,2024-01-09T00:02:30Z,18.78,
11A,2024-01-09T00:02:45Z,18.66,
11A,2024-01-09T00:03:00Z,18.96,
11A,2024-01-09T00:03:15Z,18.92,
11A,2024-01-09T00:03:30Z,18.71,
11A,2024-01-09T00:03:45Z,18.68,
11A,2024-01-09T00:04:00Z,18.69,
11A,2024-01-09T00:04:15Z,18.62,
11A,2024-01-09T00:04:30Z,18.73,
11A,2024-01-09T00:04:45Z,17.71,
11A,2024-01-09T00:05:00Z,17.62,
11A,2024-01-09T00:05:15Z,17.83,
11A,2024-01-09T00:05:30Z,15.09,
11A,2024-01-09T00:05:45Z,15.08,
11A,2024-01-09T00:06:00Z,15.04,
11A,2024-01-09T00:06:15Z,15.11,
11A,2024-01-09T00:06:30Z,15.010000000000002,
11A,2024-01-09T00:06:45Z,15.080000000000002,
11A,2024-01-09T00:07:00Z,15.09,
11A,2024-01-09T00:07:15Z,15.080000000000002,
11A,2024-01-09T00:07:30Z,15.03,
11A,2024-01-09T00:07:45Z,16.1,
11A,2024-01-09T00:08:00Z,16.51,
11A,2024-01-09T00:08:15Z,16.26,
11A,2024-01-09T00:08:30Z,16.229999999999997,
11A,2024-01-09T00:08:45Z,16.21,
11A,2024-01-09T00:09:00Z,16.23,
11A,2024-01-09T00:09:15Z,16.33,
11A,2024-01-09T00:09:30Z,16.259999999999998,
11A,2024-01-09T00:09:45Z,16.25,
11A,2024-01-09T00:10:00Z,16.33,
11A,2024-01-09T00:10:15Z,16.310000000000002,
11A,2024-01-09T00:10:30Z,16.25,
11A,2024-01-09T00:10:45Z,16.28,
11A,2024-01-09T00:11:00Z,16.310000000000002,
11A,2024-01-09T00:11:15Z,16.32,
11A,2024-01-09T00:11:30Z,16.33,
11A,2024-01-09T00:11:45Z,16.310000000000002,
11A,2024-01-09T00:12:00Z,16.32,
11A,2024-01-09T00:12:15Z,16.38,
11A,2024-01-09T00:12:30Z,16.310000000000002,
11A,2024-01-09T00:12:45Z,16.28,
11A,2024-01-09T00:13:00Z,16.83,
11A,2024-01-09T00:13:15Z,16.85,
11A,2024-01-09T00:13:30Z,16.84,
11A,2024-01-09T00:13:45Z,16.84,
11A,2024-01-09T00:14:00Z,16.82,
11A,2024-01-09T00:14:15Z,16.83,
11A,2024-01-09T00:14:30Z,17.04,
11A,2024-01-09T00:14:45Z,17.0,
11A,2024-01-09T00:15:00Z,17.04,
11A,2024-01-09T00:15:15Z,16.91,
11A,2024-01-09T00:15:30Z,17.26,
11A,2024-01-09T00:15:45Z,16.91,
11A,2024-01-09T00:16:00Z,16.95,
11A,2024-01-09T00:16:15Z,16.92,
11A,2024-01-09T00:16:30Z,17.03,
11A,2024-01-09T00:16:45Z,16.990000000000002,
11A,2024-01-09T00:17:00Z,19.78,
11A,2024-01-09T00:17:15Z,19.14,
11A,2024-01-09T00:17:30Z,18.99,
11A,2024-01-09T00:17:45Z,18.81,
11A,2024-01-09T00:18:00Z,18.13,
11A,2024-01-09T00:18:15Z,18.17,
11A,2024-01-09T00:18:30Z,18.11,
11A,2024-01-09T00:18:45Z,18.2,
11A,2024-01-09T00:19:00Z,18.19,
11A,2024-01-09T00:19:15Z,18.14,
11A,2024-01-09T00:19:30Z,18.22,
11A,2024-01-09T00:19:45Z,18.22,
11A,2024-01-09T00:20:00Z,18.3,
11A,2024-01-09T00:20:15Z,18.29,
11A,2024-01-09T00:20:30Z,18.27,
11A,2024-01-09T00:20:45Z,18.3,
11A,2024-01-09T00:21:00Z,20.12,
11A,2024-01-09T00:21:15Z,20.02,
11A,2024-01-09T00:21:30Z,19.99,
11A,2024-01-09T00:21:45Z,19.97,
11A,2024-01-09T00:22:00Z,19.91,
11A,2024-01-09T00:22:15Z,19.94,
11A,2024-01-09T00:22:30Z,19.9,
11A,2024-01-09T00:22:45Z,19.36,
11A,2024-01-09T00:23:00Z,19.34,
11A,2024-01-09T00:23:15Z,19.27,
11A,2024-01-09T00:23:30Z,19.2,
11A,2024-01-09T00:23:45Z,19.21,
11A,2024-01-09T00:24:00Z,16.6,
11A,2024-01-09T00:24:15Z,16.66,
11A,2024-01-09T00:24:30Z,16.66,
11A,2024-01-09T00:24:45Z,16.630000000000003,
11A,2024-01-09T00:25:00Z,16.61,
11A,2024-01-09T00:25:15Z,16.64,
11A,2024-01-09T00:25:30Z,16.71,
11A,2024-01-09T00:25:45Z,16.68,
11A,2024-01-09T00:26:00Z,16.66,
11A,2024-01-09T00:26:15Z,16.689999999999998,
11A,2024-01-09T00:26:30Z,16.72,
11A,2024-01-09T00:26:45Z,16.880000000000003,
11A,2024-01-09T00:27:00Z,16.65,
11A,2024-01-09T00:27:15Z,16.66,
11A,2024-01-09T00:27:30Z,16.73,
11A,2024-01-09T00:27:45Z,16.779999999999998,
11A,2024-01-09T00:28:00Z,17.08,
11A,2024-01-09T00:28:15Z,16.740000000000002,
11A,2024-01-09T00:28:30Z,16.759999999999998,
11A,2024-01-09T00:28:45Z,16.75,
11A,2024-01-09T00:29:00Z,16.71,
11A,2024-01-09T00:29:15Z,16.75,
11A,2024-01-09T00:29:30Z,16.71,
11A,2024-01-09T00:29:45Z,16.689999999999998,
11A,2024-01-09T00:30:00Z,16.7,
11A,2024-01-09T00:30:15Z,16.67,
11A,2024-01-09T00:30:30Z,16.74,
11A,2024-01-09T00:30:45Z,16.7,
11A,2024-01-09T00:31:00Z,16.64,
11A,2024-01-09T00:31:15Z,16.72,
11A,2024-01-09T00:31:30Z,15.6,
11A,2024-01-09T00:31:45Z,15.55,
11A,2024-01-09T00:32:00Z,15.54,
11A,2024-01-09T00:32:15Z,15.53,
11A,2024-01-09T00:32:30Z,15.49,
11A,2024-01-09T00:32:45Z,15.52,
11A,2024-01-09T00:33:00Z,15.42,
11A,2024-01-09T00:33:15Z,15.54,
11A,2024-01-09T00:33:30Z,15.36,
11A,2024-01-09T00:33:45Z,15.349999999999998,
11A,2024-01-09T00:34:00Z,15.38,
11A,2024-01-09T00:34:15Z,15.35,
11A,2024-01-09T00:34:30Z,16.36,
11A,2024-01-09T00:34:45Z,16.66,
11A,2024-01-09T00:35:00Z,16.62,
11A,2024-01-09T00:35:15Z,16.67,
11A,2024-01-09T00:35:30Z,16.73,
11A,2024-01-09T00:35:45Z,16.95,
11A,2024-01-09T00:36:00Z,19.87,
11A,2024-01-09T00:36:15Z,19.35,
11A,2024-01-09T00:36:30Z,19.33,
11A,2024-01-09T00:36:45Z,19.14,
11A,2024-01-09T00:37:00Z,19.17,
11A,2024-01-09T00:37:15Z,19.15,
11A,2024-01-09T00:37:30Z,19.16,
11A,2024-01-09T00:37:45Z,19.23,
11A,2024-01-09T00:38:00Z,19.18,
11A,2024-01-09T00:38:15Z,19.17,
11A,2024-01-09T00:38:30Z,19.23,
11A,2024-01-09T00:38:45Z,19.200000000000003,
11A,2024-01-09T00:39:00Z,19.16,
11A,2024-01-09T00:39:15Z,19.19,
11A,2024-01-09T00:39:30Z,19.7,
11A,2024-01-09T00:39:45Z,19.75,
11A,2024-01-09T00:40:00Z,19.25,
11A,2024-01-09T00:40:15Z,19.55,
11A,2024-01-09T00:40:30Z,19.16,
11A,2024-01-09T00:40:45Z,19.16,
11A,2024-01-09T00:41:00Z,19.19,
11A,2024-01-09T00:41:15Z,19.19,
11A,2024-01-09T00:41:30Z,19.23,
11A,2024-01-09T00:41:45Z,19.19,
11A,2024-01-09T00:42:00Z,19.19,
11A,2024-01-09T00:42:15Z,19.25,
11A,2024-01-09T00:42:30Z,19.19,
11A,2024-01-09T00:42:45Z,18.45,
11A,2024-01-09T00:43:00Z,16.59,
11A,2024-01-09T00:43:15Z,16.61,
11A,2024-01-09T00:43:30Z,16.57,
11A,2024-01-09T00:43:45Z,16.08,
11A,2024-01-09T00:44:00Z,16.16,
11A,2024-01-09T00:44:15Z,15.03,
11A,2024-01-09T00:44:30Z,15.010000000000002,
11A,2024-01-09T00:44:45Z,14.91,
11A,2024-01-09T00:45:00Z,14.93,
11A,2024-01-09T00:45:15Z,14.900000000000002,
11A,2024-01-09T00:45:30Z,14.93,
11A,2024-01-09T00:45:45Z,14.88,
11A,2024-01-09T00:46:00Z,14.88,
11A,2024-01-09T00:46:15Z,15.41,
11A,2024-01-09T00:46:30Z,15.68,
11A,2024-01-09T00:46:45Z,15.47,
11A,2024-01-09T00:47:00Z,15.71,
11A,2024-01-09T00:47:15Z,17.15,
11A,2024-01-09T00:47:30Z,17.29,
11A,2024-01-09T00:47:45Z,17.33,
11A,2024-01-09T00:48:00Z,16.56,
11A,2024-01-09T00:48:15Z,16.31,
11A,2024-01-09T00:48:30Z,16.23,
11A,2024-01-09T00:48:45Z,16.2,
11A,2024-01-09T00:49:00Z,16.130000000000003,
11A,2024-01-09T00:49:15Z,16.17,
11A,2024-01-09T00:49:30Z,16.11,
11A,2024-01-09T00:49:45Z,16.07,
11A,2024-01-09T00:50:00Z,16.04,
11A,2024-01-09T00:50:15Z,16.05,
11A,2024-01-09T00:50:30Z,16.060000000000002,
11A,2024-01-09T00:50:45Z,16.0,
11A,2024-01-09T00:51:00Z,16.1,
11A,2024-01-09T00:51:15Z,16.049999999999997,
11A,2024-01-09T00:51:30Z,16.03,
11A,2024-01-09T00:51:45Z,16.04,
11A,2024-01-09T00:52:00Z,16.060000000000002,
11A,2024-01-09T00:52:15Z,16.060000000000002,
11A,2024-01-09T00:52:30Z,16.11,
11A,2024-01-09T00:52:45Z,16.39,
11A,2024-01-09T00:53:00Z,16.02,
11A,2024-01-09T00:53:15Z,16.009999999999998,
11A,2024-01-09T00:53:30Z,15.96,
11A,2024-01-09T00:53:45Z,15.97,
11A,2024-01-09T00:54:00Z,15.87,
11A,2024-01-09T00:54:15Z,15.87,
11A,2024-01-09T00:54:30Z,16.36,
11A,2024-01-09T00:54:45Z,19.41,
11A,2024-01-09T00:55:00Z,19.41,
11A,2024-01-09T00:55:15Z,19.12,
11A,2024-01-09T00:55:30Z,19.08,
11A,2024-01-09T00:55:45Z,19.13,
11A,2024-01-09T00:56:00Z,19.69,
11A,2024-01-09T00:56:15Z,19.44,
11A,2024-01-09T00:56:30Z,19.11,
11A,2024-01-09T00:56:45Z,19.12,
11A,2024-01-09T00:57:00Z,19.11,
11A,2024-01-09T00:57:15Z,19.12,
11A,2024-01-09T00:57:30Z,19.09,
11A,2024-01-09T00:57:45Z,18.66,
11A,2024-01-09T00:58:00Z,18.66,
11A,2024-01-09T00:58:15Z,17.57,
11A,2024-01-09T00:58:30Z,17.54,
11A,2024-01-09T00:58:45Z,17.57,
11A,2024-01-09T00:59:00Z,17.53,
11A,2024-01-09T00:59:15Z,17.53,
11A,2024-01-09T00:59:30Z,17.53,
11A,2024-01-09T00:59:45Z,17.52,
11A,2024-01-09T01:00:00Z,17.5,
