series,timestamp,value,label
11A,2024-06-03T00:00:00Z,18.76,
11A,2024-06-03T00:00:15Z,18.78,
11A,2024-06-03T00:00:30Z,18.74,
11A,2024-06-03T00:00:45Z,18.75,
11A,2024-06-03T00:01:00Z,18.130000000000003,
11A,2024-06-03T00:01:15Z,18.15,
11A,2024-06-03T00:01:30Z,17.740000000000002,
11A,2024-06-03T00:01:45Z,17.740000000000002,
11A,2024-06-03T00:02:00Z,17.759999999999998,
11A,2024-06-03T00:02:15Z,17.740000000000002,
11A,2024-06-03T00:02:30Z,17.79,
11A,2024-06-03T00:02:45Z,14.75,
11A,2024-06-03T00:03:00Z,14.7,
11A,2024-06-03T00:03:15Z,14.85,
11A,2024-06-03T00:03:30Z,14.67,
11A,2024-06-03T00:03:45Z,14.67,
11A,2024-06-03T00:04:00Z,14.65,
11A,2024-06-03T00:04:15Z,14.65,
11A,2024-06-03T00:04:30Z,14.69,
11A,2024-06-03T00:04:45Z,14.69,
11A,2024-06-03T00:05:00Z,13.65,
11A,2024-06-03T00:05:15Z,13.61,
11A,2024-06-03T00:05:30Z,13.62,
11A,2024-06-03T00:05:45Z,14.15,
11A,2024-06-03T00:06:00Z,14.35,
11A,2024-06-03T00:06:15Z,14.3,
11A,2024-06-03T00:06:30Z,14.22,
11A,2024-06-03T00:06:45Z,14.14,
11A,2024-06-03T00:07:00Z,14.16,
11A,2024-06-03T00:07:15Z,14.09,
11A,2024-06-03T00:07:30Z,14.119999999999996,
11A,2024-06-03T00:07:45Z,14.09,
11A,2024-06-03T00:08:00Z,15.22,
11A,2024-06-03T00:08:15Z,15.259999999999998,
11A,2024-06-03T00:08:30Z,15.3,
11A,2024-06-03T00:08:45Z,15.31,
11A,2024-06-03T00:09:00Z,15.26,
11A,2024-06-03T00:09:15Z,15.26,
11A,2024-06-03T00:09:30Z,15.2,
11A,2024-06-03T00:09:45Z,15.1,
11A,2024-06-03T00:10:00Z,14.71,
11A,2024-06-03T00:10:15Z,14.91,
11A,2024-06-03T00:10:30Z,15.28,
11A,2024-06-03T00:10:45Z,15.02,
11A,2024-06-03T00:11:00Z,15.01,
11A,2024-06-03T00:11:15Z,14.93,
11A,2024-06-03T00:11:30Z,15.09,
11A,2024-06-03T00:11:45Z,17.950000000000003,
11A,2024-06-03T00:12:00Z,18.009999999999998,
11A,2024-06-03T00:12:15Z,17.7,
11A,2024-06-03T00:12:30Z,17.599999999999998,
11A,2024-06-03T00:12:45Z,17.43,
11A,2024-06-03T00:13:00Z,17.68,
11A,2024-06-03T00:13:15Z,17.45,
11A,2024-06-03T00:13:30Z,17.6,
11A,2024-06-03T00:13:45Z,17.619999999999997,
11A,2024-06-03T00:14:00Z,17.56,
11A,2024-06-03T00:14:15Z,17.67,
11A,2024-06-03T00:14:30Z,17.619999999999997,
11A,2024-06-03T00:14:45Z,17.71,
11A,2024-06-03T00:15:00Z,17.67,
11A,2024-06-03T00:15:15Z,17.669999999999998,
11A,2024-06-03T00:15:30Z,16.62,
11A,2024-06-03T00:15:45Z,16.580000000000002,
11A,2024-06-03T00:16:00Z,16.67,
11A,2024-06-03T00:16:15Z,16.78,
11A,2024-06-03T00:16:30Z,16.490000000000002,
11A,2024-06-03T00:16:45Z,16.61,
11A,2024-06-03T00:17:00Z,16.85,
11A,2024-06-03T00:17:15Z,16.84,
11A,2024-06-03T00:17:30Z,16.74,
11A,2024-06-03T00:17:45Z,13.57,
11A,2024-06-03T00:18:00Z,13.66,
11A,2024-06-03T00:18:15Z,13.64,
11A,2024-06-03T00:18:30Z,14.73,
11A,2024-06-03T00:18:45Z,14.7,
11A,2024-06-03T00:19:00Z,14.759999999999998,
11A,2024-06-03T00:19:15Z,14.78,
11A,2024-06-03T00:19:30Z,14.8,
11A,2024-06-03T00:19:45Z,14.670000000000002,
11A,2024-06-03T00:20:00Z,14.73,
11A,2024-06-03T00:20:15Z,14.53,
11A,2024-06-03T00:20:30Z,14.72,
11A,2024-06-03T00:20:45Z,14.61,
11A,2024-06-03T00:21:00Z,14.63,
11A,2024-06-03T00:21:15Z,14.580000000000002,
11A,2024-06-03T00:21:30Z,14.580000000000002,
11A,2024-06-03T00:21:45Z,14.55,
11A,2024-06-03T00:22:00Z,14.61,
11A,2024-06-03T00:22:15Z,14.72,
11A,2024-06-03T00:22:30Z,14.85,
11A,2024-06-03T00:22:45Z,14.69,
11A,2024-06-03T00:23:00Z,14.68,
11A,2024-06-03T00:23:15Z,14.65,
11A,2024-06-03T00:23:30Z,14.69,
11A,2024-06-03T00:23:45Z,14.67,
11A,2024-06-03T00:24:00Z,14.67,
11A,2024-06-03T00:24:15Z,14.62,
11A,2024-06-03T00:24:30Z,14.67,
11A,2024-06-03T00:24:45Z,14.64,
11A,2024-06-03T00:25:00Z,14.39,
11A,2024-06-03T00:25:15Z,13.66,
11A,2024-06-03T00:25:31Z,13.9,
11A,2024-06-03T00:25:45Z,14.04,
11A,2024-06-03T00:26:00Z,13.96,
11A,2024-06-03T00:26:15Z,14.45,
11A,2024-06-03T00:26:30Z,14.989999999999998,
11A,2024-06-03T00:26:45Z,17.7,
11A,2024-06-03T00:27:00Z,18.15,
