series,timestamp,value,label
2A,2024-09-19T00:01:00Z,10.99,
2A,2024-09-19T00:02:15Z,10.49,
2A,2024-09-19T00:03:30Z,9.44,
2A,2024-09-19T00:04:45Z,10.08,
2A,2024-09-19T00:06:00Z,10.29,
2A,2024-09-19T00:07:15Z,10.55,
2A,2024-09-19T00:08:30Z,10.7,
2A,2024-09-19T00:09:45Z,10.26,
2A,2024-09-19T00:11:00Z,9.97,
2A,2024-09-19T00:12:15Z,9.22,
2A,2024-09-19T00:13:30Z,10.69,
2A,2024-09-19T00:14:45Z,11.16,
2A,2024-09-19T00:16:00Z,11.01,
2A,2024-09-19T00:17:15Z,11.579999999999998,
2A,2024-09-19T00:18:30Z,11.08,
2A,2024-09-19T00:19:45Z,11.03,
2A,2024-09-19T00:21:00Z,11.52,
2A,2024-09-19T00:22:15Z,9.89,
2A,2024-09-19T00:23:30Z,9.67,
2A,2024-09-19T00:24:45Z,9.66,
2A,2024-09-19T00:26:00Z,10.13,
2A,2024-09-19T00:27:15Z,10.13,
2A,2024-09-19T00:28:30Z,10.13,
2A,2024-09-19T00:29:45Z,9.9,
2A,2024-09-19T00:31:00Z,11.41,
2A,2024-09-19T00:32:15Z,11.11,
2A,2024-09-19T00:33:30Z,10.93,
2A,2024-09-19T00:34:45Z,10.32,
2A,2024-09-19T00:36:00Z,11.18,
2A,2024-09-19T00:37:15Z,11.19,
2A,2024-09-19T00:38:30Z,11.15,
2A,2024-09-19T00:39:45Z,9.57,
2A,2024-09-19T00:41:00Z,9.16,
2A,2024-09-19T00:42:15Z,8.74,
2A,2024-09-19T00:43:30Z,8.73,
2A,2024-09-19T00:44:45Z,10.29,
2A,2024-09-19T00:46:00Z,9.68,
2A,2024-09-19T00:47:15Z,10.16,
2A,2024-09-19T00:48:30Z,10.42,
2A,2024-09-19T00:49:45Z,11.77,
2A,2024-09-19T00:51:00Z,14.2,
2A,2024-09-19T00:52:15Z,10.57,
2A,2024-09-19T00:53:30Z,10.68,
2A,2024-09-19T00:54:45Z,10.24,
2A,2024-09-19T00:56:00Z,10.27,
2A,2024-09-19T00:57:15Z,8.719999999999999,
2A,2024-09-19T00:58:30Z,8.93,
2A,2024-09-19T00:59:45Z,8.95,
2A,2024-09-19T01:01:00Z,8.74,
2A,2024-09-19T01:02:15Z,8.71,
2A,2024-09-19T01:03:30Z,9.58,
2A,2024-09-19T01:04:45Z,10.3,
2A,2024-09-19T01:06:00Z,10.64,
2A,2024-09-19T01:07:15Z,12.14,
2A,2024-09-19T01:08:30Z,12.32,
2A,2024-09-19T01:09:45Z,11.38,
2A,2024-09-19T01:11:00Z,10.28,
2A,2024-09-19T01:12:15Z,10.27,
