series,timestamp,value,label
2A,2024-09-27T00:00:00Z,12.6,
2A,2024-09-27T00:00:15Z,12.61,
2A,2024-09-27T00:00:30Z,12.62,
2A,2024-09-27T00:00:45Z,12.66,
2A,2024-09-27T00:01:00Z,12.64,
2A,2024-09-27T00:01:15Z,12.69,
2A,2024-09-27T00:01:30Z,12.7,
2A,2024-09-27T00:01:45Z,12.68,
2A,2024-09-27T00:02:00Z,12.66,
2A,2024-09-27T00:02:15Z,12.66,
2A,2024-09-27T00:02:30Z,13.12,
2A,2024-09-27T00:02:45Z,13.11,
2A,2024-09-27T00:03:00Z,13.07,
2A,2024-09-27T00:03:15Z,12.75,
2A,2024-09-27T00:03:30Z,12.72,
2A,2024-09-27T00:03:45Z,12.7,
2A,2024-09-27T00:04:00Z,12.76,
2A,2024-09-27T00:04:15Z,12.739999999999998,
2A,2024-09-27T00:04:30Z,12.72,
2A,2024-09-27T00:04:45Z,12.75,
2A,2024-09-27T00:05:00Z,12.77,
2A,2024-09-27T00:05:15Z,12.33,
2A,2024-09-27T00:05:30Z,12.31,
2A,2024-09-27T00:05:45Z,12.42,
2A,2024-09-27T00:06:00Z,12.33,
2A,2024-09-27T00:06:15Z,12.3,
2A,2024-09-27T00:06:30Z,12.32,
2A,2024-09-27T00:06:45Z,12.37,
2A,2024-09-27T00:07:00Z,12.32,
2A,2024-09-27T00:07:15Z,12.330000000000002,
2A,2024-09-27T00:07:30Z,13.17,
2A,2024-09-27T00:07:45Z,13.23,
2A,2024-09-27T00:08:00Z,13.27,
2A,2024-09-27T00:08:15Z,13.19,
2A,2024-09-27T00:08:30Z,11.82,
2A,2024-09-27T00:08:45Z,11.87,
2A,2024-09-27T00:09:00Z,11.81,
2A,2024-09-27T00:09:15Z,11.82,
2A,2024-09-27T00:09:30Z,11.87,
2A,2024-09-27T00:09:45Z,12.09,
2A,2024-09-27T00:10:00Z,11.97,
2A,2024-09-27T00:10:15Z,11.92,
2A,2024-09-27T00:10:30Z,12.21,
2A,2024-09-27T00:10:45Z,12.19,
2A,2024-09-27T00:11:00Z,12.2,
2A,2024-09-27T00:11:15Z,12.19,
2A,2024-09-27T00:11:30Z,12.2,
2A,2024-09-27T00:11:45Z,12.23,
2A,2024-09-27T00:12:00Z,12.170000000000002,
2A,2024-09-27T00:12:15Z,12.22,
2A,2024-09-27T00:12:30Z,14.5,
2A,2024-09-27T00:12:45Z,14.49,
2A,2024-09-27T00:13:00Z,15.07,
2A,2024-09-27T00:13:15Z,14.97,
2A,2024-09-27T00:13:30Z,14.09,
2A,2024-09-27T00:13:45Z,13.71,
2A,2024-09-27T00:14:00Z,13.71,
2A,2024-09-27T00:14:15Z,13.7,
2A,2024-09-27T00:14:30Z,13.68,
2A,2024-09-27T00:14:45Z,13.72,
2A,2024-09-27T00:15:00Z,13.26,
2A,2024-09-27T00:15:15Z,12.8,
2A,2024-09-27T00:15:30Z,12.79,
2A,2024-09-27T00:15:45Z,13.07,
2A,2024-09-27T00:16:00Z,14.16,
2A,2024-09-27T00:16:15Z,13.970000000000002,
2A,2024-09-27T00:16:30Z,12.670000000000002,
2A,2024-09-27T00:16:45Z,12.23,
2A,2024-09-27T00:17:00Z,12.21,
2A,2024-09-27T00:17:15Z,12.21,
2A,2024-09-27T00:17:30Z,12.15,
2A,2024-09-27T00:17:45Z,12.24,
2A,2024-09-27T00:18:00Z,12.21,
2A,2024-09-27T00:18:15Z,12.15,
2A,2024-09-27T00:18:30Z,12.16,
2A,2024-09-27T00:18:45Z,12.19,
2A,2024-09-27T00:19:00Z,12.18,
2A,2024-09-27T00:19:15Z,13.15,
2A,2024-09-27T00:19:30Z,12.3,
2A,2024-09-27T00:19:45Z,12.19,
2A,2024-09-27T00:20:00Z,12.2,
2A,2024-09-27T00:20:15Z,12.29,
2A,2024-09-27T00:20:30Z,12.2,
2A,2024-09-27T00:20:45Z,12.250000000000002,
2A,2024-09-27T00:21:00Z,12.87,
2A,2024-09-27T00:21:15Z,12.84,
2A,2024-09-27T00:21:30Z,12.69,
2A,2024-09-27T00:21:45Z,12.740000000000002,
2A,2024-09-27T00:22:00Z,12.67,
