series,timestamp,value,label
2A,2024-09-02T00:00:00Z,10.33,
2A,2024-09-02T00:00:15Z,10.33,
2A,2024-09-02T00:00:30Z,10.3,
2A,2024-09-02T00:00:45Z,8.83,
2A,2024-09-02T00:01:00Z,12.260000000000002,
2A,2024-09-02T00:01:15Z,8.83,
2A,2024-09-02T00:01:30Z,8.850000000000001,
2A,2024-09-02T00:01:45Z,8.89,
2A,2024-09-02T00:02:00Z,8.82,
2A,2024-09-02T00:02:15Z,12.14,
2A,2024-09-02T00:02:30Z,8.23,
2A,2024-09-02T00:02:45Z,8.4,
2A,2024-09-02T00:03:00Z,8.82,
2A,2024-09-02T00:03:15Z,8.780000000000001,
2A,2024-09-02T00:03:30Z,12.0,
2A,2024-09-02T00:03:45Z,8.75,
2A,2024-09-02T00:04:00Z,8.76,
2A,2024-09-02T00:04:15Z,8.75,
2A,2024-09-02T00:04:30Z,8.84,
2A,2024-09-02T00:04:45Z,8.870000000000001,
2A,2024-09-02T00:05:00Z,8.82,
2A,2024-09-02T00:05:15Z,8.82,
2A,2024-09-02T00:05:30Z,8.440000000000001,
2A,2024-09-02T00:05:45Z,8.45,
2A,2024-09-02T00:06:00Z,8.45,
2A,2024-09-02T00:06:15Z,8.31,
2A,2024-09-02T00:06:30Z,8.3,
2A,2024-09-02T00:06:45Z,8.31,
2A,2024-09-02T00:07:00Z,11.79,
2A,2024-09-02T00:07:15Z,8.36,
2A,2024-09-02T00:07:30Z,8.55,
2A,2024-09-02T00:07:45Z,8.530000000000001,
2A,2024-09-02T00:08:00Z,8.489999999999998,
2A,2024-09-02T00:08:15Z,11.8,
2A,2024-09-02T00:08:30Z,8.52,
2A,2024-09-02T00:08:45Z,8.510000000000002,
2A,2024-09-02T00:09:00Z,8.530000000000001,
2A,2024-09-02T00:09:15Z,8.5,
2A,2024-09-02T00:09:30Z,10.12,
2A,2024-09-02T00:09:45Z,9.06,
2A,2024-09-02T00:10:00Z,9.0,
2A,2024-09-02T00:10:15Z,8.98,
2A,2024-09-02T00:10:30Z,8.98,
2A,2024-09-02T00:10:45Z,8.98,
2A,2024-09-02T00:11:00Z,8.969999999999999,
2A,2024-09-02T00:11:15Z,9.79,
2A,2024-09-02T00:11:30Z,9.1,
2A,2024-09-02T00:11:45Z,12.53,
2A,2024-09-02T00:12:00Z,9.15,
2A,2024-09-02T00:12:15Z,9.08,
2A,2024-09-02T00:12:30Z,9.11,
2A,2024-09-02T00:12:45Z,9.13,
2A,2024-09-02T00:13:00Z,12.93,
2A,2024-09-02T00:13:15Z,9.54,
2A,2024-09-02T00:13:30Z,9.51,
2A,2024-09-02T00:13:45Z,9.52,
2A,2024-09-02T00:14:00Z,9.51,
2A,2024-09-02T00:14:15Z,10.830000000000002,
2A,2024-09-02T00:14:30Z,9.510000000000002,
2A,2024-09-02T00:14:45Z,9.52,
2A,2024-09-02T00:15:00Z,9.510000000000002,
2A,2024-09-02T00:15:15Z,9.42,
2A,2024-09-02T00:15:30Z,9.06,
2A,2024-09-02T00:15:45Z,11.59,
2A,2024-09-02T00:16:00Z,12.12,
2A,2024-09-02T00:16:15Z,11.03,
2A,2024-09-02T00:16:30Z,16.71,
2A,2024-09-02T00:16:45Z,11.46,
2A,2024-09-02T00:17:00Z,11.38,
2A,2024-09-02T00:17:15Z,10.69,
2A,2024-09-02T00:17:30Z,10.63,
2A,2024-09-02T00:17:45Z,13.830000000000002,
2A,2024-09-02T00:18:00Z,10.21,
2A,2024-09-02T00:18:15Z,10.24,
2A,2024-09-02T00:18:30Z,10.22,
2A,2024-09-02T00:18:45Z,10.23,
2A,2024-09-02T00:19:00Z,10.23,
2A,2024-09-02T00:19:15Z,10.23,
2A,2024-09-02T00:19:30Z,10.23,
2A,2024-09-02T00:19:45Z,10.24,
2A,2024-09-02T00:20:00Z,10.21,
2A,2024-09-02T00:20:15Z,10.24,
2A,2024-09-02T00:20:30Z,10.62,
2A,2024-09-02T00:20:45Z,10.47,
2A,2024-09-02T00:21:00Z,10.46,
2A,2024-09-02T00:21:15Z,12.89,
2A,2024-09-02T00:21:30Z,10.47,
2A,2024-09-02T00:21:45Z,10.49,
2A,2024-09-02T00:22:00Z,10.48,
2A,2024-09-02T00:22:15Z,9.85,
2A,2024-09-02T00:22:30Z,11.8,
2A,2024-09-02T00:22:45Z,8.39,
2A,2024-09-02T00:23:00Z,8.4,
2A,2024-09-02T00:23:15Z,8.809999999999999,
2A,2024-09-02T00:23:30Z,8.77,
2A,2024-09-02T00:23:45Z,12.05,
2A,2024-09-02T00:24:00Z,9.22,
2A,2024-09-02T00:24:15Z,9.23,
2A,2024-09-02T00:24:30Z,9.22,
2A,2024-09-02T00:24:45Z,9.21,
2A,2024-09-02T00:25:00Z,11.98,
2A,2024-09-02T00:25:15Z,8.75,
2A,2024-09-02T00:25:30Z,9.010000000000002,
2A,2024-09-02T00:25:45Z,8.36,
2A,2024-09-02T00:26:00Z,8.37,
2A,2024-09-02T00:26:15Z,8.37,
2A,2024-09-02T00:26:30Z,8.77,
2A,2024-09-02T00:26:45Z,8.82,
2A,2024-09-02T00:27:00Z,8.77,
2A,2024-09-02T00:27:15Z,8.76,
2A,2024-09-02T00:27:30Z,8.76,
2A,2024-09-02T00:27:45Z,8.78,
2A,2024-09-02T00:28:00Z,8.79,
2A,2024-09-02T00:28:15Z,8.799999999999999,
2A,2024-09-02T00:28:30Z,8.8,
2A,2024-09-02T00:28:45Z,8.78,
2A,2024-09-02T00:29:00Z,8.78,
2A,2024-09-02T00:29:15Z,8.77,
