series,timestamp,value,label
2A,2024-09-30T00:00:00Z,10.73,
2A,2024-09-30T00:00:45Z,10.7,
2A,2024-09-30T00:01:30Z,9.69,
2A,2024-09-30T00:02:15Z,9.65,
2A,2024-09-30T00:03:00Z,10.28,
2A,2024-09-30T00:03:45Z,10.24,
2A,2024-09-30T00:04:30Z,10.24,
2A,2024-09-30T00:05:15Z,10.45,
2A,2024-09-30T00:06:00Z,10.28,
2A,2024-09-30T00:06:45Z,11.14,
2A,2024-09-30T00:07:30Z,11.09,
2A,2024-09-30T00:08:15Z,12.01,
2A,2024-09-30T00:09:00Z,11.0,
2A,2024-09-30T00:09:45Z,10.93,
2A,2024-09-30T00:10:30Z,10.45,
2A,2024-09-30T00:11:15Z,10.55,
2A,2024-09-30T00:12:00Z,10.58,
2A,2024-09-30T00:12:45Z,9.73,
2A,2024-09-30T00:13:30Z,9.9,
2A,2024-09-30T00:14:15Z,10.52,
2A,2024-09-30T00:15:00Z,10.48,
2A,2024-09-30T00:15:45Z,10.49,
2A,2024-09-30T00:16:30Z,9.59,
2A,2024-09-30T00:17:15Z,10.58,
2A,2024-09-30T00:18:00Z,9.64,
2A,2024-09-30T00:18:45Z,10.07,
2A,2024-09-30T00:19:30Z,9.84,
2A,2024-09-30T00:20:15Z,10.43,
2A,2024-09-30T00:21:00Z,9.75,
2A,2024-09-30T00:21:45Z,9.72,
2A,2024-09-30T00:22:30Z,9.73,
2A,2024-09-30T00:23:15Z,9.75,
2A,2024-09-30T00:24:00Z,10.88,
2A,2024-09-30T00:24:45Z,10.87,
2A,2024-09-30T00:25:31Z,10.919999999999998,
2A,2024-09-30T00:26:15Z,11.15,
2A,2024-09-30T00:27:00Z,10.73,
2A,2024-09-30T00:27:45Z,10.73,
2A,2024-09-30T00:28:30Z,10.72,
2A,2024-09-30T00:29:15Z,10.44,
2A,2024-09-30T00:30:00Z,9.6,
2A,2024-09-30T00:30:45Z,9.61,
2A,2024-09-30T00:31:30Z,9.63,
2A,2024-09-30T00:32:15Z,10.12,
2A,2024-09-30T00:33:00Z,10.09,
2A,2024-09-30T00:33:45Z,10.34,
2A,2024-09-30T00:34:30Z,10.18,
2A,2024-09-30T00:35:15Z,10.27,
2A,2024-09-30T00:36:00Z,11.26,
2A,2024-09-30T00:36:45Z,11.01,
2A,2024-09-30T00:37:30Z,10.2,
2A,2024-09-30T00:38:15Z,10.16,
2A,2024-09-30T00:39:00Z,9.82,
2A,2024-09-30T00:39:45Z,9.29,
2A,2024-09-30T00:40:30Z,9.3,
2A,2024-09-30T00:41:15Z,10.41,
2A,2024-09-30T00:42:00Z,10.35,
2A,2024-09-30T00:42:45Z,10.41,
2A,2024-09-30T00:43:30Z,11.089999999999998,
2A,2024-09-30T00:44:15Z,10.64,
2A,2024-09-30T00:45:00Z,11.01,
2A,2024-09-30T00:45:45Z,10.970000000000002,
2A,2024-09-30T00:46:30Z,11.02,
2A,2024-09-30T00:47:15Z,10.54,
2A,2024-09-30T00:48:00Z,10.31,
2A,2024-09-30T00:48:45Z,10.32,
2A,2024-09-30T00:49:30Z,9.89,
2A,2024-09-30T00:50:15Z,10.69,
2A,2024-09-30T00:51:00Z,10.65,
2A,2024-09-30T00:51:45Z,10.49,
2A,2024-09-30T00:52:30Z,9.92,
2A,2024-09-30T00:53:15Z,9.92,
2A,2024-09-30T00:54:00Z,9.77,
2A,2024-09-30T00:54:45Z,9.82,
2A,2024-09-30T00:55:30Z,10.2,
2A,2024-09-30T00:56:15Z,10.18,
2A,2024-09-30T00:57:00Z,10.01,
2A,2024-09-30T00:57:45Z,11.68,
2A,2024-09-30T00:58:30Z,12.2,
2A,2024-09-30T00:59:15Z,11.99,
2A,2024-09-30T01:00:00Z,12.04,
2A,2024-09-30T01:00:45Z,12.25,
2A,2024-09-30T01:01:30Z,12.24,
2A,2024-09-30T01:02:15Z,12.13,
2A,2024-09-30T01:03:00Z,12.12,
2A,2024-09-30T01:03:45Z,10.44,
2A,2024-09-30T01:04:30Z,10.05,
2A,2024-09-30T01:05:15Z,10.35,
2A,2024-09-30T01:06:00Z,10.82,
2A,2024-09-30T01:06:45Z,10.78,
2A,2024-09-30T01:07:30Z,10.52,
2A,2024-09-30T01:08:15Z,10.96,
