series,timestamp,value,label
2A,2024-09-06T00:00:00Z,11.169999999999998,
2A,2024-09-06T00:00:15Z,11.13,
2A,2024-09-06T00:00:30Z,11.11,
2A,2024-09-06T00:00:45Z,11.09,
2A,2024-09-06T00:01:00Z,11.010000000000002,
2A,2024-09-06T00:01:15Z,11.02,
2A,2024-09-06T00:01:30Z,11.0,
2A,2024-09-06T00:01:45Z,11.05,
2A,2024-09-06T00:02:00Z,11.02,
2A,2024-09-06T00:02:15Z,11.599999999999998,
2A,2024-09-06T00:02:30Z,11.54,
2A,2024-09-06T00:02:45Z,11.53,
2A,2024-09-06T00:03:00Z,12.42,
2A,2024-09-06T00:03:15Z,12.349999999999998,
2A,2024-09-06T00:03:30Z,12.349999999999998,
2A,2024-09-06T00:03:45Z,12.85,
2A,2024-09-06T00:04:00Z,12.829999999999998,
2A,2024-09-06T00:04:15Z,12.32,
2A,2024-09-06T00:04:30Z,12.38,
2A,2024-09-06T00:04:45Z,11.88,
2A,2024-09-06T00:05:00Z,12.259999999999998,
2A,2024-09-06T00:05:15Z,12.23,
2A,2024-09-06T00:05:30Z,12.28,
2A,2024-09-06T00:05:45Z,12.26,
2A,2024-09-06T00:06:00Z,12.3,
2A,2024-09-06T00:06:15Z,12.27,
2A,2024-09-06T00:06:30Z,12.330000000000002,
2A,2024-09-06T00:06:45Z,12.27,
2A,2024-09-06T00:07:00Z,12.3,
2A,2024-09-06T00:07:16Z,12.32,
2A,2024-09-06T00:07:30Z,12.3,
2A,2024-09-06T00:07:45Z,12.19,
2A,2024-09-06T00:08:00Z,12.19,
2A,2024-09-06T00:08:15Z,12.739999999999998,
2A,2024-09-06T00:08:30Z,12.760000000000002,
2A,2024-09-06T00:08:45Z,12.69,
2A,2024-09-06T00:09:00Z,12.66,
2A,2024-09-06T00:09:15Z,12.72,
2A,2024-09-06T00:09:30Z,12.71,
2A,2024-09-06T00:09:45Z,12.38,
2A,2024-09-06T00:10:00Z,12.31,
2A,2024-09-06T00:10:15Z,12.29,
2A,2024-09-06T00:10:30Z,12.3,
2A,2024-09-06T00:10:45Z,11.4,
2A,2024-09-06T00:11:00Z,11.44,
2A,2024-09-06T00:11:15Z,12.86,
2A,2024-09-06T00:11:30Z,12.94,
2A,2024-09-06T00:11:45Z,12.95,
2A,2024-09-06T00:12:00Z,12.919999999999998,
2A,2024-09-06T00:12:15Z,12.43,
2A,2024-09-06T00:12:30Z,12.39,
2A,2024-09-06T00:12:45Z,12.4,
2A,2024-09-06T00:13:00Z,12.41,
2A,2024-09-06T00:13:15Z,12.46,
2A,2024-09-06T00:13:30Z,12.36,
2A,2024-09-06T00:13:45Z,12.37,
2A,2024-09-06T00:14:00Z,12.35,
2A,2024-09-06T00:14:15Z,12.56,
2A,2024-09-06T00:14:30Z,12.55,
2A,2024-09-06T00:14:45Z,12.54,
2A,2024-09-06T00:15:00Z,12.55,
2A,2024-09-06T00:15:15Z,13.05,
2A,2024-09-06T00:15:30Z,13.15,
2A,2024-09-06T00:15:45Z,13.19,
2A,2024-09-06T00:16:00Z,14.19,
2A,2024-09-06T00:16:15Z,13.2,
2A,2024-09-06T00:16:30Z,13.24,
2A,2024-09-06T00:16:45Z,13.19,
2A,2024-09-06T00:17:00Z,12.58,
2A,2024-09-06T00:17:15Z,12.52,
2A,2024-09-06T00:17:30Z,12.6,
2A,2024-09-06T00:17:45Z,12.64,
2A,2024-09-06T00:18:00Z,11.12,
2A,2024-09-06T00:18:15Z,10.96,
2A,2024-09-06T00:18:30Z,11.02,
2A,2024-09-06T00:18:45Z,10.97,
2A,2024-09-06T00:19:00Z,10.95,
2A,2024-09-06T00:19:15Z,10.97,
2A,2024-09-06T00:19:30Z,10.95,
2A,2024-09-06T00:19:45Z,11.82,
2A,2024-09-06T00:20:00Z,11.829999999999998,
2A,2024-09-06T00:20:15Z,11.86,
2A,2024-09-06T00:20:30Z,11.85,
2A,2024-09-06T00:20:45Z,11.85,
2A,2024-09-06T00:21:00Z,11.829999999999998,
2A,2024-09-06T00:21:15Z,11.84,
2A,2024-09-06T00:21:30Z,11.81,
2A,2024-09-06T00:21:45Z,11.81,
2A,2024-09-06T00:22:00Z,11.8,
2A,2024-09-06T00:22:15Z,11.78,
2A,2024-09-06T00:22:30Z,11.77,
2A,2024-09-06T00:22:45Z,12.21,
2A,2024-09-06T00:23:00Z,19.380000000000003,
2A,2024-09-06T00:23:15Z,15.77,
2A,2024-09-06T00:23:30Z,15.760000000000002,
2A,2024-09-06T00:23:45Z,15.72,
2A,2024-09-06T00:24:00Z,15.66,
2A,2024-09-06T00:24:15Z,15.7,
2A,2024-09-06T00:24:30Z,15.65,
2A,2024-09-06T00:24:45Z,15.6,
2A,2024-09-06T00:25:00Z,14.73,
2A,2024-09-06T00:25:15Z,14.760000000000002,
2A,2024-09-06T00:25:30Z,14.829999999999998,
2A,2024-09-06T00:25:45Z,14.87,
2A,2024-09-06T00:26:00Z,14.89,
2A,2024-09-06T00:26:15Z,14.89,
2A,2024-09-06T00:26:30Z,14.8,
2A,2024-09-06T00:26:45Z,14.86,
2A,2024-09-06T00:27:00Z,14.89,
2A,2024-09-06T00:27:15Z,14.86,
2A,2024-09-06T00:27:30Z,13.94,
2A,2024-09-06T00:27:45Z,13.65,
2A,2024-09-06T00:28:00Z,13.6,
2A,2024-09-06T00:28:15Z,13.6,
2A,2024-09-06T00:28:30Z,13.61,
2A,2024-09-06T00:28:45Z,13.36,
2A,2024-09-06T00:29:00Z,13.41,
2A,2024-09-06T00:29:15Z,13.43,
2A,2024-09-06T00:29:30Z,13.45,
2A,2024-09-06T00:29:45Z,13.45,
2A,2024-09-06T00:30:00Z,15.06,
2A,2024-09-06T00:30:15Z,14.84,
2A,2024-09-06T00:30:30Z,14.87,
2A,2024-09-06T00:30:45Z,14.93,
2A,2024-09-06T00:31:00Z,14.89,
2A,2024-09-06T00:31:15Z,15.16,
2A,2024-09-06T00:31:30Z,15.28,
2A,2024-09-06T00:31:45Z,15.46,
2A,2024-09-06T00:32:00Z,15.49,
2A,2024-09-06T00:32:15Z,15.48,
2A,2024-09-06T00:32:30Z,15.45,
2A,2024-09-06T00:32:45Z,14.99,
2A,2024-09-06T00:33:00Z,15.0,
2A,2024-09-06T00:33:15Z,15.03,
2A,2024-09-06T00:33:30Z,14.99,
2A,2024-09-06T00:33:45Z,14.98,
2A,2024-09-06T00:34:00Z,15.0,
2A,2024-09-06T00:34:15Z,15.03,
2A,2024-09-06T00:34:30Z,15.0,
2A,2024-09-06T00:34:45Z,15.24,
2A,2024-09-06T00:35:00Z,15.23,
2A,2024-09-06T00:35:15Z,15.26,
2A,2024-09-06T00:35:30Z,15.08,
2A,2024-09-06T00:35:45Z,15.09,
2A,2024-09-06T00:36:00Z,12.56,
2A,2024-09-06T00:36:15Z,13.4,
2A,2024-09-06T00:36:30Z,13.32,
2A,2024-09-06T00:36:45Z,13.35,
2A,2024-09-06T00:37:00Z,11.86,
2A,2024-09-06T00:37:15Z,12.089999999999998,
2A,2024-09-06T00:37:30Z,12.04,
2A,2024-09-06T00:37:45Z,12.02,
2A,2024-09-06T00:38:00Z,12.1,
2A,2024-09-06T00:38:15Z,12.01,
2A,2024-09-06T00:38:30Z,12.04,
2A,2024-09-06T00:38:45Z,12.09,
2A,2024-09-06T00:39:00Z,12.06,
2A,2024-09-06T00:39:15Z,12.11,
2A,2024-09-06T00:39:30Z,12.05,
2A,2024-09-06T00:39:45Z,12.04,
2A,2024-09-06T00:40:00Z,12.11,
2A,2024-09-06T00:40:15Z,12.16,
2A,2024-09-06T00:40:30Z,12.05,
2A,2024-09-06T00:40:45Z,12.5,
2A,2024-09-06T00:41:00Z,12.46,
2A,2024-09-06T00:41:15Z,12.43,
2A,2024-09-06T00:41:30Z,12.45,
2A,2024-09-06T00:41:45Z,12.47,
2A,2024-09-06T00:42:00Z,12.44,
2A,2024-09-06T00:42:15Z,12.48,
2A,2024-09-06T00:42:30Z,12.44,
2A,2024-09-06T00:42:45Z,12.409999999999998,
2A,2024-09-06T00:43:00Z,12.43,
2A,2024-09-06T00:43:15Z,12.47,
2A,2024-09-06T00:43:30Z,11.55,
2A,2024-09-06T00:43:45Z,12.16,
2A,2024-09-06T00:44:00Z,12.079999999999998,
2A,2024-09-06T00:44:16Z,12.15,
2A,2024-09-06T00:44:30Z,12.67,
2A,2024-09-06T00:44:45Z,12.62,
2A,2024-09-06T00:45:00Z,12.57,
2A,2024-09-06T00:45:15Z,12.61,
2A,2024-09-06T00:45:30Z,12.58,
2A,2024-09-06T00:45:45Z,12.21,
2A,2024-09-06T00:46:00Z,12.29,
2A,2024-09-06T00:46:15Z,12.24,
2A,2024-09-06T00:46:30Z,11.73,
2A,2024-09-06T00:46:45Z,11.72,
2A,2024-09-06T00:47:00Z,11.739999999999998,
2A,2024-09-06T00:47:15Z,11.95,
2A,2024-09-06T00:47:30Z,11.89,
2A,2024-09-06T00:47:45Z,11.43,
2A,2024-09-06T00:48:00Z,11.4,
2A,2024-09-06T00:48:15Z,11.36,
2A,2024-09-06T00:48:30Z,11.39,
2A,2024-09-06T00:48:45Z,11.31,
2A,2024-09-06T00:49:00Z,11.96,
2A,2024-09-06T00:49:15Z,12.990000000000002,
2A,2024-09-06T00:49:30Z,12.96,
2A,2024-09-06T00:49:45Z,12.95,
2A,2024-09-06T00:50:00Z,16.07,
2A,2024-09-06T00:50:15Z,12.78,
2A,2024-09-06T00:50:30Z,12.85,
2A,2024-09-06T00:50:45Z,12.78,
2A,2024-09-06T00:51:00Z,12.760000000000002,
2A,2024-09-06T00:51:15Z,12.75,
