series,timestamp,value,label
2A,2024-09-12T00:00:00Z,10.41,
2A,2024-09-12T00:00:15Z,10.41,
2A,2024-09-12T00:00:30Z,10.46,
2A,2024-09-12T00:00:45Z,10.44,
2A,2024-09-12T00:01:00Z,10.85,
2A,2024-09-12T00:01:15Z,10.36,
2A,2024-09-12T00:01:30Z,10.990000000000002,
2A,2024-09-12T00:01:45Z,11.05,
2A,2024-09-12T00:02:00Z,10.990000000000002,
2A,2024-09-12T00:02:15Z,10.98,
2A,2024-09-12T00:02:30Z,10.98,
2A,2024-09-12T00:02:45Z,10.97,
2A,2024-09-12T00:03:00Z,11.009999999999998,
2A,2024-09-12T00:03:15Z,14.099999999999998,
2A,2024-09-12T00:03:30Z,10.61,
2A,2024-09-12T00:03:45Z,10.61,
2A,2024-09-12T00:04:00Z,10.55,
2A,2024-09-12T00:04:15Z,10.57,
2A,2024-09-12T00:04:30Z,10.54,
2A,2024-09-12T00:04:45Z,10.55,
2A,2024-09-12T00:05:00Z,10.62,
2A,2024-09-12T00:05:15Z,10.56,
2A,2024-09-12T00:05:30Z,10.21,
2A,2024-09-12T00:05:46Z,10.31,
2A,2024-09-12T00:06:00Z,10.88,
2A,2024-09-12T00:06:15Z,10.87,
2A,2024-09-12T00:06:30Z,10.86,
2A,2024-09-12T00:06:45Z,10.85,
2A,2024-09-12T00:07:00Z,10.82,
2A,2024-09-12T00:07:15Z,10.75,
2A,2024-09-12T00:07:30Z,10.8,
2A,2024-09-12T00:07:45Z,10.8,
2A,2024-09-12T00:08:00Z,10.82,
2A,2024-09-12T00:08:15Z,10.92,
2A,2024-09-12T00:08:30Z,11.3,
2A,2024-09-12T00:08:45Z,11.21,
2A,2024-09-12T00:09:00Z,12.72,
2A,2024-09-12T00:09:15Z,12.66,
2A,2024-09-12T00:09:30Z,12.69,
2A,2024-09-12T00:09:45Z,12.69,
2A,2024-09-12T00:10:00Z,12.95,
2A,2024-09-12T00:10:15Z,12.95,
2A,2024-09-12T00:10:31Z,12.89,
2A,2024-09-12T00:10:45Z,12.84,
2A,2024-09-12T00:11:01Z,13.1,
2A,2024-09-12T00:11:15Z,13.04,
2A,2024-09-12T00:11:30Z,13.65,
2A,2024-09-12T00:11:45Z,13.54,
2A,2024-09-12T00:12:01Z,12.65,
2A,2024-09-12T00:12:15Z,12.66,
2A,2024-09-12T00:12:30Z,12.7,
2A,2024-09-12T00:12:45Z,12.71,
2A,2024-09-12T00:13:00Z,12.72,
2A,2024-09-12T00:13:15Z,12.7,
2A,2024-09-12T00:13:30Z,12.159999999999998,
