series,timestamp,value,label
2A,2024-09-09T00:00:00Z,11.04,
2A,2024-09-09T00:00:15Z,11.03,
2A,2024-09-09T00:00:30Z,11.11,
2A,2024-09-09T00:00:45Z,14.44,
2A,2024-09-09T00:01:00Z,14.03,
2A,2024-09-09T00:01:15Z,14.06,
2A,2024-09-09T00:01:30Z,14.02,
2A,2024-09-09T00:01:45Z,13.96,
2A,2024-09-09T00:02:00Z,14.05,
2A,2024-09-09T00:02:15Z,14.22,
2A,2024-09-09T00:02:30Z,13.36,
2A,2024-09-09T00:02:45Z,13.32,
2A,2024-09-09T00:03:00Z,13.32,
2A,2024-09-09T00:03:15Z,10.34,
2A,2024-09-09T00:03:30Z,10.37,
2A,2024-09-09T00:03:45Z,11.26,
2A,2024-09-09T00:04:00Z,10.53,
2A,2024-09-09T00:04:15Z,10.54,
2A,2024-09-09T00:04:30Z,10.51,
2A,2024-09-09T00:04:45Z,9.03,
2A,2024-09-09T00:05:00Z,8.969999999999999,
2A,2024-09-09T00:05:15Z,9.42,
2A,2024-09-09T00:05:30Z,9.41,
2A,2024-09-09T00:05:45Z,9.4,
2A,2024-09-09T00:06:00Z,9.41,
2A,2024-09-09T00:06:15Z,12.58,
2A,2024-09-09T00:06:30Z,9.25,
2A,2024-09-09T00:06:45Z,9.16,
2A,2024-09-09T00:07:00Z,9.41,
2A,2024-09-09T00:07:15Z,8.91,
2A,2024-09-09T00:07:30Z,9.05,
2A,2024-09-09T00:07:45Z,9.04,
2A,2024-09-09T00:08:00Z,9.08,
2A,2024-09-09T00:08:15Z,9.04,
2A,2024-09-09T00:08:30Z,8.59,
2A,2024-09-09T00:08:45Z,9.2,
2A,2024-09-09T00:09:00Z,9.17,
2A,2024-09-09T00:09:15Z,9.55,
2A,2024-09-09T00:09:30Z,9.54,
2A,2024-09-09T00:09:45Z,9.72,
2A,2024-09-09T00:10:00Z,9.74,
2A,2024-09-09T00:10:15Z,9.69,
2A,2024-09-09T00:10:30Z,9.69,
2A,2024-09-09T00:10:45Z,9.7,
2A,2024-09-09T00:11:00Z,9.22,
2A,2024-09-09T00:11:15Z,9.18,
2A,2024-09-09T00:11:30Z,9.21,
2A,2024-09-09T00:11:45Z,9.21,
2A,2024-09-09T00:12:00Z,9.2,
2A,2024-09-09T00:12:15Z,8.989999999999998,
2A,2024-09-09T00:12:30Z,9.02,
2A,2024-09-09T00:12:45Z,8.99,
2A,2024-09-09T00:13:00Z,8.98,
2A,2024-09-09T00:13:15Z,8.98,
2A,2024-09-09T00:13:30Z,9.0,
2A,2024-09-09T00:13:45Z,8.969999999999999,
2A,2024-09-09T00:14:00Z,9.43,
2A,2024-09-09T00:14:15Z,9.43,
2A,2024-09-09T00:14:30Z,9.43,
2A,2024-09-09T00:14:45Z,11.04,
