series,timestamp,value,label
11A,2024-07-10T00:00:00Z,15.48,
11A,2024-07-10T00:00:15Z,16.42,
11A,2024-07-10T00:00:30Z,16.73,
11A,2024-07-10T00:00:45Z,16.74,
11A,2024-07-10T00:01:00Z,16.65,
11A,2024-07-10T00:01:15Z,16.6,
11A,2024-07-10T00:01:30Z,16.62,
11A,2024-07-10T00:01:45Z,16.82,
11A,2024-07-10T00:02:00Z,16.61,
11A,2024-07-10T00:02:15Z,16.73,
11A,2024-07-10T00:02:30Z,16.52,
11A,2024-07-10T00:02:45Z,17.02,
11A,2024-07-10T00:03:00Z,17.07,
11A,2024-07-10T00:03:15Z,16.990000000000002,
11A,2024-07-10T00:03:30Z,17.259999999999998,
11A,2024-07-10T00:03:45Z,17.13,
11A,2024-07-10T00:04:00Z,19.75,
11A,2024-07-10T00:04:15Z,20.0,
11A,2024-07-10T00:04:30Z,19.74,
11A,2024-07-10T00:04:45Z,18.72,
11A,2024-07-10T00:05:00Z,18.5,
11A,2024-07-10T00:05:15Z,18.62,
11A,2024-07-10T00:05:30Z,18.14,
11A,2024-07-10T00:05:45Z,18.17,
11A,2024-07-10T00:06:00Z,18.2,
11A,2024-07-10T00:06:15Z,18.22,
11A,2024-07-10T00:06:30Z,18.22,
11A,2024-07-10T00:06:45Z,18.33,
11A,2024-07-10T00:07:00Z,18.57,
11A,2024-07-10T00:07:15Z,18.54,
11A,2024-07-10T00:07:30Z,18.41,
11A,2024-07-10T00:07:45Z,19.28,
11A,2024-07-10T00:08:00Z,19.38,
11A,2024-07-10T00:08:15Z,19.39,
11A,2024-07-10T00:08:30Z,19.39,
11A,2024-07-10T00:08:45Z,19.37,
11A,2024-07-10T00:09:00Z,18.9,
11A,2024-07-10T00:09:15Z,18.93,
11A,2024-07-10T00:09:30Z,15.83,
11A,2024-07-10T00:09:45Z,15.79,
11A,2024-07-10T00:10:00Z,15.81,
11A,2024-07-10T00:10:15Z,15.83,
11A,2024-07-10T00:10:30Z,15.83,
11A,2024-07-10T00:10:45Z,15.88,
11A,2024-07-10T00:11:00Z,15.84,
11A,2024-07-10T00:11:15Z,14.86,
11A,2024-07-10T00:11:30Z,14.85,
11A,2024-07-10T00:11:45Z,14.86,
11A,2024-07-10T00:12:00Z,14.78,
11A,2024-07-10T00:12:15Z,14.740000000000002,
11A,2024-07-10T00:12:30Z,14.84,
11A,2024-07-10T00:12:45Z,14.72,
11A,2024-07-10T00:13:00Z,14.66,
11A,2024-07-10T00:13:15Z,14.71,
11A,2024-07-10T00:13:30Z,14.81,
11A,2024-07-10T00:13:45Z,14.97,
11A,2024-07-10T00:14:00Z,14.89,
11A,2024-07-10T00:14:15Z,16.21,
11A,2024-07-10T00:14:30Z,16.27,
11A,2024-07-10T00:14:45Z,16.32,
11A,2024-07-10T00:15:00Z,16.259999999999998,
11A,2024-07-10T00:15:15Z,16.27,
11A,2024-07-10T00:15:30Z,16.3,
11A,2024-07-10T00:15:45Z,16.17,
11A,2024-07-10T00:16:00Z,16.22,
11A,2024-07-10T00:16:15Z,16.22,
11A,2024-07-10T00:16:30Z,16.19,
11A,2024-07-10T00:16:45Z,16.53,
11A,2024-07-10T00:17:00Z,16.869999999999997,
11A,2024-07-10T00:17:15Z,16.939999999999998,
11A,2024-07-10T00:17:30Z,16.81,
11A,2024-07-10T00:17:45Z,16.01,
11A,2024-07-10T00:18:00Z,16.35,
11A,2024-07-10T00:18:15Z,16.5,
11A,2024-07-10T00:18:30Z,14.89,
11A,2024-07-10T00:18:45Z,14.9,
11A,2024-07-10T00:19:00Z,14.82,
