series,timestamp,value,label
11A,2024-07-18T00:00:00Z,17.37,
11A,2024-07-18T00:00:15Z,17.15,
11A,2024-07-18T00:00:30Z,17.09,
11A,2024-07-18T00:00:45Z,17.060000000000002,
11A,2024-07-18T00:01:00Z,17.03,
11A,2024-07-18T00:01:15Z,17.03,
11A,2024-07-18T00:01:30Z,17.07,
11A,2024-07-18T00:01:45Z,17.009999999999998,
11A,2024-07-18T00:02:00Z,17.07,
11A,2024-07-18T00:02:15Z,16.97,
11A,2024-07-18T00:02:30Z,17.93,
11A,2024-07-18T00:02:45Z,18.45,
11A,2024-07-18T00:03:00Z,18.4,
11A,2024-07-18T00:03:15Z,18.49,
11A,2024-07-18T00:03:30Z,18.52,
11A,2024-07-18T00:03:45Z,18.46,
11A,2024-07-18T00:04:00Z,25.09,
11A,2024-07-18T00:04:15Z,21.4,
11A,2024-07-18T00:04:30Z,21.11,
11A,2024-07-18T00:04:45Z,21.11,
11A,2024-07-18T00:05:00Z,20.89,
11A,2024-07-18T00:05:15Z,20.93,
11A,2024-07-18T00:05:30Z,19.92,
11A,2024-07-18T00:05:45Z,19.86,
11A,2024-07-18T00:06:00Z,20.1,
11A,2024-07-18T00:06:15Z,20.04,
11A,2024-07-18T00:06:30Z,20.79,
11A,2024-07-18T00:06:45Z,20.63,
11A,2024-07-18T00:07:00Z,20.95,
11A,2024-07-18T00:07:15Z,21.13,
11A,2024-07-18T00:07:30Z,21.29,
11A,2024-07-18T00:07:45Z,21.41,
11A,2024-07-18T00:08:00Z,21.58,
11A,2024-07-18T00:08:15Z,20.82,
11A,2024-07-18T00:08:30Z,21.75,
11A,2024-07-18T00:08:45Z,22.27,
11A,2024-07-18T00:09:00Z,22.27,
11A,2024-07-18T00:09:15Z,21.79,
11A,2024-07-18T00:09:30Z,21.76,
11A,2024-07-18T00:09:45Z,18.81,
11A,2024-07-18T00:10:00Z,18.85,
11A,2024-07-18T00:10:15Z,18.71,
11A,2024-07-18T00:10:30Z,18.85,
11A,2024-07-18T00:10:45Z,18.82,
11A,2024-07-18T00:11:00Z,18.71,
11A,2024-07-18T00:11:15Z,18.87,
11A,2024-07-18T00:11:30Z,18.98,
11A,2024-07-18T00:11:45Z,19.15,
11A,2024-07-18T00:12:00Z,18.38,
11A,2024-07-18T00:12:15Z,18.4,
11A,2024-07-18T00:12:30Z,18.47,
11A,2024-07-18T00:12:45Z,18.48,
11A,2024-07-18T00:13:00Z,17.92,
11A,2024-07-18T00:13:15Z,17.79,
11A,2024-07-18T00:13:30Z,17.68,
11A,2024-07-18T00:13:45Z,17.689999999999998,
11A,2024-07-18T00:14:00Z,17.740000000000002,
11A,2024-07-18T00:14:15Z,17.869999999999997,
11A,2024-07-18T00:14:30Z,17.91,
11A,2024-07-18T00:14:45Z,17.52,
11A,2024-07-18T00:15:00Z,18.62,
11A,2024-07-18T00:15:15Z,18.57,
11A,2024-07-18T00:15:30Z,18.61,
11A,2024-07-18T00:15:45Z,18.68,
11A,2024-07-18T00:16:00Z,18.700000000000003,
11A,2024-07-18T00:16:15Z,18.66,
11A,2024-07-18T00:16:30Z,18.63,
11A,2024-07-18T00:16:45Z,18.73,
11A,2024-07-18T00:17:00Z,18.65,
11A,2024-07-18T00:17:15Z,18.52,
11A,2024-07-18T00:17:30Z,18.7,
11A,2024-07-18T00:17:45Z,18.62,
11A,2024-07-18T00:18:00Z,18.41,
11A,2024-07-18T00:18:15Z,18.07,
11A,2024-07-18T00:18:30Z,18.11,
11A,2024-07-18T00:18:45Z,18.05,
11A,2024-07-18T00:19:00Z,18.08,
11A,2024-07-18T00:19:15Z,17.96,
11A,2024-07-18T00:19:30Z,20.94,
11A,2024-07-18T00:19:45Z,20.57,
11A,2024-07-18T00:20:00Z,20.59,
11A,2024-07-18T00:20:15Z,20.39,
11A,2024-07-18T00:20:30Z,20.55,
11A,2024-07-18T00:20:45Z,20.5,
11A,2024-07-18T00:21:00Z,21.36,
11A,2024-07-18T00:21:15Z,21.45,
11A,2024-07-18T00:21:30Z,21.46,
11A,2024-07-18T00:21:45Z,21.5,
11A,2024-07-18T00:22:00Z,21.57,
11A,2024-07-18T00:22:15Z,21.51,
11A,2024-07-18T00:22:30Z,21.46,
11A,2024-07-18T00:22:45Z,21.51,
11A,2024-07-18T00:23:00Z,21.48,
11A,2024-07-18T00:23:15Z,21.54,
11A,2024-07-18T00:23:30Z,21.71,
11A,2024-07-18T00:23:45Z,21.62,
11A,2024-07-18T00:24:00Z,21.42,
11A,2024-07-18T00:24:15Z,21.29,
11A,2024-07-18T00:24:30Z,20.43,
11A,2024-07-18T00:24:45Z,20.71,
11A,2024-07-18T00:25:00Z,17.64,
11A,2024-07-18T00:25:15Z,17.53,
11A,2024-07-18T00:25:30Z,17.56,
11A,2024-07-18T00:25:45Z,17.55,
11A,2024-07-18T00:26:00Z,17.49,
11A,2024-07-18T00:26:15Z,17.13,
11A,2024-07-18T00:26:30Z,17.279999999999998,
11A,2024-07-18T00:26:45Z,17.8,
11A,2024-07-18T00:27:00Z,17.77,
11A,2024-07-18T00:27:15Z,17.75,
11A,2024-07-18T00:27:30Z,18.7,
11A,2024-07-18T00:27:45Z,19.17,
11A,2024-07-18T00:28:00Z,19.22,
11A,2024-07-18T00:28:15Z,19.03,
11A,2024-07-18T00:28:30Z,18.64,
11A,2024-07-18T00:28:45Z,18.57,
11A,2024-07-18T00:29:00Z,18.54,
11A,2024-07-18T00:29:15Z,18.04,
11A,2024-07-18T00:29:30Z,18.05,
11A,2024-07-18T00:29:45Z,18.05,
11A,2024-07-18T00:30:00Z,18.18,
11A,2024-07-18T00:30:15Z,18.19,
11A,2024-07-18T00:30:30Z,18.26,
11A,2024-07-18T00:30:45Z,18.19,
11A,2024-07-18T00:31:00Z,18.2,
11A,2024-07-18T00:31:15Z,18.1,
11A,2024-07-18T00:31:30Z,17.54,
11A,2024-07-18T00:31:45Z,17.36,
11A,2024-07-18T00:32:00Z,17.240000000000002,
11A,2024-07-18T00:32:15Z,17.15,
11A,2024-07-18T00:32:30Z,17.11,
11A,2024-07-18T00:32:45Z,17.21,
11A,2024-07-18T00:33:00Z,17.2,
11A,2024-07-18T00:33:15Z,17.189999999999998,
11A,2024-07-18T00:33:30Z,17.65,
11A,2024-07-18T00:33:45Z,17.64,
11A,2024-07-18T00:34:00Z,17.67,
11A,2024-07-18T00:34:15Z,17.64,
11A,2024-07-18T00:34:30Z,18.55,
11A,2024-07-18T00:34:45Z,21.18,
11A,2024-07-18T00:35:00Z,21.410000000000004,
11A,2024-07-18T00:35:15Z,21.14,
11A,2024-07-18T00:35:30Z,21.1,
11A,2024-07-18T00:35:45Z,21.01,
11A,2024-07-18T00:36:00Z,21.07,
11A,2024-07-18T00:36:15Z,20.86,
11A,2024-07-18T00:36:30Z,21.160000000000004,
11A,2024-07-18T00:36:45Z,21.06,
11A,2024-07-18T00:37:00Z,20.950000000000003,
11A,2024-07-18T00:37:15Z,21.0,
11A,2024-07-18T00:37:30Z,20.96,
11A,2024-07-18T00:37:45Z,20.06,
11A,2024-07-18T00:38:00Z,20.15,
11A,2024-07-18T00:38:15Z,20.630000000000003,
11A,2024-07-18T00:38:30Z,20.61,
11A,2024-07-18T00:38:45Z,20.43,
11A,2024-07-18T00:39:00Z,20.44,
11A,2024-07-18T00:39:15Z,20.5,
11A,2024-07-18T00:39:30Z,20.57,
11A,2024-07-18T00:39:45Z,20.49,
11A,2024-07-18T00:40:00Z,20.66,
11A,2024-07-18T00:40:15Z,20.6,
11A,2024-07-18T00:40:30Z,17.63,
11A,2024-07-18T00:40:45Z,18.62,
11A,2024-07-18T00:41:00Z,18.61,
11A,2024-07-18T00:41:15Z,18.58,
11A,2024-07-18T00:41:30Z,18.63,
11A,2024-07-18T00:41:45Z,18.57,
