series,timestamp,value,label
11A,2024-07-12T00:00:00Z,15.829999999999998,
11A,2024-07-12T00:00:15Z,15.84,
11A,2024-07-12T00:00:30Z,15.95,
11A,2024-07-12T00:00:45Z,15.84,
11A,2024-07-12T00:01:00Z,14.94,
11A,2024-07-12T00:01:15Z,17.63,
11A,2024-07-12T00:01:30Z,17.73,
11A,2024-07-12T00:01:45Z,17.509999999999998,
11A,2024-07-12T00:02:00Z,17.42,
11A,2024-07-12T00:02:15Z,17.34,
11A,2024-07-12T00:02:30Z,17.47,
11A,2024-07-12T00:02:45Z,17.35,
11A,2024-07-12T00:03:00Z,17.45,
11A,2024-07-12T00:03:15Z,17.479999999999997,
11A,2024-07-12T00:03:30Z,17.41,
11A,2024-07-12T00:03:45Z,18.03,
11A,2024-07-12T00:04:00Z,18.68,
11A,2024-07-12T00:04:15Z,18.74,
11A,2024-07-12T00:04:30Z,18.78,
11A,2024-07-12T00:04:45Z,19.05,
11A,2024-07-12T00:05:00Z,19.0,
11A,2024-07-12T00:05:15Z,18.99,
11A,2024-07-12T00:05:30Z,18.96,
11A,2024-07-12T00:05:45Z,18.97,
11A,2024-07-12T00:06:00Z,18.99,
11A,2024-07-12T00:06:15Z,16.09,
11A,2024-07-12T00:06:30Z,16.16,
11A,2024-07-12T00:06:45Z,15.009999999999998,
11A,2024-07-12T00:07:00Z,14.97,
11A,2024-07-12T00:07:15Z,14.96,
11A,2024-07-12T00:07:30Z,15.03,
11A,2024-07-12T00:07:45Z,14.95,
11A,2024-07-12T00:08:00Z,14.97,
11A,2024-07-12T00:08:15Z,15.01,
11A,2024-07-12T00:08:30Z,15.06,
11A,2024-07-12T00:08:45Z,15.000000000000002,
11A,2024-07-12T00:09:00Z,14.93,
11A,2024-07-12T00:09:15Z,14.98,
11A,2024-07-12T00:09:30Z,15.06,
11A,2024-07-12T00:09:45Z,15.77,
11A,2024-07-12T00:10:00Z,15.989999999999998,
11A,2024-07-12T00:10:15Z,15.96,
11A,2024-07-12T00:10:30Z,15.5,
11A,2024-07-12T00:10:45Z,15.45,
11A,2024-07-12T00:11:00Z,15.51,
11A,2024-07-12T00:11:15Z,15.48,
11A,2024-07-12T00:11:30Z,15.45,
11A,2024-07-12T00:11:45Z,15.43,
11A,2024-07-12T00:12:00Z,15.41,
11A,2024-07-12T00:12:15Z,15.4,
11A,2024-07-12T00:12:30Z,15.51,
11A,2024-07-12T00:12:45Z,14.420000000000002,
11A,2024-07-12T00:13:00Z,14.43,
11A,2024-07-12T00:13:15Z,14.57,
11A,2024-07-12T00:13:30Z,14.81,
11A,2024-07-12T00:13:45Z,14.470000000000002,
11A,2024-07-12T00:14:00Z,14.490000000000002,
11A,2024-07-12T00:14:15Z,14.44,
11A,2024-07-12T00:14:30Z,14.38,
11A,2024-07-12T00:14:45Z,14.4,
11A,2024-07-12T00:15:00Z,14.4,
11A,2024-07-12T00:15:15Z,14.89,
11A,2024-07-12T00:15:30Z,14.88,
11A,2024-07-12T00:15:45Z,15.76,
11A,2024-07-12T00:16:00Z,15.92,
11A,2024-07-12T00:16:15Z,15.830000000000002,
11A,2024-07-12T00:16:30Z,18.3,
11A,2024-07-12T00:16:45Z,18.44,
11A,2024-07-12T00:17:00Z,17.97,
11A,2024-07-12T00:17:15Z,18.07,
11A,2024-07-12T00:17:30Z,17.88,
11A,2024-07-12T00:17:45Z,18.06,
11A,2024-07-12T00:18:00Z,17.9,
11A,2024-07-12T00:18:15Z,18.03,
11A,2024-07-12T00:18:30Z,18.07,
11A,2024-07-12T00:18:45Z,17.16,
11A,2024-07-12T00:19:00Z,17.67,
11A,2024-07-12T00:19:15Z,17.669999999999998,
11A,2024-07-12T00:19:30Z,17.86,
11A,2024-07-12T00:19:45Z,17.77,
11A,2024-07-12T00:20:00Z,18.01,
11A,2024-07-12T00:20:15Z,17.84,
11A,2024-07-12T00:20:30Z,17.77,
11A,2024-07-12T00:20:45Z,17.08,
11A,2024-07-12T00:21:00Z,17.029999999999998,
11A,2024-07-12T00:21:15Z,17.08,
