series,timestamp,value,label
6A,2024-06-14T00:00:00Z,24.68,
6A,2024-06-14T00:00:15Z,24.700000000000003,
6A,2024-06-14T00:00:30Z,22.47,
6A,2024-06-14T00:00:45Z,23.53,
6A,2024-06-14T00:01:00Z,23.08,
6A,2024-06-14T00:01:15Z,22.0,
6A,2024-06-14T00:01:30Z,22.15,
6A,2024-06-14T00:01:45Z,22.15,
6A,2024-06-14T00:02:00Z,22.0,
6A,2024-06-14T00:02:15Z,22.51,
6A,2024-06-14T00:02:30Z,21.53,
6A,2024-06-14T00:02:45Z,21.97,
6A,2024-06-14T00:03:00Z,21.97,
6A,2024-06-14T00:03:15Z,22.57,
6A,2024-06-14T00:03:30Z,22.49,
6A,2024-06-14T00:03:45Z,25.72,
6A,2024-06-14T00:04:00Z,25.96,
6A,2024-06-14T00:04:15Z,24.66,
6A,2024-06-14T00:04:30Z,24.75,
6A,2024-06-14T00:04:45Z,24.73,
6A,2024-06-14T00:05:00Z,24.91,
6A,2024-06-14T00:05:15Z,25.03,
6A,2024-06-14T00:05:30Z,24.86,
6A,2024-06-14T00:05:45Z,24.55,
6A,2024-06-14T00:06:00Z,24.520000000000003,
6A,2024-06-14T00:06:15Z,21.5,
6A,2024-06-14T00:06:30Z,22.41,
6A,2024-06-14T00:06:45Z,21.63,
6A,2024-06-14T00:07:00Z,22.32,
6A,2024-06-14T00:07:15Z,21.97,
6A,2024-06-14T00:07:30Z,21.99,
6A,2024-06-14T00:07:45Z,22.12,
6A,2024-06-14T00:08:00Z,22.01,
6A,2024-06-14T00:08:16Z,22.31,
6A,2024-06-14T00:08:30Z,18.88,
6A,2024-06-14T00:08:45Z,19.56,
6A,2024-06-14T00:09:00Z,19.18,
6A,2024-06-14T00:09:15Z,19.14,
6A,2024-06-14T00:09:30Z,18.7,
6A,2024-06-14T00:09:45Z,21.71,
6A,2024-06-14T00:10:00Z,21.66,
6A,2024-06-14T00:10:15Z,21.46,
6A,2024-06-14T00:10:30Z,22.85,
6A,2024-06-14T00:10:45Z,22.13,
6A,2024-06-14T00:11:00Z,22.18,
6A,2024-06-14T00:11:15Z,22.32,
6A,2024-06-14T00:11:30Z,21.66,
6A,2024-06-14T00:11:45Z,21.64,
6A,2024-06-14T00:12:00Z,23.57,
6A,2024-06-14T00:12:15Z,22.44,
6A,2024-06-14T00:12:30Z,18.79,
6A,2024-06-14T00:12:45Z,19.12,
6A,2024-06-14T00:13:00Z,18.68,
6A,2024-06-14T00:13:15Z,18.68,
6A,2024-06-14T00:13:30Z,19.06,
6A,2024-06-14T00:13:45Z,18.68,
6A,2024-06-14T00:14:00Z,18.67,
6A,2024-06-14T00:14:15Z,19.3,
6A,2024-06-14T00:14:30Z,19.25,
6A,2024-06-14T00:14:45Z,19.3,
6A,2024-06-14T00:15:00Z,19.13,
6A,2024-06-14T00:15:15Z,18.97,
6A,2024-06-14T00:15:30Z,18.24,
6A,2024-06-14T00:15:45Z,18.19,
6A,2024-06-14T00:16:00Z,21.6,
6A,2024-06-14T00:16:15Z,21.32,
6A,2024-06-14T00:16:30Z,21.19,
