series,timestamp,value,label
6A,2024-06-27T00:00:00Z,19.31,
6A,2024-06-27T00:00:15Z,19.03,
6A,2024-06-27T00:00:30Z,19.200000000000003,
6A,2024-06-27T00:00:45Z,19.07,
6A,2024-06-27T00:01:00Z,18.49,
6A,2024-06-27T00:01:15Z,19.15,
6A,2024-06-27T00:01:30Z,18.49,
6A,2024-06-27T00:01:45Z,18.54,
6A,2024-06-27T00:02:00Z,15.13,
6A,2024-06-27T00:02:15Z,15.02,
6A,2024-06-27T00:02:30Z,15.08,
6A,2024-06-27T00:02:45Z,15.14,
6A,2024-06-27T00:03:00Z,15.33,
6A,2024-06-27T00:03:15Z,15.57,
6A,2024-06-27T00:03:30Z,16.53,
6A,2024-06-27T00:03:45Z,15.96,
6A,2024-06-27T00:04:00Z,15.96,
6A,2024-06-27T00:04:15Z,16.189999999999998,
6A,2024-06-27T00:04:30Z,15.48,
6A,2024-06-27T00:04:45Z,15.499999999999998,
6A,2024-06-27T00:05:00Z,15.56,
6A,2024-06-27T00:05:15Z,15.57,
6A,2024-06-27T00:05:30Z,15.47,
6A,2024-06-27T00:05:45Z,15.53,
6A,2024-06-27T00:06:00Z,15.65,
6A,2024-06-27T00:06:15Z,16.17,
6A,2024-06-27T00:06:30Z,16.02,
6A,2024-06-27T00:06:45Z,16.07,
6A,2024-06-27T00:07:00Z,16.02,
6A,2024-06-27T00:07:15Z,15.76,
6A,2024-06-27T00:07:30Z,15.7,
6A,2024-06-27T00:07:45Z,15.62,
6A,2024-06-27T00:08:00Z,15.21,
6A,2024-06-27T00:08:15Z,15.22,
6A,2024-06-27T00:08:30Z,15.27,
6A,2024-06-27T00:08:45Z,15.18,
6A,2024-06-27T00:09:00Z,15.27,
6A,2024-06-27T00:09:15Z,15.12,
6A,2024-06-27T00:09:30Z,14.98,
6A,2024-06-27T00:09:45Z,15.14,
6A,2024-06-27T00:10:00Z,15.12,
6A,2024-06-27T00:10:15Z,15.080000000000002,
6A,2024-06-27T00:10:30Z,15.06,
6A,2024-06-27T00:10:45Z,16.11,
6A,2024-06-27T00:11:00Z,15.02,
6A,2024-06-27T00:11:15Z,15.55,
6A,2024-06-27T00:11:30Z,16.07,
6A,2024-06-27T00:11:45Z,16.09,
6A,2024-06-27T00:12:00Z,16.11,
6A,2024-06-27T00:12:15Z,15.61,
6A,2024-06-27T00:12:30Z,14.85,
6A,2024-06-27T00:12:45Z,15.47,
6A,2024-06-27T00:13:00Z,15.14,
6A,2024-06-27T00:13:15Z,14.76,
6A,2024-06-27T00:13:30Z,15.57,
6A,2024-06-27T00:13:45Z,14.94,
6A,2024-06-27T00:14:00Z,15.25,
6A,2024-06-27T00:14:15Z,16.04,
6A,2024-06-27T00:14:30Z,14.829999999999998,
6A,2024-06-27T00:14:45Z,14.989999999999998,
6A,2024-06-27T00:15:00Z,15.01,
6A,2024-06-27T00:15:15Z,14.91,
6A,2024-06-27T00:15:30Z,14.88,
6A,2024-06-27T00:15:45Z,14.87,
6A,2024-06-27T00:16:00Z,14.82,
6A,2024-06-27T00:16:15Z,14.9,
6A,2024-06-27T00:16:30Z,15.46,
6A,2024-06-27T00:16:45Z,15.41,
6A,2024-06-27T00:17:00Z,14.89,
6A,2024-06-27T00:17:15Z,15.16,
6A,2024-06-27T00:17:30Z,15.01,
6A,2024-06-27T00:17:45Z,15.010000000000002,
6A,2024-06-27T00:18:00Z,14.81,
6A,2024-06-27T00:18:15Z,14.7,
6A,2024-06-27T00:18:30Z,14.67,
6A,2024-06-27T00:18:45Z,14.66,
6A,2024-06-27T00:19:00Z,14.65,
6A,2024-06-27T00:19:15Z,14.72,
6A,2024-06-27T00:19:30Z,14.73,
6A,2024-06-27T00:19:45Z,14.79,
6A,2024-06-27T00:20:00Z,15.98,
6A,2024-06-27T00:20:15Z,16.02,
6A,2024-06-27T00:20:30Z,15.14,
6A,2024-06-27T00:20:45Z,16.080000000000002,
6A,2024-06-27T00:21:00Z,16.67,
6A,2024-06-27T00:21:15Z,16.73,
6A,2024-06-27T00:21:30Z,20.47,
6A,2024-06-27T00:21:45Z,20.73,
6A,2024-06-27T00:22:00Z,20.02,
6A,2024-06-27T00:22:15Z,19.9,
6A,2024-06-27T00:22:30Z,19.71,
6A,2024-06-27T00:22:45Z,19.35,
6A,2024-06-27T00:23:00Z,19.36,
6A,2024-06-27T00:23:15Z,19.52,
6A,2024-06-27T00:23:30Z,19.48,
6A,2024-06-27T00:23:45Z,19.36,
6A,2024-06-27T00:24:00Z,19.880000000000003,
6A,2024-06-27T00:24:15Z,20.36,
6A,2024-06-27T00:24:30Z,20.43,
6A,2024-06-27T00:24:45Z,20.31,
6A,2024-06-27T00:25:00Z,20.69,
6A,2024-06-27T00:25:15Z,20.700000000000003,
6A,2024-06-27T00:25:30Z,20.58,
6A,2024-06-27T00:25:45Z,19.25,
6A,2024-06-27T00:26:00Z,19.74,
6A,2024-06-27T00:26:15Z,19.72,
6A,2024-06-27T00:26:30Z,19.09,
6A,2024-06-27T00:26:45Z,19.05,
6A,2024-06-27T00:27:00Z,19.36,
6A,2024-06-27T00:27:15Z,19.16,
6A,2024-06-27T00:27:30Z,19.79,
6A,2024-06-27T00:27:45Z,19.22,
6A,2024-06-27T00:28:00Z,19.57,
6A,2024-06-27T00:28:15Z,19.62,
6A,2024-06-27T00:28:30Z,19.92,
6A,2024-06-27T00:28:45Z,19.92,
6A,2024-06-27T00:29:00Z,20.71,
6A,2024-06-27T00:29:15Z,19.12,
6A,2024-06-27T00:29:30Z,19.21,
6A,2024-06-27T00:29:45Z,19.66,
6A,2024-06-27T00:30:00Z,19.19,
6A,2024-06-27T00:30:15Z,19.22,
6A,2024-06-27T00:30:30Z,19.25,
6A,2024-06-27T00:30:45Z,19.24,
6A,2024-06-27T00:31:00Z,19.2,
6A,2024-06-27T00:31:15Z,20.11,
6A,2024-06-27T00:31:30Z,18.73,
6A,2024-06-27T00:31:45Z,19.28,
6A,2024-06-27T00:32:00Z,19.26,
6A,2024-06-27T00:32:15Z,19.75,
6A,2024-06-27T00:32:30Z,20.15,
6A,2024-06-27T00:32:45Z,19.99,
6A,2024-06-27T00:33:00Z,19.43,
6A,2024-06-27T00:33:15Z,19.95,
6A,2024-06-27T00:33:30Z,20.51,
6A,2024-06-27T00:33:45Z,20.01,
6A,2024-06-27T00:34:00Z,21.46,
6A,2024-06-27T00:34:15Z,20.42,
6A,2024-06-27T00:34:30Z,20.49,
6A,2024-06-27T00:34:45Z,21.81,
6A,2024-06-27T00:35:00Z,20.51,
6A,2024-06-27T00:35:15Z,20.45,
6A,2024-06-27T00:35:30Z,15.77,
6A,2024-06-27T00:35:45Z,15.76,
6A,2024-06-27T00:36:00Z,15.9,
6A,2024-06-27T00:36:15Z,15.91,
6A,2024-06-27T00:36:30Z,15.739999999999998,
6A,2024-06-27T00:36:45Z,15.8,
6A,2024-06-27T00:37:00Z,15.38,
6A,2024-06-27T00:37:15Z,15.39,
6A,2024-06-27T00:37:30Z,15.32,
6A,2024-06-27T00:37:45Z,15.29,
6A,2024-06-27T00:38:00Z,15.49,
6A,2024-06-27T00:38:15Z,15.37,
6A,2024-06-27T00:38:30Z,15.36,
6A,2024-06-27T00:38:45Z,15.35,
6A,2024-06-27T00:39:00Z,15.34,
6A,2024-06-27T00:39:15Z,15.33,
6A,2024-06-27T00:39:30Z,15.38,
6A,2024-06-27T00:39:45Z,15.4,
6A,2024-06-27T00:40:00Z,15.23,
6A,2024-06-27T00:40:15Z,15.11,
6A,2024-06-27T00:40:30Z,15.8,
6A,2024-06-27T00:40:45Z,15.0,
6A,2024-06-27T00:41:00Z,15.0,
6A,2024-06-27T00:41:15Z,15.12,
6A,2024-06-27T00:41:30Z,15.47,
6A,2024-06-27T00:41:45Z,15.489999999999998,
6A,2024-06-27T00:42:00Z,16.85,
6A,2024-06-27T00:42:15Z,15.93,
6A,2024-06-27T00:42:30Z,15.26,
6A,2024-06-27T00:42:45Z,15.55,
6A,2024-06-27T00:43:00Z,15.85,
6A,2024-06-27T00:43:15Z,15.47,
6A,2024-06-27T00:43:30Z,15.55,
6A,2024-06-27T00:43:45Z,14.89,
6A,2024-06-27T00:44:00Z,15.27,
6A,2024-06-27T00:44:15Z,15.86,
6A,2024-06-27T00:44:30Z,15.48,
6A,2024-06-27T00:44:45Z,15.63,
6A,2024-06-27T00:45:00Z,15.11,
6A,2024-06-27T00:45:15Z,16.38,
6A,2024-06-27T00:45:30Z,15.29,
6A,2024-06-27T00:45:45Z,15.76,
6A,2024-06-27T00:46:00Z,15.78,
6A,2024-06-27T00:46:15Z,15.08,
6A,2024-06-27T00:46:30Z,15.72,
6A,2024-06-27T00:46:45Z,15.12,
6A,2024-06-27T00:47:00Z,15.11,
6A,2024-06-27T00:47:15Z,15.39,
6A,2024-06-27T00:47:30Z,15.65,
6A,2024-06-27T00:47:45Z,15.63,
6A,2024-06-27T00:48:00Z,15.78,
6A,2024-06-27T00:48:15Z,15.74,
6A,2024-06-27T00:48:30Z,16.32,
6A,2024-06-27T00:48:45Z,15.68,
6A,2024-06-27T00:49:00Z,15.62,
6A,2024-06-27T00:49:15Z,15.82,
6A,2024-06-27T00:49:30Z,16.34,
6A,2024-06-27T00:49:45Z,16.369999999999997,
6A,2024-06-27T00:50:00Z,16.33,
6A,2024-06-27T00:50:15Z,16.9,
6A,2024-06-27T00:50:30Z,15.71,
6A,2024-06-27T00:50:45Z,16.18,
6A,2024-06-27T00:51:00Z,16.34,
6A,2024-06-27T00:51:15Z,16.34,
6A,2024-06-27T00:51:30Z,15.82,
6A,2024-06-27T00:51:45Z,15.93,
6A,2024-06-27T00:52:00Z,15.96,
6A,2024-06-27T00:52:15Z,15.37,
6A,2024-06-27T00:52:30Z,16.169999999999998,
6A,2024-06-27T00:52:45Z,15.43,
6A,2024-06-27T00:53:00Z,16.580000000000002,
6A,2024-06-27T00:53:15Z,16.06,
6A,2024-06-27T00:53:30Z,16.03,
6A,2024-06-27T00:53:45Z,17.130000000000003,
6A,2024-06-27T00:54:00Z,16.2,
6A,2024-06-27T00:54:15Z,16.11,
6A,2024-06-27T00:54:30Z,15.75,
6A,2024-06-27T00:54:45Z,15.64,
6A,2024-06-27T00:55:00Z,15.51,
6A,2024-06-27T00:55:15Z,19.24,
6A,2024-06-27T00:55:30Z,19.24,
