series,timestamp,value,label
6A,2024-06-24T00:00:00Z,18.34,
6A,2024-06-24T00:00:15Z,17.619999999999997,
6A,2024-06-24T00:00:30Z,17.6,
6A,2024-06-24T00:00:45Z,17.67,
6A,2024-06-24T00:01:00Z,17.6,
6A,2024-06-24T00:01:15Z,17.79,
6A,2024-06-24T00:01:30Z,17.7,
6A,2024-06-24T00:01:45Z,17.67,
6A,2024-06-24T00:02:00Z,17.67,
6A,2024-06-24T00:02:15Z,17.7,
6A,2024-06-24T00:02:30Z,17.75,
6A,2024-06-24T00:02:45Z,17.799999999999997,
6A,2024-06-24T00:03:00Z,17.78,
6A,2024-06-24T00:03:15Z,17.770000000000003,
6A,2024-06-24T00:03:30Z,17.72,
6A,2024-06-24T00:03:45Z,17.8,
6A,2024-06-24T00:04:00Z,17.7,
6A,2024-06-24T00:04:15Z,17.74,
6A,2024-06-24T00:04:30Z,18.24,
6A,2024-06-24T00:04:45Z,18.23,
6A,2024-06-24T00:05:00Z,18.01,
6A,2024-06-24T00:05:15Z,18.1,
6A,2024-06-24T00:05:30Z,18.14,
6A,2024-06-24T00:05:45Z,18.13,
6A,2024-06-24T00:06:00Z,17.560000000000002,
6A,2024-06-24T00:06:15Z,17.67,
6A,2024-06-24T00:06:30Z,17.72,
6A,2024-06-24T00:06:45Z,18.06,
6A,2024-06-24T00:07:00Z,18.33,
6A,2024-06-24T00:07:15Z,18.23,
6A,2024-06-24T00:07:30Z,17.54,
6A,2024-06-24T00:07:45Z,17.58,
6A,2024-06-24T00:08:00Z,18.12,
6A,2024-06-24T00:08:15Z,18.21,
6A,2024-06-24T00:08:30Z,18.21,
6A,2024-06-24T00:08:45Z,18.24,
6A,2024-06-24T00:09:00Z,18.09,
6A,2024-06-24T00:09:15Z,18.23,
6A,2024-06-24T00:09:30Z,18.37,
6A,2024-06-24T00:09:45Z,18.46,
6A,2024-06-24T00:10:00Z,14.84,
6A,2024-06-24T00:10:15Z,14.66,
6A,2024-06-24T00:10:30Z,14.65,
6A,2024-06-24T00:10:45Z,14.53,
6A,2024-06-24T00:11:00Z,15.01,
6A,2024-06-24T00:11:15Z,14.58,
6A,2024-06-24T00:11:30Z,14.82,
6A,2024-06-24T00:11:45Z,15.2,
6A,2024-06-24T00:12:00Z,16.23,
6A,2024-06-24T00:12:15Z,14.69,
6A,2024-06-24T00:12:30Z,15.2,
6A,2024-06-24T00:12:45Z,14.71,
6A,2024-06-24T00:13:00Z,15.17,
6A,2024-06-24T00:13:15Z,14.57,
6A,2024-06-24T00:13:30Z,14.46,
6A,2024-06-24T00:13:45Z,14.51,
6A,2024-06-24T00:14:00Z,14.489999999999998,
6A,2024-06-24T00:14:15Z,14.67,
6A,2024-06-24T00:14:30Z,14.56,
6A,2024-06-24T00:14:45Z,14.599999999999998,
6A,2024-06-24T00:15:00Z,15.1,
6A,2024-06-24T00:15:15Z,14.6,
6A,2024-06-24T00:15:30Z,14.71,
6A,2024-06-24T00:15:45Z,14.31,
6A,2024-06-24T00:16:00Z,14.56,
6A,2024-06-24T00:16:15Z,14.91,
6A,2024-06-24T00:16:30Z,15.010000000000002,
6A,2024-06-24T00:16:45Z,15.91,
6A,2024-06-24T00:17:00Z,15.56,
6A,2024-06-24T00:17:15Z,14.8,
6A,2024-06-24T00:17:30Z,15.23,
6A,2024-06-24T00:17:45Z,14.29,
6A,2024-06-24T00:18:00Z,14.24,
6A,2024-06-24T00:18:15Z,13.78,
6A,2024-06-24T00:18:30Z,14.09,
6A,2024-06-24T00:18:45Z,13.84,
6A,2024-06-24T00:19:00Z,13.87,
6A,2024-06-24T00:19:15Z,13.86,
6A,2024-06-24T00:19:30Z,13.9,
6A,2024-06-24T00:19:45Z,13.85,
6A,2024-06-24T00:20:00Z,14.95,
6A,2024-06-24T00:20:15Z,14.41,
6A,2024-06-24T00:20:30Z,14.46,
6A,2024-06-24T00:20:45Z,15.01,
6A,2024-06-24T00:21:00Z,14.53,
6A,2024-06-24T00:21:15Z,15.560000000000002,
6A,2024-06-24T00:21:30Z,14.48,
6A,2024-06-24T00:21:45Z,13.96,
6A,2024-06-24T00:22:00Z,13.89,
6A,2024-06-24T00:22:15Z,13.88,
6A,2024-06-24T00:22:30Z,14.49,
6A,2024-06-24T00:22:45Z,14.06,
6A,2024-06-24T00:23:00Z,14.02,
6A,2024-06-24T00:23:15Z,14.0,
6A,2024-06-24T00:23:30Z,13.92,
6A,2024-06-24T00:23:45Z,13.76,
6A,2024-06-24T00:24:00Z,13.81,
6A,2024-06-24T00:24:15Z,13.79,
6A,2024-06-24T00:24:30Z,13.829999999999998,
6A,2024-06-24T00:24:45Z,14.43,
6A,2024-06-24T00:25:00Z,14.28,
6A,2024-06-24T00:25:15Z,14.31,
6A,2024-06-24T00:25:30Z,14.54,
6A,2024-06-24T00:25:45Z,14.240000000000002,
6A,2024-06-24T00:26:00Z,14.22,
6A,2024-06-24T00:26:15Z,14.24,
6A,2024-06-24T00:26:30Z,14.27,
6A,2024-06-24T00:26:45Z,14.35,
6A,2024-06-24T00:27:00Z,14.32,
6A,2024-06-24T00:27:15Z,14.61,
6A,2024-06-24T00:27:30Z,14.64,
6A,2024-06-24T00:27:45Z,15.81,
6A,2024-06-24T00:28:00Z,15.82,
6A,2024-06-24T00:28:15Z,25.73,
6A,2024-06-24T00:28:30Z,19.12,
6A,2024-06-24T00:28:45Z,19.07,
6A,2024-06-24T00:29:00Z,17.86,
6A,2024-06-24T00:29:15Z,18.05,
6A,2024-06-24T00:29:30Z,18.48,
6A,2024-06-24T00:29:45Z,17.09,
6A,2024-06-24T00:30:00Z,17.09,
6A,2024-06-24T00:30:15Z,17.12,
6A,2024-06-24T00:30:30Z,17.119999999999997,
6A,2024-06-24T00:30:45Z,16.96,
6A,2024-06-24T00:31:00Z,17.04,
6A,2024-06-24T00:31:15Z,17.05,
6A,2024-06-24T00:31:30Z,17.11,
6A,2024-06-24T00:31:45Z,17.15,
6A,2024-06-24T00:32:00Z,17.66,
6A,2024-06-24T00:32:15Z,18.81,
6A,2024-06-24T00:32:30Z,18.26,
6A,2024-06-24T00:32:45Z,18.36,
6A,2024-06-24T00:33:00Z,18.3,
6A,2024-06-24T00:33:15Z,18.49,
6A,2024-06-24T00:33:30Z,18.93,
6A,2024-06-24T00:33:45Z,18.42,
6A,2024-06-24T00:34:00Z,18.16,
6A,2024-06-24T00:34:15Z,18.11,
6A,2024-06-24T00:34:30Z,19.18,
6A,2024-06-24T00:34:45Z,18.22,
6A,2024-06-24T00:35:00Z,18.15,
6A,2024-06-24T00:35:15Z,18.32,
6A,2024-06-24T00:35:30Z,18.24,
6A,2024-06-24T00:35:45Z,18.15,
6A,2024-06-24T00:36:00Z,17.84,
6A,2024-06-24T00:36:15Z,17.759999999999998,
6A,2024-06-24T00:36:30Z,17.810000000000002,
6A,2024-06-24T00:36:45Z,17.69,
6A,2024-06-24T00:37:00Z,17.79,
6A,2024-06-24T00:37:15Z,18.22,
6A,2024-06-24T00:37:30Z,17.79,
6A,2024-06-24T00:37:45Z,17.91,
6A,2024-06-24T00:38:00Z,17.8,
6A,2024-06-24T00:38:15Z,17.88,
6A,2024-06-24T00:38:30Z,17.990000000000002,
6A,2024-06-24T00:38:45Z,18.15,
6A,2024-06-24T00:39:00Z,18.1,
6A,2024-06-24T00:39:15Z,18.08,
6A,2024-06-24T00:39:30Z,18.13,
6A,2024-06-24T00:39:45Z,18.09,
6A,2024-06-24T00:40:00Z,18.53,
6A,2024-06-24T00:40:15Z,18.64,
6A,2024-06-24T00:40:30Z,18.62,
6A,2024-06-24T00:40:45Z,18.53,
6A,2024-06-24T00:41:00Z,19.65,
6A,2024-06-24T00:41:15Z,18.52,
6A,2024-06-24T00:41:30Z,18.54,
6A,2024-06-24T00:41:45Z,18.6,
6A,2024-06-24T00:42:00Z,18.51,
6A,2024-06-24T00:42:15Z,18.53,
6A,2024-06-24T00:42:30Z,18.31,
6A,2024-06-24T00:42:45Z,18.36,
6A,2024-06-24T00:43:00Z,14.46,
6A,2024-06-24T00:43:15Z,14.22,
6A,2024-06-24T00:43:30Z,14.18,
6A,2024-06-24T00:43:45Z,14.15,
6A,2024-06-24T00:44:00Z,14.02,
6A,2024-06-24T00:44:15Z,14.96,
6A,2024-06-24T00:44:30Z,14.01,
6A,2024-06-24T00:44:45Z,14.659999999999998,
6A,2024-06-24T00:45:00Z,15.89,
6A,2024-06-24T00:45:15Z,15.31,
6A,2024-06-24T00:45:30Z,15.0,
6A,2024-06-24T00:45:45Z,14.94,
6A,2024-06-24T00:46:00Z,13.670000000000002,
6A,2024-06-24T00:46:15Z,13.55,
6A,2024-06-24T00:46:30Z,13.739999999999998,
6A,2024-06-24T00:46:45Z,14.150000000000002,
6A,2024-06-24T00:47:00Z,14.91,
6A,2024-06-24T00:47:15Z,13.66,
6A,2024-06-24T00:47:30Z,14.21,
6A,2024-06-24T00:47:45Z,14.16,
6A,2024-06-24T00:48:00Z,14.170000000000002,
6A,2024-06-24T00:48:15Z,14.830000000000002,
6A,2024-06-24T00:48:30Z,14.78,
6A,2024-06-24T00:48:45Z,14.39,
6A,2024-06-24T00:49:00Z,14.43,
6A,2024-06-24T00:49:15Z,14.43,
6A,2024-06-24T00:49:30Z,15.36,
6A,2024-06-24T00:49:45Z,14.37,
6A,2024-06-24T00:50:00Z,15.490000000000002,
6A,2024-06-24T00:50:15Z,14.85,
6A,2024-06-24T00:50:30Z,14.95,
6A,2024-06-24T00:50:45Z,15.239999999999998,
6A,2024-06-24T00:51:00Z,14.59,
6A,2024-06-24T00:51:15Z,13.95,
6A,2024-06-24T00:51:30Z,13.91,
6A,2024-06-24T00:51:45Z,14.02,
6A,2024-06-24T00:52:00Z,14.04,
6A,2024-06-24T00:52:15Z,14.66,
6A,2024-06-24T00:52:30Z,14.489999999999998,
