series,timestamp,value,label
6A,2024-06-10T00:00:00Z,19.25,
6A,2024-06-10T00:00:15Z,18.83,
6A,2024-06-10T00:00:30Z,18.5,
6A,2024-06-10T00:00:45Z,18.98,
6A,2024-06-10T00:01:00Z,18.65,
6A,2024-06-10T00:01:15Z,18.67,
6A,2024-06-10T00:01:30Z,18.69,
6A,2024-06-10T00:01:45Z,18.61,
6A,2024-06-10T00:02:00Z,18.65,
6A,2024-06-10T00:02:15Z,18.66,
6A,2024-06-10T00:02:30Z,19.17,
6A,2024-06-10T00:02:45Z,18.55,
6A,2024-06-10T00:03:00Z,18.56,
6A,2024-06-10T00:03:15Z,18.52,
6A,2024-06-10T00:03:30Z,19.11,
6A,2024-06-10T00:03:45Z,19.28,
6A,2024-06-10T00:04:00Z,19.31,
6A,2024-06-10T00:04:15Z,19.35,
6A,2024-06-10T00:04:30Z,19.05,
6A,2024-06-10T00:04:45Z,19.39,
6A,2024-06-10T00:05:00Z,18.76,
6A,2024-06-10T00:05:15Z,18.62,
6A,2024-06-10T00:05:30Z,18.61,
6A,2024-06-10T00:05:45Z,19.08,
6A,2024-06-10T00:06:00Z,22.64,
6A,2024-06-10T00:06:15Z,22.47,
6A,2024-06-10T00:06:30Z,22.4,
6A,2024-06-10T00:06:45Z,22.14,
6A,2024-06-10T00:07:00Z,22.77,
6A,2024-06-10T00:07:15Z,22.23,
6A,2024-06-10T00:07:30Z,22.17,
6A,2024-06-10T00:07:45Z,22.58,
6A,2024-06-10T00:08:00Z,22.54,
6A,2024-06-10T00:08:15Z,22.54,
6A,2024-06-10T00:08:30Z,23.07,
6A,2024-06-10T00:08:45Z,23.1,
6A,2024-06-10T00:09:00Z,23.020000000000003,
6A,2024-06-10T00:09:15Z,23.54,
6A,2024-06-10T00:09:30Z,22.28,
6A,2024-06-10T00:09:45Z,22.76,
6A,2024-06-10T00:10:00Z,22.67,
6A,2024-06-10T00:10:15Z,23.14,
6A,2024-06-10T00:10:30Z,23.02,
6A,2024-06-10T00:10:45Z,23.200000000000003,
6A,2024-06-10T00:11:00Z,22.72,
6A,2024-06-10T00:11:15Z,22.61,
6A,2024-06-10T00:11:30Z,22.7,
6A,2024-06-10T00:11:45Z,23.020000000000003,
6A,2024-06-10T00:12:00Z,22.17,
6A,2024-06-10T00:12:15Z,22.49,
6A,2024-06-10T00:12:30Z,22.52,
6A,2024-06-10T00:12:45Z,22.54,
6A,2024-06-10T00:13:00Z,22.04,
6A,2024-06-10T00:13:15Z,22.62,
6A,2024-06-10T00:13:30Z,22.04,
6A,2024-06-10T00:13:45Z,22.06,
6A,2024-06-10T00:14:00Z,22.03,
6A,2024-06-10T00:14:15Z,23.02,
6A,2024-06-10T00:14:30Z,22.57,
6A,2024-06-10T00:14:45Z,22.46,
6A,2024-06-10T00:15:00Z,22.700000000000003,
6A,2024-06-10T00:15:15Z,22.66,
6A,2024-06-10T00:15:30Z,23.86,
6A,2024-06-10T00:15:45Z,22.21,
6A,2024-06-10T00:16:00Z,21.94,
6A,2024-06-10T00:16:15Z,22.0,
6A,2024-06-10T00:16:30Z,22.16,
6A,2024-06-10T00:16:45Z,22.09,
6A,2024-06-10T00:17:00Z,22.15,
6A,2024-06-10T00:17:15Z,22.27,
6A,2024-06-10T00:17:30Z,22.78,
6A,2024-06-10T00:17:45Z,23.25,
6A,2024-06-10T00:18:00Z,22.69,
6A,2024-06-10T00:18:15Z,22.64,
6A,2024-06-10T00:18:30Z,22.68,
6A,2024-06-10T00:18:45Z,19.47,
6A,2024-06-10T00:19:00Z,19.61,
6A,2024-06-10T00:19:15Z,19.87,
6A,2024-06-10T00:19:30Z,20.34,
6A,2024-06-10T00:19:45Z,19.69,
6A,2024-06-10T00:20:00Z,19.07,
6A,2024-06-10T00:20:15Z,18.62,
6A,2024-06-10T00:20:30Z,19.25,
6A,2024-06-10T00:20:45Z,19.14,
6A,2024-06-10T00:21:00Z,18.49,
6A,2024-06-10T00:21:15Z,17.8,
6A,2024-06-10T00:21:30Z,17.810000000000002,
6A,2024-06-10T00:21:45Z,17.9,
6A,2024-06-10T00:22:00Z,17.810000000000002,
6A,2024-06-10T00:22:15Z,17.75,
6A,2024-06-10T00:22:30Z,17.65,
6A,2024-06-10T00:22:45Z,17.77,
6A,2024-06-10T00:23:00Z,17.77,
6A,2024-06-10T00:23:15Z,17.770000000000003,
6A,2024-06-10T00:23:30Z,18.39,
6A,2024-06-10T00:23:45Z,17.72,
6A,2024-06-10T00:24:00Z,17.77,
6A,2024-06-10T00:24:15Z,17.73,
6A,2024-06-10T00:24:30Z,17.740000000000002,
6A,2024-06-10T00:24:45Z,17.87,
6A,2024-06-10T00:25:00Z,18.950000000000003,
6A,2024-06-10T00:25:15Z,17.83,
6A,2024-06-10T00:25:30Z,17.78,
6A,2024-06-10T00:25:45Z,18.51,
6A,2024-06-10T00:26:00Z,19.02,
6A,2024-06-10T00:26:15Z,18.62,
6A,2024-06-10T00:26:30Z,18.58,
6A,2024-06-10T00:26:45Z,18.51,
6A,2024-06-10T00:27:00Z,19.28,
6A,2024-06-10T00:27:15Z,19.12,
6A,2024-06-10T00:27:30Z,19.34,
6A,2024-06-10T00:27:45Z,18.62,
6A,2024-06-10T00:28:00Z,18.52,
6A,2024-06-10T00:28:15Z,18.43,
6A,2024-06-10T00:28:30Z,18.36,
6A,2024-06-10T00:28:45Z,18.42,
6A,2024-06-10T00:29:00Z,18.39,
6A,2024-06-10T00:29:15Z,19.3,
6A,2024-06-10T00:29:30Z,18.39,
6A,2024-06-10T00:29:45Z,18.67,
6A,2024-06-10T00:30:00Z,18.53,
6A,2024-06-10T00:30:15Z,19.62,
6A,2024-06-10T00:30:30Z,18.09,
6A,2024-06-10T00:30:45Z,18.4,
6A,2024-06-10T00:31:00Z,18.02,
