series,timestamp,value,label
6A,2024-06-20T10:11:15Z,180.14,
6A,2024-06-20T10:11:30Z,179.24,
6A,2024-06-20T10:11:45Z,179.69,
6A,2024-06-20T10:12:00Z,179.66,
6A,2024-06-20T10:12:15Z,178.22,
6A,2024-06-20T10:12:30Z,179.09,
6A,2024-06-20T10:12:45Z,179.64,
6A,2024-06-20T10:13:00Z,178.99,
6A,2024-06-20T10:13:15Z,189.02,
6A,2024-06-20T10:13:30Z,189.71,
6A,2024-06-20T10:13:45Z,189.52,
6A,2024-06-20T10:14:00Z,188.98,
6A,2024-06-20T10:14:15Z,189.64,
6A,2024-06-20T10:14:30Z,190.33,
6A,2024-06-20T10:14:45Z,195.83,
6A,2024-06-20T10:15:00Z,190.92,
6A,2024-06-20T10:15:15Z,191.34,
6A,2024-06-20T10:15:30Z,189.79,
6A,2024-06-20T10:15:45Z,189.27,
6A,2024-06-20T10:16:00Z,190.97,
6A,2024-06-20T10:16:15Z,176.01999999999998,
6A,2024-06-20T10:16:30Z,173.28,
6A,2024-06-20T10:16:45Z,173.16,
6A,2024-06-20T10:17:00Z,173.04,
6A,2024-06-20T10:17:15Z,173.28,
6A,2024-06-20T10:17:30Z,186.65,
6A,2024-06-20T10:17:45Z,186.0,
6A,2024-06-20T10:18:00Z,186.69,
6A,2024-06-20T10:18:15Z,185.32,
6A,2024-06-20T10:18:30Z,185.4,
6A,2024-06-20T10:18:45Z,185.28,
6A,2024-06-20T10:19:00Z,184.05,
6A,2024-06-20T10:19:15Z,184.39,
6A,2024-06-20T10:19:30Z,184.26,
6A,2024-06-20T10:19:45Z,184.54,
6A,2024-06-20T10:20:00Z,184.77,
6A,2024-06-20T10:20:15Z,184.84,
6A,2024-06-20T10:20:30Z,185.31,
6A,2024-06-20T10:20:45Z,174.94,
6A,2024-06-20T10:21:00Z,174.68,
6A,2024-06-20T10:21:15Z,173.91,
6A,2024-06-20T10:21:30Z,174.85,
6A,2024-06-20T10:21:45Z,175.95999999999998,
6A,2024-06-20T10:22:00Z,175.25,
6A,2024-06-20T10:22:15Z,175.24,
6A,2024-06-20T10:22:30Z,175.36,
6A,2024-06-20T10:22:45Z,176.1,
6A,2024-06-20T10:23:00Z,175.97000000000003,
6A,2024-06-20T10:23:15Z,176.54000000000002,
6A,2024-06-20T10:23:30Z,175.76,
6A,2024-06-20T10:23:45Z,176.72000000000003,
6A,2024-06-20T10:24:00Z,176.09,
6A,2024-06-20T10:24:15Z,174.62,
6A,2024-06-20T10:24:30Z,176.77999999999997,
