series,timestamp,value,label
6A,2025-02-03T00:00:00Z,21.23,
6A,2025-02-03T00:00:15Z,21.09,
6A,2025-02-03T00:00:30Z,21.15,
6A,2025-02-03T00:00:45Z,20.64,
6A,2025-02-03T00:01:00Z,20.7,
6A,2025-02-03T00:01:15Z,20.7,
6A,2025-02-03T00:01:30Z,20.67,
6A,2025-02-03T00:01:45Z,20.59,
6A,2025-02-03T00:02:00Z,20.71,
6A,2025-02-03T00:02:15Z,20.68,
6A,2025-02-03T00:02:30Z,20.83,
6A,2025-02-03T00:02:45Z,21.02,
6A,2025-02-03T00:03:00Z,22.08,
6A,2025-02-03T00:03:15Z,22.05,
6A,2025-02-03T00:03:30Z,22.01,
6A,2025-02-03T00:03:45Z,22.09,
6A,2025-02-03T00:04:00Z,22.02,
6A,2025-02-03T00:04:15Z,21.94,
6A,2025-02-03T00:04:30Z,21.36,
6A,2025-02-03T00:04:45Z,21.32,
6A,2025-02-03T00:05:00Z,20.75,
6A,2025-02-03T00:05:15Z,20.880000000000003,
6A,2025-02-03T00:05:30Z,22.24,
6A,2025-02-03T00:05:45Z,21.94,
6A,2025-02-03T00:06:00Z,21.95,
6A,2025-02-03T00:06:15Z,21.96,
6A,2025-02-03T00:06:30Z,21.36,
6A,2025-02-03T00:06:45Z,21.41,
6A,2025-02-03T00:07:00Z,21.35,
6A,2025-02-03T00:07:15Z,21.31,
6A,2025-02-03T00:07:30Z,21.41,
6A,2025-02-03T00:07:45Z,21.35,
6A,2025-02-03T00:08:00Z,20.88,
6A,2025-02-03T00:08:15Z,16.85,
6A,2025-02-03T00:08:30Z,16.830000000000002,
6A,2025-02-03T00:08:45Z,16.73,
6A,2025-02-03T00:09:00Z,16.77,
6A,2025-02-03T00:09:15Z,16.67,
6A,2025-02-03T00:09:30Z,16.660000000000004,
6A,2025-02-03T00:09:45Z,16.65,
6A,2025-02-03T00:10:00Z,16.63,
6A,2025-02-03T00:10:15Z,16.56,
6A,2025-02-03T00:10:30Z,17.06,
6A,2025-02-03T00:10:45Z,17.1,
6A,2025-02-03T00:11:00Z,17.060000000000002,
6A,2025-02-03T00:11:15Z,17.11,
6A,2025-02-03T00:11:30Z,17.11,
6A,2025-02-03T00:11:45Z,17.04,
6A,2025-02-03T00:12:00Z,16.650000000000002,
6A,2025-02-03T00:12:15Z,17.23,
6A,2025-02-03T00:12:30Z,17.27,
6A,2025-02-03T00:12:45Z,17.35,
6A,2025-02-03T00:13:00Z,17.369999999999997,
6A,2025-02-03T00:13:15Z,17.4,
6A,2025-02-03T00:13:30Z,16.73,
6A,2025-02-03T00:13:45Z,16.86,
6A,2025-02-03T00:14:00Z,17.740000000000002,
6A,2025-02-03T00:14:15Z,16.7,
6A,2025-02-03T00:14:30Z,16.8,
6A,2025-02-03T00:14:45Z,16.77,
6A,2025-02-03T00:15:00Z,17.03,
6A,2025-02-03T00:15:15Z,16.91,
6A,2025-02-03T00:15:30Z,16.919999999999998,
6A,2025-02-03T00:15:45Z,16.85,
6A,2025-02-03T00:16:00Z,16.900000000000002,
6A,2025-02-03T00:16:15Z,16.99,
6A,2025-02-03T00:16:30Z,16.85,
6A,2025-02-03T00:16:45Z,17.28,
6A,2025-02-03T00:17:00Z,17.38,
6A,2025-02-03T00:17:15Z,17.23,
6A,2025-02-03T00:17:30Z,18.18,
6A,2025-02-03T00:17:45Z,18.3,
6A,2025-02-03T00:18:00Z,18.04,
6A,2025-02-03T00:18:15Z,17.55,
6A,2025-02-03T00:18:30Z,17.08,
6A,2025-02-03T00:18:45Z,16.880000000000003,
6A,2025-02-03T00:19:00Z,16.92,
6A,2025-02-03T00:19:15Z,17.85,
6A,2025-02-03T00:19:30Z,17.46,
6A,2025-02-03T00:19:45Z,17.47,
6A,2025-02-03T00:20:00Z,17.5,
6A,2025-02-03T00:20:15Z,18.53,
6A,2025-02-03T00:20:30Z,18.05,
6A,2025-02-03T00:20:45Z,18.14,
6A,2025-02-03T00:21:00Z,21.36,
6A,2025-02-03T00:21:15Z,21.47,
6A,2025-02-03T00:21:30Z,22.17,
6A,2025-02-03T00:21:45Z,21.41,
6A,2025-02-03T00:22:00Z,21.42,
6A,2025-02-03T00:22:15Z,20.95,
6A,2025-02-03T00:22:30Z,21.0,
6A,2025-02-03T00:22:45Z,21.68,
6A,2025-02-03T00:23:00Z,20.98,
6A,2025-02-03T00:23:15Z,20.89,
6A,2025-02-03T00:23:30Z,20.82,
6A,2025-02-03T00:23:45Z,20.82,
6A,2025-02-03T00:24:00Z,21.270000000000003,
6A,2025-02-03T00:24:15Z,20.76,
6A,2025-02-03T00:24:30Z,21.42,
6A,2025-02-03T00:24:45Z,21.450000000000003,
6A,2025-02-03T00:25:00Z,21.4,
6A,2025-02-03T00:25:15Z,21.6,
6A,2025-02-03T00:25:30Z,20.78,
6A,2025-02-03T00:25:45Z,20.83,
6A,2025-02-03T00:26:00Z,20.81,
6A,2025-02-03T00:26:15Z,20.78,
6A,2025-02-03T00:26:30Z,20.83,
6A,2025-02-03T00:26:45Z,20.8,
6A,2025-02-03T00:27:00Z,20.76,
6A,2025-02-03T00:27:15Z,20.78,
6A,2025-02-03T00:27:30Z,21.22,
6A,2025-02-03T00:27:45Z,21.23,
6A,2025-02-03T00:28:00Z,22.14,
6A,2025-02-03T00:28:15Z,21.35,
6A,2025-02-03T00:28:30Z,21.42,
6A,2025-02-03T00:28:45Z,22.28,
6A,2025-02-03T00:29:00Z,22.48,
6A,2025-02-03T00:29:15Z,22.58,
6A,2025-02-03T00:29:30Z,22.56,
6A,2025-02-03T00:29:45Z,22.5,
6A,2025-02-03T00:30:00Z,22.69,
6A,2025-02-03T00:30:15Z,22.72,
6A,2025-02-03T00:30:30Z,21.98,
6A,2025-02-03T00:30:45Z,21.9,
6A,2025-02-03T00:31:00Z,21.85,
6A,2025-02-03T00:31:15Z,21.84,
6A,2025-02-03T00:31:30Z,21.87,
6A,2025-02-03T00:31:45Z,21.32,
6A,2025-02-03T00:32:00Z,21.35,
6A,2025-02-03T00:32:15Z,22.22,
6A,2025-02-03T00:32:30Z,21.29,
