series,timestamp,value,label
6A,2025-02-05T00:00:00Z,36.08,
6A,2025-02-05T00:00:15Z,36.05,
6A,2025-02-05T00:00:30Z,36.13,
6A,2025-02-05T00:00:45Z,36.2,
6A,2025-02-05T00:01:00Z,36.16,
6A,2025-02-05T00:01:15Z,36.13,
6A,2025-02-05T00:01:30Z,36.34,
6A,2025-02-05T00:01:45Z,36.93,
6A,2025-02-05T00:02:00Z,36.91,
6A,2025-02-05T00:02:15Z,36.92,
6A,2025-02-05T00:02:30Z,36.870000000000005,
6A,2025-02-05T00:02:45Z,36.88,
6A,2025-02-05T00:03:00Z,37.61,
6A,2025-02-05T00:03:15Z,36.92,
6A,2025-02-05T00:03:30Z,37.12,
6A,2025-02-05T00:03:45Z,37.23,
6A,2025-02-05T00:04:00Z,37.2,
6A,2025-02-05T00:04:15Z,37.67,
6A,2025-02-05T00:04:30Z,37.47,
6A,2025-02-05T00:04:45Z,37.43,
6A,2025-02-05T00:05:00Z,37.39,
6A,2025-02-05T00:05:15Z,37.41,
6A,2025-02-05T00:05:30Z,37.370000000000005,
6A,2025-02-05T00:05:45Z,36.81,
6A,2025-02-05T00:06:00Z,36.83,
6A,2025-02-05T00:06:15Z,36.400000000000006,
6A,2025-02-05T00:06:30Z,36.39,
6A,2025-02-05T00:06:45Z,36.33,
6A,2025-02-05T00:07:00Z,36.77,
6A,2025-02-05T00:07:15Z,37.03,
6A,2025-02-05T00:07:30Z,37.38,
6A,2025-02-05T00:07:45Z,37.24,
6A,2025-02-05T00:08:00Z,37.06,
6A,2025-02-05T00:08:15Z,37.21,
6A,2025-02-05T00:08:30Z,37.120000000000005,
6A,2025-02-05T00:08:45Z,36.27,
6A,2025-02-05T00:09:00Z,36.24,
6A,2025-02-05T00:09:15Z,36.13,
6A,2025-02-05T00:09:30Z,36.08,
6A,2025-02-05T00:09:45Z,36.26,
6A,2025-02-05T00:10:00Z,36.89,
6A,2025-02-05T00:10:15Z,36.21,
6A,2025-02-05T00:10:30Z,36.32,
6A,2025-02-05T00:10:45Z,37.54,
6A,2025-02-05T00:11:00Z,37.5,
6A,2025-02-05T00:11:15Z,37.51,
6A,2025-02-05T00:11:30Z,37.92,
6A,2025-02-05T00:11:45Z,37.4,
6A,2025-02-05T00:12:00Z,37.44,
6A,2025-02-05T00:12:15Z,36.35,
6A,2025-02-05T00:12:30Z,36.38,
6A,2025-02-05T00:12:45Z,36.24,
6A,2025-02-05T00:13:00Z,37.35,
6A,2025-02-05T00:13:15Z,37.510000000000005,
6A,2025-02-05T00:13:30Z,37.43,
6A,2025-02-05T00:13:45Z,37.48,
6A,2025-02-05T00:14:00Z,39.64,
6A,2025-02-05T00:14:15Z,38.64,
6A,2025-02-05T00:14:30Z,38.64,
6A,2025-02-05T00:14:45Z,38.77,
6A,2025-02-05T00:15:00Z,37.89,
6A,2025-02-05T00:15:15Z,36.68,
6A,2025-02-05T00:15:30Z,36.57,
6A,2025-02-05T00:15:45Z,36.56,
6A,2025-02-05T00:16:00Z,36.57,
6A,2025-02-05T00:16:15Z,36.65,
6A,2025-02-05T00:16:30Z,35.79,
6A,2025-02-05T00:16:45Z,35.69,
6A,2025-02-05T00:17:00Z,35.81,
6A,2025-02-05T00:17:15Z,36.150000000000006,
6A,2025-02-05T00:17:30Z,36.39,
6A,2025-02-05T00:17:45Z,36.45,
6A,2025-02-05T00:18:00Z,36.55,
6A,2025-02-05T00:18:15Z,36.49,
6A,2025-02-05T00:18:30Z,35.97,
6A,2025-02-05T00:18:45Z,35.980000000000004,
6A,2025-02-05T00:19:00Z,36.03,
6A,2025-02-05T00:19:15Z,36.02,
6A,2025-02-05T00:19:30Z,36.17,
6A,2025-02-05T00:19:45Z,36.14,
6A,2025-02-05T00:20:00Z,35.97,
6A,2025-02-05T00:20:15Z,35.95,
6A,2025-02-05T00:20:30Z,36.120000000000005,
6A,2025-02-05T00:20:45Z,37.150000000000006,
6A,2025-02-05T00:21:00Z,36.08,
6A,2025-02-05T00:21:15Z,36.76,
6A,2025-02-05T00:21:30Z,36.7,
6A,2025-02-05T00:21:45Z,36.82,
6A,2025-02-05T00:22:00Z,37.75,
6A,2025-02-05T00:22:15Z,37.07,
6A,2025-02-05T00:22:30Z,37.06,
6A,2025-02-05T00:22:45Z,36.97,
6A,2025-02-05T00:23:00Z,37.0,
6A,2025-02-05T00:23:15Z,36.26,
6A,2025-02-05T00:23:30Z,36.31,
6A,2025-02-05T00:23:45Z,35.93,
6A,2025-02-05T00:24:00Z,35.9,
6A,2025-02-05T00:24:15Z,35.760000000000005,
6A,2025-02-05T00:24:30Z,35.83,
6A,2025-02-05T00:24:45Z,35.760000000000005,
6A,2025-02-05T00:25:00Z,35.79,
6A,2025-02-05T00:25:15Z,35.85,
6A,2025-02-05T00:25:30Z,35.88,
6A,2025-02-05T00:25:45Z,37.03,
6A,2025-02-05T00:26:00Z,36.14,
6A,2025-02-05T00:26:15Z,36.22,
6A,2025-02-05T00:26:30Z,36.11,
6A,2025-02-05T00:26:45Z,35.61,
6A,2025-02-05T00:27:00Z,35.61,
6A,2025-02-05T00:27:15Z,35.67,
6A,2025-02-05T00:27:30Z,35.7,
6A,2025-02-05T00:27:45Z,35.63,
6A,2025-02-05T00:28:00Z,36.27,
6A,2025-02-05T00:28:15Z,35.77,
6A,2025-02-05T00:28:30Z,35.75,
6A,2025-02-05T00:28:45Z,35.85,
6A,2025-02-05T00:29:00Z,35.89,
6A,2025-02-05T00:29:15Z,36.61,
6A,2025-02-05T00:29:30Z,36.51,
6A,2025-02-05T00:29:45Z,37.06,
6A,2025-02-05T00:30:00Z,36.95,
6A,2025-02-05T00:30:15Z,36.32,
6A,2025-02-05T00:30:30Z,36.39,
6A,2025-02-05T00:30:45Z,35.71,
6A,2025-02-05T00:31:00Z,36.54,
6A,2025-02-05T00:31:15Z,36.35,
6A,2025-02-05T00:31:30Z,36.29,
6A,2025-02-05T00:31:45Z,37.55,
6A,2025-02-05T00:32:00Z,37.42,
6A,2025-02-05T00:32:15Z,37.41,
6A,2025-02-05T00:32:30Z,36.94,
6A,2025-02-05T00:32:45Z,36.95,
6A,2025-02-05T00:33:00Z,37.47,
6A,2025-02-05T00:33:15Z,36.75,
6A,2025-02-05T00:33:30Z,36.11,
6A,2025-02-05T00:33:45Z,35.89,
6A,2025-02-05T00:34:00Z,37.46,
6A,2025-02-05T00:34:15Z,36.57,
6A,2025-02-05T00:34:30Z,36.43,
6A,2025-02-05T00:34:45Z,36.61,
6A,2025-02-05T00:35:00Z,36.55,
6A,2025-02-05T00:35:15Z,36.42,
6A,2025-02-05T00:35:30Z,36.78,
6A,2025-02-05T00:35:45Z,35.66,
6A,2025-02-05T00:36:00Z,35.45,
6A,2025-02-05T00:36:15Z,35.59,
6A,2025-02-05T00:36:30Z,35.46,
6A,2025-02-05T00:36:45Z,35.540000000000006,
6A,2025-02-05T00:37:00Z,35.51,
6A,2025-02-05T00:37:15Z,35.5,
6A,2025-02-05T00:37:30Z,35.400000000000006,
6A,2025-02-05T00:37:45Z,36.48,
6A,2025-02-05T00:38:00Z,35.47,
6A,2025-02-05T00:38:15Z,35.43,
6A,2025-02-05T00:38:30Z,35.51,
6A,2025-02-05T00:38:45Z,35.46,
6A,2025-02-05T00:39:00Z,35.49,
6A,2025-02-05T00:39:15Z,35.52,
6A,2025-02-05T00:39:30Z,35.629999999999995,
6A,2025-02-05T00:39:45Z,35.65,
