series,timestamp,value,label
6A,2025-02-21T00:00:00Z,29.1,
6A,2025-02-21T00:00:15Z,29.309999999999995,
6A,2025-02-21T00:00:30Z,29.28,
6A,2025-02-21T00:00:45Z,28.77,
6A,2025-02-21T00:01:00Z,28.880000000000003,
6A,2025-02-21T00:01:15Z,28.82,
6A,2025-02-21T00:01:30Z,28.78,
6A,2025-02-21T00:01:45Z,29.26,
6A,2025-02-21T00:02:00Z,29.28,
6A,2025-02-21T00:02:15Z,29.160000000000004,
6A,2025-02-21T00:02:30Z,29.03,
6A,2025-02-21T00:02:45Z,29.160000000000004,
6A,2025-02-21T00:03:00Z,29.130000000000003,
6A,2025-02-21T00:03:15Z,28.49,
6A,2025-02-21T00:03:30Z,29.09,
6A,2025-02-21T00:03:45Z,29.84,
6A,2025-02-21T00:04:00Z,29.77,
6A,2025-02-21T00:04:15Z,29.840000000000003,
6A,2025-02-21T00:04:30Z,29.08,
6A,2025-02-21T00:04:45Z,28.39,
6A,2025-02-21T00:05:00Z,28.47,
6A,2025-02-21T00:05:15Z,28.33,
6A,2025-02-21T00:05:30Z,28.33,
6A,2025-02-21T00:05:45Z,28.33,
6A,2025-02-21T00:06:00Z,28.36,
6A,2025-02-21T00:06:15Z,28.45,
6A,2025-02-21T00:06:30Z,28.46,
6A,2025-02-21T00:06:45Z,28.19,
6A,2025-02-21T00:07:00Z,28.33,
6A,2025-02-21T00:07:15Z,28.42,
6A,2025-02-21T00:07:30Z,28.39,
6A,2025-02-21T00:07:45Z,28.32,
6A,2025-02-21T00:08:00Z,28.81,
6A,2025-02-21T00:08:15Z,28.72,
6A,2025-02-21T00:08:30Z,28.88,
6A,2025-02-21T00:08:45Z,28.75,
6A,2025-02-21T00:09:00Z,28.75,
6A,2025-02-21T00:09:15Z,28.82,
6A,2025-02-21T00:09:30Z,28.78,
6A,2025-02-21T00:09:45Z,28.73,
6A,2025-02-21T00:10:00Z,28.79,
6A,2025-02-21T00:10:15Z,28.77,
6A,2025-02-21T00:10:30Z,28.75,
6A,2025-02-21T00:10:45Z,28.83,
6A,2025-02-21T00:11:00Z,28.81,
6A,2025-02-21T00:11:15Z,28.87,
6A,2025-02-21T00:11:30Z,29.0,
6A,2025-02-21T00:11:45Z,28.85,
6A,2025-02-21T00:12:00Z,29.48,
6A,2025-02-21T00:12:15Z,29.97,
6A,2025-02-21T00:12:30Z,30.050000000000004,
6A,2025-02-21T00:12:45Z,29.91,
6A,2025-02-21T00:13:00Z,29.94,
6A,2025-02-21T00:13:15Z,29.99,
6A,2025-02-21T00:13:30Z,29.53,
6A,2025-02-21T00:13:45Z,29.33,
6A,2025-02-21T00:14:00Z,29.32,
6A,2025-02-21T00:14:15Z,29.25,
6A,2025-02-21T00:14:30Z,30.26,
6A,2025-02-21T00:14:45Z,29.24,
6A,2025-02-21T00:15:00Z,29.28,
6A,2025-02-21T00:15:15Z,28.74,
6A,2025-02-21T00:15:30Z,28.64,
6A,2025-02-21T00:15:45Z,28.61,
