series,timestamp,value,label
6A,2024-02-27T00:00:00Z,32.75,
6A,2024-02-27T00:00:15Z,31.92,
6A,2024-02-27T00:00:30Z,31.87,
6A,2024-02-27T00:00:45Z,31.76,
6A,2024-02-27T00:01:00Z,31.86,
6A,2024-02-27T00:01:15Z,31.74,
6A,2024-02-27T00:01:30Z,31.66,
6A,2024-02-27T00:01:45Z,31.6,
6A,2024-02-27T00:02:00Z,31.75,
6A,2024-02-27T00:02:15Z,31.7,
6A,2024-02-27T00:02:30Z,32.2,
6A,2024-02-27T00:02:45Z,31.47,
6A,2024-02-27T00:03:00Z,31.58,
6A,2024-02-27T00:03:15Z,31.42,
6A,2024-02-27T00:03:30Z,31.45,
6A,2024-02-27T00:03:45Z,31.53,
6A,2024-02-27T00:04:00Z,31.39,
6A,2024-02-27T00:04:15Z,31.01,
6A,2024-02-27T00:04:30Z,31.49,
6A,2024-02-27T00:04:45Z,31.5,
6A,2024-02-27T00:05:00Z,31.480000000000004,
6A,2024-02-27T00:05:15Z,31.67,
6A,2024-02-27T00:05:30Z,32.02,
6A,2024-02-27T00:05:45Z,30.94,
6A,2024-02-27T00:06:00Z,31.31,
6A,2024-02-27T00:06:15Z,30.92,
6A,2024-02-27T00:06:30Z,30.99,
6A,2024-02-27T00:06:45Z,31.0,
6A,2024-02-27T00:07:00Z,31.0,
6A,2024-02-27T00:07:15Z,31.55,
6A,2024-02-27T00:07:30Z,31.57,
6A,2024-02-27T00:07:45Z,31.49,
6A,2024-02-27T00:08:00Z,31.44,
6A,2024-02-27T00:08:15Z,32.08,
6A,2024-02-27T00:08:30Z,32.42,
6A,2024-02-27T00:08:45Z,32.14,
6A,2024-02-27T00:09:00Z,32.65,
6A,2024-02-27T00:09:15Z,32.15,
6A,2024-02-27T00:09:30Z,31.99,
6A,2024-02-27T00:09:45Z,32.06,
6A,2024-02-27T00:10:00Z,32.02,
6A,2024-02-27T00:10:15Z,31.06,
6A,2024-02-27T00:10:30Z,31.36,
6A,2024-02-27T00:10:45Z,31.1,
6A,2024-02-27T00:11:00Z,31.81,
6A,2024-02-27T00:11:15Z,31.72,
6A,2024-02-27T00:11:30Z,32.42,
6A,2024-02-27T00:11:45Z,32.129999999999995,
6A,2024-02-27T00:12:00Z,32.09,
6A,2024-02-27T00:12:15Z,32.68,
6A,2024-02-27T00:12:30Z,31.97,
6A,2024-02-27T00:12:45Z,31.49,
6A,2024-02-27T00:13:00Z,31.43,
6A,2024-02-27T00:13:15Z,32.04,
6A,2024-02-27T00:13:30Z,30.96,
6A,2024-02-27T00:13:45Z,31.46,
6A,2024-02-27T00:14:00Z,30.89,
6A,2024-02-27T00:14:15Z,30.92,
6A,2024-02-27T00:14:30Z,30.910000000000004,
6A,2024-02-27T00:14:45Z,30.76,
6A,2024-02-27T00:15:00Z,30.78,
6A,2024-02-27T00:15:15Z,30.78,
6A,2024-02-27T00:15:30Z,30.76,
6A,2024-02-27T00:15:45Z,27.8,
6A,2024-02-27T00:16:00Z,27.29,
6A,2024-02-27T00:16:15Z,27.85,
6A,2024-02-27T00:16:30Z,27.4,
6A,2024-02-27T00:16:45Z,27.36,
6A,2024-02-27T00:17:00Z,27.55,
6A,2024-02-27T00:17:15Z,27.58,
6A,2024-02-27T00:17:30Z,27.51,
6A,2024-02-27T00:17:45Z,27.57,
6A,2024-02-27T00:18:00Z,27.6,
6A,2024-02-27T00:18:15Z,28.24,
6A,2024-02-27T00:18:30Z,27.46,
6A,2024-02-27T00:18:45Z,28.19,
6A,2024-02-27T00:19:00Z,27.54,
6A,2024-02-27T00:19:15Z,27.5,
6A,2024-02-27T00:19:30Z,27.57,
6A,2024-02-27T00:19:45Z,27.5,
6A,2024-02-27T00:20:00Z,27.48,
6A,2024-02-27T00:20:15Z,27.42,
6A,2024-02-27T00:20:30Z,27.63,
6A,2024-02-27T00:20:45Z,27.49,
6A,2024-02-27T00:21:00Z,27.55,
6A,2024-02-27T00:21:15Z,27.53,
6A,2024-02-27T00:21:30Z,27.45,
6A,2024-02-27T00:21:45Z,27.47,
6A,2024-02-27T00:22:00Z,27.49,
6A,2024-02-27T00:22:15Z,27.48,
6A,2024-02-27T00:22:30Z,28.42,
6A,2024-02-27T00:22:45Z,28.08,
6A,2024-02-27T00:23:00Z,28.73,
6A,2024-02-27T00:23:15Z,27.97,
6A,2024-02-27T00:23:30Z,29.25,
6A,2024-02-27T00:23:45Z,28.540000000000003,
6A,2024-02-27T00:24:00Z,28.47,
6A,2024-02-27T00:24:15Z,28.74,
6A,2024-02-27T00:24:30Z,28.16,
6A,2024-02-27T00:24:45Z,28.58,
6A,2024-02-27T00:25:00Z,28.68,
6A,2024-02-27T00:25:15Z,28.91,
6A,2024-02-27T00:25:30Z,29.270000000000003,
6A,2024-02-27T00:25:45Z,29.200000000000003,
6A,2024-02-27T00:26:00Z,29.1,
6A,2024-02-27T00:26:15Z,29.3,
6A,2024-02-27T00:26:30Z,29.04,
6A,2024-02-27T00:26:45Z,28.93,
6A,2024-02-27T00:27:00Z,28.28,
6A,2024-02-27T00:27:15Z,28.380000000000003,
6A,2024-02-27T00:27:30Z,28.33,
6A,2024-02-27T00:27:45Z,28.34,
