series,timestamp,value,label
6A,2024-02-08T00:00:00Z,45.94,
6A,2024-02-08T00:00:15Z,45.81,
6A,2024-02-08T00:00:30Z,45.83,
6A,2024-02-08T00:00:45Z,45.47,
6A,2024-02-08T00:01:00Z,45.64,
6A,2024-02-08T00:01:15Z,45.55,
6A,2024-02-08T00:01:30Z,45.78,
6A,2024-02-08T00:01:45Z,45.45,
6A,2024-02-08T00:02:00Z,45.45,
6A,2024-02-08T00:02:15Z,45.79,
6A,2024-02-08T00:02:30Z,45.87,
6A,2024-02-08T00:02:45Z,45.88,
6A,2024-02-08T00:03:00Z,45.82,
6A,2024-02-08T00:03:15Z,45.83,
6A,2024-02-08T00:03:30Z,45.85,
6A,2024-02-08T00:03:45Z,45.66,
6A,2024-02-08T00:04:00Z,45.73,
6A,2024-02-08T00:04:15Z,45.400000000000006,
6A,2024-02-08T00:04:30Z,46.55,
6A,2024-02-08T00:04:45Z,47.08,
6A,2024-02-08T00:05:00Z,46.98,
6A,2024-02-08T00:05:15Z,47.040000000000006,
6A,2024-02-08T00:05:30Z,46.53,
6A,2024-02-08T00:05:45Z,46.54,
6A,2024-02-08T00:06:00Z,46.120000000000005,
6A,2024-02-08T00:06:15Z,46.07,
6A,2024-02-08T00:06:30Z,46.05,
6A,2024-02-08T00:06:45Z,46.11,
6A,2024-02-08T00:07:00Z,46.120000000000005,
6A,2024-02-08T00:07:15Z,46.82,
6A,2024-02-08T00:07:30Z,46.74,
6A,2024-02-08T00:07:45Z,46.47,
6A,2024-02-08T00:08:00Z,46.56,
6A,2024-02-08T00:08:15Z,47.3,
6A,2024-02-08T00:08:30Z,47.32000000000001,
6A,2024-02-08T00:08:45Z,47.33,
6A,2024-02-08T00:09:00Z,48.870000000000005,
6A,2024-02-08T00:09:15Z,46.67,
6A,2024-02-08T00:09:30Z,46.09,
6A,2024-02-08T00:09:45Z,46.13,
6A,2024-02-08T00:10:00Z,45.94,
6A,2024-02-08T00:10:15Z,46.16,
6A,2024-02-08T00:10:30Z,46.94,
6A,2024-02-08T00:10:45Z,46.39,
6A,2024-02-08T00:11:00Z,46.07,
6A,2024-02-08T00:11:15Z,42.61,
6A,2024-02-08T00:11:30Z,42.72,
6A,2024-02-08T00:11:45Z,42.88,
