series,timestamp,value,label
6A,2024-02-01T00:00:00Z,20.3,
6A,2024-02-01T00:00:15Z,20.38,
6A,2024-02-01T00:00:30Z,19.77,
6A,2024-02-01T00:00:45Z,19.8,
6A,2024-02-01T00:01:00Z,19.77,
6A,2024-02-01T00:01:15Z,19.64,
6A,2024-02-01T00:01:30Z,20.33,
6A,2024-02-01T00:01:45Z,19.63,
6A,2024-02-01T00:02:00Z,19.68,
6A,2024-02-01T00:02:15Z,19.65,
6A,2024-02-01T00:02:30Z,19.630000000000003,
6A,2024-02-01T00:02:45Z,19.59,
6A,2024-02-01T00:03:00Z,19.65,
6A,2024-02-01T00:03:15Z,19.55,
6A,2024-02-01T00:03:30Z,20.3,
6A,2024-02-01T00:03:45Z,20.26,
6A,2024-02-01T00:04:00Z,20.32,
6A,2024-02-01T00:04:15Z,20.380000000000003,
6A,2024-02-01T00:04:30Z,20.2,
6A,2024-02-01T00:04:45Z,19.76,
6A,2024-02-01T00:05:00Z,19.78,
6A,2024-02-01T00:05:15Z,20.29,
6A,2024-02-01T00:05:30Z,20.94,
6A,2024-02-01T00:05:45Z,20.82,
6A,2024-02-01T00:06:00Z,21.65,
6A,2024-02-01T00:06:15Z,20.88,
6A,2024-02-01T00:06:30Z,20.87,
6A,2024-02-01T00:06:45Z,20.38,
6A,2024-02-01T00:07:00Z,20.83,
6A,2024-02-01T00:07:15Z,20.97,
6A,2024-02-01T00:07:30Z,20.33,
6A,2024-02-01T00:07:45Z,20.24,
6A,2024-02-01T00:08:00Z,20.25,
6A,2024-02-01T00:08:15Z,20.25,
6A,2024-02-01T00:08:30Z,23.83,
6A,2024-02-01T00:08:45Z,23.730000000000004,
6A,2024-02-01T00:09:00Z,23.73,
6A,2024-02-01T00:09:15Z,23.63,
6A,2024-02-01T00:09:30Z,24.09,
6A,2024-02-01T00:09:45Z,24.08,
6A,2024-02-01T00:10:00Z,24.23,
6A,2024-02-01T00:10:15Z,24.04,
6A,2024-02-01T00:10:30Z,23.92,
6A,2024-02-01T00:10:45Z,23.73,
6A,2024-02-01T00:11:00Z,23.74,
6A,2024-02-01T00:11:15Z,23.83,
6A,2024-02-01T00:11:30Z,23.95,
6A,2024-02-01T00:11:45Z,23.92,
6A,2024-02-01T00:12:00Z,23.9,
6A,2024-02-01T00:12:15Z,24.35,
6A,2024-02-01T00:12:30Z,24.61,
6A,2024-02-01T00:12:45Z,24.35,
6A,2024-02-01T00:13:00Z,23.9,
6A,2024-02-01T00:13:15Z,23.87,
6A,2024-02-01T00:13:30Z,23.31,
6A,2024-02-01T00:13:45Z,23.38,
6A,2024-02-01T00:14:00Z,23.36,
6A,2024-02-01T00:14:15Z,23.34,
6A,2024-02-01T00:14:30Z,24.090000000000003,
6A,2024-02-01T00:14:45Z,24.44,
6A,2024-02-01T00:15:00Z,24.38,
6A,2024-02-01T00:15:15Z,24.43,
6A,2024-02-01T00:15:30Z,24.42,
6A,2024-02-01T00:15:45Z,23.880000000000003,
6A,2024-02-01T00:16:00Z,24.42,
6A,2024-02-01T00:16:15Z,25.32,
6A,2024-02-01T00:16:30Z,24.51,
6A,2024-02-01T00:16:45Z,24.91,
6A,2024-02-01T00:17:00Z,24.96,
6A,2024-02-01T00:17:15Z,25.09,
6A,2024-02-01T00:17:30Z,24.45,
6A,2024-02-01T00:17:45Z,24.58,
