series,timestamp,value,label
11A,2024-11-25T07:49:15Z,18.57,
11A,2024-11-25T07:49:30Z,18.56,
11A,2024-11-25T07:49:45Z,18.59,
11A,2024-11-25T07:50:00Z,18.62,
11A,2024-11-25T07:50:15Z,18.68,
11A,2024-11-25T07:50:30Z,20.37,
11A,2024-11-25T07:50:45Z,20.15,
11A,2024-11-25T07:51:00Z,20.21,
11A,2024-11-25T07:51:15Z,20.27,
11A,2024-11-25T07:51:30Z,19.45,
11A,2024-11-25T07:51:45Z,19.38,
11A,2024-11-25T07:52:00Z,20.380000000000003,
11A,2024-11-25T07:52:15Z,20.37,
11A,2024-11-25T07:52:30Z,21.43,
11A,2024-11-25T07:52:45Z,20.63,
11A,2024-11-25T07:53:00Z,20.32,
11A,2024-11-25T07:53:15Z,20.34,
11A,2024-11-25T07:53:30Z,19.44,
11A,2024-11-25T07:53:45Z,18.57,
11A,2024-11-25T07:54:00Z,19.72,
11A,2024-11-25T07:54:15Z,19.62,
11A,2024-11-25T07:54:30Z,21.96,
11A,2024-11-25T07:54:45Z,22.1,
11A,2024-11-25T07:55:00Z,22.07,
11A,2024-11-25T07:55:15Z,23.35,
11A,2024-11-25T07:55:30Z,22.55,
11A,2024-11-25T07:55:45Z,22.54,
11A,2024-11-25T07:56:00Z,20.48,
11A,2024-11-25T07:56:15Z,20.65,
11A,2024-11-25T07:56:30Z,20.6,
11A,2024-11-25T07:56:45Z,20.91,
11A,2024-11-25T07:57:00Z,20.41,
11A,2024-11-25T07:57:15Z,21.34,
11A,2024-11-25T07:57:30Z,20.69,
11A,2024-11-25T07:57:45Z,20.55,
11A,2024-11-25T07:58:00Z,20.6,
11A,2024-11-25T07:58:15Z,20.91,
11A,2024-11-25T07:58:30Z,20.98,
11A,2024-11-25T07:58:45Z,20.9,
11A,2024-11-25T07:59:00Z,21.1,
11A,2024-11-25T07:59:15Z,19.08,
11A,2024-11-25T07:59:30Z,16.47,
11A,2024-11-25T07:59:45Z,16.55,
11A,2024-11-25T08:00:00Z,15.86,
11A,2024-11-25T08:00:15Z,15.8,
11A,2024-11-25T08:00:30Z,15.760000000000002,
11A,2024-11-25T08:00:45Z,15.66,
11A,2024-11-25T08:01:00Z,15.64,
11A,2024-11-25T08:01:15Z,15.53,
11A,2024-11-25T08:01:30Z,15.62,
11A,2024-11-25T08:01:45Z,15.55,
11A,2024-11-25T08:02:00Z,15.6,
11A,2024-11-25T08:02:15Z,15.37,
11A,2024-11-25T08:02:30Z,25.34,
11A,2024-11-25T08:02:45Z,18.99,
11A,2024-11-25T08:03:00Z,18.45,
11A,2024-11-25T08:03:15Z,18.28,
11A,2024-11-25T08:03:30Z,18.58,
11A,2024-11-25T08:03:45Z,19.8,
11A,2024-11-25T08:04:00Z,18.73,
11A,2024-11-25T08:04:15Z,19.3,
11A,2024-11-25T08:04:30Z,19.49,
11A,2024-11-25T08:04:45Z,19.24,
11A,2024-11-25T08:05:00Z,26.11,
11A,2024-11-25T08:05:15Z,19.81,
11A,2024-11-25T08:05:30Z,19.81,
11A,2024-11-25T08:05:45Z,23.82,
11A,2024-11-25T08:06:00Z,24.04,
11A,2024-11-25T08:06:15Z,23.97,
11A,2024-11-25T08:06:30Z,23.66,
11A,2024-11-25T08:06:45Z,23.92,
11A,2024-11-25T08:07:00Z,23.82,
11A,2024-11-25T08:07:15Z,23.9,
11A,2024-11-25T08:07:30Z,23.94,
11A,2024-11-25T08:07:45Z,25.51,
11A,2024-11-25T08:08:00Z,25.48,
11A,2024-11-25T08:08:15Z,29.87,
11A,2024-11-25T08:08:30Z,29.68,
11A,2024-11-25T08:08:45Z,29.49,
11A,2024-11-25T08:09:00Z,29.42,
11A,2024-11-25T08:09:15Z,31.44,
11A,2024-11-25T08:09:30Z,31.83,
11A,2024-11-25T08:09:45Z,31.81,
11A,2024-11-25T08:10:00Z,32.06,
11A,2024-11-25T08:10:15Z,33.120000000000005,
11A,2024-11-25T08:10:30Z,33.230000000000004,
11A,2024-11-25T08:10:45Z,32.550000000000004,
11A,2024-11-25T08:11:00Z,32.690000000000005,
11A,2024-11-25T08:11:15Z,32.800000000000004,
