series,timestamp,value,label
11A,2024-11-28T00:00:00Z,12.51,
11A,2024-11-28T00:00:15Z,12.59,
11A,2024-11-28T00:00:30Z,12.47,
11A,2024-11-28T00:00:45Z,12.4,
11A,2024-11-28T00:01:00Z,12.45,
11A,2024-11-28T00:01:15Z,12.5,
11A,2024-11-28T00:01:30Z,12.55,
11A,2024-11-28T00:01:45Z,12.52,
11A,2024-11-28T00:02:00Z,12.53,
11A,2024-11-28T00:02:15Z,12.55,
11A,2024-11-28T00:02:30Z,12.57,
11A,2024-11-28T00:02:45Z,10.99,
11A,2024-11-28T00:03:00Z,11.01,
11A,2024-11-28T00:03:15Z,11.02,
11A,2024-11-28T00:03:30Z,10.99,
11A,2024-11-28T00:03:45Z,11.0,
11A,2024-11-28T00:04:00Z,10.98,
11A,2024-11-28T00:04:15Z,11.03,
11A,2024-11-28T00:04:30Z,10.97,
11A,2024-11-28T00:04:45Z,10.98,
11A,2024-11-28T00:05:00Z,11.01,
11A,2024-11-28T00:05:15Z,11.61,
11A,2024-11-28T00:05:30Z,11.71,
11A,2024-11-28T00:05:45Z,13.260000000000002,
11A,2024-11-28T00:06:00Z,13.29,
11A,2024-11-28T00:06:15Z,13.33,
11A,2024-11-28T00:06:30Z,13.41,
11A,2024-11-28T00:06:45Z,13.510000000000002,
11A,2024-11-28T00:07:00Z,13.4,
11A,2024-11-28T00:07:15Z,13.38,
11A,2024-11-28T00:07:30Z,16.59,
11A,2024-11-28T00:07:45Z,16.83,
11A,2024-11-28T00:08:00Z,16.45,
11A,2024-11-28T00:08:15Z,16.470000000000002,
11A,2024-11-28T00:08:30Z,16.330000000000002,
11A,2024-11-28T00:08:45Z,14.829999999999998,
11A,2024-11-28T00:09:00Z,12.89,
11A,2024-11-28T00:09:15Z,12.98,
11A,2024-11-28T00:09:30Z,12.94,
11A,2024-11-28T00:09:45Z,12.989999999999998,
11A,2024-11-28T00:10:00Z,12.99,
11A,2024-11-28T00:10:15Z,12.95,
11A,2024-11-28T00:10:30Z,12.96,
11A,2024-11-28T00:10:45Z,12.95,
11A,2024-11-28T00:11:00Z,12.95,
11A,2024-11-28T00:11:15Z,13.51,
11A,2024-11-28T00:11:30Z,13.43,
11A,2024-11-28T00:11:45Z,14.88,
11A,2024-11-28T00:12:00Z,15.96,
11A,2024-11-28T00:12:15Z,15.989999999999998,
11A,2024-11-28T00:12:30Z,15.97,
11A,2024-11-28T00:12:45Z,15.9,
11A,2024-11-28T00:13:00Z,15.95,
11A,2024-11-28T00:13:15Z,13.04,
11A,2024-11-28T00:13:30Z,12.94,
11A,2024-11-28T00:13:45Z,12.86,
11A,2024-11-28T00:14:00Z,12.85,
11A,2024-11-28T00:14:15Z,12.84,
11A,2024-11-28T00:14:30Z,12.83,
11A,2024-11-28T00:14:45Z,11.34,
11A,2024-11-28T00:15:00Z,11.39,
11A,2024-11-28T00:15:15Z,11.37,
11A,2024-11-28T00:15:30Z,10.79,
11A,2024-11-28T00:15:45Z,10.92,
11A,2024-11-28T00:16:00Z,11.01,
11A,2024-11-28T00:16:15Z,11.02,
11A,2024-11-28T00:16:30Z,11.04,
11A,2024-11-28T00:16:45Z,10.95,
11A,2024-11-28T00:17:00Z,11.05,
11A,2024-11-28T00:17:15Z,11.0,
11A,2024-11-28T00:17:30Z,10.98,
11A,2024-11-28T00:17:45Z,12.52,
11A,2024-11-28T00:18:00Z,12.5,
11A,2024-11-28T00:18:15Z,12.64,
11A,2024-11-28T00:18:30Z,13.17,
11A,2024-11-28T00:18:45Z,13.14,
11A,2024-11-28T00:19:00Z,13.18,
11A,2024-11-28T00:19:15Z,13.25,
11A,2024-11-28T00:19:30Z,13.23,
11A,2024-11-28T00:19:45Z,13.260000000000002,
11A,2024-11-28T00:20:00Z,13.16,
11A,2024-11-28T00:20:15Z,13.14,
11A,2024-11-28T00:20:30Z,12.55,
11A,2024-11-28T00:20:45Z,11.0,
11A,2024-11-28T00:21:00Z,10.97,
11A,2024-11-28T00:21:15Z,14.35,
11A,2024-11-28T00:21:30Z,14.06,
11A,2024-11-28T00:21:45Z,14.1,
11A,2024-11-28T00:22:00Z,13.97,
11A,2024-11-28T00:22:15Z,13.97,
11A,2024-11-28T00:22:30Z,13.98,
11A,2024-11-28T00:22:45Z,13.97,
11A,2024-11-28T00:23:00Z,14.77,
11A,2024-11-28T00:23:15Z,14.64,
11A,2024-11-28T00:23:30Z,14.69,
11A,2024-11-28T00:23:45Z,16.189999999999998,
11A,2024-11-28T00:24:00Z,16.23,
11A,2024-11-28T00:24:15Z,15.18,
11A,2024-11-28T00:24:30Z,15.2,
11A,2024-11-28T00:24:45Z,15.14,
11A,2024-11-28T00:25:00Z,15.2,
11A,2024-11-28T00:25:15Z,15.21,
11A,2024-11-28T00:25:30Z,15.19,
11A,2024-11-28T00:25:45Z,15.150000000000002,
11A,2024-11-28T00:26:00Z,15.16,
11A,2024-11-28T00:26:15Z,12.2,
11A,2024-11-28T00:26:30Z,11.39,
11A,2024-11-28T00:26:45Z,9.85,
11A,2024-11-28T00:27:00Z,9.81,
11A,2024-11-28T00:27:15Z,10.71,
11A,2024-11-28T00:27:30Z,10.97,
11A,2024-11-28T00:27:45Z,10.98,
11A,2024-11-28T00:28:00Z,10.9,
11A,2024-11-28T00:28:15Z,10.95,
11A,2024-11-28T00:28:30Z,10.91,
11A,2024-11-28T00:28:45Z,10.93,
11A,2024-11-28T00:29:00Z,10.92,
11A,2024-11-28T00:29:15Z,10.87,
11A,2024-11-28T00:29:30Z,10.87,
11A,2024-11-28T00:29:45Z,12.46,
11A,2024-11-28T00:30:00Z,12.44,
11A,2024-11-28T00:30:15Z,12.47,
11A,2024-11-28T00:30:30Z,12.46,
11A,2024-11-28T00:30:45Z,12.489999999999998,
11A,2024-11-28T00:31:00Z,12.47,
11A,2024-11-28T00:31:15Z,12.5,
11A,2024-11-28T00:31:30Z,12.53,
11A,2024-11-28T00:31:45Z,12.56,
11A,2024-11-28T00:32:00Z,12.53,
11A,2024-11-28T00:32:15Z,12.54,
11A,2024-11-28T00:32:30Z,12.5,
11A,2024-11-28T00:32:45Z,10.98,
11A,2024-11-28T00:33:00Z,10.97,
11A,2024-11-28T00:33:15Z,10.96,
11A,2024-11-28T00:33:30Z,10.95,
11A,2024-11-28T00:33:45Z,10.94,
11A,2024-11-28T00:34:00Z,11.01,
11A,2024-11-28T00:34:15Z,14.07,
11A,2024-11-28T00:34:30Z,14.23,
11A,2024-11-28T00:34:45Z,13.91,
11A,2024-11-28T00:35:00Z,13.91,
11A,2024-11-28T00:35:15Z,13.77,
11A,2024-11-28T00:35:30Z,13.87,
11A,2024-11-28T00:35:45Z,15.3,
11A,2024-11-28T00:36:00Z,15.43,
11A,2024-11-28T00:36:15Z,15.36,
11A,2024-11-28T00:36:30Z,15.42,
11A,2024-11-28T00:36:45Z,15.96,
11A,2024-11-28T00:37:00Z,14.81,
11A,2024-11-28T00:37:15Z,14.9,
11A,2024-11-28T00:37:30Z,14.84,
11A,2024-11-28T00:37:45Z,14.93,
11A,2024-11-28T00:38:00Z,14.96,
11A,2024-11-28T00:38:15Z,14.92,
11A,2024-11-28T00:38:30Z,14.89,
11A,2024-11-28T00:38:45Z,13.32,
11A,2024-11-28T00:39:00Z,13.34,
11A,2024-11-28T00:39:15Z,10.33,
11A,2024-11-28T00:39:30Z,10.31,
11A,2024-11-28T00:39:45Z,10.36,
11A,2024-11-28T00:40:00Z,11.39,
11A,2024-11-28T00:40:15Z,11.5,
11A,2024-11-28T00:40:30Z,11.45,
11A,2024-11-28T00:40:45Z,12.18,
11A,2024-11-28T00:41:00Z,11.64,
11A,2024-11-28T00:41:15Z,11.88,
11A,2024-11-28T00:41:30Z,12.1,
11A,2024-11-28T00:41:45Z,13.73,
11A,2024-11-28T00:42:00Z,12.88,
11A,2024-11-28T00:42:15Z,12.91,
11A,2024-11-28T00:42:30Z,12.849999999999998,
11A,2024-11-28T00:42:45Z,12.86,
11A,2024-11-28T00:43:00Z,12.830000000000002,
11A,2024-11-28T00:43:15Z,12.849999999999998,
11A,2024-11-28T00:43:30Z,12.88,
11A,2024-11-28T00:43:45Z,12.94,
11A,2024-11-28T00:44:00Z,12.94,
11A,2024-11-28T00:44:15Z,12.13,
11A,2024-11-28T00:44:30Z,12.06,
11A,2024-11-28T00:44:45Z,10.55,
11A,2024-11-28T00:45:00Z,10.65,
11A,2024-11-28T00:45:15Z,10.77,
11A,2024-11-28T00:45:30Z,10.97,
11A,2024-11-28T00:45:45Z,11.19,
11A,2024-11-28T00:46:00Z,11.35,
11A,2024-11-28T00:46:15Z,11.2,
11A,2024-11-28T00:46:30Z,11.26,
11A,2024-11-28T00:46:45Z,11.12,
11A,2024-11-28T00:47:00Z,10.98,
11A,2024-11-28T00:47:15Z,10.88,
11A,2024-11-28T00:47:30Z,14.340000000000002,
11A,2024-11-28T00:47:45Z,15.56,
11A,2024-11-28T00:48:00Z,15.56,
11A,2024-11-28T00:48:15Z,15.38,
11A,2024-11-28T00:48:30Z,15.48,
11A,2024-11-28T00:48:45Z,15.38,
11A,2024-11-28T00:49:00Z,15.45,
11A,2024-11-28T00:49:15Z,15.55,
11A,2024-11-28T00:49:30Z,15.48,
11A,2024-11-28T00:49:45Z,14.51,
11A,2024-11-28T00:50:00Z,14.43,
11A,2024-11-28T00:50:15Z,14.46,
11A,2024-11-28T00:50:30Z,14.46,
11A,2024-11-28T00:50:45Z,12.91,
11A,2024-11-28T00:51:00Z,12.89,
11A,2024-11-28T00:51:15Z,12.94,
11A,2024-11-28T00:51:30Z,12.92,
11A,2024-11-28T00:51:45Z,12.93,
11A,2024-11-28T00:52:00Z,12.86,
11A,2024-11-28T00:52:15Z,12.92,
11A,2024-11-28T00:52:30Z,12.87,
11A,2024-11-28T00:52:45Z,11.06,
11A,2024-11-28T00:53:00Z,11.13,
11A,2024-11-28T00:53:15Z,11.07,
