series,timestamp,value,label
11A,2025-02-05T00:00:00Z,18.34,
11A,2025-02-05T00:00:15Z,14.93,
11A,2025-02-05T00:00:30Z,14.95,
11A,2025-02-05T00:00:45Z,14.92,
11A,2025-02-05T00:01:00Z,14.91,
11A,2025-02-05T00:01:15Z,14.81,
11A,2025-02-05T00:01:30Z,14.829999999999998,
11A,2025-02-05T00:01:45Z,14.849999999999998,
11A,2025-02-05T00:02:00Z,15.010000000000002,
11A,2025-02-05T00:02:15Z,15.08,
11A,2025-02-05T00:02:30Z,14.95,
11A,2025-02-05T00:02:45Z,14.95,
11A,2025-02-05T00:03:00Z,14.86,
11A,2025-02-05T00:03:15Z,14.84,
11A,2025-02-05T00:03:30Z,14.920000000000002,
11A,2025-02-05T00:03:45Z,14.91,
11A,2025-02-05T00:04:00Z,14.98,
11A,2025-02-05T00:04:15Z,14.87,
11A,2025-02-05T00:04:30Z,13.94,
11A,2025-02-05T00:04:45Z,13.88,
11A,2025-02-05T00:05:00Z,13.91,
11A,2025-02-05T00:05:15Z,13.91,
11A,2025-02-05T00:05:30Z,13.91,
11A,2025-02-05T00:05:45Z,13.93,
11A,2025-02-05T00:06:00Z,13.95,
11A,2025-02-05T00:06:15Z,13.92,
11A,2025-02-05T00:06:30Z,13.97,
11A,2025-02-05T00:06:45Z,13.93,
11A,2025-02-05T00:07:00Z,13.96,
11A,2025-02-05T00:07:15Z,13.95,
11A,2025-02-05T00:07:30Z,14.99,
11A,2025-02-05T00:07:45Z,14.96,
11A,2025-02-05T00:08:00Z,14.94,
11A,2025-02-05T00:08:15Z,14.89,
11A,2025-02-05T00:08:30Z,14.83,
11A,2025-02-05T00:08:45Z,14.89,
11A,2025-02-05T00:09:00Z,14.88,
11A,2025-02-05T00:09:15Z,19.13,
11A,2025-02-05T00:09:30Z,18.94,
11A,2025-02-05T00:09:45Z,18.77,
11A,2025-02-05T00:10:00Z,18.75,
11A,2025-02-05T00:10:15Z,18.7,
11A,2025-02-05T00:10:30Z,18.64,
11A,2025-02-05T00:10:45Z,18.64,
11A,2025-02-05T00:11:00Z,18.65,
11A,2025-02-05T00:11:15Z,18.73,
11A,2025-02-05T00:11:30Z,18.76,
11A,2025-02-05T00:11:45Z,18.82,
11A,2025-02-05T00:12:00Z,18.8,
11A,2025-02-05T00:12:15Z,17.740000000000002,
11A,2025-02-05T00:12:30Z,17.75,
11A,2025-02-05T00:12:45Z,16.8,
11A,2025-02-05T00:13:00Z,16.82,
11A,2025-02-05T00:13:15Z,13.13,
11A,2025-02-05T00:13:30Z,13.05,
11A,2025-02-05T00:13:45Z,13.11,
11A,2025-02-05T00:14:00Z,13.18,
11A,2025-02-05T00:14:15Z,13.26,
11A,2025-02-05T00:14:30Z,12.77,
11A,2025-02-05T00:14:45Z,12.63,
11A,2025-02-05T00:15:00Z,12.62,
11A,2025-02-05T00:15:15Z,12.49,
11A,2025-02-05T00:15:30Z,12.5,
11A,2025-02-05T00:15:45Z,13.57,
11A,2025-02-05T00:16:00Z,13.55,
11A,2025-02-05T00:16:15Z,13.55,
11A,2025-02-05T00:16:30Z,13.48,
11A,2025-02-05T00:16:45Z,13.46,
11A,2025-02-05T00:17:00Z,13.39,
11A,2025-02-05T00:17:15Z,13.68,
11A,2025-02-05T00:17:30Z,13.66,
11A,2025-02-05T00:17:45Z,13.66,
11A,2025-02-05T00:18:00Z,13.82,
11A,2025-02-05T00:18:15Z,13.79,
11A,2025-02-05T00:18:30Z,14.98,
11A,2025-02-05T00:18:45Z,15.05,
11A,2025-02-05T00:19:00Z,15.080000000000002,
11A,2025-02-05T00:19:15Z,15.05,
11A,2025-02-05T00:19:30Z,15.010000000000002,
11A,2025-02-05T00:19:45Z,15.05,
11A,2025-02-05T00:20:00Z,15.95,
11A,2025-02-05T00:20:15Z,15.490000000000002,
11A,2025-02-05T00:20:30Z,15.64,
11A,2025-02-05T00:20:45Z,15.510000000000002,
11A,2025-02-05T00:21:00Z,15.419999999999998,
11A,2025-02-05T00:21:15Z,15.18,
11A,2025-02-05T00:21:30Z,14.97,
11A,2025-02-05T00:21:45Z,14.9,
11A,2025-02-05T00:22:00Z,14.89,
11A,2025-02-05T00:22:15Z,18.74,
11A,2025-02-05T00:22:30Z,18.97,
11A,2025-02-05T00:22:45Z,18.71,
11A,2025-02-05T00:23:00Z,17.64,
