series,timestamp,value,label
11A,2025-01-22T00:00:00Z,17.75,
11A,2025-01-22T00:00:15Z,17.75,
11A,2025-01-22T00:00:30Z,17.75,
11A,2025-01-22T00:00:45Z,17.810000000000002,
11A,2025-01-22T00:01:00Z,18.26,
11A,2025-01-22T00:01:15Z,17.54,
11A,2025-01-22T00:01:30Z,17.48,
11A,2025-01-22T00:01:45Z,17.47,
11A,2025-01-22T00:02:00Z,17.5,
11A,2025-01-22T00:02:15Z,17.48,
11A,2025-01-22T00:02:30Z,18.130000000000003,
11A,2025-01-22T00:02:45Z,18.08,
11A,2025-01-22T00:03:00Z,18.2,
11A,2025-01-22T00:03:15Z,18.18,
11A,2025-01-22T00:03:30Z,18.05,
11A,2025-01-22T00:03:45Z,18.02,
11A,2025-01-22T00:04:00Z,18.05,
11A,2025-01-22T00:04:15Z,18.87,
11A,2025-01-22T00:04:30Z,19.01,
11A,2025-01-22T00:04:45Z,19.0,
11A,2025-01-22T00:05:00Z,18.93,
11A,2025-01-22T00:05:15Z,18.94,
11A,2025-01-22T00:05:30Z,18.98,
11A,2025-01-22T00:05:45Z,19.020000000000003,
11A,2025-01-22T00:06:00Z,19.1,
11A,2025-01-22T00:06:15Z,19.1,
11A,2025-01-22T00:06:30Z,18.4,
11A,2025-01-22T00:06:45Z,18.44,
11A,2025-01-22T00:07:00Z,18.46,
11A,2025-01-22T00:07:15Z,18.46,
11A,2025-01-22T00:07:30Z,18.94,
11A,2025-01-22T00:07:45Z,18.33,
11A,2025-01-22T00:08:00Z,18.2,
11A,2025-01-22T00:08:15Z,18.28,
11A,2025-01-22T00:08:30Z,18.19,
11A,2025-01-22T00:08:45Z,18.15,
11A,2025-01-22T00:09:00Z,17.42,
11A,2025-01-22T00:09:15Z,17.439999999999998,
11A,2025-01-22T00:09:30Z,17.560000000000002,
11A,2025-01-22T00:09:45Z,17.5,
11A,2025-01-22T00:10:00Z,17.61,
11A,2025-01-22T00:10:15Z,17.560000000000002,
11A,2025-01-22T00:10:30Z,17.59,
11A,2025-01-22T00:10:45Z,17.63,
11A,2025-01-22T00:11:00Z,17.59,
11A,2025-01-22T00:11:15Z,17.55,
11A,2025-01-22T00:11:30Z,18.45,
11A,2025-01-22T00:11:45Z,18.54,
11A,2025-01-22T00:12:00Z,18.48,
11A,2025-01-22T00:12:15Z,18.43,
11A,2025-01-22T00:12:30Z,18.37,
11A,2025-01-22T00:12:45Z,18.33,
11A,2025-01-22T00:13:00Z,17.73,
11A,2025-01-22T00:13:15Z,18.29,
11A,2025-01-22T00:13:30Z,18.32,
11A,2025-01-22T00:13:45Z,17.64,
11A,2025-01-22T00:14:00Z,17.7,
11A,2025-01-22T00:14:15Z,17.62,
11A,2025-01-22T00:14:30Z,16.87,
11A,2025-01-22T00:14:45Z,16.82,
11A,2025-01-22T00:15:00Z,16.86,
11A,2025-01-22T00:15:15Z,17.0,
11A,2025-01-22T00:15:30Z,17.48,
11A,2025-01-22T00:15:45Z,17.47,
11A,2025-01-22T00:16:00Z,18.09,
11A,2025-01-22T00:16:15Z,18.08,
11A,2025-01-22T00:16:30Z,18.66,
11A,2025-01-22T00:16:45Z,18.74,
11A,2025-01-22T00:17:00Z,18.76,
11A,2025-01-22T00:17:15Z,18.76,
11A,2025-01-22T00:17:30Z,19.61,
11A,2025-01-22T00:17:45Z,19.67,
11A,2025-01-22T00:18:00Z,19.67,
11A,2025-01-22T00:18:15Z,19.69,
11A,2025-01-22T00:18:30Z,19.6,
11A,2025-01-22T00:18:45Z,19.57,
11A,2025-01-22T00:19:00Z,19.52,
11A,2025-01-22T00:19:15Z,19.53,
11A,2025-01-22T00:19:30Z,19.53,
11A,2025-01-22T00:19:45Z,18.42,
11A,2025-01-22T00:20:00Z,18.6,
11A,2025-01-22T00:20:15Z,18.46,
11A,2025-01-22T00:20:30Z,18.43,
11A,2025-01-22T00:20:45Z,17.55,
11A,2025-01-22T00:21:00Z,17.59,
11A,2025-01-22T00:21:15Z,17.0,
11A,2025-01-22T00:21:30Z,16.790000000000003,
11A,2025-01-22T00:21:45Z,16.950000000000003,
11A,2025-01-22T00:22:00Z,17.299999999999997,
11A,2025-01-22T00:22:15Z,17.18,
11A,2025-01-22T00:22:30Z,17.04,
11A,2025-01-22T00:22:45Z,17.54,
11A,2025-01-22T00:23:00Z,17.5,
11A,2025-01-22T00:23:15Z,17.49,
11A,2025-01-22T00:23:30Z,17.46,
11A,2025-01-22T00:23:45Z,17.490000000000002,
11A,2025-01-22T00:24:00Z,18.39,
11A,2025-01-22T00:24:15Z,18.55,
11A,2025-01-22T00:24:30Z,18.5,
11A,2025-01-22T00:24:45Z,18.48,
11A,2025-01-22T00:25:00Z,18.48,
11A,2025-01-22T00:25:15Z,19.07,
11A,2025-01-22T00:25:30Z,19.090000000000003,
11A,2025-01-22T00:25:45Z,19.130000000000003,
11A,2025-01-22T00:26:00Z,18.36,
11A,2025-01-22T00:26:15Z,18.39,
11A,2025-01-22T00:26:30Z,18.44,
11A,2025-01-22T00:26:45Z,18.45,
11A,2025-01-22T00:27:00Z,17.54,
11A,2025-01-22T00:27:15Z,17.549999999999997,
11A,2025-01-22T00:27:30Z,17.54,
11A,2025-01-22T00:27:45Z,18.04,
11A,2025-01-22T00:28:00Z,17.65,
11A,2025-01-22T00:28:15Z,17.669999999999998,
11A,2025-01-22T00:28:30Z,17.65,
11A,2025-01-22T00:28:45Z,17.130000000000003,
11A,2025-01-22T00:29:00Z,17.66,
11A,2025-01-22T00:29:15Z,17.67,
11A,2025-01-22T00:29:30Z,17.619999999999997,
11A,2025-01-22T00:29:45Z,17.72,
11A,2025-01-22T00:30:00Z,17.650000000000002,
11A,2025-01-22T00:30:15Z,17.66,
11A,2025-01-22T00:30:30Z,17.67,
11A,2025-01-22T00:30:45Z,17.54,
11A,2025-01-22T00:31:00Z,17.6,
11A,2025-01-22T00:31:15Z,17.630000000000003,
11A,2025-01-22T00:31:30Z,18.53,
11A,2025-01-22T00:31:45Z,19.29,
11A,2025-01-22T00:32:00Z,19.41,
11A,2025-01-22T00:32:15Z,19.38,
11A,2025-01-22T00:32:30Z,18.770000000000003,
11A,2025-01-22T00:32:45Z,18.66,
11A,2025-01-22T00:33:00Z,18.71,
11A,2025-01-22T00:33:15Z,18.7,
11A,2025-01-22T00:33:30Z,18.75,
11A,2025-01-22T00:33:45Z,17.93,
11A,2025-01-22T00:34:00Z,17.85,
11A,2025-01-22T00:34:15Z,17.89,
