series,timestamp,value,label
11A,2025-01-16T00:00:00Z,15.919999999999998,
11A,2025-01-16T00:00:15Z,15.86,
11A,2025-01-16T00:00:30Z,15.91,
11A,2025-01-16T00:00:45Z,15.91,
11A,2025-01-16T00:01:00Z,16.630000000000003,
11A,2025-01-16T00:01:15Z,16.58,
11A,2025-01-16T00:01:30Z,16.580000000000002,
11A,2025-01-16T00:01:45Z,15.77,
11A,2025-01-16T00:02:00Z,16.45,
11A,2025-01-16T00:02:15Z,16.38,
11A,2025-01-16T00:02:30Z,16.39,
11A,2025-01-16T00:02:45Z,16.44,
11A,2025-01-16T00:03:00Z,16.369999999999997,
11A,2025-01-16T00:03:15Z,16.4,
11A,2025-01-16T00:03:30Z,16.39,
11A,2025-01-16T00:03:45Z,16.44,
11A,2025-01-16T00:04:00Z,17.0,
11A,2025-01-16T00:04:15Z,17.02,
11A,2025-01-16T00:04:30Z,16.99,
11A,2025-01-16T00:04:45Z,17.86,
11A,2025-01-16T00:05:00Z,17.01,
11A,2025-01-16T00:05:15Z,17.05,
11A,2025-01-16T00:05:30Z,17.06,
11A,2025-01-16T00:05:45Z,17.09,
11A,2025-01-16T00:06:00Z,17.04,
11A,2025-01-16T00:06:15Z,17.01,
11A,2025-01-16T00:06:30Z,17.08,
11A,2025-01-16T00:06:45Z,17.18,
11A,2025-01-16T00:07:00Z,17.15,
11A,2025-01-16T00:07:15Z,16.189999999999998,
11A,2025-01-16T00:07:30Z,16.17,
11A,2025-01-16T00:07:45Z,16.700000000000003,
11A,2025-01-16T00:08:00Z,16.959999999999997,
11A,2025-01-16T00:08:15Z,16.869999999999997,
11A,2025-01-16T00:08:30Z,16.369999999999997,
11A,2025-01-16T00:08:45Z,16.51,
11A,2025-01-16T00:09:00Z,16.439999999999998,
11A,2025-01-16T00:09:15Z,16.439999999999998,
11A,2025-01-16T00:09:30Z,16.43,
11A,2025-01-16T00:09:45Z,16.38,
11A,2025-01-16T00:10:00Z,16.41,
11A,2025-01-16T00:10:15Z,17.38,
11A,2025-01-16T00:10:30Z,17.38,
11A,2025-01-16T00:10:45Z,17.369999999999997,
11A,2025-01-16T00:11:00Z,17.23,
11A,2025-01-16T00:11:15Z,17.2,
11A,2025-01-16T00:11:30Z,17.18,
11A,2025-01-16T00:11:45Z,17.17,
11A,2025-01-16T00:12:00Z,17.16,
11A,2025-01-16T00:12:15Z,17.2,
11A,2025-01-16T00:12:30Z,15.88,
11A,2025-01-16T00:12:45Z,15.94,
11A,2025-01-16T00:13:00Z,15.97,
11A,2025-01-16T00:13:15Z,15.85,
11A,2025-01-16T00:13:30Z,15.88,
11A,2025-01-16T00:13:45Z,15.91,
11A,2025-01-16T00:14:00Z,15.920000000000002,
11A,2025-01-16T00:14:15Z,15.97,
11A,2025-01-16T00:14:30Z,15.14,
11A,2025-01-16T00:14:45Z,15.169999999999998,
11A,2025-01-16T00:15:00Z,15.01,
11A,2025-01-16T00:15:15Z,14.97,
11A,2025-01-16T00:15:30Z,15.72,
11A,2025-01-16T00:15:45Z,16.28,
11A,2025-01-16T00:16:00Z,16.28,
11A,2025-01-16T00:16:15Z,16.33,
