series,timestamp,value,label
11A,2025-01-17T00:00:00Z,18.42,
11A,2025-01-17T00:00:15Z,18.38,
11A,2025-01-17T00:00:30Z,18.37,
11A,2025-01-17T00:00:45Z,18.67,
11A,2025-01-17T00:01:00Z,18.82,
11A,2025-01-17T00:01:15Z,18.86,
11A,2025-01-17T00:01:30Z,18.86,
11A,2025-01-17T00:01:45Z,19.290000000000003,
11A,2025-01-17T00:02:00Z,19.6,
11A,2025-01-17T00:02:15Z,19.07,
11A,2025-01-17T00:02:30Z,19.06,
11A,2025-01-17T00:02:45Z,19.08,
11A,2025-01-17T00:03:00Z,19.1,
11A,2025-01-17T00:03:15Z,19.21,
11A,2025-01-17T00:03:30Z,19.17,
11A,2025-01-17T00:03:45Z,19.85,
11A,2025-01-17T00:04:00Z,19.85,
11A,2025-01-17T00:04:15Z,19.98,
11A,2025-01-17T00:04:30Z,19.94,
11A,2025-01-17T00:04:45Z,18.950000000000003,
11A,2025-01-17T00:05:00Z,18.93,
11A,2025-01-17T00:05:15Z,18.92,
11A,2025-01-17T00:05:30Z,18.97,
11A,2025-01-17T00:05:45Z,18.89,
11A,2025-01-17T00:06:00Z,18.91,
11A,2025-01-17T00:06:15Z,18.94,
11A,2025-01-17T00:06:30Z,18.92,
11A,2025-01-17T00:06:45Z,18.89,
11A,2025-01-17T00:07:00Z,18.86,
11A,2025-01-17T00:07:15Z,19.41,
11A,2025-01-17T00:07:30Z,19.44,
11A,2025-01-17T00:07:45Z,18.76,
11A,2025-01-17T00:08:00Z,18.83,
11A,2025-01-17T00:08:15Z,18.74,
11A,2025-01-17T00:08:30Z,19.59,
11A,2025-01-17T00:08:45Z,19.82,
11A,2025-01-17T00:09:00Z,19.73,
11A,2025-01-17T00:09:15Z,19.03,
11A,2025-01-17T00:09:30Z,19.09,
11A,2025-01-17T00:09:45Z,18.93,
11A,2025-01-17T00:10:00Z,18.85,
11A,2025-01-17T00:10:15Z,18.87,
11A,2025-01-17T00:10:30Z,18.85,
11A,2025-01-17T00:10:45Z,19.46,
11A,2025-01-17T00:11:00Z,19.55,
11A,2025-01-17T00:11:15Z,19.52,
11A,2025-01-17T00:11:30Z,19.69,
11A,2025-01-17T00:11:45Z,19.71,
11A,2025-01-17T00:12:00Z,18.76,
11A,2025-01-17T00:12:15Z,18.74,
11A,2025-01-17T00:12:30Z,18.7,
11A,2025-01-17T00:12:45Z,18.07,
11A,2025-01-17T00:13:00Z,17.990000000000002,
11A,2025-01-17T00:13:15Z,18.03,
11A,2025-01-17T00:13:30Z,18.0,
11A,2025-01-17T00:13:45Z,18.06,
11A,2025-01-17T00:14:00Z,18.04,
11A,2025-01-17T00:14:15Z,18.08,
11A,2025-01-17T00:14:30Z,16.4,
11A,2025-01-17T00:14:45Z,15.81,
11A,2025-01-17T00:15:00Z,15.77,
11A,2025-01-17T00:15:15Z,16.69,
11A,2025-01-17T00:15:30Z,17.330000000000002,
11A,2025-01-17T00:15:45Z,17.37,
11A,2025-01-17T00:16:00Z,17.32,
11A,2025-01-17T00:16:15Z,17.73,
11A,2025-01-17T00:16:30Z,17.7,
11A,2025-01-17T00:16:45Z,17.8,
11A,2025-01-17T00:17:00Z,17.69,
11A,2025-01-17T00:17:15Z,17.21,
11A,2025-01-17T00:17:30Z,18.8,
11A,2025-01-17T00:17:45Z,19.33,
11A,2025-01-17T00:18:00Z,19.39,
11A,2025-01-17T00:18:15Z,19.49,
11A,2025-01-17T00:18:30Z,18.51,
11A,2025-01-17T00:18:45Z,18.48,
11A,2025-01-17T00:19:00Z,18.52,
11A,2025-01-17T00:19:15Z,18.66,
11A,2025-01-17T00:19:30Z,18.71,
11A,2025-01-17T00:19:45Z,18.73,
11A,2025-01-17T00:20:00Z,18.66,
11A,2025-01-17T00:20:15Z,18.7,
11A,2025-01-17T00:20:30Z,18.71,
11A,2025-01-17T00:20:45Z,18.76,
11A,2025-01-17T00:21:00Z,18.75,
11A,2025-01-17T00:21:15Z,18.76,
11A,2025-01-17T00:21:30Z,19.47,
11A,2025-01-17T00:21:45Z,19.27,
11A,2025-01-17T00:22:00Z,19.31,
11A,2025-01-17T00:22:15Z,19.41,
11A,2025-01-17T00:22:30Z,19.79,
11A,2025-01-17T00:22:45Z,19.82,
11A,2025-01-17T00:23:00Z,19.8,
11A,2025-01-17T00:23:15Z,19.85,
11A,2025-01-17T00:23:30Z,19.75,
11A,2025-01-17T00:23:45Z,19.73,
11A,2025-01-17T00:24:00Z,19.84,
11A,2025-01-17T00:24:15Z,19.78,
11A,2025-01-17T00:24:30Z,20.49,
11A,2025-01-17T00:24:45Z,20.45,
11A,2025-01-17T00:25:00Z,19.51,
11A,2025-01-17T00:25:15Z,19.65,
11A,2025-01-17T00:25:30Z,19.56,
11A,2025-01-17T00:25:45Z,19.56,
11A,2025-01-17T00:26:00Z,19.58,
11A,2025-01-17T00:26:15Z,19.62,
11A,2025-01-17T00:26:30Z,19.58,
11A,2025-01-17T00:26:45Z,18.35,
11A,2025-01-17T00:27:00Z,18.37,
11A,2025-01-17T00:27:15Z,18.35,
11A,2025-01-17T00:27:30Z,16.689999999999998,
11A,2025-01-17T00:27:45Z,16.64,
11A,2025-01-17T00:28:00Z,16.64,
11A,2025-01-17T00:28:15Z,16.77,
11A,2025-01-17T00:28:30Z,17.09,
11A,2025-01-17T00:28:45Z,17.009999999999998,
11A,2025-01-17T00:29:00Z,16.75,
11A,2025-01-17T00:29:15Z,16.75,
11A,2025-01-17T00:29:30Z,16.81,
11A,2025-01-17T00:29:45Z,16.8,
11A,2025-01-17T00:30:00Z,17.759999999999998,
11A,2025-01-17T00:30:15Z,17.48,
11A,2025-01-17T00:30:30Z,19.16,
11A,2025-01-17T00:30:45Z,19.05,
11A,2025-01-17T00:31:00Z,19.01,
11A,2025-01-17T00:31:15Z,19.64,
11A,2025-01-17T00:31:30Z,19.74,
11A,2025-01-17T00:31:45Z,19.85,
11A,2025-01-17T00:32:00Z,19.29,
11A,2025-01-17T00:32:15Z,18.8,
11A,2025-01-17T00:32:30Z,18.87,
11A,2025-01-17T00:32:45Z,18.880000000000003,
11A,2025-01-17T00:33:00Z,18.86,
11A,2025-01-17T00:33:15Z,18.87,
11A,2025-01-17T00:33:30Z,18.87,
11A,2025-01-17T00:33:45Z,18.880000000000003,
11A,2025-01-17T00:34:00Z,18.88,
11A,2025-01-17T00:34:15Z,18.89,
11A,2025-01-17T00:34:30Z,18.86,
11A,2025-01-17T00:34:45Z,18.89,
11A,2025-01-17T00:35:00Z,18.88,
11A,2025-01-17T00:35:15Z,19.77,
11A,2025-01-17T00:35:30Z,19.94,
11A,2025-01-17T00:35:45Z,19.26,
11A,2025-01-17T00:36:00Z,19.14,
11A,2025-01-17T00:36:15Z,19.19,
11A,2025-01-17T00:36:30Z,19.2,
