series,timestamp,value,label
11A,2024-04-17T07:32:15Z,89.99,
11A,2024-04-17T07:32:30Z,105.01,
11A,2024-04-17T07:32:45Z,102.25,
11A,2024-04-17T07:33:00Z,104.39,
11A,2024-04-17T07:33:15Z,104.0,
11A,2024-04-17T07:33:30Z,104.07999999999998,
11A,2024-04-17T07:33:45Z,102.24,
11A,2024-04-17T07:34:00Z,102.41,
11A,2024-04-17T07:34:15Z,102.5,
11A,2024-04-17T07:34:30Z,102.02,
11A,2024-04-17T07:34:45Z,101.69,
11A,2024-04-17T07:35:00Z,101.4,
11A,2024-04-17T07:35:15Z,100.95,
11A,2024-04-17T07:35:30Z,99.37,
11A,2024-04-17T07:35:45Z,99.06,
11A,2024-04-17T07:36:00Z,97.64,
11A,2024-04-17T07:36:15Z,96.95,
11A,2024-04-17T07:36:30Z,95.86,
11A,2024-04-17T07:36:45Z,96.65,
11A,2024-04-17T07:37:00Z,96.35,
11A,2024-04-17T07:37:15Z,96.16,
11A,2024-04-17T07:37:30Z,96.64,
11A,2024-04-17T07:37:45Z,92.84,
11A,2024-04-17T07:38:00Z,90.62,
11A,2024-04-17T07:38:15Z,89.41,
11A,2024-04-17T07:38:30Z,90.49,
11A,2024-04-17T07:38:45Z,89.47,
11A,2024-04-17T07:39:00Z,75.88,
11A,2024-04-17T07:39:15Z,75.89999999999999,
11A,2024-04-17T07:39:30Z,76.31,
11A,2024-04-17T07:39:45Z,76.03,
11A,2024-04-17T07:40:00Z,76.92,
11A,2024-04-17T07:40:15Z,75.75,
11A,2024-04-17T07:40:30Z,75.72999999999999,
11A,2024-04-17T07:40:45Z,75.7,
11A,2024-04-17T07:41:00Z,75.66,
11A,2024-04-17T07:41:15Z,77.1,
11A,2024-04-17T07:41:30Z,77.08,
11A,2024-04-17T07:41:45Z,77.92,
11A,2024-04-17T07:42:00Z,77.93,
11A,2024-04-17T07:42:15Z,77.78,
11A,2024-04-17T07:42:30Z,76.73,
11A,2024-04-17T07:42:45Z,77.05,
11A,2024-04-17T07:43:00Z,77.29,
11A,2024-04-17T07:43:15Z,77.39,
11A,2024-04-17T07:43:30Z,77.44,
11A,2024-04-17T07:43:45Z,75.37,
11A,2024-04-17T07:44:00Z,74.38,
11A,2024-04-17T07:44:15Z,74.61,
11A,2024-04-17T07:44:30Z,75.09,
11A,2024-04-17T07:44:45Z,75.08,
11A,2024-04-17T07:45:00Z,75.92,
11A,2024-04-17T07:45:15Z,77.85,
11A,2024-04-17T07:45:30Z,77.96000000000001,
11A,2024-04-17T07:45:45Z,85.06,
11A,2024-04-17T07:46:00Z,85.51,
