series,timestamp,value,label
11A,2024-04-24T05:04:15Z,118.26,
11A,2024-04-24T05:04:30Z,119.19,
11A,2024-04-24T05:04:45Z,120.27,
11A,2024-04-24T05:05:00Z,120.72,
11A,2024-04-24T05:05:15Z,118.87,
11A,2024-04-24T05:05:30Z,119.28,
11A,2024-04-24T05:05:45Z,116.27,
11A,2024-04-24T05:06:00Z,116.21,
11A,2024-04-24T05:06:15Z,116.67,
11A,2024-04-24T05:06:30Z,116.56,
11A,2024-04-24T05:06:45Z,116.32999999999998,
11A,2024-04-24T05:07:00Z,116.74,
11A,2024-04-24T05:07:15Z,116.79,
11A,2024-04-24T05:07:30Z,117.06,
11A,2024-04-24T05:07:45Z,116.86,
11A,2024-04-24T05:08:00Z,116.82,
11A,2024-04-24T05:08:15Z,119.07,
11A,2024-04-24T05:08:30Z,118.73,
11A,2024-04-24T05:08:45Z,119.13,
11A,2024-04-24T05:09:00Z,118.91,
11A,2024-04-24T05:09:15Z,119.21,
11A,2024-04-24T05:09:30Z,115.1,
11A,2024-04-24T05:09:45Z,114.5,
11A,2024-04-24T05:10:00Z,114.56,
11A,2024-04-24T05:10:15Z,114.53,
11A,2024-04-24T05:10:30Z,114.69,
11A,2024-04-24T05:10:45Z,114.51,
11A,2024-04-24T05:11:00Z,114.47,
11A,2024-04-24T05:11:15Z,114.18,
11A,2024-04-24T05:11:30Z,114.34,
11A,2024-04-24T05:11:45Z,115.18,
11A,2024-04-24T05:12:00Z,114.81,
11A,2024-04-24T05:12:15Z,114.57,
11A,2024-04-24T05:12:30Z,116.63,
11A,2024-04-24T05:12:45Z,116.05,
11A,2024-04-24T05:13:00Z,114.89,
11A,2024-04-24T05:13:15Z,114.18,
11A,2024-04-24T05:13:30Z,114.25,
11A,2024-04-24T05:13:45Z,113.57,
11A,2024-04-24T05:14:00Z,113.25,
11A,2024-04-24T05:14:15Z,113.1,
11A,2024-04-24T05:14:30Z,112.89,
11A,2024-04-24T05:14:45Z,110.76,
11A,2024-04-24T05:15:00Z,110.44,
11A,2024-04-24T05:15:15Z,110.25,
11A,2024-04-24T05:15:30Z,110.3,
11A,2024-04-24T05:15:45Z,110.39,
11A,2024-04-24T05:16:00Z,110.56,
11A,2024-04-24T05:16:15Z,110.14,
11A,2024-04-24T05:16:30Z,109.3,
11A,2024-04-24T05:16:45Z,112.38,
11A,2024-04-24T05:17:00Z,113.28,
11A,2024-04-24T05:17:15Z,112.38,
11A,2024-04-24T05:17:30Z,112.25,
11A,2024-04-24T05:17:45Z,112.07,
11A,2024-04-24T05:18:00Z,111.15,
11A,2024-04-24T05:18:15Z,110.97,
11A,2024-04-24T05:18:30Z,113.68,
11A,2024-04-24T05:18:45Z,113.39,
11A,2024-04-24T05:19:00Z,113.42,
11A,2024-04-24T05:19:15Z,113.32,
11A,2024-04-24T05:19:30Z,113.44,
11A,2024-04-24T05:19:45Z,113.28,
11A,2024-04-24T05:20:00Z,113.32,
11A,2024-04-24T05:20:15Z,113.28,
11A,2024-04-24T05:20:30Z,113.64,
11A,2024-04-24T05:20:45Z,113.62,
11A,2024-04-24T05:21:00Z,116.13,
11A,2024-04-24T05:21:15Z,117.18,
11A,2024-04-24T05:21:30Z,117.98,
11A,2024-04-24T05:21:45Z,118.43,
11A,2024-04-24T05:22:00Z,118.36,
11A,2024-04-24T05:22:15Z,117.97,
11A,2024-04-24T05:22:30Z,118.27,
11A,2024-04-24T05:22:45Z,118.58,
11A,2024-04-24T05:23:00Z,118.66,
11A,2024-04-24T05:23:15Z,116.52,
11A,2024-04-24T05:23:30Z,116.11,
11A,2024-04-24T05:23:45Z,116.48,
11A,2024-04-24T05:24:00Z,116.81,
11A,2024-04-24T05:24:15Z,116.78,
11A,2024-04-24T05:24:30Z,116.99,
11A,2024-04-24T05:24:45Z,116.76,
11A,2024-04-24T05:25:00Z,117.09,
11A,2024-04-24T05:25:15Z,117.53,
11A,2024-04-24T05:25:30Z,118.09,
11A,2024-04-24T05:25:45Z,118.20000000000002,
11A,2024-04-24T05:26:00Z,117.84,
11A,2024-04-24T05:26:15Z,118.36,
11A,2024-04-24T05:26:30Z,120.03,
11A,2024-04-24T05:26:45Z,119.82,
11A,2024-04-24T05:27:00Z,122.49,
11A,2024-04-24T05:27:15Z,122.23,
11A,2024-04-24T05:27:30Z,122.72,
11A,2024-04-24T05:27:45Z,122.63,
11A,2024-04-24T05:28:00Z,122.43,
11A,2024-04-24T05:28:15Z,120.56,
11A,2024-04-24T05:28:30Z,120.34,
11A,2024-04-24T05:28:45Z,119.07,
11A,2024-04-24T05:29:00Z,119.55,
11A,2024-04-24T05:29:15Z,117.36,
11A,2024-04-24T05:29:30Z,117.13,
11A,2024-04-24T05:29:45Z,117.14,
11A,2024-04-24T05:30:00Z,118.85,
11A,2024-04-24T05:30:15Z,119.87,
11A,2024-04-24T05:30:30Z,119.71,
11A,2024-04-24T05:30:45Z,119.52,
11A,2024-04-24T05:31:00Z,119.23,
11A,2024-04-24T05:31:15Z,121.37,
11A,2024-04-24T05:31:30Z,121.32,
11A,2024-04-24T05:31:45Z,121.37,
11A,2024-04-24T05:32:00Z,119.61,
11A,2024-04-24T05:32:15Z,119.58,
11A,2024-04-24T05:32:30Z,116.58,
11A,2024-04-24T05:32:45Z,116.44,
11A,2024-04-24T05:33:00Z,114.23,
11A,2024-04-24T05:33:15Z,114.36,
11A,2024-04-24T05:33:30Z,114.09,
11A,2024-04-24T05:33:45Z,113.81,
11A,2024-04-24T05:34:00Z,114.26999999999998,
11A,2024-04-24T05:34:15Z,113.88,
11A,2024-04-24T05:34:30Z,113.95000000000002,
11A,2024-04-24T05:34:45Z,113.86,
11A,2024-04-24T05:35:00Z,113.81,
11A,2024-04-24T05:35:15Z,113.76,
11A,2024-04-24T05:35:30Z,113.79,
11A,2024-04-24T05:35:45Z,114.06,
11A,2024-04-24T05:36:00Z,117.21,
11A,2024-04-24T05:36:15Z,116.85,
11A,2024-04-24T05:36:30Z,116.45,
11A,2024-04-24T05:36:45Z,116.91,
11A,2024-04-24T05:37:00Z,118.57,
11A,2024-04-24T05:37:15Z,118.12,
11A,2024-04-24T05:37:30Z,116.5,
11A,2024-04-24T05:37:45Z,116.57,
11A,2024-04-24T05:38:00Z,116.99,
11A,2024-04-24T05:38:15Z,117.18,
11A,2024-04-24T05:38:30Z,117.82,
11A,2024-04-24T05:38:45Z,117.92,
11A,2024-04-24T05:39:00Z,117.97,
11A,2024-04-24T05:39:15Z,117.59,
11A,2024-04-24T05:39:30Z,117.67,
11A,2024-04-24T05:39:45Z,117.65,
11A,2024-04-24T05:40:00Z,121.09,
11A,2024-04-24T05:40:15Z,120.92000000000002,
11A,2024-04-24T05:40:30Z,122.75,
11A,2024-04-24T05:40:45Z,121.78,
11A,2024-04-24T05:41:00Z,121.87,
11A,2024-04-24T05:41:15Z,121.73,
11A,2024-04-24T05:41:30Z,122.0,
11A,2024-04-24T05:41:45Z,121.68,
11A,2024-04-24T05:42:00Z,121.83,
11A,2024-04-24T05:42:15Z,122.15,
11A,2024-04-24T05:42:30Z,122.23,
11A,2024-04-24T05:42:45Z,122.41,
11A,2024-04-24T05:43:00Z,122.44,
11A,2024-04-24T05:43:15Z,124.23,
11A,2024-04-24T05:43:30Z,122.37,
11A,2024-04-24T05:43:45Z,124.2,
11A,2024-04-24T05:44:00Z,123.63,
11A,2024-04-24T05:44:15Z,123.45000000000002,
11A,2024-04-24T05:44:30Z,123.5,
11A,2024-04-24T05:44:45Z,124.2,
11A,2024-04-24T05:45:00Z,123.89,
11A,2024-04-24T05:45:15Z,122.9,
11A,2024-04-24T05:45:30Z,121.97,
11A,2024-04-24T05:45:45Z,121.6,
11A,2024-04-24T05:46:00Z,121.42000000000002,
11A,2024-04-24T05:46:15Z,119.52,
11A,2024-04-24T05:46:30Z,119.47,
11A,2024-04-24T05:46:45Z,118.71,
11A,2024-04-24T05:47:00Z,118.49,
11A,2024-04-24T05:47:15Z,118.45,
11A,2024-04-24T05:47:30Z,118.4,
11A,2024-04-24T05:47:45Z,117.86,
11A,2024-04-24T05:48:00Z,118.72,
11A,2024-04-24T05:48:15Z,118.47,
11A,2024-04-24T05:48:30Z,117.88,
11A,2024-04-24T05:48:45Z,116.5,
11A,2024-04-24T05:49:00Z,115.70000000000002,
11A,2024-04-24T05:49:15Z,117.38,
11A,2024-04-24T05:49:30Z,117.62,
11A,2024-04-24T05:49:45Z,118.54999999999998,
11A,2024-04-24T05:50:00Z,117.57,
11A,2024-04-24T05:50:15Z,117.35,
11A,2024-04-24T05:50:30Z,117.48,
11A,2024-04-24T05:50:45Z,117.63,
11A,2024-04-24T05:51:00Z,118.37,
11A,2024-04-24T05:51:15Z,117.77,
11A,2024-04-24T05:51:30Z,117.55,
11A,2024-04-24T05:51:45Z,119.48,
11A,2024-04-24T05:52:00Z,120.21,
11A,2024-04-24T05:52:15Z,120.41,
11A,2024-04-24T05:52:30Z,119.4,
11A,2024-04-24T05:52:45Z,119.71,
11A,2024-04-24T05:53:00Z,119.76,
11A,2024-04-24T05:53:15Z,120.72,
11A,2024-04-24T05:53:30Z,116.99,
11A,2024-04-24T05:53:45Z,117.03,
11A,2024-04-24T05:54:00Z,117.58,
11A,2024-04-24T05:54:15Z,117.91,
11A,2024-04-24T05:54:30Z,117.74,
11A,2024-04-24T05:54:45Z,120.68,
11A,2024-04-24T05:55:00Z,120.3,
11A,2024-04-24T05:55:15Z,120.04,
11A,2024-04-24T05:55:30Z,119.4,
11A,2024-04-24T05:55:45Z,119.57,
11A,2024-04-24T05:56:00Z,119.88,
11A,2024-04-24T05:56:15Z,120.47,
11A,2024-04-24T05:56:30Z,119.4,
11A,2024-04-24T05:56:45Z,116.93,
11A,2024-04-24T05:57:00Z,116.76,
11A,2024-04-24T05:57:15Z,116.86,
11A,2024-04-24T05:57:30Z,116.95,
11A,2024-04-24T05:57:45Z,117.1,
11A,2024-04-24T05:58:00Z,116.74,
11A,2024-04-24T05:58:15Z,116.69,
11A,2024-04-24T05:58:30Z,114.66,
11A,2024-04-24T05:58:45Z,113.35,
11A,2024-04-24T05:59:00Z,112.59,
11A,2024-04-24T05:59:15Z,112.38,
11A,2024-04-24T05:59:30Z,112.64,
11A,2024-04-24T05:59:45Z,115.15,
11A,2024-04-24T06:00:00Z,115.14,
11A,2024-04-24T06:00:15Z,114.71,
11A,2024-04-24T06:00:30Z,115.38,
11A,2024-04-24T06:00:45Z,113.49,
11A,2024-04-24T06:01:00Z,114.3,
11A,2024-04-24T06:01:15Z,115.72,
11A,2024-04-24T06:01:30Z,114.72,
11A,2024-04-24T06:01:45Z,114.74,
11A,2024-04-24T06:02:00Z,114.3,
11A,2024-04-24T06:02:15Z,114.31,
11A,2024-04-24T06:02:30Z,113.21,
11A,2024-04-24T06:02:45Z,113.46,
11A,2024-04-24T06:03:00Z,113.48,
11A,2024-04-24T06:03:15Z,113.52,
11A,2024-04-24T06:03:30Z,113.94,
11A,2024-04-24T06:03:45Z,113.96,
11A,2024-04-24T06:04:00Z,113.98,
11A,2024-04-24T06:04:15Z,111.47,
11A,2024-04-24T06:04:30Z,111.25,
11A,2024-04-24T06:04:45Z,110.07,
11A,2024-04-24T06:05:00Z,110.4,
11A,2024-04-24T06:05:15Z,110.53,
11A,2024-04-24T06:05:30Z,109.36,
11A,2024-04-24T06:05:45Z,109.42,
11A,2024-04-24T06:06:00Z,109.14,
11A,2024-04-24T06:06:15Z,109.08,
11A,2024-04-24T06:06:30Z,108.68,
11A,2024-04-24T06:06:45Z,108.86,
11A,2024-04-24T06:07:00Z,108.73,
11A,2024-04-24T06:07:15Z,111.26,
11A,2024-04-24T06:07:30Z,110.79,
11A,2024-04-24T06:07:45Z,110.9,
11A,2024-04-24T06:08:00Z,110.79,
11A,2024-04-24T06:08:17Z,110.97,
11A,2024-04-24T06:08:30Z,111.04,
11A,2024-04-24T06:08:45Z,110.36,
11A,2024-04-24T06:09:00Z,110.67,
11A,2024-04-24T06:09:15Z,111.86,
11A,2024-04-24T06:09:30Z,112.65,
11A,2024-04-24T06:09:45Z,113.6,
11A,2024-04-24T06:10:00Z,111.76,
11A,2024-04-24T06:10:15Z,111.86,
11A,2024-04-24T06:10:30Z,112.23000000000002,
11A,2024-04-24T06:10:45Z,112.76,
11A,2024-04-24T06:11:00Z,112.78,
11A,2024-04-24T06:11:15Z,114.4,
11A,2024-04-24T06:11:30Z,114.24,
11A,2024-04-24T06:11:45Z,114.2,
11A,2024-04-24T06:12:00Z,114.59,
11A,2024-04-24T06:12:15Z,114.73,
11A,2024-04-24T06:12:30Z,114.51,
11A,2024-04-24T06:12:45Z,114.42,
11A,2024-04-24T06:13:00Z,116.36,
11A,2024-04-24T06:13:15Z,116.76,
11A,2024-04-24T06:13:30Z,116.59,
11A,2024-04-24T06:13:45Z,118.82,
11A,2024-04-24T06:14:00Z,114.34,
11A,2024-04-24T06:14:15Z,114.88,
11A,2024-04-24T06:14:30Z,115.12,
11A,2024-04-24T06:14:45Z,114.88,
11A,2024-04-24T06:15:00Z,115.4,
11A,2024-04-24T06:15:15Z,112.4,
11A,2024-04-24T06:15:30Z,112.19,
11A,2024-04-24T06:15:45Z,112.36,
