series,timestamp,value,label
6A,2025-01-21T00:00:00Z,19.630000000000003,
6A,2025-01-21T00:00:15Z,19.61,
6A,2025-01-21T00:00:30Z,19.64,
6A,2025-01-21T00:00:45Z,19.66,
6A,2025-01-21T00:01:00Z,19.8,
6A,2025-01-21T00:01:15Z,19.72,
6A,2025-01-21T00:01:30Z,20.27,
6A,2025-01-21T00:01:45Z,20.3,
6A,2025-01-21T00:02:00Z,20.31,
6A,2025-01-21T00:02:15Z,21.04,
6A,2025-01-21T00:02:30Z,21.01,
6A,2025-01-21T00:02:45Z,21.08,
6A,2025-01-21T00:03:00Z,20.99,
6A,2025-01-21T00:03:15Z,20.36,
6A,2025-01-21T00:03:30Z,19.79,
6A,2025-01-21T00:03:45Z,19.77,
6A,2025-01-21T00:04:00Z,20.54,
6A,2025-01-21T00:04:15Z,20.88,
6A,2025-01-21T00:04:30Z,20.7,
6A,2025-01-21T00:04:45Z,20.64,
6A,2025-01-21T00:05:00Z,20.630000000000003,
6A,2025-01-21T00:05:15Z,20.67,
6A,2025-01-21T00:05:30Z,20.19,
6A,2025-01-21T00:05:45Z,20.200000000000003,
6A,2025-01-21T00:06:00Z,20.82,
6A,2025-01-21T00:06:15Z,20.74,
6A,2025-01-21T00:06:30Z,20.28,
6A,2025-01-21T00:06:45Z,20.43,
6A,2025-01-21T00:07:00Z,20.39,
6A,2025-01-21T00:07:15Z,20.82,
6A,2025-01-21T00:07:30Z,20.81,
6A,2025-01-21T00:07:45Z,20.82,
6A,2025-01-21T00:08:00Z,20.87,
6A,2025-01-21T00:08:15Z,20.74,
6A,2025-01-21T00:08:30Z,20.71,
6A,2025-01-21T00:08:45Z,22.7,
6A,2025-01-21T00:09:00Z,22.19,
6A,2025-01-21T00:09:15Z,22.14,
6A,2025-01-21T00:09:30Z,22.11,
6A,2025-01-21T00:09:45Z,22.64,
6A,2025-01-21T00:10:00Z,22.73,
6A,2025-01-21T00:10:15Z,22.78,
6A,2025-01-21T00:10:30Z,23.24,
6A,2025-01-21T00:10:45Z,22.56,
6A,2025-01-21T00:11:00Z,22.49,
6A,2025-01-21T00:11:15Z,22.45,
6A,2025-01-21T00:11:30Z,22.5,
6A,2025-01-21T00:11:45Z,22.13,
6A,2025-01-21T00:12:00Z,22.61,
6A,2025-01-21T00:12:15Z,22.53,
6A,2025-01-21T00:12:30Z,22.380000000000003,
6A,2025-01-21T00:12:45Z,22.41,
6A,2025-01-21T00:13:00Z,22.42,
6A,2025-01-21T00:13:15Z,21.840000000000003,
6A,2025-01-21T00:13:30Z,21.86,
6A,2025-01-21T00:13:45Z,20.06,
6A,2025-01-21T00:14:00Z,20.12,
6A,2025-01-21T00:14:15Z,20.02,
6A,2025-01-21T00:14:30Z,20.05,
6A,2025-01-21T00:14:45Z,20.03,
6A,2025-01-21T00:15:00Z,19.99,
6A,2025-01-21T00:15:15Z,20.28,
6A,2025-01-21T00:15:30Z,20.42,
6A,2025-01-21T00:15:45Z,20.58,
6A,2025-01-21T00:16:00Z,20.51,
6A,2025-01-21T00:16:15Z,20.49,
6A,2025-01-21T00:16:30Z,22.020000000000003,
6A,2025-01-21T00:16:45Z,21.49,
6A,2025-01-21T00:17:00Z,21.87,
6A,2025-01-21T00:17:15Z,21.97,
6A,2025-01-21T00:17:30Z,20.86,
6A,2025-01-21T00:17:45Z,20.35,
6A,2025-01-21T00:18:00Z,20.34,
6A,2025-01-21T00:18:15Z,20.380000000000003,
6A,2025-01-21T00:18:30Z,19.64,
6A,2025-01-21T00:18:45Z,19.630000000000003,
6A,2025-01-21T00:19:00Z,19.46,
6A,2025-01-21T00:19:15Z,19.54,
6A,2025-01-21T00:19:30Z,19.56,
6A,2025-01-21T00:19:45Z,19.54,
6A,2025-01-21T00:20:00Z,19.57,
6A,2025-01-21T00:20:15Z,19.53,
6A,2025-01-21T00:20:30Z,19.57,
6A,2025-01-21T00:20:45Z,19.51,
6A,2025-01-21T00:21:00Z,19.79,
6A,2025-01-21T00:21:15Z,19.93,
6A,2025-01-21T00:21:30Z,19.98,
6A,2025-01-21T00:21:45Z,19.94,
6A,2025-01-21T00:22:00Z,21.04,
6A,2025-01-21T00:22:15Z,20.01,
6A,2025-01-21T00:22:30Z,20.04,
6A,2025-01-21T00:22:45Z,20.08,
6A,2025-01-21T00:23:00Z,20.04,
6A,2025-01-21T00:23:15Z,20.77,
6A,2025-01-21T00:23:30Z,20.61,
6A,2025-01-21T00:23:45Z,20.79,
6A,2025-01-21T00:24:00Z,20.81,
6A,2025-01-21T00:24:15Z,20.85,
6A,2025-01-21T00:24:30Z,21.17,
6A,2025-01-21T00:24:45Z,20.73,
6A,2025-01-21T00:25:00Z,20.82,
