series,timestamp,value,label
6A,2025-01-29T00:00:00Z,27.630000000000003,
6A,2025-01-29T00:00:15Z,27.76,
6A,2025-01-29T00:00:30Z,27.8,
6A,2025-01-29T00:00:45Z,27.78,
6A,2025-01-29T00:01:00Z,26.5,
6A,2025-01-29T00:01:15Z,26.55,
6A,2025-01-29T00:01:30Z,26.59,
6A,2025-01-29T00:01:45Z,26.73,
6A,2025-01-29T00:02:00Z,26.700000000000003,
6A,2025-01-29T00:02:15Z,26.630000000000003,
6A,2025-01-29T00:02:30Z,26.62,
6A,2025-01-29T00:02:45Z,26.66,
6A,2025-01-29T00:03:00Z,26.61,
6A,2025-01-29T00:03:15Z,26.69,
6A,2025-01-29T00:03:30Z,27.28,
6A,2025-01-29T00:03:45Z,26.630000000000003,
6A,2025-01-29T00:04:00Z,26.58,
6A,2025-01-29T00:04:15Z,26.76,
6A,2025-01-29T00:04:30Z,26.700000000000003,
6A,2025-01-29T00:04:45Z,26.76,
6A,2025-01-29T00:05:00Z,26.81,
6A,2025-01-29T00:05:15Z,26.9,
6A,2025-01-29T00:05:30Z,26.9,
6A,2025-01-29T00:05:45Z,27.34,
6A,2025-01-29T00:06:00Z,27.33,
6A,2025-01-29T00:06:15Z,27.33,
6A,2025-01-29T00:06:30Z,27.32,
6A,2025-01-29T00:06:45Z,27.63,
6A,2025-01-29T00:07:00Z,27.54,
6A,2025-01-29T00:07:15Z,26.99,
6A,2025-01-29T00:07:30Z,27.06,
6A,2025-01-29T00:07:45Z,26.8,
6A,2025-01-29T00:08:00Z,26.42,
6A,2025-01-29T00:08:15Z,26.33,
6A,2025-01-29T00:08:30Z,26.380000000000003,
6A,2025-01-29T00:10:15Z,26.13,
6A,2025-01-29T00:10:30Z,26.69,
6A,2025-01-29T00:10:45Z,26.08,
6A,2025-01-29T00:11:00Z,26.06,
6A,2025-01-29T00:11:15Z,26.02,
6A,2025-01-29T00:11:30Z,25.92,
6A,2025-01-29T00:11:45Z,25.71,
6A,2025-01-29T00:12:00Z,25.75,
6A,2025-01-29T00:12:15Z,25.83,
6A,2025-01-29T00:12:30Z,25.75,
6A,2025-01-29T00:12:45Z,25.770000000000003,
6A,2025-01-29T00:13:00Z,26.95,
6A,2025-01-29T00:13:15Z,26.65,
6A,2025-01-29T00:13:30Z,26.4,
6A,2025-01-29T00:13:45Z,26.54,
6A,2025-01-29T00:14:00Z,26.380000000000003,
6A,2025-01-29T00:14:15Z,26.39,
6A,2025-01-29T00:14:30Z,26.87,
6A,2025-01-29T00:14:45Z,26.81,
6A,2025-01-29T00:15:00Z,26.87,
6A,2025-01-29T00:15:15Z,26.770000000000003,
6A,2025-01-29T00:15:30Z,26.73,
6A,2025-01-29T00:15:45Z,26.83,
6A,2025-01-29T00:16:00Z,26.54,
6A,2025-01-29T00:16:15Z,26.14,
6A,2025-01-29T00:16:30Z,26.01,
6A,2025-01-29T00:16:45Z,26.98,
6A,2025-01-29T00:17:00Z,26.450000000000003,
6A,2025-01-29T00:17:15Z,25.97,
6A,2025-01-29T00:17:30Z,27.62,
6A,2025-01-29T00:17:45Z,26.18,
6A,2025-01-29T00:18:00Z,26.14,
6A,2025-01-29T00:18:15Z,26.22,
6A,2025-01-29T00:18:30Z,25.5,
6A,2025-01-29T00:18:45Z,25.43,
6A,2025-01-29T00:19:00Z,25.45,
6A,2025-01-29T00:19:15Z,25.43,
6A,2025-01-29T00:19:30Z,25.44,
6A,2025-01-29T00:19:45Z,25.43,
6A,2025-01-29T00:20:00Z,25.39,
6A,2025-01-29T00:20:15Z,25.64,
6A,2025-01-29T00:20:30Z,25.47,
6A,2025-01-29T00:20:45Z,25.380000000000003,
6A,2025-01-29T00:21:00Z,25.3,
6A,2025-01-29T00:21:15Z,25.56,
6A,2025-01-29T00:21:30Z,25.53,
6A,2025-01-29T00:21:45Z,25.37,
6A,2025-01-29T00:22:00Z,25.42,
6A,2025-01-29T00:22:15Z,25.380000000000003,
6A,2025-01-29T00:22:30Z,25.6,
6A,2025-01-29T00:22:45Z,25.62,
6A,2025-01-29T00:23:00Z,26.03,
6A,2025-01-29T00:23:15Z,26.42,
6A,2025-01-29T00:23:30Z,26.22,
6A,2025-01-29T00:23:45Z,26.0,
6A,2025-01-29T00:24:00Z,26.130000000000003,
6A,2025-01-29T00:24:15Z,25.95,
6A,2025-01-29T00:24:30Z,25.8,
6A,2025-01-29T00:24:45Z,25.77,
6A,2025-01-29T00:25:00Z,22.5,
6A,2025-01-29T00:25:15Z,22.12,
6A,2025-01-29T00:25:30Z,21.39,
6A,2025-01-29T00:25:45Z,21.380000000000003,
6A,2025-01-29T00:26:00Z,21.32,
6A,2025-01-29T00:26:15Z,21.35,
6A,2025-01-29T00:26:30Z,21.19,
6A,2025-01-29T00:26:45Z,21.15,
6A,2025-01-29T00:27:00Z,21.69,
6A,2025-01-29T00:27:15Z,22.37,
6A,2025-01-29T00:27:30Z,21.84,
6A,2025-01-29T00:27:45Z,21.79,
6A,2025-01-29T00:28:00Z,22.23,
6A,2025-01-29T00:28:15Z,22.06,
6A,2025-01-29T00:28:30Z,21.52,
6A,2025-01-29T00:28:45Z,21.22,
6A,2025-01-29T00:29:00Z,21.19,
6A,2025-01-29T00:29:15Z,21.69,
6A,2025-01-29T00:29:30Z,21.18,
6A,2025-01-29T00:29:45Z,21.24,
6A,2025-01-29T00:30:00Z,21.58,
6A,2025-01-29T00:30:15Z,22.32,
6A,2025-01-29T00:30:30Z,22.34,
6A,2025-01-29T00:30:45Z,22.52,
6A,2025-01-29T00:31:00Z,22.950000000000003,
6A,2025-01-29T00:31:15Z,22.86,
6A,2025-01-29T00:31:30Z,23.42,
6A,2025-01-29T00:31:45Z,22.65,
6A,2025-01-29T00:32:00Z,23.04,
6A,2025-01-29T00:32:15Z,21.9,
6A,2025-01-29T00:32:30Z,21.95,
6A,2025-01-29T00:32:45Z,22.19,
6A,2025-01-29T00:33:00Z,22.35,
6A,2025-01-29T00:33:15Z,22.84,
6A,2025-01-29T00:33:30Z,22.44,
6A,2025-01-29T00:33:45Z,21.92,
6A,2025-01-29T00:34:00Z,22.17,
6A,2025-01-29T00:34:15Z,21.63,
6A,2025-01-29T00:34:30Z,22.05,
6A,2025-01-29T00:34:45Z,21.59,
6A,2025-01-29T00:35:00Z,21.57,
6A,2025-01-29T00:35:15Z,21.65,
6A,2025-01-29T00:35:30Z,21.63,
6A,2025-01-29T00:35:45Z,21.540000000000003,
6A,2025-01-29T00:36:00Z,21.57,
6A,2025-01-29T00:36:15Z,22.26,
6A,2025-01-29T00:36:30Z,21.59,
6A,2025-01-29T00:36:45Z,21.6,
6A,2025-01-29T00:37:00Z,22.34,
6A,2025-01-29T00:37:15Z,21.64,
6A,2025-01-29T00:37:30Z,21.9,
6A,2025-01-29T00:37:45Z,22.04,
6A,2025-01-29T00:38:00Z,21.99,
6A,2025-01-29T00:38:15Z,30.01,
6A,2025-01-29T00:38:30Z,26.25,
6A,2025-01-29T00:38:45Z,26.46,
6A,2025-01-29T00:39:00Z,26.5,
6A,2025-01-29T00:39:15Z,25.86,
6A,2025-01-29T00:39:30Z,25.85,
6A,2025-01-29T00:39:45Z,25.76,
6A,2025-01-29T00:40:00Z,25.76,
6A,2025-01-29T00:40:15Z,26.54,
6A,2025-01-29T00:40:30Z,26.35,
6A,2025-01-29T00:40:45Z,26.66,
6A,2025-01-29T00:41:00Z,27.200000000000003,
6A,2025-01-29T00:41:15Z,27.15,
6A,2025-01-29T00:41:30Z,27.11,
6A,2025-01-29T00:41:45Z,27.22,
6A,2025-01-29T00:42:00Z,28.58,
6A,2025-01-29T00:42:15Z,26.81,
6A,2025-01-29T00:42:30Z,26.880000000000003,
6A,2025-01-29T00:42:45Z,26.73,
6A,2025-01-29T00:43:00Z,26.68,
6A,2025-01-29T00:43:15Z,26.74,
6A,2025-01-29T00:43:30Z,26.91,
6A,2025-01-29T00:43:45Z,26.99,
6A,2025-01-29T00:44:00Z,26.92,
6A,2025-01-29T00:44:15Z,27.06,
6A,2025-01-29T00:44:30Z,26.950000000000003,
6A,2025-01-29T00:44:45Z,27.37,
6A,2025-01-29T00:45:00Z,26.98,
6A,2025-01-29T00:45:15Z,26.91,
6A,2025-01-29T00:45:30Z,26.26,
6A,2025-01-29T00:45:45Z,27.03,
6A,2025-01-29T00:46:00Z,26.43,
6A,2025-01-29T00:46:15Z,27.58,
6A,2025-01-29T00:46:30Z,26.92,
6A,2025-01-29T00:46:45Z,26.6,
6A,2025-01-29T00:47:00Z,26.52,
6A,2025-01-29T00:47:15Z,27.23,
6A,2025-01-29T00:47:30Z,26.46,
6A,2025-01-29T00:47:45Z,26.35,
6A,2025-01-29T00:48:00Z,26.8,
6A,2025-01-29T00:48:15Z,26.53,
6A,2025-01-29T00:48:30Z,26.81,
6A,2025-01-29T00:48:45Z,26.93,
6A,2025-01-29T00:49:00Z,26.870000000000005,
6A,2025-01-29T00:49:15Z,27.08,
6A,2025-01-29T00:49:30Z,26.84,
6A,2025-01-29T00:49:45Z,26.75,
6A,2025-01-29T00:50:00Z,27.18,
6A,2025-01-29T00:50:15Z,27.07,
6A,2025-01-29T00:50:30Z,27.64,
6A,2025-01-29T00:50:45Z,27.630000000000003,
6A,2025-01-29T00:51:00Z,28.33,
6A,2025-01-29T00:51:15Z,28.68,
6A,2025-01-29T00:51:30Z,28.63,
6A,2025-01-29T00:51:45Z,27.64,
6A,2025-01-29T00:52:00Z,27.5,
6A,2025-01-29T00:52:15Z,27.55,
6A,2025-01-29T00:52:30Z,26.78,
6A,2025-01-29T00:52:45Z,26.26,
6A,2025-01-29T00:53:00Z,26.36,
6A,2025-01-29T00:53:15Z,26.36,
6A,2025-01-29T00:53:30Z,26.22,
6A,2025-01-29T00:53:45Z,26.36,
6A,2025-01-29T00:54:00Z,27.020000000000003,
6A,2025-01-29T00:54:15Z,26.33,
6A,2025-01-29T00:54:30Z,26.43,
6A,2025-01-29T00:54:45Z,26.45,
6A,2025-01-29T00:55:00Z,26.59,
6A,2025-01-29T00:55:15Z,26.5,
6A,2025-01-29T00:55:30Z,26.47,
6A,2025-01-29T00:55:45Z,26.37,
6A,2025-01-29T00:56:00Z,26.450000000000003,
6A,2025-01-29T00:56:15Z,26.380000000000003,
6A,2025-01-29T00:56:30Z,26.21,
6A,2025-01-29T00:56:45Z,26.24,
6A,2025-01-29T00:57:00Z,26.19,
6A,2025-01-29T00:57:15Z,26.46,
6A,2025-01-29T00:57:30Z,26.12,
6A,2025-01-29T00:57:45Z,26.26,
6A,2025-01-29T00:58:00Z,26.06,
6A,2025-01-29T00:58:15Z,26.34,
6A,2025-01-29T00:58:30Z,27.1,
6A,2025-01-29T00:58:45Z,26.34,
6A,2025-01-29T00:59:00Z,27.14,
6A,2025-01-29T00:59:15Z,26.45,
6A,2025-01-29T00:59:30Z,26.57,
6A,2025-01-29T00:59:45Z,26.54,
6A,2025-01-29T01:00:00Z,26.47,
6A,2025-01-29T01:00:15Z,26.55,
6A,2025-01-29T01:00:30Z,26.32,
6A,2025-01-29T01:00:45Z,26.26,
6A,2025-01-29T01:01:00Z,26.28,
6A,2025-01-29T01:01:15Z,26.660000000000004,
6A,2025-01-29T01:01:30Z,26.79,
6A,2025-01-29T01:01:45Z,26.77,
6A,2025-01-29T01:02:00Z,26.88,
6A,2025-01-29T01:02:15Z,27.18,
6A,2025-01-29T01:02:30Z,26.52,
6A,2025-01-29T01:02:45Z,26.57,
6A,2025-01-29T01:03:00Z,26.37,
6A,2025-01-29T01:03:15Z,26.57,
6A,2025-01-29T01:03:30Z,26.42,
6A,2025-01-29T01:03:45Z,26.34,
6A,2025-01-29T01:04:00Z,26.3,
6A,2025-01-29T01:04:15Z,26.26,
6A,2025-01-29T01:04:30Z,26.25,
6A,2025-01-29T01:04:45Z,26.31,
6A,2025-01-29T01:05:00Z,23.07,
6A,2025-01-29T01:05:15Z,22.91,
6A,2025-01-29T01:05:30Z,22.69,
6A,2025-01-29T01:05:45Z,22.75,
6A,2025-01-29T01:06:00Z,22.75,
6A,2025-01-29T01:06:15Z,22.69,
6A,2025-01-29T01:06:30Z,23.130000000000003,
6A,2025-01-29T01:06:45Z,22.67,
6A,2025-01-29T01:07:00Z,22.630000000000003,
6A,2025-01-29T01:07:15Z,22.68,
6A,2025-01-29T01:07:30Z,22.74,
6A,2025-01-29T01:07:45Z,23.17,
