series,timestamp,value,label
2A,2024-01-23T00:00:00Z,21.1,
2A,2024-01-23T00:00:15Z,21.14,
2A,2024-01-23T00:00:30Z,20.71,
2A,2024-01-23T00:00:45Z,20.67,
2A,2024-01-23T00:01:00Z,20.630000000000003,
2A,2024-01-23T00:01:15Z,20.37,
2A,2024-01-23T00:01:30Z,21.39,
2A,2024-01-23T00:01:45Z,20.9,
2A,2024-01-23T00:02:00Z,21.35,
2A,2024-01-23T00:02:15Z,21.45,
2A,2024-01-23T00:02:30Z,21.37,
2A,2024-01-23T00:02:45Z,21.36,
2A,2024-01-23T00:03:00Z,21.31,
2A,2024-01-23T00:03:15Z,21.34,
2A,2024-01-23T00:03:30Z,21.38,
2A,2024-01-23T00:03:45Z,21.38,
2A,2024-01-23T00:04:00Z,21.34,
2A,2024-01-23T00:04:15Z,22.0,
2A,2024-01-23T00:04:30Z,21.89,
2A,2024-01-23T00:04:45Z,21.5,
2A,2024-01-23T00:05:00Z,21.55,
2A,2024-01-23T00:05:15Z,21.48,
2A,2024-01-23T00:05:30Z,21.5,
2A,2024-01-23T00:05:45Z,21.5,
2A,2024-01-23T00:06:00Z,21.5,
2A,2024-01-23T00:06:15Z,20.42,
2A,2024-01-23T00:06:30Z,19.42,
2A,2024-01-23T00:06:45Z,19.57,
2A,2024-01-23T00:07:00Z,19.58,
2A,2024-01-23T00:07:15Z,19.56,
2A,2024-01-23T00:07:30Z,20.07,
2A,2024-01-23T00:07:45Z,20.07,
2A,2024-01-23T00:08:00Z,20.06,
2A,2024-01-23T00:08:15Z,20.09,
2A,2024-01-23T00:08:30Z,20.09,
2A,2024-01-23T00:08:45Z,20.28,
2A,2024-01-23T00:09:00Z,20.09,
2A,2024-01-23T00:09:15Z,20.09,
2A,2024-01-23T00:09:30Z,19.57,
2A,2024-01-23T00:09:45Z,19.59,
2A,2024-01-23T00:10:00Z,19.58,
2A,2024-01-23T00:10:15Z,19.44,
2A,2024-01-23T00:10:30Z,19.79,
2A,2024-01-23T00:10:45Z,19.4,
2A,2024-01-23T00:11:00Z,19.45,
2A,2024-01-23T00:11:15Z,19.48,
2A,2024-01-23T00:11:30Z,19.33,
2A,2024-01-23T00:11:45Z,19.81,
2A,2024-01-23T00:12:00Z,20.19,
2A,2024-01-23T00:12:15Z,22.21,
2A,2024-01-23T00:12:30Z,20.17,
2A,2024-01-23T00:12:45Z,20.19,
2A,2024-01-23T00:13:00Z,20.17,
