series,timestamp,value,label
2A,2024-03-25T00:00:00Z,14.63,
2A,2024-03-25T00:00:15Z,14.6,
2A,2024-03-25T00:00:30Z,19.19,
2A,2024-03-25T00:00:45Z,18.84,
2A,2024-03-25T00:01:00Z,18.78,
2A,2024-03-25T00:01:15Z,18.74,
2A,2024-03-25T00:01:30Z,18.38,
2A,2024-03-25T00:01:45Z,18.38,
2A,2024-03-25T00:02:00Z,18.44,
2A,2024-03-25T00:02:15Z,18.36,
2A,2024-03-25T00:02:30Z,18.39,
2A,2024-03-25T00:02:45Z,18.33,
2A,2024-03-25T00:03:00Z,18.73,
2A,2024-03-25T00:03:15Z,18.69,
2A,2024-03-25T00:03:30Z,19.75,
2A,2024-03-25T00:03:45Z,20.55,
2A,2024-03-25T00:04:00Z,20.55,
2A,2024-03-25T00:04:15Z,20.480000000000004,
2A,2024-03-25T00:04:30Z,18.51,
2A,2024-03-25T00:04:45Z,18.48,
2A,2024-03-25T00:05:00Z,18.56,
2A,2024-03-25T00:05:15Z,14.590000000000002,
2A,2024-03-25T00:05:30Z,14.43,
2A,2024-03-25T00:05:45Z,14.43,
2A,2024-03-25T00:06:00Z,14.86,
2A,2024-03-25T00:06:15Z,16.02,
2A,2024-03-25T00:06:30Z,12.63,
2A,2024-03-25T00:06:45Z,12.61,
2A,2024-03-25T00:07:00Z,12.59,
2A,2024-03-25T00:07:15Z,12.66,
2A,2024-03-25T00:07:30Z,13.96,
2A,2024-03-25T00:07:45Z,13.159999999999998,
2A,2024-03-25T00:08:00Z,18.02,
2A,2024-03-25T00:08:15Z,17.67,
2A,2024-03-25T00:08:30Z,17.66,
2A,2024-03-25T00:08:45Z,17.66,
2A,2024-03-25T00:09:00Z,17.73,
2A,2024-03-25T00:09:15Z,17.73,
2A,2024-03-25T00:09:30Z,17.31,
2A,2024-03-25T00:09:45Z,17.33,
2A,2024-03-25T00:10:00Z,17.310000000000002,
2A,2024-03-25T00:10:15Z,17.36,
2A,2024-03-25T00:10:30Z,17.35,
2A,2024-03-25T00:10:45Z,18.31,
2A,2024-03-25T00:11:00Z,18.33,
2A,2024-03-25T00:11:15Z,18.29,
2A,2024-03-25T00:11:30Z,18.33,
2A,2024-03-25T00:11:45Z,17.509999999999998,
2A,2024-03-25T00:12:00Z,17.51,
2A,2024-03-25T00:12:15Z,17.54,
2A,2024-03-25T00:12:30Z,15.22,
2A,2024-03-25T00:12:45Z,11.03,
2A,2024-03-25T00:13:00Z,10.18,
2A,2024-03-25T00:13:15Z,10.56,
2A,2024-03-25T00:13:30Z,10.52,
2A,2024-03-25T00:13:45Z,10.5,
2A,2024-03-25T00:14:00Z,10.52,
2A,2024-03-25T00:14:15Z,10.14,
2A,2024-03-25T00:14:30Z,15.88,
2A,2024-03-25T00:14:45Z,9.77,
2A,2024-03-25T00:15:00Z,9.760000000000002,
2A,2024-03-25T00:15:15Z,10.34,
2A,2024-03-25T00:15:30Z,11.67,
2A,2024-03-25T00:15:45Z,16.3,
2A,2024-03-25T00:16:00Z,17.3,
2A,2024-03-25T00:16:15Z,17.23,
2A,2024-03-25T00:16:30Z,17.049999999999997,
2A,2024-03-25T00:16:45Z,17.05,
2A,2024-03-25T00:17:00Z,17.05,
2A,2024-03-25T00:17:15Z,17.080000000000002,
2A,2024-03-25T00:17:30Z,17.02,
2A,2024-03-25T00:17:45Z,17.04,
2A,2024-03-25T00:18:00Z,16.58,
2A,2024-03-25T00:18:15Z,16.38,
2A,2024-03-25T00:18:30Z,16.4,
2A,2024-03-25T00:18:45Z,16.41,
2A,2024-03-25T00:19:00Z,16.39,
2A,2024-03-25T00:19:15Z,16.810000000000002,
2A,2024-03-25T00:19:30Z,16.79,
2A,2024-03-25T00:19:45Z,16.240000000000002,
2A,2024-03-25T00:20:00Z,18.11,
2A,2024-03-25T00:20:15Z,21.21,
2A,2024-03-25T00:20:30Z,13.82,
2A,2024-03-25T00:20:45Z,13.62,
2A,2024-03-25T00:21:00Z,13.66,
2A,2024-03-25T00:21:15Z,13.64,
2A,2024-03-25T00:21:30Z,13.63,
2A,2024-03-25T00:21:45Z,12.740000000000002,
2A,2024-03-25T00:22:00Z,12.72,
2A,2024-03-25T00:22:15Z,13.080000000000002,
2A,2024-03-25T00:22:30Z,13.06,
2A,2024-03-25T00:22:45Z,13.03,
2A,2024-03-25T00:23:00Z,13.07,
2A,2024-03-25T00:23:15Z,13.15,
2A,2024-03-25T00:23:30Z,17.71,
2A,2024-03-25T00:23:45Z,16.95,
2A,2024-03-25T00:24:00Z,16.94,
2A,2024-03-25T00:24:15Z,17.75,
2A,2024-03-25T00:24:30Z,17.689999999999998,
2A,2024-03-25T00:24:45Z,17.91,
2A,2024-03-25T00:25:00Z,17.69,
2A,2024-03-25T00:25:15Z,18.06,
2A,2024-03-25T00:25:30Z,18.02,
2A,2024-03-25T00:25:45Z,18.03,
2A,2024-03-25T00:26:00Z,18.0,
2A,2024-03-25T00:26:15Z,18.01,
2A,2024-03-25T00:26:30Z,17.979999999999997,
2A,2024-03-25T00:26:45Z,17.61,
2A,2024-03-25T00:27:00Z,15.88,
2A,2024-03-25T00:27:15Z,16.28,
2A,2024-03-25T00:27:30Z,16.25,
2A,2024-03-25T00:27:45Z,12.08,
2A,2024-03-25T00:28:00Z,12.09,
2A,2024-03-25T00:28:15Z,11.69,
2A,2024-03-25T00:28:30Z,11.68,
2A,2024-03-25T00:28:45Z,11.67,
2A,2024-03-25T00:29:00Z,12.34,
2A,2024-03-25T00:29:16Z,12.75,
2A,2024-03-25T00:29:30Z,12.7,
2A,2024-03-25T00:29:45Z,12.66,
2A,2024-03-25T00:30:00Z,13.33,
2A,2024-03-25T00:30:15Z,12.36,
2A,2024-03-25T00:30:30Z,11.87,
2A,2024-03-25T00:30:45Z,15.79,
2A,2024-03-25T00:31:00Z,15.7,
2A,2024-03-25T00:31:15Z,15.17,
2A,2024-03-25T00:31:30Z,15.13,
2A,2024-03-25T00:31:45Z,15.340000000000002,
2A,2024-03-25T00:32:00Z,15.19,
2A,2024-03-25T00:32:15Z,15.59,
2A,2024-03-25T00:32:30Z,15.58,
2A,2024-03-25T00:32:45Z,15.55,
2A,2024-03-25T00:33:00Z,15.54,
2A,2024-03-25T00:33:15Z,15.58,
2A,2024-03-25T00:33:30Z,20.74,
2A,2024-03-25T00:33:45Z,17.51,
2A,2024-03-25T00:34:00Z,17.51,
2A,2024-03-25T00:34:15Z,17.55,
2A,2024-03-25T00:34:30Z,20.1,
2A,2024-03-25T00:34:45Z,17.53,
2A,2024-03-25T00:35:00Z,19.2,
2A,2024-03-25T00:35:15Z,19.78,
2A,2024-03-25T00:35:30Z,18.44,
2A,2024-03-25T00:35:45Z,15.56,
2A,2024-03-25T00:36:00Z,15.579999999999998,
2A,2024-03-25T00:36:15Z,15.55,
2A,2024-03-25T00:36:30Z,15.17,
2A,2024-03-25T00:36:45Z,15.17,
2A,2024-03-25T00:37:00Z,15.59,
2A,2024-03-25T00:37:15Z,15.56,
2A,2024-03-25T00:37:30Z,15.579999999999998,
2A,2024-03-25T00:37:45Z,15.53,
2A,2024-03-25T00:38:00Z,15.880000000000004,
2A,2024-03-25T00:38:15Z,15.45,
2A,2024-03-25T00:38:30Z,18.86,
2A,2024-03-25T00:38:45Z,19.84,
2A,2024-03-25T00:39:00Z,18.2,
2A,2024-03-25T00:39:15Z,18.16,
2A,2024-03-25T00:39:30Z,17.240000000000002,
2A,2024-03-25T00:39:45Z,17.78,
2A,2024-03-25T00:40:00Z,17.89,
2A,2024-03-25T00:40:15Z,17.8,
2A,2024-03-25T00:40:30Z,20.72,
2A,2024-03-25T00:40:45Z,17.84,
2A,2024-03-25T00:41:00Z,17.36,
2A,2024-03-25T00:41:15Z,17.87,
2A,2024-03-25T00:41:30Z,17.84,
2A,2024-03-25T00:41:45Z,17.93,
2A,2024-03-25T00:42:00Z,18.27,
2A,2024-03-25T00:42:15Z,19.57,
2A,2024-03-25T00:42:30Z,19.79,
2A,2024-03-25T00:42:45Z,19.73,
2A,2024-03-25T00:43:00Z,19.72,
2A,2024-03-25T00:43:15Z,19.37,
2A,2024-03-25T00:43:30Z,15.14,
2A,2024-03-25T00:43:45Z,15.61,
2A,2024-03-25T00:44:00Z,15.61,
2A,2024-03-25T00:44:15Z,18.01,
2A,2024-03-25T00:44:30Z,14.81,
2A,2024-03-25T00:44:45Z,15.579999999999998,
2A,2024-03-25T00:45:00Z,15.18,
2A,2024-03-25T00:45:15Z,15.150000000000002,
2A,2024-03-25T00:45:30Z,18.85,
2A,2024-03-25T00:45:45Z,14.2,
2A,2024-03-25T00:46:00Z,14.22,
2A,2024-03-25T00:46:15Z,13.779999999999998,
2A,2024-03-25T00:46:30Z,18.3,
2A,2024-03-25T00:46:45Z,18.0,
2A,2024-03-25T00:47:00Z,16.86,
2A,2024-03-25T00:47:15Z,16.79,
2A,2024-03-25T00:47:30Z,16.82,
2A,2024-03-25T00:47:45Z,15.91,
2A,2024-03-25T00:48:00Z,15.56,
2A,2024-03-25T00:48:15Z,15.52,
2A,2024-03-25T00:48:30Z,15.57,
2A,2024-03-25T00:48:45Z,15.55,
2A,2024-03-25T00:49:00Z,13.69,
2A,2024-03-25T00:49:15Z,13.72,
2A,2024-03-25T00:49:30Z,14.08,
2A,2024-03-25T00:49:45Z,14.05,
2A,2024-03-25T00:50:00Z,15.5,
2A,2024-03-25T00:50:15Z,15.47,
2A,2024-03-25T00:50:30Z,15.48,
2A,2024-03-25T00:50:45Z,16.0,
