series,timestamp,value,label
2A,2024-03-08T00:00:00Z,11.12,
2A,2024-03-08T00:00:15Z,11.19,
2A,2024-03-08T00:00:30Z,14.7,
2A,2024-03-08T00:00:45Z,11.14,
2A,2024-03-08T00:01:00Z,9.68,
2A,2024-03-08T00:01:15Z,9.68,
2A,2024-03-08T00:01:30Z,9.66,
2A,2024-03-08T00:01:45Z,9.65,
2A,2024-03-08T00:02:00Z,9.63,
2A,2024-03-08T00:02:15Z,9.71,
2A,2024-03-08T00:02:30Z,11.64,
2A,2024-03-08T00:02:45Z,8.66,
2A,2024-03-08T00:03:00Z,8.66,
2A,2024-03-08T00:03:15Z,8.65,
2A,2024-03-08T00:03:30Z,8.65,
2A,2024-03-08T00:03:45Z,11.8,
2A,2024-03-08T00:04:00Z,9.96,
2A,2024-03-08T00:04:15Z,10.07,
2A,2024-03-08T00:04:30Z,13.32,
2A,2024-03-08T00:04:45Z,10.09,
2A,2024-03-08T00:05:00Z,10.36,
2A,2024-03-08T00:05:15Z,10.41,
2A,2024-03-08T00:05:30Z,11.2,
2A,2024-03-08T00:05:45Z,14.91,
2A,2024-03-08T00:06:00Z,11.33,
2A,2024-03-08T00:06:15Z,11.3,
2A,2024-03-08T00:06:30Z,11.33,
2A,2024-03-08T00:06:45Z,12.1,
2A,2024-03-08T00:07:00Z,12.14,
2A,2024-03-08T00:07:15Z,11.77,
2A,2024-03-08T00:07:30Z,12.36,
2A,2024-03-08T00:07:45Z,15.28,
2A,2024-03-08T00:08:00Z,12.32,
2A,2024-03-08T00:08:15Z,12.34,
2A,2024-03-08T00:08:30Z,12.75,
2A,2024-03-08T00:08:45Z,14.48,
2A,2024-03-08T00:09:00Z,17.63,
2A,2024-03-08T00:09:15Z,14.42,
2A,2024-03-08T00:09:30Z,14.58,
2A,2024-03-08T00:09:45Z,17.84,
2A,2024-03-08T00:10:01Z,14.51,
2A,2024-03-08T00:10:15Z,14.49,
2A,2024-03-08T00:10:30Z,14.46,
2A,2024-03-08T00:10:45Z,14.52,
2A,2024-03-08T00:11:00Z,14.46,
2A,2024-03-08T00:11:15Z,13.56,
2A,2024-03-08T00:11:30Z,14.91,
2A,2024-03-08T00:11:45Z,16.04,
2A,2024-03-08T00:12:00Z,12.92,
2A,2024-03-08T00:12:15Z,12.9,
2A,2024-03-08T00:12:30Z,12.91,
2A,2024-03-08T00:12:45Z,12.02,
2A,2024-03-08T00:13:00Z,15.21,
2A,2024-03-08T00:13:15Z,12.09,
2A,2024-03-08T00:13:30Z,12.08,
2A,2024-03-08T00:13:45Z,14.98,
2A,2024-03-08T00:14:00Z,12.07,
2A,2024-03-08T00:14:15Z,12.61,
2A,2024-03-08T00:14:30Z,12.63,
2A,2024-03-08T00:14:45Z,12.55,
