series,timestamp,value,label
6A,2024-03-28T00:00:00Z,44.38,
6A,2024-03-28T00:00:15Z,44.39,
6A,2024-03-28T00:00:30Z,44.21,
6A,2024-03-28T00:00:45Z,45.13,
6A,2024-03-28T00:01:00Z,44.25,
6A,2024-03-28T00:01:15Z,44.120000000000005,
6A,2024-03-28T00:01:30Z,44.24,
6A,2024-03-28T00:01:45Z,44.25,
6A,2024-03-28T00:02:00Z,45.01,
6A,2024-03-28T00:02:15Z,44.16,
6A,2024-03-28T00:02:30Z,44.21,
6A,2024-03-28T00:02:45Z,44.02,
6A,2024-03-28T00:03:00Z,44.16,
6A,2024-03-28T00:03:15Z,44.290000000000006,
6A,2024-03-28T00:03:30Z,44.19,
6A,2024-03-28T00:03:45Z,45.51,
6A,2024-03-28T00:04:00Z,44.89,
6A,2024-03-28T00:04:15Z,44.77,
6A,2024-03-28T00:04:30Z,44.75,
6A,2024-03-28T00:04:45Z,45.02,
6A,2024-03-28T00:05:00Z,45.05,
6A,2024-03-28T00:05:15Z,44.63,
6A,2024-03-28T00:05:30Z,44.650000000000006,
6A,2024-03-28T00:05:45Z,44.83,
6A,2024-03-28T00:06:00Z,44.69,
6A,2024-03-28T00:06:15Z,45.31,
6A,2024-03-28T00:06:30Z,45.14,
6A,2024-03-28T00:06:45Z,46.2,
6A,2024-03-28T00:07:00Z,45.36,
6A,2024-03-28T00:07:15Z,46.34,
6A,2024-03-28T00:07:30Z,45.31,
6A,2024-03-28T00:07:45Z,45.42,
6A,2024-03-28T00:08:00Z,41.96,
6A,2024-03-28T00:08:15Z,41.39,
6A,2024-03-28T00:08:30Z,41.41,
6A,2024-03-28T00:08:45Z,41.22,
6A,2024-03-28T00:09:00Z,41.27,
6A,2024-03-28T00:09:15Z,41.27,
6A,2024-03-28T00:09:30Z,40.74,
6A,2024-03-28T00:09:45Z,41.760000000000005,
6A,2024-03-28T00:10:00Z,41.690000000000005,
6A,2024-03-28T00:10:15Z,41.31,
6A,2024-03-28T00:10:30Z,41.33,
6A,2024-03-28T00:10:45Z,41.53,
6A,2024-03-28T00:11:00Z,41.42,
6A,2024-03-28T00:11:15Z,41.46,
6A,2024-03-28T00:11:30Z,42.14,
6A,2024-03-28T00:11:45Z,41.67,
6A,2024-03-28T00:12:00Z,41.57,
6A,2024-03-28T00:12:15Z,40.98,
6A,2024-03-28T00:12:30Z,41.05,
6A,2024-03-28T00:12:45Z,40.93,
6A,2024-03-28T00:13:00Z,41.84,
6A,2024-03-28T00:13:15Z,41.21,
6A,2024-03-28T00:13:30Z,41.91,
6A,2024-03-28T00:13:45Z,41.63,
6A,2024-03-28T00:14:00Z,41.54,
6A,2024-03-28T00:14:15Z,41.56,
6A,2024-03-28T00:14:30Z,42.12,
6A,2024-03-28T00:14:45Z,41.56,
6A,2024-03-28T00:15:00Z,41.53,
6A,2024-03-28T00:15:15Z,41.57,
6A,2024-03-28T00:15:30Z,41.94,
6A,2024-03-28T00:15:45Z,41.91,
6A,2024-03-28T00:16:00Z,42.07,
6A,2024-03-28T00:16:15Z,42.86,
6A,2024-03-28T00:16:30Z,42.49,
6A,2024-03-28T00:16:45Z,42.510000000000005,
6A,2024-03-28T00:17:00Z,43.28,
6A,2024-03-28T00:17:15Z,42.65,
6A,2024-03-28T00:17:30Z,42.61,
6A,2024-03-28T00:17:45Z,43.7,
6A,2024-03-28T00:18:00Z,41.77,
6A,2024-03-28T00:18:15Z,42.02,
