series,timestamp,value,label
6A,2024-03-15T00:00:00Z,20.04,
6A,2024-03-15T00:00:15Z,20.68,
6A,2024-03-15T00:00:30Z,20.59,
6A,2024-03-15T00:00:45Z,21.5,
6A,2024-03-15T00:01:00Z,20.81,
6A,2024-03-15T00:01:15Z,20.07,
6A,2024-03-15T00:01:30Z,20.06,
6A,2024-03-15T00:01:45Z,20.7,
6A,2024-03-15T00:02:00Z,20.41,
6A,2024-03-15T00:02:15Z,20.48,
6A,2024-03-15T00:02:30Z,20.41,
6A,2024-03-15T00:02:45Z,20.51,
6A,2024-03-15T00:03:00Z,20.42,
6A,2024-03-15T00:03:15Z,20.33,
6A,2024-03-15T00:03:30Z,19.47,
6A,2024-03-15T00:03:45Z,19.51,
6A,2024-03-15T00:04:00Z,19.6,
6A,2024-03-15T00:04:15Z,19.62,
6A,2024-03-15T00:04:30Z,20.49,
6A,2024-03-15T00:04:45Z,19.59,
6A,2024-03-15T00:05:00Z,19.5,
6A,2024-03-15T00:05:15Z,19.55,
6A,2024-03-15T00:05:30Z,19.64,
6A,2024-03-15T00:05:45Z,23.94,
6A,2024-03-15T00:06:00Z,23.89,
6A,2024-03-15T00:06:15Z,23.96,
6A,2024-03-15T00:06:30Z,23.97,
6A,2024-03-15T00:06:45Z,24.07,
6A,2024-03-15T00:07:00Z,23.18,
6A,2024-03-15T00:07:15Z,23.16,
6A,2024-03-15T00:07:30Z,24.29,
6A,2024-03-15T00:07:45Z,23.3,
6A,2024-03-15T00:08:00Z,23.46,
6A,2024-03-15T00:08:15Z,23.22,
6A,2024-03-15T00:08:30Z,23.06,
6A,2024-03-15T00:08:45Z,23.1,
6A,2024-03-15T00:09:00Z,23.16,
6A,2024-03-15T00:09:15Z,23.11,
6A,2024-03-15T00:09:30Z,23.07,
6A,2024-03-15T00:09:45Z,23.03,
6A,2024-03-15T00:10:00Z,23.02,
6A,2024-03-15T00:10:15Z,23.08,
6A,2024-03-15T00:10:30Z,23.99,
6A,2024-03-15T00:10:45Z,23.72,
6A,2024-03-15T00:11:00Z,24.67,
6A,2024-03-15T00:11:15Z,25.19,
