series,timestamp,value,label
6A,2024-03-06T00:00:00Z,24.43,
6A,2024-03-06T00:00:15Z,24.450000000000003,
6A,2024-03-06T00:00:30Z,24.44,
6A,2024-03-06T00:00:45Z,24.55,
6A,2024-03-06T00:01:00Z,24.49,
6A,2024-03-06T00:01:15Z,24.5,
6A,2024-03-06T00:01:30Z,25.26,
6A,2024-03-06T00:01:45Z,25.35,
6A,2024-03-06T00:02:00Z,25.17,
6A,2024-03-06T00:02:15Z,25.03,
6A,2024-03-06T00:02:30Z,25.58,
6A,2024-03-06T00:02:45Z,25.520000000000003,
6A,2024-03-06T00:03:00Z,25.51,
6A,2024-03-06T00:03:15Z,25.5,
6A,2024-03-06T00:03:30Z,21.72,
6A,2024-03-06T00:03:45Z,21.68,
6A,2024-03-06T00:04:00Z,21.61,
6A,2024-03-06T00:04:15Z,22.49,
6A,2024-03-06T00:04:30Z,22.04,
6A,2024-03-06T00:04:45Z,22.12,
6A,2024-03-06T00:05:00Z,22.11,
6A,2024-03-06T00:05:15Z,22.15,
6A,2024-03-06T00:05:30Z,22.07,
6A,2024-03-06T00:05:45Z,22.0,
6A,2024-03-06T00:06:00Z,21.05,
6A,2024-03-06T00:06:15Z,20.97,
6A,2024-03-06T00:06:30Z,21.71,
6A,2024-03-06T00:06:45Z,21.61,
6A,2024-03-06T00:07:00Z,22.16,
6A,2024-03-06T00:07:15Z,22.09,
6A,2024-03-06T00:07:30Z,22.24,
6A,2024-03-06T00:07:45Z,21.54,
6A,2024-03-06T00:08:00Z,21.47,
6A,2024-03-06T00:08:15Z,21.33,
6A,2024-03-06T00:08:30Z,21.23,
6A,2024-03-06T00:08:45Z,21.3,
6A,2024-03-06T00:09:00Z,21.86,
6A,2024-03-06T00:09:15Z,21.96,
6A,2024-03-06T00:09:30Z,21.48,
6A,2024-03-06T00:09:45Z,21.42,
6A,2024-03-06T00:10:00Z,21.39,
6A,2024-03-06T00:10:15Z,21.08,
6A,2024-03-06T00:10:30Z,21.08,
6A,2024-03-06T00:10:45Z,21.1,
6A,2024-03-06T00:11:00Z,21.07,
6A,2024-03-06T00:11:15Z,21.07,
6A,2024-03-06T00:11:30Z,21.61,
6A,2024-03-06T00:11:45Z,21.74,
6A,2024-03-06T00:12:00Z,21.64,
6A,2024-03-06T00:12:15Z,21.66,
6A,2024-03-06T00:12:30Z,21.65,
6A,2024-03-06T00:12:45Z,21.71,
6A,2024-03-06T00:13:00Z,21.12,
6A,2024-03-06T00:13:15Z,21.23,
6A,2024-03-06T00:13:30Z,21.27,
6A,2024-03-06T00:13:45Z,21.18,
6A,2024-03-06T00:14:00Z,21.25,
6A,2024-03-06T00:14:15Z,21.3,
6A,2024-03-06T00:14:30Z,21.01,
6A,2024-03-06T00:14:45Z,20.9,
6A,2024-03-06T00:15:00Z,21.38,
6A,2024-03-06T00:15:15Z,21.5,
6A,2024-03-06T00:15:30Z,21.46,
6A,2024-03-06T00:15:45Z,21.42,
6A,2024-03-06T00:16:00Z,21.42,
6A,2024-03-06T00:16:15Z,21.31,
6A,2024-03-06T00:16:30Z,20.77,
6A,2024-03-06T00:16:45Z,21.46,
6A,2024-03-06T00:17:00Z,21.29,
6A,2024-03-06T00:17:15Z,21.29,
6A,2024-03-06T00:17:30Z,21.37,
6A,2024-03-06T00:17:45Z,21.34,
6A,2024-03-06T00:18:00Z,21.36,
6A,2024-03-06T00:18:15Z,21.51,
6A,2024-03-06T00:18:30Z,21.47,
6A,2024-03-06T00:18:45Z,21.62,
6A,2024-03-06T00:19:00Z,21.48,
6A,2024-03-06T00:19:15Z,21.4,
6A,2024-03-06T00:19:30Z,21.5,
6A,2024-03-06T00:19:45Z,21.47,
6A,2024-03-06T00:20:00Z,21.37,
6A,2024-03-06T00:20:15Z,22.09,
6A,2024-03-06T00:20:30Z,25.65,
6A,2024-03-06T00:20:45Z,25.270000000000003,
6A,2024-03-06T00:21:00Z,25.38,
6A,2024-03-06T00:21:15Z,25.37,
6A,2024-03-06T00:21:30Z,25.32,
6A,2024-03-06T00:21:45Z,25.31,
6A,2024-03-06T00:22:00Z,24.71,
6A,2024-03-06T00:22:15Z,24.64,
6A,2024-03-06T00:22:30Z,24.73,
6A,2024-03-06T00:22:45Z,24.76,
6A,2024-03-06T00:23:00Z,24.17,
6A,2024-03-06T00:23:15Z,24.26,
6A,2024-03-06T00:23:30Z,24.3,
6A,2024-03-06T00:23:45Z,24.58,
6A,2024-03-06T00:24:00Z,24.66,
6A,2024-03-06T00:24:15Z,24.57,
6A,2024-03-06T00:24:30Z,24.61,
6A,2024-03-06T00:24:45Z,24.57,
6A,2024-03-06T00:25:00Z,24.51,
6A,2024-03-06T00:25:15Z,24.62,
6A,2024-03-06T00:25:30Z,24.18,
6A,2024-03-06T00:25:45Z,24.27,
6A,2024-03-06T00:26:00Z,24.27,
6A,2024-03-06T00:26:15Z,24.26,
6A,2024-03-06T00:26:30Z,24.11,
6A,2024-03-06T00:26:45Z,24.13,
6A,2024-03-06T00:27:00Z,24.32,
6A,2024-03-06T00:27:15Z,24.11,
6A,2024-03-06T00:27:30Z,24.14,
6A,2024-03-06T00:27:45Z,24.2,
6A,2024-03-06T00:28:00Z,24.26,
6A,2024-03-06T00:28:15Z,24.27,
6A,2024-03-06T00:28:30Z,24.25,
6A,2024-03-06T00:28:45Z,24.17,
6A,2024-03-06T00:29:00Z,24.28,
6A,2024-03-06T00:29:15Z,24.28,
6A,2024-03-06T00:29:30Z,24.34,
6A,2024-03-06T00:29:45Z,24.230000000000004,
6A,2024-03-06T00:30:00Z,24.35,
6A,2024-03-06T00:30:15Z,24.230000000000004,
6A,2024-03-06T00:30:30Z,24.23,
6A,2024-03-06T00:30:45Z,24.32,
6A,2024-03-06T00:31:00Z,24.33,
6A,2024-03-06T00:31:15Z,24.33,
6A,2024-03-06T00:31:30Z,24.5,
6A,2024-03-06T00:31:45Z,24.65,
6A,2024-03-06T00:32:00Z,24.76,
6A,2024-03-06T00:32:15Z,24.82,
6A,2024-03-06T00:32:30Z,25.27,
6A,2024-03-06T00:32:45Z,25.300000000000004,
6A,2024-03-06T00:33:00Z,25.3,
6A,2024-03-06T00:33:15Z,25.66,
6A,2024-03-06T00:33:30Z,25.56,
6A,2024-03-06T00:33:45Z,25.17,
6A,2024-03-06T00:34:00Z,24.89,
6A,2024-03-06T00:34:15Z,25.21,
6A,2024-03-06T00:34:30Z,25.19,
6A,2024-03-06T00:34:45Z,24.62,
6A,2024-03-06T00:35:00Z,24.62,
6A,2024-03-06T00:35:15Z,24.64,
6A,2024-03-06T00:35:30Z,24.76,
6A,2024-03-06T00:35:45Z,24.62,
6A,2024-03-06T00:36:00Z,24.79,
6A,2024-03-06T00:36:15Z,26.05,
6A,2024-03-06T00:36:30Z,24.950000000000003,
6A,2024-03-06T00:36:45Z,24.950000000000003,
6A,2024-03-06T00:37:00Z,25.73,
6A,2024-03-06T00:37:15Z,25.13,
6A,2024-03-06T00:37:30Z,21.6,
6A,2024-03-06T00:37:45Z,21.61,
6A,2024-03-06T00:38:00Z,21.56,
6A,2024-03-06T00:38:15Z,22.31,
6A,2024-03-06T00:38:30Z,22.37,
6A,2024-03-06T00:38:45Z,22.29,
6A,2024-03-06T00:39:00Z,22.42,
6A,2024-03-06T00:39:15Z,22.49,
6A,2024-03-06T00:39:30Z,22.1,
6A,2024-03-06T00:39:45Z,21.54,
6A,2024-03-06T00:40:00Z,22.11,
6A,2024-03-06T00:40:15Z,21.48,
6A,2024-03-06T00:40:30Z,21.41,
6A,2024-03-06T00:40:45Z,21.28,
6A,2024-03-06T00:41:00Z,21.29,
6A,2024-03-06T00:41:15Z,21.3,
6A,2024-03-06T00:41:30Z,21.65,
6A,2024-03-06T00:41:45Z,21.72,
6A,2024-03-06T00:42:00Z,21.74,
6A,2024-03-06T00:42:15Z,22.74,
6A,2024-03-06T00:42:30Z,22.85,
6A,2024-03-06T00:42:45Z,22.83,
6A,2024-03-06T00:43:00Z,22.74,
6A,2024-03-06T00:43:15Z,22.34,
6A,2024-03-06T00:43:30Z,22.41,
6A,2024-03-06T00:43:45Z,22.36,
6A,2024-03-06T00:44:00Z,22.41,
6A,2024-03-06T00:44:15Z,22.13,
6A,2024-03-06T00:44:30Z,22.51,
6A,2024-03-06T00:44:45Z,22.42,
6A,2024-03-06T00:45:00Z,22.3,
6A,2024-03-06T00:45:15Z,22.43,
6A,2024-03-06T00:45:30Z,23.02,
6A,2024-03-06T00:45:45Z,22.96,
6A,2024-03-06T00:46:00Z,22.31,
6A,2024-03-06T00:46:15Z,22.39,
6A,2024-03-06T00:46:30Z,21.9,
6A,2024-03-06T00:46:45Z,22.200000000000003,
6A,2024-03-06T00:47:00Z,22.02,
6A,2024-03-06T00:47:15Z,22.07,
6A,2024-03-06T00:47:30Z,22.11,
6A,2024-03-06T00:47:45Z,22.14,
6A,2024-03-06T00:48:00Z,22.09,
6A,2024-03-06T00:48:15Z,22.25,
6A,2024-03-06T00:48:30Z,22.21,
6A,2024-03-06T00:48:45Z,22.18,
6A,2024-03-06T00:49:00Z,22.19,
6A,2024-03-06T00:49:15Z,22.18,
6A,2024-03-06T00:49:30Z,22.27,
6A,2024-03-06T00:49:45Z,22.14,
6A,2024-03-06T00:50:00Z,21.75,
6A,2024-03-06T00:50:15Z,21.62,
6A,2024-03-06T00:50:30Z,22.72,
6A,2024-03-06T00:50:45Z,22.69,
6A,2024-03-06T00:51:00Z,23.36,
6A,2024-03-06T00:51:15Z,23.55,
6A,2024-03-06T00:51:30Z,22.73,
6A,2024-03-06T00:51:45Z,21.99,
6A,2024-03-06T00:52:00Z,22.47,
6A,2024-03-06T00:52:15Z,21.35,
6A,2024-03-06T00:52:30Z,22.05,
6A,2024-03-06T00:52:45Z,21.31,
6A,2024-03-06T00:53:00Z,21.26,
6A,2024-03-06T00:53:15Z,21.36,
6A,2024-03-06T00:53:30Z,21.28,
6A,2024-03-06T00:53:45Z,21.28,
6A,2024-03-06T00:54:00Z,24.78,
6A,2024-03-06T00:54:15Z,24.51,
6A,2024-03-06T00:54:30Z,25.34,
6A,2024-03-06T00:54:45Z,24.96,
