series,timestamp,value,label
6A,2024-03-08T00:00:00Z,27.69,
6A,2024-03-08T00:00:15Z,27.74,
6A,2024-03-08T00:00:30Z,27.23,
6A,2024-03-08T00:00:45Z,27.3,
6A,2024-03-08T00:01:00Z,26.86,
6A,2024-03-08T00:01:15Z,23.85,
6A,2024-03-08T00:01:30Z,23.95,
6A,2024-03-08T00:01:45Z,24.01,
6A,2024-03-08T00:02:00Z,24.04,
6A,2024-03-08T00:02:15Z,24.09,
6A,2024-03-08T00:02:30Z,24.090000000000003,
6A,2024-03-08T00:02:45Z,24.16,
6A,2024-03-08T00:03:00Z,24.22,
6A,2024-03-08T00:03:15Z,24.17,
6A,2024-03-08T00:03:30Z,24.18,
6A,2024-03-08T00:03:45Z,24.17,
6A,2024-03-08T00:04:00Z,24.14,
6A,2024-03-08T00:04:15Z,27.41,
6A,2024-03-08T00:04:30Z,27.12,
6A,2024-03-08T00:04:45Z,26.98,
6A,2024-03-08T00:05:00Z,27.03,
6A,2024-03-08T00:05:15Z,27.04,
6A,2024-03-08T00:05:30Z,27.050000000000004,
6A,2024-03-08T00:05:45Z,27.25,
6A,2024-03-08T00:06:00Z,27.51,
6A,2024-03-08T00:06:15Z,27.83,
6A,2024-03-08T00:06:30Z,28.44,
6A,2024-03-08T00:06:45Z,28.39,
6A,2024-03-08T00:07:00Z,28.56,
6A,2024-03-08T00:07:15Z,28.51,
6A,2024-03-08T00:07:30Z,28.06,
6A,2024-03-08T00:07:45Z,28.0,
6A,2024-03-08T00:08:00Z,28.05,
6A,2024-03-08T00:08:15Z,24.65,
6A,2024-03-08T00:08:30Z,24.52,
6A,2024-03-08T00:08:46Z,24.51,
6A,2024-03-08T00:09:00Z,24.47,
6A,2024-03-08T00:09:15Z,24.450000000000003,
6A,2024-03-08T00:09:30Z,24.520000000000003,
6A,2024-03-08T00:09:45Z,24.75,
6A,2024-03-08T00:10:00Z,24.78,
6A,2024-03-08T00:10:15Z,24.65,
6A,2024-03-08T00:10:30Z,24.75,
6A,2024-03-08T00:10:45Z,24.69,
6A,2024-03-08T00:11:00Z,24.64,
6A,2024-03-08T00:11:15Z,28.03,
6A,2024-03-08T00:11:30Z,27.6,
6A,2024-03-08T00:11:45Z,27.57,
6A,2024-03-08T00:12:00Z,28.12,
6A,2024-03-08T00:12:15Z,32.24,
6A,2024-03-08T00:12:30Z,32.3,
6A,2024-03-08T00:12:45Z,32.230000000000004,
6A,2024-03-08T00:13:00Z,32.13,
6A,2024-03-08T00:13:15Z,32.25,
6A,2024-03-08T00:13:30Z,32.25,
6A,2024-03-08T00:13:45Z,32.16,
6A,2024-03-08T00:14:00Z,31.62,
6A,2024-03-08T00:14:15Z,31.55,
6A,2024-03-08T00:14:30Z,31.54,
6A,2024-03-08T00:14:45Z,31.55,
6A,2024-03-08T00:15:00Z,31.6,
6A,2024-03-08T00:15:15Z,31.6,
6A,2024-03-08T00:15:30Z,28.75,
6A,2024-03-08T00:15:45Z,28.54,
6A,2024-03-08T00:16:00Z,29.18,
6A,2024-03-08T00:16:15Z,29.15,
6A,2024-03-08T00:16:30Z,29.24,
6A,2024-03-08T00:16:45Z,29.370000000000005,
6A,2024-03-08T00:17:00Z,29.31,
6A,2024-03-08T00:17:15Z,28.620000000000005,
6A,2024-03-08T00:17:30Z,28.11,
6A,2024-03-08T00:17:45Z,28.07,
6A,2024-03-08T00:18:00Z,28.64,
6A,2024-03-08T00:18:15Z,28.630000000000003,
6A,2024-03-08T00:18:30Z,31.72,
6A,2024-03-08T00:18:45Z,31.270000000000003,
6A,2024-03-08T00:19:00Z,30.63,
6A,2024-03-08T00:19:15Z,30.62,
6A,2024-03-08T00:19:30Z,30.62,
6A,2024-03-08T00:19:45Z,30.68,
6A,2024-03-08T00:20:00Z,31.3,
6A,2024-03-08T00:20:15Z,31.31,
6A,2024-03-08T00:20:30Z,31.360000000000003,
6A,2024-03-08T00:20:45Z,31.26,
6A,2024-03-08T00:21:00Z,30.67,
6A,2024-03-08T00:21:15Z,30.65,
6A,2024-03-08T00:21:30Z,30.57,
6A,2024-03-08T00:21:45Z,30.59,
6A,2024-03-08T00:22:00Z,30.880000000000003,
6A,2024-03-08T00:22:15Z,31.32,
6A,2024-03-08T00:22:30Z,31.26,
6A,2024-03-08T00:22:45Z,28.16,
6A,2024-03-08T00:23:00Z,28.26,
6A,2024-03-08T00:23:15Z,28.48,
6A,2024-03-08T00:23:30Z,28.87,
