series,timestamp,value,label
6A,2024-03-11T00:00:00Z,28.590000000000003,
6A,2024-03-11T00:00:15Z,28.38,
6A,2024-03-11T00:00:30Z,27.860000000000003,
6A,2024-03-11T00:00:45Z,27.92,
6A,2024-03-11T00:01:00Z,28.03,
6A,2024-03-11T00:01:15Z,28.07,
6A,2024-03-11T00:01:30Z,28.09,
6A,2024-03-11T00:01:45Z,28.14,
6A,2024-03-11T00:02:00Z,28.78,
6A,2024-03-11T00:02:15Z,29.34,
6A,2024-03-11T00:02:30Z,29.25,
6A,2024-03-11T00:02:45Z,29.4,
6A,2024-03-11T00:03:00Z,29.34,
6A,2024-03-11T00:03:15Z,28.77,
6A,2024-03-11T00:03:30Z,28.71,
6A,2024-03-11T00:03:45Z,27.9,
6A,2024-03-11T00:04:00Z,27.64,
6A,2024-03-11T00:04:15Z,31.37,
6A,2024-03-11T00:04:30Z,31.32,
6A,2024-03-11T00:04:45Z,31.41,
6A,2024-03-11T00:05:00Z,31.360000000000003,
6A,2024-03-11T00:05:15Z,31.340000000000003,
6A,2024-03-11T00:05:30Z,31.33,
6A,2024-03-11T00:05:45Z,31.16,
6A,2024-03-11T00:06:00Z,32.17999999999999,
6A,2024-03-11T00:06:15Z,32.620000000000005,
6A,2024-03-11T00:06:30Z,32.5,
6A,2024-03-11T00:06:45Z,33.2,
6A,2024-03-11T00:07:00Z,33.27,
6A,2024-03-11T00:07:15Z,33.89,
6A,2024-03-11T00:07:30Z,33.64,
6A,2024-03-11T00:07:45Z,33.27,
6A,2024-03-11T00:08:00Z,32.870000000000005,
6A,2024-03-11T00:08:15Z,32.39,
6A,2024-03-11T00:08:30Z,32.39,
6A,2024-03-11T00:08:45Z,31.82,
6A,2024-03-11T00:09:00Z,31.82,
6A,2024-03-11T00:09:15Z,31.9,
6A,2024-03-11T00:09:30Z,31.79,
6A,2024-03-11T00:09:45Z,31.86,
6A,2024-03-11T00:10:00Z,31.92,
6A,2024-03-11T00:10:15Z,31.98,
6A,2024-03-11T00:10:30Z,31.68,
6A,2024-03-11T00:10:45Z,31.630000000000003,
6A,2024-03-11T00:11:00Z,31.42,
6A,2024-03-11T00:11:15Z,31.44,
6A,2024-03-11T00:11:30Z,31.380000000000003,
6A,2024-03-11T00:11:45Z,31.41,
6A,2024-03-11T00:12:00Z,31.410000000000004,
6A,2024-03-11T00:12:15Z,31.31,
6A,2024-03-11T00:12:30Z,31.48,
6A,2024-03-11T00:12:45Z,31.57,
6A,2024-03-11T00:13:00Z,31.64,
6A,2024-03-11T00:13:15Z,32.22,
6A,2024-03-11T00:13:30Z,32.57,
6A,2024-03-11T00:13:45Z,33.1,
6A,2024-03-11T00:14:00Z,32.95,
6A,2024-03-11T00:14:16Z,32.75,
6A,2024-03-11T00:14:30Z,32.66,
6A,2024-03-11T00:14:45Z,32.8,
6A,2024-03-11T00:15:00Z,31.520000000000003,
6A,2024-03-11T00:15:15Z,31.6,
6A,2024-03-11T00:15:30Z,31.67,
6A,2024-03-11T00:15:45Z,31.71,
6A,2024-03-11T00:16:00Z,31.74,
6A,2024-03-11T00:16:15Z,31.76,
6A,2024-03-11T00:16:30Z,32.15,
6A,2024-03-11T00:16:45Z,32.2,
6A,2024-03-11T00:17:00Z,32.22,
6A,2024-03-11T00:17:15Z,32.57,
6A,2024-03-11T00:17:30Z,32.17,
6A,2024-03-11T00:17:45Z,32.05,
6A,2024-03-11T00:18:00Z,32.150000000000006,
6A,2024-03-11T00:18:15Z,32.2,
6A,2024-03-11T00:18:30Z,31.67,
6A,2024-03-11T00:18:45Z,32.78,
6A,2024-03-11T00:19:00Z,32.74,
6A,2024-03-11T00:19:15Z,32.7,
6A,2024-03-11T00:19:30Z,32.7,
6A,2024-03-11T00:19:45Z,32.15,
6A,2024-03-11T00:20:00Z,32.03,
6A,2024-03-11T00:20:15Z,27.64,
6A,2024-03-11T00:20:30Z,20.91,
6A,2024-03-11T00:20:45Z,20.89,
6A,2024-03-11T00:21:00Z,20.84,
6A,2024-03-11T00:21:15Z,20.77,
6A,2024-03-11T00:21:30Z,20.78,
6A,2024-03-11T00:21:45Z,20.67,
6A,2024-03-11T00:22:00Z,20.61,
6A,2024-03-11T00:22:15Z,20.65,
6A,2024-03-11T00:22:30Z,20.64,
6A,2024-03-11T00:22:45Z,20.69,
6A,2024-03-11T00:23:00Z,20.62,
6A,2024-03-11T00:23:15Z,20.58,
6A,2024-03-11T00:23:30Z,20.6,
6A,2024-03-11T00:23:45Z,20.5,
6A,2024-03-11T00:24:00Z,20.54,
6A,2024-03-11T00:24:15Z,20.99,
6A,2024-03-11T00:24:30Z,21.16,
6A,2024-03-11T00:24:45Z,21.11,
6A,2024-03-11T00:25:00Z,20.55,
6A,2024-03-11T00:25:15Z,20.55,
6A,2024-03-11T00:25:30Z,20.56,
6A,2024-03-11T00:25:45Z,20.53,
6A,2024-03-11T00:26:00Z,20.61,
6A,2024-03-11T00:26:15Z,19.94,
6A,2024-03-11T00:26:30Z,19.95,
6A,2024-03-11T00:26:45Z,19.87,
6A,2024-03-11T00:27:00Z,20.01,
6A,2024-03-11T00:27:15Z,20.05,
6A,2024-03-11T00:27:30Z,19.6,
6A,2024-03-11T00:27:45Z,16.65,
6A,2024-03-11T00:28:00Z,16.66,
6A,2024-03-11T00:28:15Z,17.21,
6A,2024-03-11T00:28:30Z,17.16,
6A,2024-03-11T00:28:45Z,17.13,
6A,2024-03-11T00:29:00Z,17.1,
6A,2024-03-11T00:29:15Z,17.12,
6A,2024-03-11T00:29:30Z,17.14,
6A,2024-03-11T00:29:45Z,17.089999999999996,
6A,2024-03-11T00:30:00Z,17.560000000000002,
6A,2024-03-11T00:30:15Z,17.610000000000003,
6A,2024-03-11T00:30:30Z,17.54,
6A,2024-03-11T00:30:45Z,17.62,
6A,2024-03-11T00:31:00Z,18.23,
6A,2024-03-11T00:31:15Z,18.21,
6A,2024-03-11T00:31:30Z,17.75,
6A,2024-03-11T00:31:45Z,17.86,
6A,2024-03-11T00:32:00Z,17.189999999999998,
6A,2024-03-11T00:32:15Z,17.259999999999998,
6A,2024-03-11T00:32:30Z,17.91,
6A,2024-03-11T00:32:45Z,18.04,
6A,2024-03-11T00:33:00Z,18.0,
6A,2024-03-11T00:33:15Z,18.09,
6A,2024-03-11T00:33:30Z,17.450000000000003,
6A,2024-03-11T00:33:45Z,18.22,
6A,2024-03-11T00:34:00Z,17.71,
6A,2024-03-11T00:34:15Z,17.630000000000003,
6A,2024-03-11T00:34:30Z,17.66,
6A,2024-03-11T00:34:45Z,16.939999999999998,
6A,2024-03-11T00:35:00Z,17.45,
6A,2024-03-11T00:35:15Z,17.36,
6A,2024-03-11T00:35:30Z,17.26,
6A,2024-03-11T00:35:45Z,17.3,
6A,2024-03-11T00:36:00Z,17.25,
6A,2024-03-11T00:36:15Z,17.240000000000002,
6A,2024-03-11T00:36:30Z,18.29,
6A,2024-03-11T00:36:46Z,17.74,
6A,2024-03-11T00:37:00Z,17.799999999999997,
6A,2024-03-11T00:37:15Z,17.14,
6A,2024-03-11T00:37:30Z,29.23,
6A,2024-03-11T00:37:45Z,28.38,
6A,2024-03-11T00:38:00Z,28.86,
6A,2024-03-11T00:38:15Z,29.03,
6A,2024-03-11T00:38:30Z,29.200000000000003,
6A,2024-03-11T00:38:45Z,29.130000000000003,
6A,2024-03-11T00:39:00Z,29.26,
6A,2024-03-11T00:39:15Z,29.040000000000003,
6A,2024-03-11T00:39:30Z,28.94,
6A,2024-03-11T00:39:45Z,28.29,
6A,2024-03-11T00:40:00Z,28.56,
6A,2024-03-11T00:40:15Z,28.340000000000003,
6A,2024-03-11T00:40:30Z,28.24,
6A,2024-03-11T00:40:45Z,28.3,
6A,2024-03-11T00:41:00Z,28.37,
6A,2024-03-11T00:41:15Z,28.770000000000003,
6A,2024-03-11T00:41:30Z,28.74,
6A,2024-03-11T00:41:45Z,33.59,
6A,2024-03-11T00:42:00Z,32.379999999999995,
6A,2024-03-11T00:42:15Z,32.9,
6A,2024-03-11T00:42:30Z,32.9,
6A,2024-03-11T00:42:45Z,32.39,
6A,2024-03-11T00:43:00Z,32.47,
6A,2024-03-11T00:43:15Z,32.54,
6A,2024-03-11T00:43:30Z,32.55,
6A,2024-03-11T00:43:45Z,31.98,
6A,2024-03-11T00:44:00Z,32.07,
6A,2024-03-11T00:44:15Z,31.94,
6A,2024-03-11T00:44:30Z,32.5,
6A,2024-03-11T00:44:45Z,31.81,
6A,2024-03-11T00:45:00Z,32.69,
6A,2024-03-11T00:45:15Z,33.11,
6A,2024-03-11T00:45:30Z,33.97,
6A,2024-03-11T00:45:45Z,33.849999999999994,
6A,2024-03-11T00:46:00Z,33.78,
6A,2024-03-11T00:46:15Z,33.76,
6A,2024-03-11T00:46:30Z,33.38,
6A,2024-03-11T00:46:45Z,32.51,
6A,2024-03-11T00:47:00Z,32.47,
6A,2024-03-11T00:47:15Z,32.51,
6A,2024-03-11T00:47:30Z,32.55,
6A,2024-03-11T00:47:45Z,32.480000000000004,
6A,2024-03-11T00:48:00Z,32.86,
6A,2024-03-11T00:48:15Z,33.0,
6A,2024-03-11T00:48:30Z,32.72,
6A,2024-03-11T00:48:45Z,32.79,
6A,2024-03-11T00:49:00Z,32.69,
6A,2024-03-11T00:49:15Z,32.27,
6A,2024-03-11T00:49:30Z,32.260000000000005,
6A,2024-03-11T00:49:45Z,32.93,
6A,2024-03-11T00:50:00Z,32.95,
6A,2024-03-11T00:50:15Z,32.96,
6A,2024-03-11T00:50:30Z,32.91,
6A,2024-03-11T00:50:45Z,32.11,
6A,2024-03-11T00:51:00Z,32.7,
6A,2024-03-11T00:51:15Z,32.81,
6A,2024-03-11T00:51:30Z,32.72,
6A,2024-03-11T00:51:45Z,32.92,
6A,2024-03-11T00:52:00Z,32.32,
6A,2024-03-11T00:52:15Z,32.82,
6A,2024-03-11T00:52:30Z,32.53,
6A,2024-03-11T00:52:45Z,32.33,
6A,2024-03-11T00:53:00Z,32.230000000000004,
6A,2024-03-11T00:53:15Z,32.34,
6A,2024-03-11T00:53:30Z,32.010000000000005,
6A,2024-03-11T00:53:45Z,32.17,
6A,2024-03-11T00:54:00Z,31.54,
6A,2024-03-11T00:54:15Z,32.07,
6A,2024-03-11T00:54:30Z,32.89,
6A,2024-03-11T00:54:45Z,32.77,
6A,2024-03-11T00:55:00Z,32.78,
6A,2024-03-11T00:55:15Z,32.809999999999995,
6A,2024-03-11T00:55:30Z,32.83,
6A,2024-03-11T00:55:45Z,33.21,
6A,2024-03-11T00:56:00Z,32.26,
6A,2024-03-11T00:56:15Z,32.22,
6A,2024-03-11T00:56:30Z,32.050000000000004,
6A,2024-03-11T00:56:45Z,32.08,
6A,2024-03-11T00:57:00Z,32.75,
6A,2024-03-11T00:57:15Z,32.03,
6A,2024-03-11T00:57:30Z,31.57,
6A,2024-03-11T00:57:45Z,31.54,
6A,2024-03-11T00:58:00Z,31.67,
6A,2024-03-11T00:58:15Z,31.630000000000003,
6A,2024-03-11T00:58:30Z,31.57,
6A,2024-03-11T00:58:45Z,31.62,
6A,2024-03-11T00:59:00Z,31.58,
6A,2024-03-11T00:59:15Z,31.9,
6A,2024-03-11T00:59:30Z,31.76,
6A,2024-03-11T00:59:45Z,32.61,
6A,2024-03-11T01:00:00Z,31.93,
6A,2024-03-11T01:00:15Z,31.87,
6A,2024-03-11T01:00:30Z,31.91,
6A,2024-03-11T01:00:45Z,31.81,
6A,2024-03-11T01:01:00Z,31.88,
6A,2024-03-11T01:01:15Z,31.89,
6A,2024-03-11T01:01:30Z,31.86,
6A,2024-03-11T01:01:45Z,32.44,
6A,2024-03-11T01:02:00Z,32.38,
6A,2024-03-11T01:02:15Z,32.54,
6A,2024-03-11T01:02:30Z,33.01,
6A,2024-03-11T01:02:45Z,32.989999999999995,
6A,2024-03-11T01:03:00Z,33.410000000000004,
6A,2024-03-11T01:03:15Z,33.46,
6A,2024-03-11T01:03:30Z,34.129999999999995,
6A,2024-03-11T01:03:45Z,35.129999999999995,
6A,2024-03-11T01:04:00Z,22.35,
6A,2024-03-11T01:04:15Z,19.23,
6A,2024-03-11T01:04:30Z,18.91,
6A,2024-03-11T01:04:45Z,19.56,
6A,2024-03-11T01:05:00Z,17.64,
6A,2024-03-11T01:05:15Z,17.53,
6A,2024-03-11T01:05:30Z,17.58,
6A,2024-03-11T01:05:45Z,17.529999999999998,
6A,2024-03-11T01:06:00Z,17.62,
6A,2024-03-11T01:06:15Z,18.11,
6A,2024-03-11T01:06:30Z,17.56,
6A,2024-03-11T01:06:45Z,17.619999999999997,
6A,2024-03-11T01:07:00Z,17.8,
6A,2024-03-11T01:07:15Z,17.7,
6A,2024-03-11T01:07:30Z,17.53,
6A,2024-03-11T01:07:45Z,17.52,
6A,2024-03-11T01:08:00Z,19.200000000000003,
6A,2024-03-11T01:08:15Z,17.950000000000003,
6A,2024-03-11T01:08:30Z,17.95,
6A,2024-03-11T01:08:45Z,17.919999999999998,
6A,2024-03-11T01:09:00Z,18.01,
6A,2024-03-11T01:09:15Z,18.22,
6A,2024-03-11T01:09:30Z,18.11,
6A,2024-03-11T01:09:45Z,17.6,
6A,2024-03-11T01:10:00Z,17.45,
