series,timestamp,value,label
6A,2024-03-20T00:00:00Z,32.61,
6A,2024-03-20T00:00:15Z,33.08,
6A,2024-03-20T00:00:30Z,33.64,
6A,2024-03-20T00:00:45Z,33.02,
6A,2024-03-20T00:01:00Z,33.08,
6A,2024-03-20T00:01:15Z,32.54,
6A,2024-03-20T00:01:30Z,32.559999999999995,
6A,2024-03-20T00:01:45Z,32.42,
6A,2024-03-20T00:02:00Z,32.58,
6A,2024-03-20T00:02:15Z,32.629999999999995,
6A,2024-03-20T00:02:30Z,35.629999999999995,
6A,2024-03-20T00:02:45Z,35.12,
6A,2024-03-20T00:03:00Z,35.14,
6A,2024-03-20T00:03:15Z,35.17,
6A,2024-03-20T00:03:30Z,35.129999999999995,
6A,2024-03-20T00:03:45Z,35.65,
6A,2024-03-20T00:04:00Z,35.730000000000004,
6A,2024-03-20T00:04:15Z,35.78,
6A,2024-03-20T00:04:30Z,35.730000000000004,
6A,2024-03-20T00:04:45Z,35.75,
6A,2024-03-20T00:05:00Z,35.08,
6A,2024-03-20T00:05:15Z,35.03,
6A,2024-03-20T00:05:30Z,35.13,
6A,2024-03-20T00:05:45Z,35.480000000000004,
6A,2024-03-20T00:06:00Z,35.510000000000005,
6A,2024-03-20T00:06:15Z,35.76,
6A,2024-03-20T00:06:30Z,35.790000000000006,
6A,2024-03-20T00:06:45Z,36.08,
6A,2024-03-20T00:07:00Z,36.3,
6A,2024-03-20T00:07:15Z,37.63,
6A,2024-03-20T00:07:30Z,37.7,
6A,2024-03-20T00:07:45Z,37.6,
6A,2024-03-20T00:08:00Z,37.54,
6A,2024-03-20T00:08:15Z,37.58,
6A,2024-03-20T00:08:30Z,37.5,
6A,2024-03-20T00:08:45Z,37.47,
6A,2024-03-20T00:09:00Z,35.77,
6A,2024-03-20T00:09:15Z,35.75,
6A,2024-03-20T00:09:30Z,35.9,
6A,2024-03-20T00:09:45Z,36.19,
6A,2024-03-20T00:10:00Z,36.21,
6A,2024-03-20T00:10:15Z,36.260000000000005,
6A,2024-03-20T00:10:30Z,36.19,
6A,2024-03-20T00:10:45Z,36.02,
6A,2024-03-20T00:11:00Z,36.19,
6A,2024-03-20T00:11:15Z,36.23,
6A,2024-03-20T00:11:30Z,35.67,
6A,2024-03-20T00:11:45Z,35.69,
6A,2024-03-20T00:12:00Z,35.61,
6A,2024-03-20T00:12:15Z,35.71,
6A,2024-03-20T00:12:30Z,35.57,
6A,2024-03-20T00:12:45Z,35.56,
6A,2024-03-20T00:13:00Z,35.400000000000006,
6A,2024-03-20T00:13:15Z,35.57,
6A,2024-03-20T00:13:30Z,35.88,
6A,2024-03-20T00:13:45Z,36.15,
6A,2024-03-20T00:14:00Z,36.1,
6A,2024-03-20T00:14:15Z,36.040000000000006,
6A,2024-03-20T00:14:30Z,36.22,
6A,2024-03-20T00:14:45Z,35.96,
6A,2024-03-20T00:15:00Z,35.74,
6A,2024-03-20T00:15:15Z,35.8,
6A,2024-03-20T00:15:30Z,35.71,
6A,2024-03-20T00:15:45Z,35.83,
6A,2024-03-20T00:16:00Z,36.0,
6A,2024-03-20T00:16:15Z,36.0,
6A,2024-03-20T00:16:30Z,35.97,
6A,2024-03-20T00:16:45Z,35.85,
