series,timestamp,value,label
11A,2024-09-04T00:00:00Z,14.51,
11A,2024-09-04T00:00:15Z,14.36,
11A,2024-09-04T00:00:30Z,14.36,
11A,2024-09-04T00:00:45Z,14.29,
11A,2024-09-04T00:01:00Z,14.32,
11A,2024-09-04T00:01:15Z,14.35,
11A,2024-09-04T00:01:30Z,15.13,
11A,2024-09-04T00:01:45Z,15.23,
11A,2024-09-04T00:02:00Z,15.15,
11A,2024-09-04T00:02:15Z,15.14,
11A,2024-09-04T00:02:30Z,15.13,
11A,2024-09-04T00:02:45Z,15.03,
11A,2024-09-04T00:03:00Z,15.18,
11A,2024-09-04T00:03:15Z,15.13,
11A,2024-09-04T00:03:30Z,14.7,
11A,2024-09-04T00:03:45Z,14.75,
11A,2024-09-04T00:04:00Z,14.69,
11A,2024-09-04T00:04:15Z,14.58,
11A,2024-09-04T00:04:30Z,14.63,
11A,2024-09-04T00:04:45Z,14.68,
11A,2024-09-04T00:05:00Z,14.61,
11A,2024-09-04T00:05:15Z,15.51,
11A,2024-09-04T00:05:30Z,13.71,
11A,2024-09-04T00:05:45Z,13.7,
11A,2024-09-04T00:06:00Z,13.72,
11A,2024-09-04T00:06:15Z,13.65,
11A,2024-09-04T00:06:30Z,13.79,
11A,2024-09-04T00:06:45Z,14.45,
11A,2024-09-04T00:07:00Z,13.93,
11A,2024-09-04T00:07:15Z,14.349999999999998,
11A,2024-09-04T00:07:30Z,14.170000000000002,
11A,2024-09-04T00:07:45Z,14.16,
11A,2024-09-04T00:08:00Z,14.22,
11A,2024-09-04T00:08:15Z,14.26,
11A,2024-09-04T00:08:30Z,17.83,
11A,2024-09-04T00:08:45Z,18.11,
11A,2024-09-04T00:09:00Z,17.77,
11A,2024-09-04T00:09:15Z,19.01,
11A,2024-09-04T00:09:30Z,18.16,
11A,2024-09-04T00:09:45Z,18.37,
11A,2024-09-04T00:10:00Z,18.25,
11A,2024-09-04T00:10:15Z,18.31,
11A,2024-09-04T00:10:30Z,18.26,
11A,2024-09-04T00:10:45Z,18.72,
11A,2024-09-04T00:11:00Z,18.78,
11A,2024-09-04T00:11:15Z,18.31,
11A,2024-09-04T00:11:30Z,18.32,
11A,2024-09-04T00:11:45Z,18.34,
11A,2024-09-04T00:12:00Z,17.3,
11A,2024-09-04T00:12:15Z,17.33,
11A,2024-09-04T00:12:30Z,17.439999999999998,
11A,2024-09-04T00:12:45Z,17.8,
11A,2024-09-04T00:13:00Z,17.880000000000003,
11A,2024-09-04T00:13:15Z,17.98,
11A,2024-09-04T00:13:30Z,17.95,
11A,2024-09-04T00:13:45Z,14.97,
11A,2024-09-04T00:14:00Z,14.96,
11A,2024-09-04T00:14:15Z,14.96,
11A,2024-09-04T00:14:30Z,15.02,
11A,2024-09-04T00:14:45Z,13.88,
11A,2024-09-04T00:15:00Z,15.61,
11A,2024-09-04T00:15:15Z,14.91,
11A,2024-09-04T00:15:30Z,15.17,
11A,2024-09-04T00:15:45Z,15.009999999999998,
11A,2024-09-04T00:16:00Z,14.97,
11A,2024-09-04T00:16:15Z,14.86,
11A,2024-09-04T00:16:30Z,14.740000000000002,
11A,2024-09-04T00:16:45Z,14.71,
11A,2024-09-04T00:17:00Z,14.67,
11A,2024-09-04T00:17:15Z,14.79,
11A,2024-09-04T00:17:30Z,14.79,
11A,2024-09-04T00:17:45Z,14.73,
11A,2024-09-04T00:18:00Z,14.75,
11A,2024-09-04T00:18:15Z,14.75,
11A,2024-09-04T00:18:30Z,14.77,
11A,2024-09-04T00:18:45Z,14.72,
11A,2024-09-04T00:19:00Z,14.1,
11A,2024-09-04T00:19:15Z,13.750000000000002,
11A,2024-09-04T00:19:30Z,13.760000000000002,
11A,2024-09-04T00:19:45Z,13.82,
11A,2024-09-04T00:20:00Z,13.760000000000002,
11A,2024-09-04T00:20:15Z,13.78,
11A,2024-09-04T00:20:30Z,13.79,
11A,2024-09-04T00:20:45Z,13.91,
11A,2024-09-04T00:21:00Z,13.7,
11A,2024-09-04T00:21:15Z,13.77,
11A,2024-09-04T00:21:30Z,14.1,
11A,2024-09-04T00:21:45Z,13.750000000000002,
11A,2024-09-04T00:22:00Z,14.63,
11A,2024-09-04T00:22:15Z,14.86,
11A,2024-09-04T00:22:30Z,15.65,
11A,2024-09-04T00:22:45Z,15.2,
11A,2024-09-04T00:23:00Z,15.46,
11A,2024-09-04T00:23:15Z,15.21,
11A,2024-09-04T00:23:30Z,15.06,
11A,2024-09-04T00:23:45Z,15.1,
11A,2024-09-04T00:24:00Z,17.98,
11A,2024-09-04T00:24:15Z,17.71,
11A,2024-09-04T00:24:30Z,17.700000000000003,
11A,2024-09-04T00:24:45Z,17.6,
11A,2024-09-04T00:25:00Z,17.7,
11A,2024-09-04T00:25:15Z,17.67,
11A,2024-09-04T00:25:30Z,17.62,
11A,2024-09-04T00:25:45Z,17.74,
11A,2024-09-04T00:26:00Z,16.31,
11A,2024-09-04T00:26:15Z,16.36,
11A,2024-09-04T00:26:30Z,16.29,
11A,2024-09-04T00:26:45Z,16.34,
11A,2024-09-04T00:27:00Z,16.44,
11A,2024-09-04T00:27:15Z,16.32,
11A,2024-09-04T00:27:30Z,16.36,
11A,2024-09-04T00:27:45Z,16.43,
11A,2024-09-04T00:28:00Z,16.560000000000002,
11A,2024-09-04T00:28:15Z,16.38,
11A,2024-09-04T00:28:30Z,16.37,
11A,2024-09-04T00:28:45Z,16.740000000000002,
11A,2024-09-04T00:29:00Z,17.27,
11A,2024-09-04T00:29:15Z,17.36,
11A,2024-09-04T00:29:30Z,14.4,
11A,2024-09-04T00:29:45Z,14.34,
11A,2024-09-04T00:30:00Z,14.39,
11A,2024-09-04T00:30:15Z,14.48,
11A,2024-09-04T00:30:30Z,14.5,
11A,2024-09-04T00:30:45Z,14.62,
11A,2024-09-04T00:31:00Z,14.66,
11A,2024-09-04T00:31:15Z,14.9,
11A,2024-09-04T00:31:30Z,15.01,
11A,2024-09-04T00:31:45Z,15.05,
11A,2024-09-04T00:32:00Z,15.04,
11A,2024-09-04T00:32:15Z,14.86,
11A,2024-09-04T00:32:30Z,14.54,
11A,2024-09-04T00:32:45Z,14.22,
11A,2024-09-04T00:33:00Z,13.68,
11A,2024-09-04T00:33:15Z,13.59,
11A,2024-09-04T00:33:30Z,13.64,
11A,2024-09-04T00:33:45Z,13.829999999999998,
11A,2024-09-04T00:34:00Z,13.840000000000002,
11A,2024-09-04T00:34:15Z,13.9,
11A,2024-09-04T00:34:30Z,13.73,
11A,2024-09-04T00:34:45Z,13.670000000000002,
11A,2024-09-04T00:35:00Z,13.66,
11A,2024-09-04T00:35:15Z,13.69,
11A,2024-09-04T00:35:30Z,14.41,
11A,2024-09-04T00:35:45Z,14.87,
11A,2024-09-04T00:36:00Z,14.77,
11A,2024-09-04T00:36:15Z,14.76,
11A,2024-09-04T00:36:30Z,14.83,
11A,2024-09-04T00:36:45Z,15.1,
11A,2024-09-04T00:37:00Z,14.7,
11A,2024-09-04T00:37:15Z,14.670000000000002,
11A,2024-09-04T00:37:30Z,14.73,
11A,2024-09-04T00:37:45Z,14.64,
11A,2024-09-04T00:38:00Z,14.68,
11A,2024-09-04T00:38:15Z,15.1,
11A,2024-09-04T00:38:30Z,15.04,
11A,2024-09-04T00:38:45Z,14.03,
11A,2024-09-04T00:39:00Z,14.080000000000002,
11A,2024-09-04T00:39:15Z,14.6,
11A,2024-09-04T00:39:30Z,17.22,
11A,2024-09-04T00:39:45Z,17.53,
11A,2024-09-04T00:40:00Z,17.21,
11A,2024-09-04T00:40:15Z,17.15,
