series,timestamp,value,label
11A,2024-09-19T01:24:45Z,29.02,
11A,2024-09-19T01:25:00Z,28.92,
11A,2024-09-19T01:25:15Z,29.12,
11A,2024-09-19T01:25:30Z,28.44,
11A,2024-09-19T01:25:45Z,28.47,
11A,2024-09-19T01:26:00Z,28.47,
11A,2024-09-19T01:26:15Z,28.5,
11A,2024-09-19T01:26:30Z,29.75,
11A,2024-09-19T01:26:45Z,28.58,
11A,2024-09-19T01:27:00Z,29.46,
11A,2024-09-19T01:27:15Z,28.63,
11A,2024-09-19T01:27:30Z,29.23,
11A,2024-09-19T01:27:45Z,29.5,
11A,2024-09-19T01:28:00Z,28.69,
11A,2024-09-19T01:28:15Z,28.71,
11A,2024-09-19T01:28:30Z,28.71,
11A,2024-09-19T01:28:45Z,29.200000000000003,
11A,2024-09-19T01:29:00Z,28.71,
11A,2024-09-19T01:29:15Z,28.72,
11A,2024-09-19T01:29:30Z,28.69,
11A,2024-09-19T01:29:45Z,28.63,
11A,2024-09-19T01:30:00Z,28.62,
11A,2024-09-19T01:30:15Z,29.2,
11A,2024-09-19T01:30:30Z,28.5,
11A,2024-09-19T01:30:45Z,28.49,
11A,2024-09-19T01:31:00Z,28.68,
11A,2024-09-19T01:31:15Z,28.62,
11A,2024-09-19T01:31:30Z,28.660000000000004,
11A,2024-09-19T01:31:45Z,28.57,
11A,2024-09-19T01:32:00Z,28.54,
11A,2024-09-19T01:32:15Z,29.77,
11A,2024-09-19T01:32:30Z,28.64,
11A,2024-09-19T01:32:45Z,28.56,
11A,2024-09-19T01:33:00Z,28.49,
11A,2024-09-19T01:33:15Z,28.37,
11A,2024-09-19T01:33:30Z,28.31,
11A,2024-09-19T01:33:45Z,28.43,
11A,2024-09-19T01:34:00Z,28.44,
11A,2024-09-19T01:34:15Z,28.4,
11A,2024-09-19T01:34:30Z,28.46,
11A,2024-09-19T01:34:45Z,28.46,
11A,2024-09-19T01:35:00Z,30.27,
11A,2024-09-19T01:35:15Z,28.450000000000003,
11A,2024-09-19T01:35:30Z,28.95,
11A,2024-09-19T01:35:45Z,28.53,
11A,2024-09-19T01:36:00Z,28.54,
11A,2024-09-19T01:36:15Z,28.61,
11A,2024-09-19T01:36:30Z,28.62,
11A,2024-09-19T01:36:45Z,28.46,
11A,2024-09-19T01:37:00Z,28.42,
11A,2024-09-19T01:37:15Z,28.44,
11A,2024-09-19T01:37:30Z,28.46,
11A,2024-09-19T01:37:45Z,29.480000000000004,
11A,2024-09-19T01:38:00Z,28.31,
11A,2024-09-19T01:38:15Z,28.82,
11A,2024-09-19T01:38:30Z,28.25,
11A,2024-09-19T01:38:45Z,28.34,
11A,2024-09-19T01:39:00Z,28.33,
11A,2024-09-19T01:39:15Z,28.38,
11A,2024-09-19T01:39:30Z,28.36,
11A,2024-09-19T01:39:45Z,28.32,
11A,2024-09-19T01:40:00Z,28.32,
11A,2024-09-19T01:40:15Z,28.3,
11A,2024-09-19T01:40:30Z,28.450000000000003,
11A,2024-09-19T01:40:45Z,28.32,
11A,2024-09-19T01:41:00Z,28.76,
11A,2024-09-19T01:41:15Z,28.24,
11A,2024-09-19T01:41:30Z,28.21,
11A,2024-09-19T01:41:45Z,28.24,
11A,2024-09-19T01:42:00Z,28.380000000000003,
11A,2024-09-19T01:42:15Z,28.200000000000003,
11A,2024-09-19T01:42:30Z,25.25,
11A,2024-09-19T01:42:45Z,25.26,
11A,2024-09-19T01:43:00Z,25.24,
11A,2024-09-19T01:43:15Z,26.41,
11A,2024-09-19T01:43:30Z,25.82,
11A,2024-09-19T01:43:45Z,25.91,
11A,2024-09-19T01:44:00Z,25.91,
11A,2024-09-19T01:44:15Z,25.88,
11A,2024-09-19T01:44:30Z,25.880000000000003,
11A,2024-09-19T01:44:45Z,25.880000000000003,
11A,2024-09-19T01:45:00Z,26.42,
11A,2024-09-19T01:45:15Z,25.81,
11A,2024-09-19T01:45:30Z,25.79,
11A,2024-09-19T01:45:45Z,25.72,
11A,2024-09-19T01:46:00Z,25.71,
11A,2024-09-19T01:46:15Z,25.76,
11A,2024-09-19T01:46:30Z,25.82,
11A,2024-09-19T01:46:45Z,26.29,
11A,2024-09-19T01:47:00Z,25.74,
11A,2024-09-19T01:47:15Z,25.71,
11A,2024-09-19T01:47:30Z,25.76,
11A,2024-09-19T01:47:45Z,26.21,
11A,2024-09-19T01:48:00Z,25.379999999999995,
11A,2024-09-19T01:48:15Z,25.35,
11A,2024-09-19T01:48:30Z,25.2,
11A,2024-09-19T01:48:45Z,25.29,
11A,2024-09-19T01:49:00Z,25.31,
11A,2024-09-19T01:49:15Z,25.39,
11A,2024-09-19T01:49:30Z,25.5,
11A,2024-09-19T01:49:45Z,25.51,
11A,2024-09-19T01:50:00Z,25.82,
11A,2024-09-19T01:50:15Z,25.86,
11A,2024-09-19T01:50:30Z,25.76,
11A,2024-09-19T01:50:45Z,25.67,
11A,2024-09-19T01:51:00Z,25.730000000000004,
11A,2024-09-19T01:51:15Z,32.22,
11A,2024-09-19T01:51:30Z,28.76,
11A,2024-09-19T01:51:45Z,28.37,
11A,2024-09-19T01:52:00Z,28.39,
11A,2024-09-19T01:52:15Z,28.04,
11A,2024-09-19T01:52:30Z,28.28,
11A,2024-09-19T01:52:45Z,28.3,
11A,2024-09-19T01:53:00Z,28.19,
11A,2024-09-19T01:53:15Z,27.57,
11A,2024-09-19T01:53:30Z,28.53,
11A,2024-09-19T01:53:45Z,27.41,
11A,2024-09-19T01:54:00Z,27.25,
11A,2024-09-19T01:54:15Z,28.630000000000003,
11A,2024-09-19T01:54:30Z,27.24,
11A,2024-09-19T01:54:45Z,27.37,
11A,2024-09-19T01:55:00Z,27.53,
11A,2024-09-19T01:55:15Z,27.260000000000005,
11A,2024-09-19T01:55:30Z,27.37,
11A,2024-09-19T01:55:45Z,27.67,
11A,2024-09-19T01:56:00Z,27.24,
11A,2024-09-19T01:56:15Z,27.26,
11A,2024-09-19T01:56:30Z,27.34,
11A,2024-09-19T01:56:45Z,27.28,
11A,2024-09-19T01:57:00Z,27.31,
11A,2024-09-19T01:57:15Z,26.86,
11A,2024-09-19T01:57:30Z,26.76,
11A,2024-09-19T01:57:45Z,26.82,
11A,2024-09-19T01:58:00Z,26.94,
11A,2024-09-19T01:58:15Z,26.79,
11A,2024-09-19T01:58:30Z,26.8,
11A,2024-09-19T01:58:45Z,26.88,
11A,2024-09-19T01:59:00Z,26.98,
11A,2024-09-19T01:59:15Z,26.93,
11A,2024-09-19T01:59:30Z,26.85,
11A,2024-09-19T01:59:45Z,26.79,
11A,2024-09-19T02:00:00Z,26.73,
11A,2024-09-19T02:00:15Z,23.78,
11A,2024-09-19T02:00:30Z,23.82,
11A,2024-09-19T02:00:45Z,23.79,
11A,2024-09-19T02:01:00Z,23.79,
11A,2024-09-19T02:01:15Z,23.8,
11A,2024-09-19T02:01:30Z,23.79,
11A,2024-09-19T02:01:45Z,23.91,
11A,2024-09-19T02:02:00Z,23.83,
11A,2024-09-19T02:02:15Z,23.73,
11A,2024-09-19T02:02:30Z,23.76,
11A,2024-09-19T02:02:45Z,23.700000000000003,
11A,2024-09-19T02:03:00Z,23.76,
11A,2024-09-19T02:03:15Z,23.64,
11A,2024-09-19T02:03:30Z,23.67,
11A,2024-09-19T02:03:45Z,23.65,
11A,2024-09-19T02:04:00Z,23.58,
11A,2024-09-19T02:04:15Z,23.69,
11A,2024-09-19T02:04:30Z,24.18,
11A,2024-09-19T02:04:45Z,24.24,
11A,2024-09-19T02:05:00Z,24.1,
11A,2024-09-19T02:05:15Z,24.18,
11A,2024-09-19T02:05:30Z,24.21,
11A,2024-09-19T02:05:45Z,24.26,
11A,2024-09-19T02:06:00Z,23.93,
11A,2024-09-19T02:06:15Z,23.51,
11A,2024-09-19T02:06:30Z,23.5,
11A,2024-09-19T02:06:45Z,23.57,
11A,2024-09-19T02:07:00Z,24.0,
11A,2024-09-19T02:07:15Z,23.92,
11A,2024-09-19T02:07:30Z,23.89,
11A,2024-09-19T02:07:45Z,23.98,
11A,2024-09-19T02:08:00Z,24.56,
11A,2024-09-19T02:08:15Z,24.46,
11A,2024-09-19T02:08:30Z,27.550000000000004,
11A,2024-09-19T02:08:45Z,27.23,
11A,2024-09-19T02:09:00Z,27.72,
