series,timestamp,value,label
11A,2024-09-02T00:00:00Z,17.65,
11A,2024-09-02T00:00:15Z,17.64,
11A,2024-09-02T00:00:30Z,17.17,
11A,2024-09-02T00:00:45Z,17.17,
11A,2024-09-02T00:01:00Z,17.08,
11A,2024-09-02T00:01:15Z,17.29,
11A,2024-09-02T00:01:30Z,17.48,
11A,2024-09-02T00:01:45Z,17.72,
11A,2024-09-02T00:02:00Z,17.88,
11A,2024-09-02T00:02:15Z,17.869999999999997,
11A,2024-09-02T00:02:30Z,17.91,
11A,2024-09-02T00:02:45Z,14.989999999999998,
11A,2024-09-02T00:03:00Z,15.02,
11A,2024-09-02T00:03:15Z,14.87,
11A,2024-09-02T00:03:30Z,14.42,
11A,2024-09-02T00:03:45Z,13.900000000000002,
11A,2024-09-02T00:04:00Z,13.93,
11A,2024-09-02T00:04:15Z,13.85,
11A,2024-09-02T00:04:30Z,13.8,
11A,2024-09-02T00:04:45Z,13.79,
11A,2024-09-02T00:05:00Z,13.79,
11A,2024-09-02T00:05:15Z,13.72,
11A,2024-09-02T00:05:30Z,13.72,
11A,2024-09-02T00:05:45Z,13.749999999999998,
11A,2024-09-02T00:06:00Z,13.93,
11A,2024-09-02T00:06:15Z,13.84,
11A,2024-09-02T00:06:30Z,14.58,
11A,2024-09-02T00:06:45Z,14.75,
11A,2024-09-02T00:07:00Z,14.830000000000002,
11A,2024-09-02T00:07:15Z,14.81,
11A,2024-09-02T00:07:30Z,14.82,
11A,2024-09-02T00:07:45Z,14.75,
11A,2024-09-02T00:08:00Z,15.31,
11A,2024-09-02T00:08:15Z,15.32,
11A,2024-09-02T00:08:30Z,15.25,
11A,2024-09-02T00:08:45Z,15.189999999999998,
11A,2024-09-02T00:09:00Z,15.18,
11A,2024-09-02T00:09:15Z,15.12,
11A,2024-09-02T00:09:30Z,14.57,
11A,2024-09-02T00:09:45Z,14.55,
11A,2024-09-02T00:10:00Z,14.53,
11A,2024-09-02T00:10:15Z,14.54,
11A,2024-09-02T00:10:30Z,14.53,
11A,2024-09-02T00:10:45Z,14.43,
11A,2024-09-02T00:11:00Z,13.510000000000002,
11A,2024-09-02T00:11:15Z,13.92,
11A,2024-09-02T00:11:30Z,13.98,
11A,2024-09-02T00:11:45Z,14.0,
11A,2024-09-02T00:12:00Z,13.92,
11A,2024-09-02T00:12:15Z,13.87,
11A,2024-09-02T00:12:30Z,19.980000000000004,
11A,2024-09-02T00:12:45Z,16.86,
11A,2024-09-02T00:13:00Z,16.700000000000003,
11A,2024-09-02T00:13:15Z,16.619999999999997,
11A,2024-09-02T00:13:30Z,16.32,
11A,2024-09-02T00:13:45Z,16.43,
11A,2024-09-02T00:14:00Z,17.36,
11A,2024-09-02T00:14:15Z,17.49,
11A,2024-09-02T00:14:30Z,17.48,
11A,2024-09-02T00:14:45Z,17.380000000000003,
11A,2024-09-02T00:15:00Z,17.45,
11A,2024-09-02T00:15:15Z,17.44,
11A,2024-09-02T00:15:30Z,17.369999999999997,
11A,2024-09-02T00:15:45Z,17.36,
11A,2024-09-02T00:16:00Z,17.33,
11A,2024-09-02T00:16:15Z,17.34,
11A,2024-09-02T00:16:30Z,17.45,
11A,2024-09-02T00:16:45Z,17.46,
11A,2024-09-02T00:17:00Z,17.57,
11A,2024-09-02T00:17:15Z,17.509999999999998,
11A,2024-09-02T00:17:30Z,17.5,
11A,2024-09-02T00:17:45Z,14.489999999999998,
11A,2024-09-02T00:18:00Z,13.59,
11A,2024-09-02T00:18:15Z,13.62,
11A,2024-09-02T00:18:30Z,13.59,
11A,2024-09-02T00:18:45Z,13.579999999999998,
11A,2024-09-02T00:19:00Z,13.589999999999998,
11A,2024-09-02T00:19:15Z,13.61,
11A,2024-09-02T00:19:30Z,13.62,
11A,2024-09-02T00:19:45Z,13.779999999999998,
11A,2024-09-02T00:20:00Z,13.75,
11A,2024-09-02T00:20:15Z,13.72,
11A,2024-09-02T00:20:30Z,13.72,
11A,2024-09-02T00:20:45Z,14.0,
11A,2024-09-02T00:21:00Z,14.78,
11A,2024-09-02T00:21:15Z,15.46,
11A,2024-09-02T00:21:30Z,15.28,
11A,2024-09-02T00:21:45Z,15.26,
11A,2024-09-02T00:22:00Z,15.29,
11A,2024-09-02T00:22:15Z,15.23,
11A,2024-09-02T00:22:30Z,15.23,
11A,2024-09-02T00:22:45Z,15.24,
11A,2024-09-02T00:23:00Z,15.25,
11A,2024-09-02T00:23:15Z,15.28,
11A,2024-09-02T00:23:30Z,15.27,
11A,2024-09-02T00:23:45Z,15.28,
11A,2024-09-02T00:24:00Z,15.21,
11A,2024-09-02T00:24:15Z,15.2,
11A,2024-09-02T00:24:30Z,15.26,
11A,2024-09-02T00:24:45Z,15.18,
11A,2024-09-02T00:25:00Z,15.18,
11A,2024-09-02T00:25:15Z,14.09,
11A,2024-09-02T00:25:30Z,14.71,
11A,2024-09-02T00:25:45Z,14.65,
11A,2024-09-02T00:26:00Z,14.6,
11A,2024-09-02T00:26:15Z,14.59,
11A,2024-09-02T00:26:30Z,14.98,
11A,2024-09-02T00:26:45Z,15.03,
11A,2024-09-02T00:27:00Z,14.98,
11A,2024-09-02T00:27:15Z,15.04,
11A,2024-09-02T00:27:30Z,14.96,
11A,2024-09-02T00:27:45Z,18.13,
11A,2024-09-02T00:28:00Z,18.36,
11A,2024-09-02T00:28:15Z,18.99,
11A,2024-09-02T00:28:30Z,19.12,
11A,2024-09-02T00:28:45Z,18.95,
11A,2024-09-02T00:29:00Z,19.05,
11A,2024-09-02T00:29:15Z,18.54,
11A,2024-09-02T00:29:30Z,18.6,
11A,2024-09-02T00:29:45Z,18.29,
11A,2024-09-02T00:30:00Z,18.37,
11A,2024-09-02T00:30:15Z,18.35,
11A,2024-09-02T00:30:30Z,18.34,
11A,2024-09-02T00:30:45Z,18.28,
11A,2024-09-02T00:31:00Z,18.29,
11A,2024-09-02T00:31:15Z,18.22,
11A,2024-09-02T00:31:30Z,18.22,
11A,2024-09-02T00:31:45Z,18.13,
11A,2024-09-02T00:32:00Z,17.150000000000002,
11A,2024-09-02T00:32:15Z,17.12,
11A,2024-09-02T00:32:30Z,17.09,
11A,2024-09-02T00:32:45Z,17.169999999999998,
11A,2024-09-02T00:33:00Z,14.27,
11A,2024-09-02T00:33:15Z,14.18,
11A,2024-09-02T00:33:30Z,14.2,
11A,2024-09-02T00:33:45Z,14.21,
11A,2024-09-02T00:34:00Z,14.23,
11A,2024-09-02T00:34:15Z,14.14,
11A,2024-09-02T00:34:30Z,14.73,
11A,2024-09-02T00:34:45Z,14.77,
11A,2024-09-02T00:35:00Z,15.779999999999998,
11A,2024-09-02T00:35:15Z,15.71,
11A,2024-09-02T00:35:30Z,15.75,
11A,2024-09-02T00:35:45Z,15.2,
11A,2024-09-02T00:36:00Z,15.2,
11A,2024-09-02T00:36:15Z,15.27,
11A,2024-09-02T00:36:30Z,15.28,
11A,2024-09-02T00:36:45Z,15.239999999999998,
11A,2024-09-02T00:37:00Z,15.41,
11A,2024-09-02T00:37:15Z,15.4,
11A,2024-09-02T00:37:30Z,15.37,
11A,2024-09-02T00:37:45Z,15.279999999999998,
11A,2024-09-02T00:38:00Z,15.220000000000002,
11A,2024-09-02T00:38:15Z,15.33,
11A,2024-09-02T00:38:30Z,14.489999999999998,
11A,2024-09-02T00:38:45Z,14.34,
11A,2024-09-02T00:39:00Z,14.2,
11A,2024-09-02T00:39:15Z,14.22,
11A,2024-09-02T00:39:30Z,14.21,
11A,2024-09-02T00:39:45Z,14.22,
11A,2024-09-02T00:40:00Z,14.239999999999998,
11A,2024-09-02T00:40:15Z,13.89,
11A,2024-09-02T00:40:30Z,13.86,
11A,2024-09-02T00:40:45Z,13.86,
11A,2024-09-02T00:41:00Z,13.89,
11A,2024-09-02T00:41:15Z,13.95,
11A,2024-09-02T00:41:30Z,14.83,
11A,2024-09-02T00:41:45Z,15.310000000000002,
11A,2024-09-02T00:42:00Z,15.28,
11A,2024-09-02T00:42:15Z,15.28,
11A,2024-09-02T00:42:30Z,15.32,
11A,2024-09-02T00:42:45Z,15.310000000000002,
11A,2024-09-02T00:43:00Z,18.19,
11A,2024-09-02T00:43:15Z,18.07,
11A,2024-09-02T00:43:30Z,17.939999999999998,
11A,2024-09-02T00:43:45Z,17.92,
11A,2024-09-02T00:44:00Z,17.8,
11A,2024-09-02T00:44:15Z,17.94,
11A,2024-09-02T00:44:30Z,17.96,
11A,2024-09-02T00:44:45Z,18.07,
11A,2024-09-02T00:45:00Z,18.07,
11A,2024-09-02T00:45:15Z,18.01,
11A,2024-09-02T00:45:30Z,16.990000000000002,
11A,2024-09-02T00:45:45Z,16.92,
11A,2024-09-02T00:46:00Z,16.8,
11A,2024-09-02T00:46:15Z,16.82,
11A,2024-09-02T00:46:30Z,16.75,
11A,2024-09-02T00:46:45Z,16.89,
11A,2024-09-02T00:47:00Z,17.04,
11A,2024-09-02T00:47:15Z,16.81,
11A,2024-09-02T00:47:30Z,16.75,
11A,2024-09-02T00:47:45Z,16.77,
11A,2024-09-02T00:48:00Z,16.8,
11A,2024-09-02T00:48:15Z,13.88,
11A,2024-09-02T00:48:30Z,14.68,
11A,2024-09-02T00:48:45Z,14.85,
11A,2024-09-02T00:49:00Z,14.810000000000002,
11A,2024-09-02T00:49:15Z,14.89,
11A,2024-09-02T00:49:30Z,14.900000000000002,
11A,2024-09-02T00:49:45Z,14.94,
11A,2024-09-02T00:50:00Z,14.89,
11A,2024-09-02T00:50:15Z,14.84,
11A,2024-09-02T00:50:30Z,14.79,
11A,2024-09-02T00:50:45Z,14.82,
11A,2024-09-02T00:51:00Z,14.88,
11A,2024-09-02T00:51:15Z,14.939999999999998,
11A,2024-09-02T00:51:30Z,14.93,
11A,2024-09-02T00:51:45Z,14.919999999999998,
11A,2024-09-02T00:52:00Z,14.8,
11A,2024-09-02T00:52:15Z,14.830000000000002,
11A,2024-09-02T00:52:30Z,14.84,
11A,2024-09-02T00:52:45Z,14.920000000000002,
11A,2024-09-02T00:53:00Z,14.97,
11A,2024-09-02T00:53:15Z,13.94,
11A,2024-09-02T00:53:30Z,13.84,
11A,2024-09-02T00:53:45Z,14.02,
11A,2024-09-02T00:54:00Z,14.19,
11A,2024-09-02T00:54:15Z,14.04,
11A,2024-09-02T00:54:30Z,13.92,
11A,2024-09-02T00:54:45Z,13.93,
11A,2024-09-02T00:55:00Z,14.33,
11A,2024-09-02T00:55:15Z,14.32,
11A,2024-09-02T00:55:30Z,14.29,
11A,2024-09-02T00:55:45Z,14.34,
11A,2024-09-02T00:56:00Z,14.34,
11A,2024-09-02T00:56:15Z,15.36,
